"sex","county name","cases","deaths","hospitalization"
"Female","Gwinnett","19363","242","1644"
"Male","Gwinnett","17118","254","1513"
"Unknown","Gwinnett","580","0","8"
"Female","Habersham","1283","49","126"
"Male","Habersham","1055","31","143"
"Unknown","Habersham","22","0","0"
"Female","Hall","6547","92","609"
"Male","Hall","5822","103","649"
"Unknown","Hall","172","0","1"
"Female","Hancock","256","20","36"
"Male","Hancock","258","26","35"
"Unknown","Hancock","1","0","0"
"Female","Haralson","468","7","23"
"Male","Haralson","412","13","18"
"Unknown","Haralson","14","0","0"
"Female","Harris","511","15","48"
"Male","Harris","439","13","51"
"Unknown","Harris","11","0","0"
"Female","Hart","429","10","42"
"Male","Hart","307","10","38"
"Unknown","Hart","6","0","0"
"Female","Heard","168","6","8"
"Male","Heard","123","1","11"
"Female","Henry","4343","60","189"
"Male","Henry","3361","70","152"
"Unknown","Henry","39","0","0"
"Female","Houston","2384","42","220"
"Male","Houston","1933","62","199"
"Unknown","Houston","25","0","2"
"Female","Irwin","216","7","19"
"Male","Irwin","199","4","23"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1738","26","112"
"Male","Jackson","1458","24","144"
"Unknown","Jackson","17","1","1"
"Female","Jasper","163","2","8"
"Male","Jasper","123","3","15"
"Unknown","Jasper","1","0","0"
"Female","Jeff Davis","443","12","30"
"Male","Jeff Davis","394","17","47"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","564","21","55"
"Male","Jefferson","384","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","296","15","31"
"Male","Jenkins","191","19","38"
"Female","Johnson","251","13","37"
"Male","Johnson","215","15","33"
"Female","Jones","458","8","35"
"Male","Jones","292","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","316","13","24"
"Male","Lamar","241","10","27"
"Unknown","Lamar","3","0","0"
"Female","Lanier","135","2","3"
"Male","Lanier","199","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1299","44","99"
"Male","Laurens","918","64","106"
"Unknown","Laurens","17","0","0"
"Female","Lee","447","17","52"
"Male","Lee","374","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","792","10","60"
"Male","Liberty","681","19","68"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","160","4","19"
"Male","Lincoln","122","4","13"
"Female","Long","163","1","9"
"Male","Long","156","4","9"
"Female","Lowndes","2872","51","128"
"Male","Lowndes","2316","43","102"
"Unknown","Lowndes","53","0","1"
"Female","Lumpkin","682","12","68"
"Male","Lumpkin","595","7","57"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","158","4","24"
"Male","Macon","137","11","32"
"Unknown","Macon","1","0","1"
"Female","Madison","551","6","36"
"Male","Madison","473","7","39"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","88","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","454","10","46"
"Male","McDuffie","332","10","41"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","197","8","20"
"Male","McIntosh","165","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","389","13","50"
"Male","Meriwether","246","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","209","1","11"
"Male","Miller","147","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","446","22","80"
"Male","Mitchell","449","26","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","493","32","47"
"Male","Monroe","415","27","50"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","205","5","15"
"Male","Montgomery","187","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","323","2","24"
"Male","Morgan","263","5","24"
"Unknown","Morgan","3","0","0"
"Female","Murray","956","6","49"
"Male","Murray","804","17","50"
"Unknown","Murray","30","0","5"
"Female","Muscogee","3900","101","392"
"Male","Muscogee","3017","87","338"
"Unknown","Muscogee","41","0","0"
"Female","Newton","1914","57","192"
"Male","Newton","1451","48","161"
"Unknown","Newton","50","0","0"
"Female","Non-GA Resident/Unknown State","7175","96","307"
"Male","Non-GA Resident/Unknown State","8220","116","390"
"Unknown","Non-GA Resident/Unknown State","1818","0","37"
"Female","Oconee","552","19","44"
"Male","Oconee","503","16","36"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","285","2","24"
"Male","Oglethorpe","216","11","25"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","2188","31","88"
"Male","Paulding","1803","48","82"
"Unknown","Paulding","83","0","7"
"Female","Peach","560","17","73"
"Male","Peach","387","11","39"
"Unknown","Peach","3","0","0"
"Female","Pickens","549","4","39"
"Male","Pickens","480","9","38"
"Unknown","Pickens","13","0","0"
"Female","Pierce","416","14","45"
"Male","Pierce","321","12","43"
"Unknown","Pierce","4","0","0"
"Female","Pike","254","5","27"
"Male","Pike","215","7","13"
"Unknown","Pike","3","0","1"
"Female","Polk","1076","16","91"
"Male","Polk","929","17","75"
"Unknown","Polk","19","0","1"
"Female","Pulaski","260","14","23"
"Male","Pulaski","120","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","469","13","38"
"Male","Putnam","435","17","41"
"Unknown","Putnam","4","0","0"
"Female","Quitman","30","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","306","7","42"
"Male","Rabun","282","4","27"
"Unknown","Rabun","5","0","0"
"Female","Randolph","205","20","34"
"Male","Randolph","142","10","26"
"Female","Richmond","5195","72","335"
"Male","Richmond","4299","124","360"
"Unknown","Richmond","75","0","12"
"Female","Rockdale","1420","28","195"
"Male","Rockdale","1142","26","163"
"Unknown","Rockdale","44","0","2"
"Female","Schley","66","0","9"
"Male","Schley","61","2","8"
"Female","Screven","272","8","27"
"Male","Screven","194","3","22"
"Unknown","Screven","3","0","0"
"Female","Seminole","274","7","23"
"Male","Seminole","205","5","16"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1140","44","137"
"Male","Spalding","809","29","86"
"Unknown","Spalding","6","0","3"
"Female","Stephens","873","27","77"
"Male","Stephens","659","18","72"
"Unknown","Stephens","11","0","0"
"Female","Stewart","124","7","17"
"Male","Stewart","449","10","66"
"Unknown","Stewart","2","0","0"
"Female","Sumter","613","26","111"
"Male","Sumter","427","43","100"
"Unknown","Sumter","3","0","1"
"Female","Talbot","124","4","15"
"Male","Talbot","75","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","23","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","497","11","38"
"Male","Tattnall","511","8","35"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","164","8","22"
"Male","Taylor","115","5","13"
"Unknown","Taylor","2","0","1"
"Female","Telfair","246","13","23"
"Male","Telfair","255","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","213","15","40"
"Male","Terrell","134","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","1006","42","88"
"Male","Thomas","743","35","91"
"Unknown","Thomas","3","0","0"
"Female","Tift","1268","31","164"
"Male","Tift","1014","36","100"
"Unknown","Tift","41","0","1"
"Female","Toombs","901","36","59"
"Male","Toombs","743","24","66"
"Unknown","Toombs","8","0","0"
"Female","Towns","327","13","41"
"Male","Towns","235","8","30"
"Unknown","Towns","1","0","0"
"Female","Treutlen","193","6","16"
"Male","Treutlen","137","7","18"
"Unknown","Treutlen","1","0","0"
"Female","Troup","1856","67","198"
"Male","Troup","1388","48","163"
"Unknown","Troup","72","1","2"
"Female","Turner","227","9","27"
"Male","Turner","147","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","140","4","27"
"Male","Twiggs","111","10","31"
"Unknown","Twiggs","1","0","0"
"Female","Union","634","22","48"
"Male","Union","447","13","65"
"Unknown","Union","8","0","1"
"Female","Unknown","835","1","12"
"Male","Unknown","938","1","19"
"Unknown","Unknown","301","0","6"
"Female","Upson","541","42","60"
"Male","Upson","400","29","45"
"Unknown","Upson","5","0","0"
"Female","Walker","1361","24","48"
"Male","Walker","1215","25","68"
"Unknown","Walker","23","1","1"
"Female","Walton","1639","36","118"
"Male","Walton","1247","41","140"
"Unknown","Walton","27","0","1"
"Female","Ware","1010","32","97"
"Male","Ware","882","39","119"
"Unknown","Ware","19","0","1"
"Female","Warren","110","2","22"
"Male","Warren","77","4","7"
"Female","Washington","550","10","33"
"Male","Washington","424","10","26"
"Unknown","Washington","10","0","0"
"Female","Wayne","696","23","71"
"Male","Wayne","771","22","71"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","107","0","2"
"Male","Wheeler","247","18","21"
"Unknown","Wheeler","17","0","0"
"Female","White","713","13","69"
"Male","White","595","15","70"
"Unknown","White","11","0","0"
"Female","Whitfield","4084","33","179"
"Male","Whitfield","3561","50","194"
"Unknown","Whitfield","50","0","3"
"Female","Wilcox","128","10","18"
"Male","Wilcox","162","15","38"
"Female","Wilkes","193","2","20"
"Male","Wilkes","176","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","229","10","36"
"Male","Wilkinson","183","8","37"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","400","18","67"
"Male","Worth","247","17","40"
"Unknown","Worth","3","0","0"
