"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Echols","264","US-13101","13","101","3969","10","2","6651.55","50.39","327.54","13","20","1"
"Effingham","2099","US-13103","13","103","64026","133","32","3278.36","49.98","190.55","122","120","1"
"Elbert","930","US-13105","13","105","18945","84","18","4908.95","95.01","406.44","77","282","9"
"Emanuel","1281","US-13107","13","107","22664","94","43","5652.14","189.73","83.83","19","153","4"
"Evans","520","US-13109","13","109","10687","50","8","4865.72","74.86","168.43","18","36","5"
"Fannin","998","US-13111","13","111","26320","87","30","3791.79","113.98","322.95","85","41","6"
"Fayette","2742","US-13113","13","113","117544","154","61","2332.74","51.9","286.7","337","617","1"
"Floyd","5090","US-13115","13","115","99916","403","77","5094.28","77.06","390.33","390","554","8"
"Forsyth","6302","US-13117","13","117","252507","436","62","2495.77","24.55","321.58","812","729","1"
"Franklin","1188","US-13119","13","119","23329","85","19","5092.37","81.44","484.38","113","70","4"
"Fulton","37784","US-13121","13","121","1099181","2886","670","3437.47","60.95","285.67","3140","3447","34"
"Gilmer","1221","US-13123","13","123","31417","107","29","3886.43","92.31","289.65","91","78","4"
"Glascock","63","US-13125","13","125","3025","5","2","2082.64","66.12","66.12","2","17","0"
"Glynn","4156","US-13127","13","127","86047","346","111","4829.92","129","204.54","176","177","10"
"Gordon","3109","US-13129","13","129","58049","165","55","5355.82","94.75","447.9","260","423","5"
"Grady","918","US-13131","13","131","24540","107","27","3740.83","110.02","122.25","30","110","4"
"Greene","646","US-13133","13","133","18717","63","26","3451.41","138.91","170.97","32","90","3"
"Gwinnett","37061","US-13135","13","135","971145","3165","496","3816.22","51.07","318.9","3097","3271","32"
"Habersham","2360","US-13137","13","137","45800","269","80","5152.84","174.67","655.02","300","38","2"
"Hall","12541","US-13139","13","139","206349","1259","195","6077.57","94.5","443.91","916","366","8"
"Hancock","515","US-13141","13","141","8193","71","46","6285.85","561.45","939.83","77","15","0"
"Haralson","894","US-13143","13","143","30722","41","20","2909.97","65.1","299.46","92","461","6"
"Harris","961","US-13145","13","145","34712","99","28","2768.5","80.66","169.97","59","91","0"
"Hart","742","US-13147","13","147","26107","80","20","2842.15","76.61","314.09","82","120","9"
"Heard","291","US-13149","13","149","12370","19","7","2352.47","56.59","194.02","24","104","0"
"Henry","7743","US-13151","13","151","239866","341","130","3228.05","54.2","310.59","745","1144","9"
"Houston","4342","US-13153","13","153","157039","421","104","2764.92","66.23","201.22","316","577","3"
"Irwin","417","US-13155","13","155","9433","42","11","4420.65","116.61","371.04","35","30","2"
"Jackson","3213","US-13157","13","157","74700","257","51","4301.2","68.27","502.01","375","265","6"
"Jasper","287","US-13159","13","159","14199","23","5","2021.27","35.21","147.9","21","209","2"
"Jeff Davis","840","US-13161","13","161","15148","77","29","5545.29","191.44","118.83","18","132","4"
"Jefferson","955","US-13163","13","163","15313","95","38","6236.53","248.16","274.28","42","49","1"
"Jenkins","487","US-13165","13","165","8576","69","34","5678.64","396.46","58.3","5","13","0"
"Johnson","466","US-13167","13","167","9661","70","28","4823.52","289.83","103.51","10","64","3"
"Jones","751","US-13169","13","169","28591","61","20","2626.7","69.95","167.88","48","53","0"
"Lamar","560","US-13171","13","171","19347","51","23","2894.51","118.88","366.98","71","164","3"
"Lanier","338","US-13173","13","173","10351","16","7","3265.38","67.63","86.95","9","65","3"
"Laurens","2234","US-13175","13","175","47296","205","108","4723.44","228.35","198.75","94","419","8"
"Lee","825","US-13177","13","177","29971","111","32","2752.66","106.77","176.84","53","160","1"
"Liberty","1493","US-13179","13","179","61904","128","29","2411.8","46.85","147","91","80","0"
"Lincoln","282","US-13181","13","181","8125","32","8","3470.77","98.46","209.23","17","45","2"
"Long","319","US-13183","13","183","19915","18","5","1601.81","25.11","125.53","25","21","0"
"Lowndes","5241","US-13185","13","185","117878","231","94","4446.12","79.74","325.76","384","1210","32"
"Lumpkin","1286","US-13187","13","187","33802","125","19","3804.51","56.21","357.97","121","23","1"
"Macon","296","US-13193","13","193","12988","57","15","2279.03","115.49","177.09","23","46","1"
"Madison","1032","US-13195","13","195","30177","75","13","3419.82","43.08","404.28","122","143","6"
"Marion","220","US-13197","13","197","8293","24","10","2652.84","120.58","96.47","8","29","0"
"McDuffie","791","US-13189","13","189","21597","87","20","3662.55","92.61","175.95","38","149","1"
"McIntosh","363","US-13191","13","191","14567","37","8","2491.93","54.92","178.49","26","25","1"
"Meriwether","638","US-13199","13","199","21020","85","19","3035.2","90.39","71.36","15","162","0"
"Miller","357","US-13201","13","201","5764","20","2","6193.62","34.7","277.59","16","59","1"
"Mitchell","896","US-13205","13","205","22056","158","48","4062.39","217.63","122.42","27","107","3"
"Monroe","919","US-13207","13","207","27727","97","59","3314.46","212.79","256.07","71","146","2"
"Montgomery","393","US-13209","13","209","9224","27","9","4260.62","97.57","130.1","12","34","1"
"Morgan","589","US-13211","13","211","19138","48","7","3077.65","36.58","141.08","27","248","1"
"Murray","1790","US-13213","13","213","40261","104","23","4445.99","57.13","963.71","388","99","1"
"Muscogee","6958","US-13215","13","215","191626","730","188","3631.03","98.11","152.9","293","449","4"
"Newton","3415","US-13217","13","217","112354","353","105","3039.5","93.45","244.76","275","512","3"
"Non-GA Resident/Unknown State","17213","US-.",".",".","0","734","212","0","0","0","2157","1501","50"
"Oconee","1056","US-13219","13","219","41737","80","35","2530.13","83.86","253.97","106","365","0"
"Oglethorpe","503","US-13221","13","221","15240","49","13","3300.52","85.3","301.84","46","67","1"
"Paulding","4074","US-13223","13","223","172542","177","79","2361.16","45.79","242.84","419","1192","4"
"Peach","950","US-13225","13","225","27375","112","28","3470.32","102.28","270.32","74","139","0"
"Pickens","1042","US-13227","13","227","33530","77","13","3107.66","38.77","313.15","105","110","4"
"Pierce","741","US-13229","13","229","19545","88","26","3791.25","133.03","86.98","17","475","3"
"Pike","472","US-13231","13","231","18860","41","12","2502.65","63.63","249.2","47","352","5"
"Polk","2024","US-13233","13","233","43482","167","33","4654.8","75.89","285.18","124","470","1"
"Pulaski","382","US-13235","13","235","10893","40","24","3506.84","220.32","183.6","20","73","3"
"Putnam","908","US-13237","13","237","21885","79","30","4148.96","137.08","173.63","38","88","0"
"Quitman","44","US-13239","13","239","2294","7","1","1918.05","43.59","43.59","1","36","0"
"Rabun","593","US-13241","13","241","16986","69","11","3491.11","64.76","512.19","87","7","0"
"Randolph","347","US-13243","13","243","6754","60","30","5137.7","444.18","29.61","2","23","0"
"Richmond","9569","US-13245","13","245","202240","707","196","4731.51","96.91","346.62","701","882","24"
"Rockdale","2606","US-13247","13","247","94960","360","54","2744.31","56.87","249.58","237","200","4"
"Schley","127","US-13249","13","249","5275","17","2","2407.58","37.91","170.62","9","40","0"
"Screven","469","US-13251","13","251","13900","49","11","3374.1","79.14","43.17","6","31","3"
"Seminole","481","US-13253","13","253","8140","39","12","5909.09","147.42","466.83","38","64","0"
"Spalding","1955","US-13255","13","255","69110","226","73","2828.82","105.63","247.43","171","516","6"
"Stephens","1543","US-13257","13","257","26328","149","45","5860.68","170.92","600.12","158","23","2"
"Stewart","575","US-13259","13","259","6129","83","17","9381.63","277.37","114.21","7","50","0"
"Sumter","1043","US-13261","13","261","29399","212","69","3547.74","234.7","193.88","57","222","2"
"Talbot","201","US-13263","13","263","6158","28","8","3264.05","129.91","48.72","3","29","0"
"Taliaferro","37","US-13265","13","265","1632","2","0","2267.16","0","245.1","4","5","0"
"Tattnall","1017","US-13267","13","267","25411","73","19","4002.2","74.77","114.12","29","130","7"
"Taylor","281","US-13269","13","269","7958","36","13","3531.04","163.36","339.28","27","106","0"
"Telfair","521","US-13271","13","271","15644","51","25","3330.35","159.81","51.14","8","130","3"
"Terrell","351","US-13273","13","273","8467","77","32","4145.51","377.94","70.86","6","50","1"
"Thomas","1752","US-13275","13","275","44431","179","77","3943.19","173.3","184.56","82","206","4"
"Tift","2323","US-13277","13","277","40830","265","67","5689.44","164.1","536.37","219","273","8"
"Toombs","1652","US-13279","13","279","26983","125","60","6122.37","222.36","259.42","70","65","8"
"Towns","563","US-13281","13","281","12034","71","21","4678.41","174.51","390.56","47","20","8"
"Treutlen","331","US-13283","13","283","6829","34","13","4846.98","190.36","87.86","6","54","1"
"Troup","3316","US-13285","13","285","70414","363","116","4709.29","164.74","178.94","126","654","4"
"Turner","378","US-13287","13","287","8076","55","24","4680.53","297.18","297.18","24","77","1"
"Twiggs","252","US-13289","13","289","8086","58","14","3116.5","173.14","185.51","15","10","4"
"Union","1089","US-13291","13","291","25335","114","35","4298.4","138.15","343.4","87","15","1"
"Unknown","2074","US-.",".",".","0","37","2","0","0","0","210","467","0"
"Upson","946","US-13293","13","293","26277","105","71","3600.11","270.2","216.92","57","590","8"
"Walker","2599","US-13295","13","295","69610","117","50","3733.66","71.83","403.68","281","104","2"
"Walton","2913","US-13297","13","297","95814","259","77","3040.27","80.36","315.19","302","465","3"
"Ware","1911","US-13299","13","299","35853","217","71","5330.1","198.03","172.93","62","713","10"
"Warren","187","US-13301","13","301","5210","29","6","3589.25","115.16","172.74","9","29","2"
"Washington","984","US-13303","13","303","20302","59","20","4846.81","98.51","310.31","63","137","14"
"Wayne","1474","US-13305","13","305","29974","142","45","4917.6","150.13","440.38","132","201","3"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","39.22","1","16","0"
"Wheeler","371","US-13309","13","309","7909","23","18","4690.86","227.59","25.29","2","52","1"
"White","1319","US-13311","13","311","31758","139","28","4153.28","88.17","617.17","196","20","0"
"Whitfield","7695","US-13313","13","313","104672","376","83","7351.54","79.3","880.85","922","253","1"
"Wilcox","290","US-13315","13","315","8790","56","25","3299.2","284.41","238.91","21","95","3"
"Wilkes","370","US-13317","13","317","10014","46","7","3694.83","69.9","219.69","22","94","2"
"Wilkinson","413","US-13319","13","319","8919","73","18","4630.56","201.82","156.97","14","27","0"
"Worth","650","US-13321","13","321","20142","107","35","3227.09","173.77","188.66","38","101","3"
