"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Warren","362","US-13301","13","301","5210","45","11","6948.18","211.13","95.97","5","143","2"
"Washington","1599","US-13303","13","303","20302","107","53","7876.07","261.06","172.4","35","363","20"
"Wayne","2577","US-13305","13","305","29974","252","69","8597.45","230.2","153.47","46","758","10"
"Webster","98","US-13307","13","307","2550","13","4","3843.14","156.86","39.22","1","37","0"
"Wheeler","452","US-13309","13","309","7909","35","21","5715.01","265.52","0","0","162","2"
"White","2871","US-13311","13","311","31758","277","63","9040.24","198.38","103.91","33","172","12"
"Whitfield","14283","US-13313","13","313","104672","701","214","13645.48","204.45","204.45","214","1740","12"
"Wilcox","457","US-13315","13","315","8790","69","28","5199.09","318.54","56.88","5","336","18"
"Wilkes","657","US-13317","13","317","10014","67","17","6560.81","169.76","129.82","13","390","6"
"Wilkinson","715","US-13319","13","319","8919","115","26","8016.59","291.51","224.24","20","188","0"
"Worth","1155","US-13321","13","321","20142","168","57","5734.29","282.99","94.33","19","547","7"
