"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Effingham","1997","US-13103","13","103","64026","128","29","3119.05","45.29","173.37","111","94","1"
"Elbert","855","US-13105","13","105","18945","71","15","4513.06","79.18","380.05","72","219","4"
"Emanuel","1265","US-13107","13","107","22664","93","43","5581.54","189.73","176.49","40","135","4"
"Evans","503","US-13109","13","109","10687","47","7","4706.65","65.5","93.57","10","33","5"
"Fannin","924","US-13111","13","111","26320","82","30","3510.64","113.98","311.55","82","36","6"
"Fayette","2415","US-13113","13","113","117544","148","61","2054.55","51.9","165.9","195","405","1"
"Floyd","4704","US-13115","13","115","99916","381","69","4707.95","69.06","446.37","446","394","2"
"Forsyth","5559","US-13117","13","117","252507","404","57","2201.52","22.57","222.96","563","557","1"
"Franklin","1081","US-13119","13","119","23329","75","19","4633.72","81.44","420.08","98","51","1"
"Fulton","34839","US-13121","13","121","1099181","2809","653","3169.54","59.41","254.74","2800","2542","26"
"Gilmer","1147","US-13123","13","123","31417","101","27","3650.89","85.94","232.36","73","54","3"
"Glascock","59","US-13125","13","125","3025","5","2","1950.41","66.12","297.52","9","17","0"
"Glynn","4003","US-13127","13","127","86047","334","108","4652.11","125.51","205.7","177","122","8"
"Gordon","2852","US-13129","13","129","58049","159","54","4913.09","93.02","518.53","301","313","5"
"Grady","898","US-13131","13","131","24540","104","27","3659.33","110.02","105.95","26","70","3"
"Greene","614","US-13133","13","133","18717","62","26","3280.44","138.91","122.88","23","75","2"
"Gwinnett","34147","US-13135","13","135","971145","3032","476","3516.16","49.01","255.47","2481","2566","24"
"Habersham","2068","US-13137","13","137","45800","252","76","4515.28","165.94","316.59","145","26","2"
"Hall","11677","US-13139","13","139","206349","1200","189","5658.86","91.59","321.3","663","236","7"
"Hancock","441","US-13141","13","141","8193","68","45","5382.64","549.25","231.91","19","12","0"
"Haralson","806","US-13143","13","143","30722","39","17","2623.53","55.33","348.28","107","374","3"
"Harris","906","US-13145","13","145","34712","97","27","2610.05","77.78","132.52","46","71","0"
"Hart","668","US-13147","13","147","26107","78","20","2558.7","76.61","222.16","58","69","5"
"Heard","269","US-13149","13","149","12370","18","7","2174.62","56.59","145.51","18","71","0"
"Henry","7044","US-13151","13","151","239866","323","125","2936.64","52.11","222.62","534","864","6"
"Houston","4056","US-13153","13","153","157039","414","101","2582.8","64.32","175.12","275","430","2"
"Irwin","384","US-13155","13","155","9433","41","12","4070.82","127.21","190.82","18","26","0"
"Jackson","2852","US-13157","13","157","74700","239","48","3817.94","64.26","416.33","311","193","4"
"Jasper","265","US-13159","13","159","14199","21","4","1866.33","28.17","105.64","15","156","2"
"Jeff Davis","828","US-13161","13","161","15148","76","27","5466.07","178.24","79.22","12","113","4"
"Jefferson","916","US-13163","13","163","15313","91","38","5981.85","248.16","359.17","55","45","2"
"Jenkins","485","US-13165","13","165","8576","69","33","5655.32","384.79","128.26","11","10","0"
"Johnson","454","US-13167","13","167","9661","67","27","4699.31","279.47","144.91","14","61","2"
"Jones","709","US-13169","13","169","28591","58","18","2479.8","62.96","171.38","49","39","0"
"Lamar","490","US-13171","13","171","19347","51","22","2532.69","113.71","222.26","43","122","3"
"Lanier","330","US-13173","13","173","10351","16","7","3188.1","67.63","96.61","10","54","3"
"Laurens","2145","US-13175","13","175","47296","188","104","4535.27","219.89","175.49","83","360","6"
"Lee","777","US-13177","13","177","29971","110","32","2592.51","106.77","70.07","21","111","1"
"Liberty","1406","US-13179","13","179","61904","123","28","2271.26","45.23","119.54","74","56","0"
"Lincoln","265","US-13181","13","181","8125","31","8","3261.54","98.46","283.08","23","30","2"
"Long","296","US-13183","13","183","19915","18","5","1486.32","25.11","60.26","12","19","0"
"Lowndes","4888","US-13185","13","185","117878","227","93","4146.66","78.9","272.32","321","1001","30"
"Lumpkin","1177","US-13187","13","187","33802","112","19","3482.04","56.21","295.84","100","26","1"
"Macon","277","US-13193","13","193","12988","54","14","2132.74","107.79","123.19","16","40","1"
"Madison","913","US-13195","13","195","30177","73","12","3025.48","39.77","261.79","79","105","5"
"Marion","214","US-13197","13","197","8293","24","10","2580.49","120.58","108.53","9","26","0"
"McDuffie","759","US-13189","13","189","21597","81","19","3514.38","87.98","194.47","42","134","1"
"McIntosh","337","US-13191","13","191","14567","36","7","2313.45","48.05","130.43","19","20","1"
"Meriwether","623","US-13199","13","199","21020","84","19","2963.84","90.39","95.15","20","125","0"
"Miller","344","US-13201","13","201","5764","20","2","5968.08","34.7","381.68","22","57","1"
"Mitchell","879","US-13205","13","205","22056","156","47","3985.31","213.09","126.95","28","68","1"
"Monroe","851","US-13207","13","207","27727","93","59","3069.21","212.79","230.82","64","127","2"
"Montgomery","383","US-13209","13","209","9224","27","9","4152.21","97.57","140.94","13","32","1"
"Morgan","565","US-13211","13","211","19138","45","7","2952.24","36.58","88.83","17","207","1"
"Murray","1450","US-13213","13","213","40261","84","18","3601.5","44.71","779.91","314","42","0"
"Muscogee","6683","US-13215","13","215","191626","717","185","3487.52","96.54","118.46","227","319","3"
"Newton","3180","US-13217","13","217","112354","337","105","2830.34","93.45","188.69","212","389","3"
"Non-GA Resident/Unknown State","15743","US-.",".",".","0","705","204","0","0","0","1250","1102","28"
"Oconee","954","US-13219","13","219","41737","78","34","2285.74","81.46","148.55","62","320","0"
"Oglethorpe","459","US-13221","13","221","15240","49","13","3011.81","85.3","131.23","20","55","1"
"Paulding","3655","US-13223","13","223","172542","172","71","2118.32","41.15","178.51","308","771","2"
"Peach","878","US-13225","13","225","27375","109","27","3207.31","98.63","230.14","63","114","0"
"Pickens","964","US-13227","13","227","33530","74","13","2875.04","38.77","369.82","124","67","2"
"Pierce","724","US-13229","13","229","19545","87","26","3704.27","133.03","117.68","23","454","3"
"Pike","425","US-13231","13","231","18860","37","12","2253.45","63.63","143.16","27","294","4"
"Polk","1912","US-13233","13","233","43482","166","32","4397.22","73.59","278.28","121","293","1"
"Pulaski","362","US-13235","13","235","10893","40","24","3323.24","220.32","192.78","21","67","0"
"Putnam","872","US-13237","13","237","21885","76","28","3984.46","127.94","178.2","39","76","0"
"Quitman","44","US-13239","13","239","2294","7","1","1918.05","43.59","130.78","3","31","0"
"Rabun","513","US-13241","13","241","16986","58","11","3020.13","64.76","412.1","70","5","0"
"Randolph","344","US-13243","13","243","6754","60","30","5093.28","444.18","29.61","2","20","0"
"Richmond","8895","US-13245","13","245","202240","670","192","4398.24","94.94","323.87","655","619","20"
"Rockdale","2381","US-13247","13","247","94960","327","47","2507.37","49.49","167.44","159","150","1"
"Schley","119","US-13249","13","249","5275","17","2","2255.92","37.91","189.57","10","37","0"
"Screven","463","US-13251","13","251","13900","47","11","3330.94","79.14","50.36","7","30","1"
"Seminole","450","US-13253","13","253","8140","37","12","5528.26","147.42","577.4","47","49","0"
"Spalding","1786","US-13255","13","255","69110","222","68","2584.29","98.39","183.77","127","379","6"
"Stephens","1391","US-13257","13","257","26328","141","46","5283.35","174.72","330.45","87","16","1"
"Stewart","568","US-13259","13","259","6129","81","17","9267.42","277.37","16.32","1","49","0"
"Sumter","991","US-13261","13","261","29399","208","69","3370.86","234.7","81.64","24","195","2"
"Talbot","198","US-13263","13","263","6158","28","8","3215.33","129.91","259.82","16","25","0"
"Taliaferro","33","US-13265","13","265","1632","2","0","2022.06","0","122.55","2","4","0"
"Tattnall","989","US-13267","13","267","25411","71","19","3892.02","74.77","102.32","26","61","5"
"Taylor","254","US-13269","13","269","7958","35","13","3191.76","163.36","163.36","13","70","0"
"Telfair","513","US-13271","13","271","15644","49","25","3279.21","159.81","83.1","13","127","3"
"Terrell","348","US-13273","13","273","8467","74","32","4110.07","377.94","70.86","6","41","1"
"Thomas","1690","US-13275","13","275","44431","178","74","3803.65","166.55","141.79","63","154","4"
"Tift","2112","US-13277","13","277","40830","254","67","5172.67","164.1","257.16","105","204","8"
"Toombs","1591","US-13279","13","279","26983","122","59","5896.31","218.66","214.95","58","57","3"
"Towns","519","US-13281","13","281","12034","67","18","4312.78","149.58","415.49","50","20","6"
"Treutlen","327","US-13283","13","283","6829","33","13","4788.4","190.36","131.79","9","52","1"
"Troup","3206","US-13285","13","285","70414","353","115","4553.07","163.32","173.26","122","550","2"
"Turner","358","US-13287","13","287","8076","54","25","4432.89","309.56","235.26","19","57","1"
"Twiggs","237","US-13289","13","289","8086","57","14","2930.99","173.14","111.3","9","9","0"
"Union","1010","US-13291","13","291","25335","105","31","3986.58","122.36","299.98","76","13","1"
"Unknown","2034","US-.",".",".","0","32","2","0","0","0","278","463","1"
"Upson","894","US-13293","13","293","26277","101","71","3402.21","270.2","186.47","49","535","6"
"Walker","2297","US-13295","13","295","69610","109","50","3299.81","71.83","402.24","280","64","1"
"Walton","2610","US-13297","13","297","95814","246","75","2724.03","78.28","195.17","187","369","3"
"Ware","1857","US-13299","13","299","35853","211","70","5179.48","195.24","209.19","75","666","8"
"Warren","179","US-13301","13","301","5210","28","6","3435.7","115.16","134.36","7","28","2"
"Washington","924","US-13303","13","303","20302","52","16","4551.28","78.81","551.67","112","104","6"
"Wayne","1341","US-13305","13","305","29974","128","43","4473.88","143.46","196.84","59","184","2"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","78.43","2","14","0"
"Wheeler","370","US-13309","13","309","7909","23","17","4678.21","214.94","12.64","1","50","1"
"White","1146","US-13311","13","311","31758","123","26","3608.54","81.87","358.96","114","15","0"
"Whitfield","6826","US-13313","13","313","104672","331","76","6521.32","72.61","954.41","999","106","0"
"Wilcox","269","US-13315","13","315","8790","53","26","3060.3","295.79","91.01","8","77","2"
"Wilkes","349","US-13317","13","317","10014","44","7","3485.12","69.9","309.57","31","63","0"
"Wilkinson","401","US-13319","13","319","8919","69","18","4496.02","201.82","257.88","23","22","0"
"Worth","622","US-13321","13","321","20142","105","35","3088.07","173.77","54.61","11","77","1"
