"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Huzhou",10,6,0,0,4,"2020-02-13"
"China","Zhejiang Province","Jiaxing",42,34,0,0,8,"2020-02-13"
"China","Zhejiang Province","Jinhua",55,31,0,0,24,"2020-02-13"
"China","Zhejiang Province","Lishui",17,8,0,0,9,"2020-02-13"
"China","Zhejiang Province","Ningbo",153,118,0,0,35,"2020-02-13"
"China","Zhejiang Province","Quzhou",42,26,0,0,16,"2020-02-13"
"China","Zhejiang Province","Shaoxing",42,26,0,0,16,"2020-02-13"
"China","Zhejiang Province","Taizhou",144,95,0,0,49,"2020-02-13"
"China","Zhejiang Province","Wenzhou",496,356,0,0,140,"2020-02-13"
"China","Zhejiang Province","Zhoushan",20,10,0,0,10,"2020-02-13"
NA,NA,NA,0,-17,0,0,17,"2020-02-13"
