"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",19,0,0,0,0,"2020-02-02"
"China","Zhejiang Province","Jinhua",34,0,0,0,4,"2020-02-02"
"China","Zhejiang Province","Lishui",14,0,0,0,1,"2020-02-02"
"China","Zhejiang Province","Ningbo",66,0,0,0,1,"2020-02-02"
"China","Zhejiang Province","Quzhou",26,0,0,0,0,"2020-02-02"
"China","Zhejiang Province","Shaoxing",27,0,0,0,1,"2020-02-02"
"China","Zhejiang Province","Taizhou",100,0,0,0,7,"2020-02-02"
"China","Zhejiang Province","Wenzhou",265,0,0,0,15,"2020-02-02"
"China","Zhejiang Province","Zhoushan",14,0,0,0,2,"2020-02-02"
NA,NA,NA,41,0,0,0,1,"2020-02-02"
