"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",40,0,0,0,5,"2020-02-10"
"China","Zhejiang Province","Jinhua",53,0,0,0,16,"2020-02-10"
"China","Zhejiang Province","Lishui",17,0,0,0,5,"2020-02-10"
"China","Zhejiang Province","Ningbo",149,0,0,0,18,"2020-02-10"
"China","Zhejiang Province","Quzhou",30,0,0,0,10,"2020-02-10"
"China","Zhejiang Province","Shaoxing",41,0,0,0,10,"2020-02-10"
"China","Zhejiang Province","Taizhou",141,0,0,0,35,"2020-02-10"
"China","Zhejiang Province","Wenzhou",464,0,0,0,99,"2020-02-10"
"China","Zhejiang Province","Zhoushan",14,0,0,0,10,"2020-02-10"
NA,NA,NA,24,0,0,0,8,"2020-02-10"
