"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",8,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Jinhua",3,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Lishui",3,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Ningbo",13,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Quzhou",6,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Shaoxing",5,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Taizhou",21,0,0,0,0,"2020-01-26"
"China","Zhejiang Province","Wenzhou",18,0,0,0,1,"2020-01-26"
"China","Zhejiang Province","Zhoushan",4,0,0,0,0,"2020-01-26"
NA,NA,NA,24,0,0,0,2,"2020-01-26"
