"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Jiaxing",14,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Jinhua",13,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Lishui",6,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Ningbo",20,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Quzhou",16,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Shaoxing",19,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Taizhou",40,0,0,0,0,"2020-01-29"
"China","Zhejiang Province","Wenzhou",114,0,0,0,3,"2020-01-29"
"China","Zhejiang Province","Zhoushan",12,0,0,0,0,"2020-01-29"
NA,NA,NA,66,0,0,1,2,"2020-01-29"
