"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Huzhou",12,2,0,0,10,"2020-03-05"
"China","Zhejiang Province","Jiaxing",45,4,0,0,41,"2020-03-05"
"China","Zhejiang Province","Jinhua",55,1,0,0,54,"2020-03-05"
"China","Zhejiang Province","Lishui",25,8,0,0,17,"2020-03-05"
"China","Zhejiang Province","Ningbo",157,3,0,0,154,"2020-03-05"
"China","Zhejiang Province","Quzhou",64,25,0,0,39,"2020-03-05"
"China","Zhejiang Province","Shaoxing",42,4,0,0,38,"2020-03-05"
"China","Zhejiang Province","Taizhou",146,17,0,0,129,"2020-03-05"
"China","Zhejiang Province","Wenzhou",504,21,0,1,482,"2020-03-05"
"China","Zhejiang Province","Zhoushan",20,0,0,0,20,"2020-03-05"
NA,NA,NA,20,17,0,2,1,"2020-03-05"
