"ADM0_EN","ADM1_EN","ADM2_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"China","Zhejiang Province","Huzhou",12,2,0,0,10,"2020-03-10"
"China","Zhejiang Province","Jiaxing",45,2,0,0,43,"2020-03-10"
"China","Zhejiang Province","Jinhua",55,0,0,0,55,"2020-03-10"
"China","Zhejiang Province","Lishui",25,8,0,0,17,"2020-03-10"
"China","Zhejiang Province","Ningbo",157,0,0,0,157,"2020-03-10"
"China","Zhejiang Province","Quzhou",64,0,0,0,64,"2020-03-10"
"China","Zhejiang Province","Shaoxing",42,3,0,0,39,"2020-03-10"
"China","Zhejiang Province","Taizhou",146,2,0,0,144,"2020-03-10"
"China","Zhejiang Province","Wenzhou",504,4,0,1,499,"2020-03-10"
"China","Zhejiang Province","Zhoushan",20,0,0,0,20,"2020-03-10"
NA,NA,NA,54,52,0,2,0,"2020-03-10"
