"sex","county name","cases","deaths","hospitalization"
"Male","Glynn","2951","77","198"
"Unknown","Glynn","47","0","2"
"Female","Gordon","3071","41","135"
"Male","Gordon","2650","50","147"
"Unknown","Gordon","124","0","1"
"Female","Grady","825","17","85"
"Male","Grady","619","26","76"
"Unknown","Grady","22","0","1"
"Female","Greene","763","21","59"
"Male","Greene","642","22","62"
"Unknown","Greene","4","0","0"
"Female","Gwinnett","41603","398","2533"
"Male","Gwinnett","36572","471","2391"
"Unknown","Gwinnett","1103","2","15"
"Female","Habersham","2437","75","215"
"Male","Habersham","2035","61","237"
"Unknown","Habersham","46","0","2"
"Female","Hall","12372","172","1059"
"Male","Hall","10873","196","1148"
"Unknown","Hall","353","1","4"
"Female","Hancock","390","22","48"
"Male","Hancock","398","32","49"
"Unknown","Hancock","7","0","0"
"Female","Haralson","827","13","34"
"Male","Haralson","742","18","27"
"Unknown","Haralson","23","0","0"
"Female","Harris","1015","23","68"
"Male","Harris","889","22","71"
"Unknown","Harris","54","0","0"
"Female","Hart","925","16","54"
"Male","Hart","692","19","55"
"Unknown","Hart","9","0","0"
"Female","Heard","321","9","15"
"Male","Heard","269","4","22"
"Female","Henry","9362","109","264"
"Male","Henry","7358","127","224"
"Unknown","Henry","81","0","0"
"Female","Houston","4996","68","323"
"Male","Houston","4154","89","307"
"Unknown","Houston","87","1","2"
"Female","Irwin","350","9","41"
"Male","Irwin","304","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4259","52","202"
"Male","Jackson","3583","65","245"
"Unknown","Jackson","45","0","2"
"Female","Jasper","332","5","29"
"Male","Jasper","288","11","28"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","634","14","40"
"Male","Jeff Davis","573","21","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","884","23","76"
"Male","Jefferson","632","27","64"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","416","16","36"
"Male","Jenkins","281","20","42"
"Female","Johnson","378","15","46"
"Male","Johnson","393","25","47"
"Unknown","Johnson","2","0","0"
"Female","Jones","874","16","74"
"Male","Jones","627","21","66"
"Unknown","Jones","5","0","0"
"Female","Lamar","681","15","45"
"Male","Lamar","541","22","51"
"Unknown","Lamar","7","0","0"
"Female","Lanier","208","3","9"
"Male","Lanier","261","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","2052","53","162"
"Male","Laurens","1485","80","169"
"Unknown","Laurens","34","1","2"
"Female","Lee","831","24","82"
"Male","Lee","688","20","91"
"Unknown","Lee","5","0","0"
"Female","Liberty","1445","19","97"
"Male","Liberty","1177","28","98"
"Unknown","Liberty","35","0","0"
"Female","Lincoln","260","9","24"
"Male","Lincoln","205","9","22"
"Unknown","Lincoln","13","0","0"
"Female","Long","339","4","24"
"Male","Long","285","7","21"
"Unknown","Long","2","0","0"
"Female","Lowndes","3947","69","185"
"Male","Lowndes","3174","57","149"
"Unknown","Lowndes","71","0","2"
"Female","Lumpkin","1434","29","142"
"Male","Lumpkin","1187","23","120"
"Unknown","Lumpkin","17","0","0"
"Female","Macon","293","6","31"
"Male","Macon","276","16","43"
"Unknown","Macon","1","0","1"
"Female","Madison","1369","17","62"
"Male","Madison","1161","20","70"
"Unknown","Madison","9","0","0"
"Female","Marion","221","9","15"
"Male","Marion","140","5","16"
"Unknown","Marion","4","0","0"
"Female","McDuffie","829","23","79"
"Male","McDuffie","629","13","58"
"Unknown","McDuffie","100","1","1"
"Female","McIntosh","320","9","24"
"Male","McIntosh","258","4","26"
"Unknown","McIntosh","8","0","0"
"Female","Meriwether","828","21","68"
"Male","Meriwether","572","22","55"
"Unknown","Meriwether","7","0","0"
"Female","Miller","339","1","17"
"Male","Miller","258","3","14"
"Unknown","Miller","4","0","0"
"Female","Mitchell","785","31","112"
"Male","Mitchell","676","39","107"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","933","39","82"
"Male","Monroe","792","37","87"
"Unknown","Monroe","20","0","0"
"Female","Montgomery","380","10","21"
"Male","Montgomery","311","9","19"
"Unknown","Montgomery","5","0","0"
"Female","Morgan","600","5","29"
"Male","Morgan","489","8","44"
"Unknown","Morgan","9","0","1"
"Female","Murray","2019","22","94"
"Male","Murray","1743","41","117"
"Unknown","Murray","67","2","8"
"Female","Muscogee","6961","167","524"
"Male","Muscogee","5342","139","467"
"Unknown","Muscogee","283","4","1"
"Female","Newton","3800","86","296"
"Male","Newton","2871","92","255"
"Unknown","Newton","95","0","2"
"Female","Non-GA Resident/Unknown State","10289","174","482"
"Male","Non-GA Resident/Unknown State","12135","220","642"
"Unknown","Non-GA Resident/Unknown State","2388","1","42"
"Female","Oconee","1450","25","63"
"Male","Oconee","1235","31","54"
"Unknown","Oconee","8","0","0"
"Female","Oglethorpe","629","6","32"
"Male","Oglethorpe","471","19","37"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","5173","70","162"
"Male","Paulding","4262","73","131"
"Unknown","Paulding","127","0","7"
"Female","Peach","973","22","108"
"Male","Peach","744","21","84"
"Unknown","Peach","12","0","2"
"Female","Pickens","1260","20","90"
"Male","Pickens","1010","28","86"
"Unknown","Pickens","34","0","0"
"Female","Pierce","659","19","58"
"Male","Pierce","498","19","63"
"Unknown","Pierce","6","0","0"
"Female","Pike","525","8","39"
"Male","Pike","431","13","22"
"Unknown","Pike","10","0","1"
"Female","Polk","1947","36","172"
"Male","Polk","1690","33","166"
"Unknown","Polk","35","0","2"
"Female","Pulaski","383","19","27"
"Male","Pulaski","193","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","890","15","64"
"Male","Putnam","760","31","74"
"Unknown","Putnam","5","0","0"
"Female","Quitman","44","0","4"
"Male","Quitman","31","1","5"
"Female","Rabun","739","16","77"
"Male","Rabun","664","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","261","20","46"
"Male","Randolph","184","11","30"
"Female","Richmond","10074","137","579"
"Male","Richmond","8171","199","605"
"Unknown","Richmond","140","3","17"
"Female","Rockdale","2999","56","414"
"Male","Rockdale","2313","66","353"
"Unknown","Rockdale","65","0","3"
"Female","Schley","105","0","9"
"Male","Schley","94","3","11"
"Female","Screven","439","12","37"
"Male","Screven","326","4","25"
"Unknown","Screven","6","0","0"
"Female","Seminole","405","7","38"
"Male","Seminole","301","8","24"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2013","67","223"
"Male","Spalding","1522","57","146"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1576","37","124"
"Male","Stephens","1239","33","116"
"Unknown","Stephens","19","0","0"
"Female","Stewart","162","8","22"
"Male","Stewart","578","13","98"
"Unknown","Stewart","13","0","0"
"Female","Sumter","1005","36","128"
"Male","Sumter","741","49","122"
"Unknown","Sumter","3","0","1"
"Female","Talbot","209","6","19"
"Male","Talbot","141","9","16"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","50","0","1"
"Male","Taliaferro","43","2","8"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","896","18","52"
"Male","Tattnall","849","18","56"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","261","11","34"
"Male","Taylor","211","9","32"
"Unknown","Taylor","5","0","1"
"Female","Telfair","342","20","29"
"Male","Telfair","329","22","37"
"Unknown","Telfair","20","0","0"
"Female","Terrell","311","19","55"
"Male","Terrell","211","21","50"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1940","58","174"
"Male","Thomas","1433","47","151"
"Unknown","Thomas","13","0","0"
"Female","Tift","1843","40","236"
"Male","Tift","1442","50","163"
"Unknown","Tift","55","1","2"
"Female","Toombs","1548","47","76"
"Male","Toombs","1184","37","84"
"Unknown","Toombs","22","0","0"
"Female","Towns","546","19","62"
"Male","Towns","421","18","56"
"Unknown","Towns","6","0","0"
"Female","Treutlen","338","9","26"
"Male","Treutlen","269","10","24"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3065","88","243"
"Male","Troup","2326","70","204"
"Unknown","Troup","76","0","1"
"Female","Turner","340","11","44"
"Male","Turner","231","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","258","10","39"
"Male","Twiggs","227","19","49"
"Unknown","Twiggs","3","0","0"
"Female","Union","1090","37","87"
"Male","Union","797","25","100"
"Unknown","Union","12","0","1"
"Female","Unknown","1044","2","14"
"Male","Unknown","1256","8","24"
"Unknown","Unknown","697","0","8"
"Female","Upson","959","53","89"
"Male","Upson","719","43","71"
"Unknown","Upson","12","0","0"
"Female","Walker","3047","36","107"
"Male","Walker","2608","33","125"
"Unknown","Walker","81","0","1"
"Female","Walton","4038","92","214"
"Male","Walton","3097","103","216"
"Unknown","Walton","89","1","2"
"Female","Ware","1565","62","155"
"Male","Ware","1248","63","164"
"Unknown","Ware","26","0","1"
"Female","Warren","197","5","27"
"Male","Warren","142","5","17"
"Unknown","Warren","15","0","0"
"Female","Washington","855","20","52"
"Male","Washington","695","27","51"
"Unknown","Washington","7","0","0"
"Female","Wayne","1251","27","120"
"Male","Wayne","1268","38","128"
"Unknown","Wayne","9","0","0"
"Female","Webster","59","2","7"
"Male","Webster","36","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","18","0","0"
"Female","White","1527","29","127"
"Male","White","1296","31","146"
"Unknown","White","16","0","0"
"Female","Whitfield","7413","96","342"
"Male","Whitfield","6446","103","335"
"Unknown","Whitfield","196","1","7"
"Female","Wilcox","200","11","24"
"Male","Wilcox","246","16","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","346","7","28"
"Male","Wilkes","289","9","35"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","382","11","55"
"Male","Wilkinson","306","12","59"
"Unknown","Wilkinson","3","0","0"
"Female","Worth","668","27","96"
"Male","Worth","461","28","69"
"Unknown","Worth","4","0","0"
