"sex","county name","cases","deaths","hospitalization"
"Female","Habersham","1316","50","133"
"Male","Habersham","1078","31","145"
"Unknown","Habersham","25","0","0"
"Female","Hall","6678","92","616"
"Male","Hall","5945","104","660"
"Unknown","Hall","179","0","1"
"Female","Hancock","257","20","36"
"Male","Hancock","259","27","35"
"Unknown","Hancock","1","0","0"
"Female","Haralson","476","7","23"
"Male","Haralson","419","13","18"
"Unknown","Haralson","14","0","0"
"Female","Harris","518","15","48"
"Male","Harris","448","13","51"
"Unknown","Harris","11","0","0"
"Female","Hart","437","10","43"
"Male","Hart","317","10","39"
"Unknown","Hart","6","0","0"
"Female","Heard","176","6","9"
"Male","Heard","134","1","12"
"Female","Henry","4435","60","190"
"Male","Henry","3449","70","153"
"Unknown","Henry","41","0","0"
"Female","Houston","2436","42","221"
"Male","Houston","1967","62","200"
"Unknown","Houston","24","0","2"
"Female","Irwin","219","7","19"
"Male","Irwin","200","4","24"
"Unknown","Irwin","2","0","0"
"Female","Jackson","1779","26","114"
"Male","Jackson","1494","25","144"
"Unknown","Jackson","20","1","1"
"Female","Jasper","164","2","8"
"Male","Jasper","129","3","15"
"Unknown","Jasper","1","0","0"
"Female","Jeff Davis","445","12","30"
"Male","Jeff Davis","394","17","47"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","576","21","56"
"Male","Jefferson","386","17","39"
"Unknown","Jefferson","7","0","1"
"Female","Jenkins","296","15","31"
"Male","Jenkins","192","19","38"
"Female","Johnson","251","13","37"
"Male","Johnson","216","15","33"
"Female","Jones","467","8","35"
"Male","Jones","300","12","26"
"Unknown","Jones","1","0","0"
"Female","Lamar","318","13","24"
"Male","Lamar","246","10","28"
"Unknown","Lamar","3","0","0"
"Female","Lanier","139","2","3"
"Male","Lanier","203","5","13"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1320","44","101"
"Male","Laurens","925","64","106"
"Unknown","Laurens","17","0","0"
"Female","Lee","455","17","52"
"Male","Lee","377","15","59"
"Unknown","Lee","4","0","0"
"Female","Liberty","803","10","62"
"Male","Liberty","686","19","68"
"Unknown","Liberty","20","0","0"
"Female","Lincoln","161","4","20"
"Male","Lincoln","122","4","13"
"Female","Long","167","1","9"
"Male","Long","158","4","9"
"Female","Lowndes","2926","51","130"
"Male","Lowndes","2359","44","104"
"Unknown","Lowndes","55","0","1"
"Female","Lumpkin","706","12","70"
"Male","Lumpkin","602","7","57"
"Unknown","Lumpkin","9","0","0"
"Female","Macon","160","4","24"
"Male","Macon","140","11","32"
"Unknown","Macon","1","0","1"
"Female","Madison","574","6","36"
"Male","Madison","486","7","40"
"Unknown","Madison","8","0","0"
"Female","Marion","131","6","13"
"Male","Marion","89","4","11"
"Unknown","Marion","1","0","0"
"Female","McDuffie","459","11","47"
"Male","McDuffie","336","10","41"
"Unknown","McDuffie","5","0","0"
"Female","McIntosh","201","8","20"
"Male","McIntosh","167","0","17"
"Unknown","McIntosh","1","0","0"
"Female","Meriwether","396","13","50"
"Male","Meriwether","252","6","35"
"Unknown","Meriwether","3","0","0"
"Female","Miller","209","1","12"
"Male","Miller","148","1","9"
"Unknown","Miller","1","0","0"
"Female","Mitchell","457","22","80"
"Male","Mitchell","455","26","78"
"Unknown","Mitchell","1","0","0"
"Female","Monroe","502","32","48"
"Male","Monroe","419","27","50"
"Unknown","Monroe","11","0","0"
"Female","Montgomery","209","5","15"
"Male","Montgomery","190","4","12"
"Unknown","Montgomery","1","0","0"
"Female","Morgan","327","2","24"
"Male","Morgan","265","5","24"
"Unknown","Morgan","4","0","0"
"Female","Murray","987","6","50"
"Male","Murray","842","17","55"
"Unknown","Murray","32","0","5"
"Female","Muscogee","3951","102","392"
"Male","Muscogee","3055","88","338"
"Unknown","Muscogee","43","0","0"
"Female","Newton","1935","58","195"
"Male","Newton","1468","48","163"
"Unknown","Newton","49","0","0"
"Female","Non-GA Resident/Unknown State","7366","97","310"
"Male","Non-GA Resident/Unknown State","8463","118","398"
"Unknown","Non-GA Resident/Unknown State","1910","0","36"
"Female","Oconee","562","19","47"
"Male","Oconee","520","16","37"
"Unknown","Oconee","1","0","0"
"Female","Oglethorpe","292","2","24"
"Male","Oglethorpe","224","11","25"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","2255","33","88"
"Male","Paulding","1856","48","82"
"Unknown","Paulding","83","0","7"
"Female","Peach","573","17","74"
"Male","Peach","393","11","41"
"Unknown","Peach","3","0","0"
"Female","Pickens","565","5","40"
"Male","Pickens","483","9","41"
"Unknown","Pickens","13","0","0"
"Female","Pierce","418","14","45"
"Male","Pierce","324","12","44"
"Unknown","Pierce","4","0","0"
"Female","Pike","256","5","27"
"Male","Pike","216","7","13"
"Unknown","Pike","3","0","1"
"Female","Polk","1085","16","96"
"Male","Polk","940","18","86"
"Unknown","Polk","20","0","2"
"Female","Pulaski","264","14","23"
"Male","Pulaski","121","10","17"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","480","13","38"
"Male","Putnam","439","17","41"
"Unknown","Putnam","4","0","0"
"Female","Quitman","31","0","4"
"Male","Quitman","13","1","2"
"Unknown","Quitman","1","0","1"
"Female","Rabun","325","7","42"
"Male","Rabun","289","5","28"
"Unknown","Rabun","5","0","0"
"Female","Randolph","205","20","35"
"Male","Randolph","142","10","26"
"Female","Richmond","5314","73","339"
"Male","Richmond","4401","124","369"
"Unknown","Richmond","74","0","12"
"Female","Rockdale","1446","28","203"
"Male","Rockdale","1161","27","167"
"Unknown","Rockdale","44","0","2"
"Female","Schley","69","0","9"
"Male","Schley","62","2","8"
"Female","Screven","272","8","27"
"Male","Screven","194","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","277","7","23"
"Male","Seminole","206","5","16"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1154","46","143"
"Male","Spalding","819","29","86"
"Unknown","Spalding","6","0","3"
"Female","Stephens","894","27","78"
"Male","Stephens","675","18","74"
"Unknown","Stephens","11","0","0"
"Female","Stewart","124","7","17"
"Male","Stewart","456","10","66"
"Unknown","Stewart","2","0","0"
"Female","Sumter","615","26","111"
"Male","Sumter","434","43","100"
"Unknown","Sumter","3","0","1"
"Female","Talbot","126","4","16"
"Male","Talbot","76","4","13"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","24","0","1"
"Male","Taliaferro","14","0","1"
"Female","Tattnall","504","12","38"
"Male","Tattnall","518","8","36"
"Unknown","Tattnall","9","0","0"
"Female","Taylor","169","8","22"
"Male","Taylor","117","5","13"
"Unknown","Taylor","1","0","1"
"Female","Telfair","246","13","23"
"Male","Telfair","255","12","28"
"Unknown","Telfair","20","0","0"
"Female","Terrell","219","15","40"
"Male","Terrell","135","17","37"
"Unknown","Terrell","4","0","0"
"Female","Thomas","1025","42","89"
"Male","Thomas","753","35","92"
"Unknown","Thomas","4","0","0"
"Female","Tift","1301","31","164"
"Male","Tift","1041","36","101"
"Unknown","Tift","41","0","1"
"Female","Toombs","915","37","59"
"Male","Toombs","749","24","66"
"Unknown","Toombs","8","0","0"
"Female","Towns","334","13","43"
"Male","Towns","240","8","31"
"Unknown","Towns","1","0","0"
"Female","Treutlen","196","6","16"
"Male","Treutlen","137","8","18"
"Unknown","Treutlen","1","0","0"
"Female","Troup","1877","69","202"
"Male","Troup","1405","48","164"
"Unknown","Troup","72","1","2"
"Female","Turner","228","9","28"
"Male","Turner","151","15","28"
"Unknown","Turner","4","0","0"
"Female","Twiggs","142","4","27"
"Male","Twiggs","114","10","31"
"Unknown","Twiggs","1","0","0"
"Female","Union","645","22","48"
"Male","Union","454","13","67"
"Unknown","Union","8","0","1"
"Female","Unknown","893","0","8"
"Male","Unknown","992","1","16"
"Unknown","Unknown","316","0","6"
"Female","Upson","543","42","60"
"Male","Upson","403","29","46"
"Unknown","Upson","5","0","0"
"Female","Walker","1399","24","50"
"Male","Walker","1232","26","68"
"Unknown","Walker","23","1","1"
"Female","Walton","1682","36","120"
"Male","Walton","1278","42","140"
"Unknown","Walton","34","0","1"
"Female","Ware","1015","33","97"
"Male","Ware","887","39","120"
"Unknown","Ware","19","0","1"
"Female","Warren","110","2","22"
"Male","Warren","77","4","7"
"Female","Washington","554","10","34"
"Male","Washington","431","10","27"
"Unknown","Washington","10","0","0"
"Female","Wayne","699","23","71"
"Male","Wayne","775","22","72"
"Unknown","Wayne","7","0","0"
"Female","Webster","27","1","6"
"Male","Webster","19","1","4"
"Female","Wheeler","105","0","2"
"Male","Wheeler","248","18","21"
"Unknown","Wheeler","17","0","0"
"Female","White","734","13","71"
"Male","White","611","15","70"
"Unknown","White","11","0","0"
"Female","Whitfield","4183","35","195"
"Male","Whitfield","3643","50","199"
"Unknown","Whitfield","59","0","3"
"Female","Wilcox","129","10","18"
"Male","Wilcox","164","15","38"
"Female","Wilkes","196","2","21"
"Male","Wilkes","178","5","26"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","236","10","36"
"Male","Wilkinson","188","8","39"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","407","18","67"
"Male","Worth","250","17","40"
"Unknown","Worth","3","0","0"
