"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Franklin","2193","US-13119","13","119","23329","138","33","9400.32","141.45","510.09","119","245","5"
"Fulton","70860","US-13121","13","121","1099181","3923","959","6446.62","87.25","403.66","4437","9833","62"
"Gilmer","2280","US-13123","13","123","31417","184","54","7257.22","171.88","611.13","192","382","7"
"Glascock","137","US-13125","13","125","3025","19","5","4528.93","165.29","429.75","13","104","8"
"Glynn","6056","US-13127","13","127","86047","407","138","7038.01","160.38","521.81","449","1102","15"
"Gordon","5503","US-13129","13","129","58049","265","84","9479.92","144.71","656.34","381","1252","8"
"Grady","1438","US-13131","13","131","24540","155","41","5859.82","167.07","232.27","57","486","9"
"Greene","1357","US-13133","13","133","18717","109","38","7250.09","203.02","539.62","101","265","3"
"Gwinnett","76883","US-13135","13","135","971145","4732","781","7916.74","80.42","486.02","4720","10420","53"
"Habersham","4448","US-13137","13","137","45800","444","125","9711.79","272.93","364.63","167","204","4"
"Hall","23155","US-13139","13","139","206349","2141","344","11221.28","166.71","426.46","880","1469","16"
"Hancock","772","US-13141","13","141","8193","92","54","9422.68","659.1","317.34","26","70","1"
"Haralson","1549","US-13143","13","143","30722","58","30","5041.99","97.65","263.65","81","795","39"
"Harris","1883","US-13145","13","145","34712","136","42","5424.64","121","449.41","156","306","0"
"Hart","1593","US-13147","13","147","26107","107","33","6101.81","126.4","310.26","81","549","15"
"Heard","563","US-13149","13","149","12370","36","12","4551.33","97.01","323.36","40","197","3"
"Henry","16194","US-13151","13","151","239866","457","211","6751.27","87.97","470.68","1129","3955","19"
"Houston","8905","US-13153","13","153","157039","610","148","5670.57","94.24","325.4","511","3600","45"
"Irwin","650","US-13155","13","155","9433","75","15","6890.7","159.02","137.81","13","207","10"
"Jackson","7685","US-13157","13","157","74700","419","106","10287.82","141.9","654.62","489","949","10"
"Jasper","591","US-13159","13","159","14199","50","13","4162.26","91.56","225.37","32","625","14"
"Jeff Davis","1187","US-13161","13","161","15148","94","33","7836.02","217.85","356.48","54","496","6"
"Jefferson","1492","US-13163","13","163","15313","139","50","9743.36","326.52","528.96","81","292","4"
"Jenkins","691","US-13165","13","165","8576","77","36","8057.37","419.78","419.78","36","104","2"
"Johnson","738","US-13167","13","167","9661","92","38","7638.96","393.33","517.54","50","306","5"
"Jones","1443","US-13169","13","169","28591","129","33","5047.04","115.42","360.25","103","317","3"
"Lamar","1188","US-13171","13","171","19347","83","33","6140.49","170.57","351.48","68","596","9"
"Lanier","462","US-13173","13","173","10351","25","7","4463.34","67.63","115.93","12","251","3"
"Laurens","3509","US-13175","13","175","47296","326","130","7419.23","274.86","399.61","189","1724","16"
"Lee","1499","US-13177","13","177","29971","162","41","5001.5","136.8","303.63","91","998","5"
"Liberty","2555","US-13179","13","179","61904","188","45","4127.36","72.69","423.24","262","362","1"
"Lincoln","461","US-13181","13","181","8125","44","16","5673.85","196.92","332.31","27","230","3"
"Long","608","US-13183","13","183","19915","45","10","3052.98","50.21","341.45","68","149","1"
"Lowndes","7062","US-13185","13","185","117878","323","123","5990.94","104.35","192.57","227","4017","54"
"Lumpkin","2586","US-13187","13","187","33802","257","50","7650.43","147.92","292.88","99","93","1"
"Macon","554","US-13193","13","193","12988","74","19","4265.48","146.29","377.27","49","199","3"
"Madison","2473","US-13195","13","195","30177","121","30","8194.98","99.41","642.87","194","422","9"
"Marion","354","US-13197","13","197","8293","29","12","4268.66","144.7","313.52","26","135","1"
"McDuffie","1514","US-13189","13","189","21597","133","33","7010.23","152.8","490.81","106","667","4"
"McIntosh","567","US-13191","13","191","14567","50","12","3892.36","82.38","308.92","45","124","2"
"Meriwether","1361","US-13199","13","199","21020","118","37","6474.79","176.02","713.61","150","398","7"
"Miller","597","US-13201","13","201","5764","30","4","10357.39","69.4","711.31","41","149","3"
"Mitchell","1439","US-13205","13","205","22056","213","68","6524.3","308.31","285.64","63","454","4"
"Monroe","1692","US-13207","13","207","27727","162","74","6102.36","266.89","385.91","107","523","10"
"Montgomery","682","US-13209","13","209","9224","39","19","7393.76","205.98","303.56","28","153","1"
"Morgan","1072","US-13211","13","211","19138","70","10","5601.42","52.25","350.09","67","645","3"
"Murray","3743","US-13213","13","213","40261","205","58","9296.84","144.06","717.82","289","573","3"
"Muscogee","12206","US-13215","13","215","191626","939","284","6369.7","148.21","418.52","802","1472","19"
"Newton","6534","US-13217","13","217","112354","521","169","5815.55","150.42","384.5","432","2255","11"
"Non-GA Resident/Unknown State","24130","US-.",".",".","0","1116","353","0","0","0","1543","4447","102"
"Oconee","2608","US-13219","13","219","41737","113","51","6248.65","122.19","402.52","168","812","3"
"Oglethorpe","1070","US-13221","13","221","15240","66","19","7021","124.67","419.95","64","260","1"
"Paulding","9096","US-13223","13","223","172542","284","139","5271.76","80.56","361.07","623","4357","23"
"Peach","1643","US-13225","13","225","27375","187","39","6001.83","142.47","420.09","115","615","2"
"Pickens","2213","US-13227","13","227","33530","169","44","6600.06","131.23","468.24","157","675","14"
"Pierce","1140","US-13229","13","229","19545","119","35","5832.69","179.07","235.35","46","1092","10"
"Pike","936","US-13231","13","231","18860","60","19","4962.88","100.74","429.48","81","997","10"
"Polk","3563","US-13233","13","233","43482","320","65","8194.2","149.49","427.76","186","1401","5"
"Pulaski","549","US-13235","13","235","10893","49","27","5039.93","247.87","238.69","26","281","7"
"Putnam","1596","US-13237","13","237","21885","126","43","7292.67","196.48","589.44","129","300","0"
"Quitman","74","US-13239","13","239","2294","9","1","3225.81","43.59","261.55","6","76","0"
"Rabun","1388","US-13241","13","241","16986","141","34","8171.44","200.16","388.56","66","130","4"
"Randolph","440","US-13243","13","243","6754","74","31","6514.66","458.99","429.38","29","136","1"
"Richmond","17676","US-13245","13","245","202240","1144","310","8740.11","153.28","582.97","1179","3876","64"
"Rockdale","5163","US-13247","13","247","94960","689","107","5437.03","112.68","380.16","361","906","14"
"Schley","198","US-13249","13","249","5275","18","2","3753.55","37.91","303.32","16","100","0"
"Screven","743","US-13251","13","251","13900","59","16","5345.32","115.11","345.32","48","97","4"
"Seminole","694","US-13253","13","253","8140","57","14","8525.8","171.99","270.27","22","179","1"
"Spalding","3449","US-13255","13","255","69110","364","114","4990.59","164.95","293.73","203","1766","25"
"Stephens","2774","US-13257","13","257","26328","234","67","10536.31","254.48","527.96","139","86","2"
"Stewart","682","US-13259","13","259","6129","120","21","11127.43","342.63","391.58","24","96","0"
"Sumter","1730","US-13261","13","261","29399","248","84","5884.55","285.72","309.53","91","644","5"
"Talbot","346","US-13263","13","263","6158","34","13","5618.71","211.11","389.74","24","81","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","306.37","5","17","0"
"Tattnall","1717","US-13267","13","267","25411","103","34","6756.92","133.8","436.82","111","388","18"
"Taylor","460","US-13269","13","269","7958","65","20","5780.35","251.32","326.72","26","265","2"
"Telfair","685","US-13271","13","271","15644","65","40","4378.68","255.69","210.94","33","528","7"
"Terrell","520","US-13273","13","273","8467","102","36","6141.49","425.18","248.02","21","206","1"
"Thomas","3328","US-13275","13","275","44431","302","96","7490.27","216.07","351.11","156","745","7"
"Tift","3308","US-13277","13","277","40830","396","90","8101.89","220.43","195.93","80","1258","22"
"Toombs","2696","US-13279","13","279","26983","156","79","9991.48","292.78","389.13","105","402","15"
"Towns","937","US-13281","13","281","12034","114","34","7786.27","282.53","390.56","47","97","11"
"Treutlen","591","US-13283","13","283","6829","48","19","8654.27","278.23","439.3","30","196","3"
"Troup","5324","US-13285","13","285","70414","436","153","7561","217.29","364.98","257","1374","27"
"Turner","570","US-13287","13","287","8076","82","27","7057.95","334.32","160.97","13","371","2"
"Twiggs","476","US-13289","13","289","8086","84","24","5886.72","296.81","247.34","20","110","4"
"Union","1851","US-13291","13","291","25335","174","61","7306.1","240.77","446.02","113","122","3"
"Unknown","3118","US-.",".",".","0","45","11","0","0","0","187","879","5"
"Upson","1639","US-13293","13","293","26277","151","92","6237.39","350.12","266.39","70","1467","14"
"Walker","5475","US-13295","13","295","69610","221","67","7865.25","96.25","693.87","483","566","5"
"Walton","6977","US-13297","13","297","95814","407","173","7281.82","180.56","458.18","439","1748","12"
"Ware","2785","US-13299","13","299","35853","306","113","7767.83","315.18","298.44","107","1637","15"
"Warren","351","US-13301","13","301","5210","43","8","6737.04","153.55","499.04","26","134","2"
"Washington","1534","US-13303","13","303","20302","98","44","7555.91","216.73","389.12","79","350","18"
"Wayne","2430","US-13305","13","305","29974","236","62","8107.03","206.85","580.5","174","703","6"
"Webster","92","US-13307","13","307","2550","12","3","3607.84","117.65","235.29","6","35","0"
"Wheeler","446","US-13309","13","309","7909","35","20","5639.15","252.88","164.37","13","155","2"
"White","2766","US-13311","13","311","31758","266","55","8709.62","173.18","462.88","147","141","10"
"Whitfield","13814","US-13313","13","313","104672","670","188","13197.42","179.61","586.59","614","1603","9"
"Wilcox","441","US-13315","13","315","8790","67","26","5017.06","295.79","216.15","19","310","17"
"Wilkes","623","US-13317","13","317","10014","61","16","6221.29","159.78","369.48","37","351","5"
"Wilkinson","672","US-13319","13","319","8919","109","21","7534.48","235.45","291.51","26","159","0"
"Worth","1119","US-13321","13","321","20142","159","53","5555.56","263.13","168.8","34","533","5"
