"age group","county name","cases","deaths","confirmed_case_hospitalization"
"Unknown years","Richmond","21","0","0"
"01-04 years","Rockdale","371","0","38"
"05-09 years","Rockdale","628","0","33"
"10-17 years","Rockdale","1587","0","86"
"18-29 years","Rockdale","3272","5","282"
"30-39 years","Rockdale","2793","5","307"
"40-49 years","Rockdale","2844","12","297"
"50-59 years","Rockdale","2829","32","378"
"60-69 years","Rockdale","1737","70","340"
"70-79 years","Rockdale","972","87","311"
"80 & Older years","Rockdale","510","91","232"
"<1 years","Rockdale","107","0","16"
"Unknown years","Rockdale","8","0","6"
"01-04 years","Schley","14","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","64","0","0"
"18-29 years","Schley","95","0","3"
"30-39 years","Schley","78","0","0"
"40-49 years","Schley","89","0","5"
"50-59 years","Schley","83","2","8"
"60-69 years","Schley","58","1","8"
"70-79 years","Schley","43","6","9"
"80 & Older years","Schley","13","2","3"
"<1 years","Schley","5","0","0"
"01-04 years","Screven","38","0","2"
"05-09 years","Screven","82","0","0"
"10-17 years","Screven","226","0","1"
"18-29 years","Screven","330","0","9"
"30-39 years","Screven","306","1","7"
"40-49 years","Screven","250","4","14"
"50-59 years","Screven","259","6","23"
"60-69 years","Screven","239","6","26"
"70-79 years","Screven","142","10","25"
"80 & Older years","Screven","72","9","19"
"<1 years","Screven","18","0","0"
"01-04 years","Seminole","41","0","0"
"05-09 years","Seminole","63","0","0"
"10-17 years","Seminole","187","0","1"
"18-29 years","Seminole","295","0","5"
"30-39 years","Seminole","244","1","4"
"40-49 years","Seminole","218","0","11"
"50-59 years","Seminole","237","4","11"
"60-69 years","Seminole","240","7","36"
"70-79 years","Seminole","151","7","24"
"80 & Older years","Seminole","74","8","26"
"<1 years","Seminole","23","0","1"
"Unknown years","Seminole","2","0","0"
"01-04 years","Spalding","298","0","3"
"05-09 years","Spalding","384","0","1"
"10-17 years","Spalding","879","0","7"
"18-29 years","Spalding","2121","4","61"
"30-39 years","Spalding","1842","7","69"
"40-49 years","Spalding","1647","18","96"
"50-59 years","Spalding","1588","42","146"
"60-69 years","Spalding","1236","94","190"
"70-79 years","Spalding","806","103","169"
"80 & Older years","Spalding","442","98","116"
"<1 years","Spalding","115","0","5"
"Unknown years","Spalding","11","0","2"
"01-04 years","Stephens","98","0","3"
"05-09 years","Stephens","160","0","1"
"10-17 years","Stephens","537","0","3"
"18-29 years","Stephens","1151","1","28"
"30-39 years","Stephens","779","0","14"
"40-49 years","Stephens","881","1","30"
"50-59 years","Stephens","926","17","64"
"60-69 years","Stephens","858","37","100"
"70-79 years","Stephens","556","44","108"
"80 & Older years","Stephens","276","40","58"
"<1 years","Stephens","40","0","1"
"Unknown years","Stephens","3","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","24","0","0"
"10-17 years","Stewart","61","0","0"
"18-29 years","Stewart","805","0","24"
"30-39 years","Stewart","660","1","28"
"40-49 years","Stewart","412","2","25"
"50-59 years","Stewart","211","3","22"
"60-69 years","Stewart","114","16","34"
"70-79 years","Stewart","47","4","10"
"80 & Older years","Stewart","39","6","11"
"<1 years","Stewart","4","0","0"
"Unknown years","Stewart","8","0","0"
"01-04 years","Sumter","89","0","1"
"05-09 years","Sumter","141","0","0"
"10-17 years","Sumter","300","0","10"
"18-29 years","Sumter","801","2","30"
"30-39 years","Sumter","633","2","42"
"40-49 years","Sumter","573","12","46"
"50-59 years","Sumter","604","15","73"
"60-69 years","Sumter","482","36","103"
"70-79 years","Sumter","288","39","80"
"80 & Older years","Sumter","202","51","83"
"<1 years","Sumter","51","0","4"
"01-04 years","Talbot","33","0","1"
"05-09 years","Talbot","41","0","0"
"10-17 years","Talbot","83","0","1"
"18-29 years","Talbot","169","0","5"
"30-39 years","Talbot","125","0","4"
"40-49 years","Talbot","141","3","6"
"50-59 years","Talbot","160","6","14"
"60-69 years","Talbot","137","8","28"
"70-79 years","Talbot","73","8","13"
"80 & Older years","Talbot","44","7","16"
"<1 years","Talbot","8","0","0"
"01-04 years","Taliaferro","3","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","14","0","0"
"18-29 years","Taliaferro","33","0","2"
"30-39 years","Taliaferro","32","0","0"
"40-49 years","Taliaferro","33","0","3"
"50-59 years","Taliaferro","22","0","1"
"60-69 years","Taliaferro","31","1","4"
"70-79 years","Taliaferro","17","1","6"
"80 & Older years","Taliaferro","5","1","3"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","86","0","1"
"05-09 years","Tattnall","129","0","1"
"10-17 years","Tattnall","333","0","2"
"18-29 years","Tattnall","663","1","4"
"30-39 years","Tattnall","590","2","11"
"40-49 years","Tattnall","530","0","13"
"50-59 years","Tattnall","532","17","38"
"60-69 years","Tattnall","374","23","52"
"70-79 years","Tattnall","197","33","52"
"80 & Older years","Tattnall","73","8","17"
"<1 years","Tattnall","38","0","1"
"Unknown years","Tattnall","1","0","0"
"01-04 years","Taylor","35","0","2"
"05-09 years","Taylor","83","0","0"
"10-17 years","Taylor","123","0","1"
"18-29 years","Taylor","199","1","6"
"30-39 years","Taylor","154","1","5"
"40-49 years","Taylor","197","2","20"
"50-59 years","Taylor","155","4","25"
"60-69 years","Taylor","137","9","28"
"70-79 years","Taylor","78","12","22"
"80 & Older years","Taylor","52","12","16"
"<1 years","Taylor","12","0","1"
"01-04 years","Telfair","19","0","0"
"05-09 years","Telfair","33","0","0"
"10-17 years","Telfair","69","0","1"
"18-29 years","Telfair","259","0","4"
"30-39 years","Telfair","206","1","5"
"40-49 years","Telfair","203","2","8"
"50-59 years","Telfair","183","8","17"
"60-69 years","Telfair","164","13","25"
"70-79 years","Telfair","106","18","26"
"80 & Older years","Telfair","56","17","14"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","1","0","0"
"01-04 years","Terrell","30","0","0"
"05-09 years","Terrell","45","0","0"
"10-17 years","Terrell","200","0","1"
"18-29 years","Terrell","178","0","10"
"30-39 years","Terrell","160","0","16"
"40-49 years","Terrell","144","2","16"
"50-59 years","Terrell","177","9","33"
"60-69 years","Terrell","156","14","48"
"70-79 years","Terrell","92","21","34"
"80 & Older years","Terrell","57","18","22"
"<1 years","Terrell","10","0","0"
"01-04 years","Thomas","323","1","2"
"05-09 years","Thomas","555","0","4"
"10-17 years","Thomas","1198","0","3"
"18-29 years","Thomas","1600","2","48"
"30-39 years","Thomas","1321","5","40"
"40-49 years","Thomas","1234","12","68"
"50-59 years","Thomas","1243","26","109"
"60-69 years","Thomas","916","32","164"
"70-79 years","Thomas","526","48","125"
"80 & Older years","Thomas","296","57","99"
"<1 years","Thomas","148","0","5"
"Unknown years","Thomas","5","0","0"
"01-04 years","Tift","173","0","8"
"05-09 years","Tift","238","0","5"
"10-17 years","Tift","576","0","12"
"18-29 years","Tift","1408","2","43"
"30-39 years","Tift","1041","4","54"
"40-49 years","Tift","944","11","80"
"50-59 years","Tift","827","20","97"
"60-69 years","Tift","646","29","116"
"70-79 years","Tift","395","49","117"
"80 & Older years","Tift","239","53","85"
"<1 years","Tift","88","0","5"
"Unknown years","Tift","4","0","0"
"01-04 years","Toombs","86","0","1"
"05-09 years","Toombs","150","0","0"
"10-17 years","Toombs","433","0","2"
"18-29 years","Toombs","1123","1","16"
"30-39 years","Toombs","876","2","10"
"40-49 years","Toombs","797","10","40"
"50-59 years","Toombs","812","19","43"
"60-69 years","Toombs","706","36","83"
"70-79 years","Toombs","458","49","57"
"80 & Older years","Toombs","252","57","47"
"<1 years","Toombs","38","0","1"
"Unknown years","Toombs","2","0","0"
"01-04 years","Towns","21","0","0"
"05-09 years","Towns","32","0","1"
"10-17 years","Towns","99","0","2"
"18-29 years","Towns","288","0","5"
"30-39 years","Towns","192","1","6"
"40-49 years","Towns","233","3","7"
"50-59 years","Towns","362","9","32"
"60-69 years","Towns","442","13","36"
"70-79 years","Towns","343","21","60"
"80 & Older years","Towns","232","42","75"
"<1 years","Towns","9","0","0"
"Unknown years","Towns","11","0","0"
"01-04 years","Treutlen","19","0","0"
"05-09 years","Treutlen","38","0","1"
"10-17 years","Treutlen","97","0","1"
"18-29 years","Treutlen","226","0","4"
"30-39 years","Treutlen","206","0","6"
"40-49 years","Treutlen","181","5","7"
"50-59 years","Treutlen","168","3","12"
"60-69 years","Treutlen","121","7","17"
"70-79 years","Treutlen","85","19","14"
"80 & Older years","Treutlen","47","14","12"
"<1 years","Treutlen","2","0","0"
"01-04 years","Troup","387","0","3"
"05-09 years","Troup","523","0","1"
"10-17 years","Troup","1200","0","13"
"18-29 years","Troup","2788","3","48"
"30-39 years","Troup","2219","10","69"
"40-49 years","Troup","1838","14","79"
"50-59 years","Troup","1801","44","160"
"60-69 years","Troup","1286","68","155"
"70-79 years","Troup","716","75","143"
"80 & Older years","Troup","450","115","92"
"<1 years","Troup","165","0","6"
"Unknown years","Troup","4","0","0"
"01-04 years","Turner","21","0","0"
"05-09 years","Turner","29","0","1"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","208","0","7"
"30-39 years","Turner","217","1","16"
"40-49 years","Turner","198","1","11"
"50-59 years","Turner","172","2","20"
"60-69 years","Turner","136","11","37"
"70-79 years","Turner","76","15","22"
"80 & Older years","Turner","43","18","18"
"<1 years","Turner","19","0","1"
"01-04 years","Twiggs","26","0","1"
"05-09 years","Twiggs","24","0","1"
"10-17 years","Twiggs","74","0","1"
"18-29 years","Twiggs","162","0","3"
"30-39 years","Twiggs","148","1","5"
"40-49 years","Twiggs","150","2","13"
"50-59 years","Twiggs","205","4","30"
"60-69 years","Twiggs","193","13","48"
"70-79 years","Twiggs","102","18","40"
"80 & Older years","Twiggs","45","17","23"
"<1 years","Twiggs","5","0","0"
"01-04 years","Union","45","0","0"
"05-09 years","Union","86","0","0"
"10-17 years","Union","262","0","2"
"18-29 years","Union","609","1","8"
"30-39 years","Union","568","3","12"
"40-49 years","Union","538","2","24"
"50-59 years","Union","707","10","54"
"60-69 years","Union","877","23","91"
"70-79 years","Union","765","42","132"
"80 & Older years","Union","382","67","113"
"<1 years","Union","26","0","2"
"Unknown years","Union","24","0","0"
"01-04 years","Unknown","363","0","2"
"05-09 years","Unknown","537","0","0"
"10-17 years","Unknown","1082","0","2"
"18-29 years","Unknown","2352","0","9"
"30-39 years","Unknown","1579","0","10"
"40-49 years","Unknown","1491","0","9"
"50-59 years","Unknown","1173","0","9"
"60-69 years","Unknown","715","1","23"
"70-79 years","Unknown","338","0","15"
"80 & Older years","Unknown","157","1","14"
"<1 years","Unknown","210","0","2"
"Unknown years","Unknown","112","0","4"
"01-04 years","Upson","152","0","2"
"05-09 years","Upson","198","0","0"
"10-17 years","Upson","441","1","6"
"18-29 years","Upson","846","0","20"
"30-39 years","Upson","661","2","14"
"40-49 years","Upson","610","3","30"
"50-59 years","Upson","621","17","61"
"60-69 years","Upson","526","42","85"
"70-79 years","Upson","349","57","92"
"80 & Older years","Upson","187","58","69"
"<1 years","Upson","65","0","3"
"Unknown years","Upson","6","0","0"
"01-04 years","Walker","299","0","3"
"05-09 years","Walker","513","0","2"
"10-17 years","Walker","1322","0","12"
"18-29 years","Walker","2711","0","33"
"30-39 years","Walker","2195","2","33"
"40-49 years","Walker","2322","12","77"
"50-59 years","Walker","2091","16","90"
"60-69 years","Walker","1600","45","130"
"70-79 years","Walker","1034","64","134"
"80 & Older years","Walker","481","64","87"
"<1 years","Walker","126","0","6"
"Unknown years","Walker","25","0","3"
"01-04 years","Walton","331","0","19"
"05-09 years","Walton","539","0","21"
"10-17 years","Walton","1451","0","43"
"18-29 years","Walton","3099","3","189"
"30-39 years","Walton","2765","8","167"
"40-49 years","Walton","2783","13","212"
"50-59 years","Walton","2707","37","267"
"60-69 years","Walton","1821","66","303"
"70-79 years","Walton","1203","121","318"
"80 & Older years","Walton","705","147","250"
"<1 years","Walton","143","0","17"
"Unknown years","Walton","4","0","0"
"01-04 years","Ware","176","0","1"
"05-09 years","Ware","237","0","0"
"10-17 years","Ware","614","0","4"
"18-29 years","Ware","1155","3","20"
"30-39 years","Ware","945","3","40"
"40-49 years","Ware","867","5","62"
"50-59 years","Ware","778","35","138"
"60-69 years","Ware","597","42","129"
"70-79 years","Ware","431","57","147"
"80 & Older years","Ware","285","80","91"
"<1 years","Ware","67","0","2"
"Unknown years","Ware","1","0","0"
"01-04 years","Warren","12","0","0"
"05-09 years","Warren","17","0","1"
"10-17 years","Warren","50","0","1"
"18-29 years","Warren","140","0","4"
"30-39 years","Warren","105","0","6"
"40-49 years","Warren","99","3","9"
"50-59 years","Warren","98","3","11"
"60-69 years","Warren","78","3","13"
"70-79 years","Warren","65","7","18"
"80 & Older years","Warren","30","7","11"
"<1 years","Warren","9","0","1"
"Unknown years","Warren","1","0","0"
"01-04 years","Washington","114","0","0"
"05-09 years","Washington","161","0","0"
"10-17 years","Washington","397","1","5"
"18-29 years","Washington","583","0","8"
"30-39 years","Washington","522","2","16"
"40-49 years","Washington","485","6","16"
"50-59 years","Washington","449","10","21"
"60-69 years","Washington","375","18","40"
"70-79 years","Washington","187","15","31"
"80 & Older years","Washington","93","30","16"
"<1 years","Washington","44","0","0"
"Unknown years","Washington","1","0","0"
"01-04 years","Wayne","100","0","3"
"05-09 years","Wayne","177","0","1"
"10-17 years","Wayne","538","0","4"
"18-29 years","Wayne","1035","1","18"
"30-39 years","Wayne","963","7","24"
"40-49 years","Wayne","973","12","66"
"50-59 years","Wayne","875","26","72"
"60-69 years","Wayne","665","45","120"
"70-79 years","Wayne","466","48","129"
"80 & Older years","Wayne","211","43","58"
"<1 years","Wayne","51","0","3"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","20","0","0"
"18-29 years","Webster","49","0","3"
"30-39 years","Webster","29","0","2"
"40-49 years","Webster","42","0","2"
"50-59 years","Webster","44","3","8"
"60-69 years","Webster","41","1","7"
"70-79 years","Webster","19","3","4"
"80 & Older years","Webster","9","2","3"
"<1 years","Webster","4","0","0"
"01-04 years","Wheeler","12","0","0"
"05-09 years","Wheeler","12","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","168","0","0"
"30-39 years","Wheeler","196","2","2"
"40-49 years","Wheeler","181","3","5"
"50-59 years","Wheeler","159","9","11"
"60-69 years","Wheeler","86","6","11"
"70-79 years","Wheeler","60","10","13"
"80 & Older years","Wheeler","17","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","23","0","1"
"01-04 years","White","83","0","1"
"05-09 years","White","182","0","1"
"10-17 years","White","595","0","2"
"18-29 years","White","1053","2","17"
"30-39 years","White","843","3","13"
"40-49 years","White","949","8","40"
"50-59 years","White","1073","12","75"
"60-69 years","White","937","23","103"
"70-79 years","White","750","43","135"
"80 & Older years","White","393","56","111"
"<1 years","White","39","0","2"
"Unknown years","White","4","0","0"
"01-04 years","Whitfield","543","0","3"
"05-09 years","Whitfield","964","0","5"
"10-17 years","Whitfield","2862","0","14"
"18-29 years","Whitfield","6681","3","73"
"30-39 years","Whitfield","4593","7","94"
"40-49 years","Whitfield","4356","13","124"
"50-59 years","Whitfield","3934","60","194"
"60-69 years","Whitfield","2431","81","224"
"70-79 years","Whitfield","1416","103","215"
"80 & Older years","Whitfield","763","145","168"
"<1 years","Whitfield","241","0","6"
"Unknown years","Whitfield","1","0","0"
"01-04 years","Wilcox","30","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","113","0","2"
"30-39 years","Wilcox","106","0","3"
"40-49 years","Wilcox","120","0","13"
"50-59 years","Wilcox","127","2","20"
"60-69 years","Wilcox","132","11","31"
"70-79 years","Wilcox","78","12","14"
"80 & Older years","Wilcox","30","9","11"
"<1 years","Wilcox","11","0","1"
"01-04 years","Wilkes","17","0","1"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","212","1","8"
"30-39 years","Wilkes","148","0","7"
"40-49 years","Wilkes","175","1","21"
"50-59 years","Wilkes","161","5","17"
"60-69 years","Wilkes","146","9","33"
"70-79 years","Wilkes","96","10","32"
"80 & Older years","Wilkes","61","13","24"
"<1 years","Wilkes","12","0","2"
"01-04 years","Wilkinson","37","0","0"
"05-09 years","Wilkinson","55","0","0"
"10-17 years","Wilkinson","157","0","1"
"18-29 years","Wilkinson","303","0","5"
"30-39 years","Wilkinson","257","0","15"
"40-49 years","Wilkinson","256","0","11"
"50-59 years","Wilkinson","285","7","34"
"60-69 years","Wilkinson","243","19","54"
"70-79 years","Wilkinson","114","15","28"
"80 & Older years","Wilkinson","68","11","22"
"<1 years","Wilkinson","12","0","0"
"01-04 years","Worth","52","0","1"
"05-09 years","Worth","91","0","1"
"10-17 years","Worth","233","1","6"
"18-29 years","Worth","455","1","21"
"30-39 years","Worth","348","0","20"
"40-49 years","Worth","334","4","27"
"50-59 years","Worth","333","9","43"
"60-69 years","Worth","318","26","79"
"70-79 years","Worth","193","26","56"
"80 & Older years","Worth","114","28","41"
"<1 years","Worth","20","0","0"
"Unknown years","Worth","4","0","0"
