"age group","county name","cases","deaths","hospitalization"
"<1 years","Gilmer","7","0","0"
"Unknown years","Gilmer","23","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","2","0","0"
"18-29 years","Glascock","13","0","1"
"30-39 years","Glascock","9","0","0"
"40-49 years","Glascock","14","0","1"
"50-59 years","Glascock","18","1","2"
"60-69 years","Glascock","9","0","0"
"70-79 years","Glascock","4","1","2"
"80 & Older years","Glascock","5","1","3"
"<1 years","Glascock","1","0","0"
"01-04 years","Glynn","59","0","1"
"05-09 years","Glynn","120","0","1"
"10-17 years","Glynn","301","0","0"
"18-29 years","Glynn","984","0","20"
"30-39 years","Glynn","725","2","23"
"40-49 years","Glynn","609","3","30"
"50-59 years","Glynn","586","8","60"
"60-69 years","Glynn","485","25","96"
"70-79 years","Glynn","304","33","64"
"80 & Older years","Glynn","197","49","74"
"<1 years","Glynn","15","0","0"
"Unknown years","Glynn","22","0","0"
"01-04 years","Gordon","49","0","0"
"05-09 years","Gordon","69","0","0"
"10-17 years","Gordon","304","0","2"
"18-29 years","Gordon","738","0","8"
"30-39 years","Gordon","563","1","17"
"40-49 years","Gordon","592","1","22"
"50-59 years","Gordon","566","6","29"
"60-69 years","Gordon","339","9","26"
"70-79 years","Gordon","209","16","46"
"80 & Older years","Gordon","126","22","37"
"<1 years","Gordon","11","0","1"
"Unknown years","Gordon","33","0","1"
"01-04 years","Grady","20","0","1"
"05-09 years","Grady","30","0","0"
"10-17 years","Grady","82","0","2"
"18-29 years","Grady","163","0","8"
"30-39 years","Grady","154","0","5"
"40-49 years","Grady","153","0","19"
"50-59 years","Grady","131","4","18"
"60-69 years","Grady","100","3","18"
"70-79 years","Grady","95","8","27"
"80 & Older years","Grady","40","12","15"
"<1 years","Grady","4","0","1"
"Unknown years","Grady","4","0","0"
"01-04 years","Greene","9","0","0"
"05-09 years","Greene","22","0","0"
"10-17 years","Greene","45","0","0"
"18-29 years","Greene","160","0","5"
"30-39 years","Greene","107","0","5"
"40-49 years","Greene","97","3","9"
"50-59 years","Greene","102","3","12"
"60-69 years","Greene","103","2","9"
"70-79 years","Greene","70","5","14"
"80 & Older years","Greene","40","13","18"
"<1 years","Greene","2","0","1"
"Unknown years","Greene","1","0","0"
"01-04 years","Gwinnett","651","0","14"
"05-09 years","Gwinnett","969","0","12"
"10-17 years","Gwinnett","3239","1","49"
"18-29 years","Gwinnett","10710","2","399"
"30-39 years","Gwinnett","7610","13","428"
"40-49 years","Gwinnett","8121","35","562"
"50-59 years","Gwinnett","6556","60","597"
"60-69 years","Gwinnett","3545","103","573"
"70-79 years","Gwinnett","1597","115","419"
"80 & Older years","Gwinnett","954","204","393"
"<1 years","Gwinnett","157","0","4"
"Unknown years","Gwinnett","93","0","0"
"01-04 years","Habersham","17","0","1"
"05-09 years","Habersham","32","0","3"
"10-17 years","Habersham","182","1","6"
"18-29 years","Habersham","566","0","8"
"30-39 years","Habersham","399","2","22"
"40-49 years","Habersham","424","1","27"
"50-59 years","Habersham","443","4","38"
"60-69 years","Habersham","332","9","80"
"70-79 years","Habersham","234","19","68"
"80 & Older years","Habersham","186","46","60"
"<1 years","Habersham","6","0","3"
"Unknown years","Habersham","131","0","2"
"01-04 years","Hall","109","0","3"
"05-09 years","Hall","240","0","2"
"10-17 years","Hall","1062","0","16"
"18-29 years","Hall","3376","3","117"
"30-39 years","Hall","2201","1","119"
"40-49 years","Hall","2331","7","191"
"50-59 years","Hall","2366","18","264"
"60-69 years","Hall","1494","38","252"
"70-79 years","Hall","917","47","247"
"80 & Older years","Hall","538","90","221"
"<1 years","Hall","22","0","5"
"Unknown years","Hall","360","0","9"
"01-04 years","Hancock","3","0","0"
"05-09 years","Hancock","3","0","0"
"10-17 years","Hancock","17","0","0"
"18-29 years","Hancock","71","0","2"
"30-39 years","Hancock","68","0","2"
"40-49 years","Hancock","79","1","4"
"50-59 years","Hancock","89","3","12"
"60-69 years","Hancock","104","13","20"
"70-79 years","Hancock","57","12","17"
"80 & Older years","Hancock","44","17","17"
"<1 years","Hancock","1","0","0"
"01-04 years","Haralson","12","0","0"
"05-09 years","Haralson","25","0","0"
"10-17 years","Haralson","100","0","1"
"18-29 years","Haralson","221","0","2"
"30-39 years","Haralson","154","0","3"
"40-49 years","Haralson","145","1","4"
"50-59 years","Haralson","156","1","2"
"60-69 years","Haralson","125","8","17"
"70-79 years","Haralson","87","9","14"
"80 & Older years","Haralson","41","4","4"
"<1 years","Haralson","5","0","0"
"Unknown years","Haralson","1","0","0"
"01-04 years","Harris","13","0","0"
"05-09 years","Harris","14","0","0"
"10-17 years","Harris","97","0","2"
"18-29 years","Harris","164","0","2"
"30-39 years","Harris","118","0","5"
"40-49 years","Harris","183","2","7"
"50-59 years","Harris","196","4","17"
"60-69 years","Harris","177","10","38"
"70-79 years","Harris","89","8","24"
"80 & Older years","Harris","31","4","6"
"<1 years","Harris","2","0","0"
"Unknown years","Harris","7","0","0"
"01-04 years","Hart","9","0","0"
"05-09 years","Hart","14","0","1"
"10-17 years","Hart","54","0","0"
"18-29 years","Hart","165","0","0"
"30-39 years","Hart","124","0","5"
"40-49 years","Hart","129","0","7"
"50-59 years","Hart","166","1","14"
"60-69 years","Hart","128","8","25"
"70-79 years","Hart","70","4","14"
"80 & Older years","Hart","55","7","22"
"<1 years","Hart","3","0","1"
"Unknown years","Hart","9","0","0"
"01-04 years","Heard","6","0","0"
"05-09 years","Heard","10","0","0"
"10-17 years","Heard","43","0","1"
"18-29 years","Heard","66","0","0"
"30-39 years","Heard","39","0","1"
"40-49 years","Heard","63","0","2"
"50-59 years","Heard","58","0","3"
"60-69 years","Heard","49","3","6"
"70-79 years","Heard","32","4","10"
"80 & Older years","Heard","9","2","1"
"<1 years","Heard","1","0","0"
"Unknown years","Heard","1","0","0"
"01-04 years","Henry","93","0","3"
"05-09 years","Henry","161","0","1"
"10-17 years","Henry","604","0","4"
"18-29 years","Henry","1955","1","22"
"30-39 years","Henry","1586","3","32"
"40-49 years","Henry","1765","7","63"
"50-59 years","Henry","1620","12","87"
"60-69 years","Henry","823","27","56"
"70-79 years","Henry","424","40","55"
"80 & Older years","Henry","253","48","38"
"<1 years","Henry","20","0","2"
"Unknown years","Henry","16","0","0"
"01-04 years","Houston","49","0","1"
"05-09 years","Houston","78","0","1"
"10-17 years","Houston","296","0","3"
"18-29 years","Houston","1110","3","26"
"30-39 years","Houston","943","1","41"
"40-49 years","Houston","912","2","68"
"50-59 years","Houston","759","9","76"
"60-69 years","Houston","494","27","93"
"70-79 years","Houston","276","35","91"
"80 & Older years","Houston","134","28","52"
"<1 years","Houston","12","0","1"
"Unknown years","Houston","10","0","0"
"01-04 years","Irwin","5","0","0"
"05-09 years","Irwin","8","0","0"
"10-17 years","Irwin","43","0","0"
"18-29 years","Irwin","75","0","3"
"30-39 years","Irwin","69","0","4"
"40-49 years","Irwin","82","0","4"
"50-59 years","Irwin","77","1","6"
"60-69 years","Irwin","60","1","14"
"70-79 years","Irwin","32","3","4"
"80 & Older years","Irwin","26","6","11"
"01-04 years","Jackson","30","0","0"
"05-09 years","Jackson","79","0","1"
"10-17 years","Jackson","388","0","1"
"18-29 years","Jackson","790","1","12"
"30-39 years","Jackson","632","1","15"
"40-49 years","Jackson","675","1","40"
"50-59 years","Jackson","662","4","42"
"60-69 years","Jackson","384","6","41"
"70-79 years","Jackson","287","16","69"
"80 & Older years","Jackson","162","27","66"
"<1 years","Jackson","10","0","2"
"Unknown years","Jackson","25","0","1"
"01-04 years","Jasper","1","0","0"
"05-09 years","Jasper","5","0","0"
"10-17 years","Jasper","13","0","0"
"18-29 years","Jasper","67","0","1"
"30-39 years","Jasper","52","0","0"
"40-49 years","Jasper","50","0","1"
"50-59 years","Jasper","73","0","8"
"60-69 years","Jasper","48","3","9"
"70-79 years","Jasper","27","2","6"
"80 & Older years","Jasper","7","0","0"
"<1 years","Jasper","2","0","0"
"Unknown years","Jasper","1","0","0"
"01-04 years","Jeff Davis","22","0","1"
"05-09 years","Jeff Davis","22","0","0"
"10-17 years","Jeff Davis","73","0","2"
"18-29 years","Jeff Davis","180","0","3"
"30-39 years","Jeff Davis","152","0","8"
"40-49 years","Jeff Davis","148","0","11"
"50-59 years","Jeff Davis","130","5","13"
"60-69 years","Jeff Davis","90","6","20"
"70-79 years","Jeff Davis","57","12","16"
"80 & Older years","Jeff Davis","15","7","6"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","2","0","0"
"01-04 years","Jefferson","16","0","0"
"05-09 years","Jefferson","25","0","0"
"10-17 years","Jefferson","66","0","0"
"18-29 years","Jefferson","177","0","3"
"30-39 years","Jefferson","131","0","6"
"40-49 years","Jefferson","143","3","9"
"50-59 years","Jefferson","179","2","19"
"60-69 years","Jefferson","150","7","22"
"70-79 years","Jefferson","109","13","28"
"80 & Older years","Jefferson","47","13","21"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","6","0","0"
"05-09 years","Jenkins","12","0","0"
"10-17 years","Jenkins","40","0","0"
"18-29 years","Jenkins","81","0","2"
"30-39 years","Jenkins","51","1","4"
"40-49 years","Jenkins","77","2","8"
"50-59 years","Jenkins","81","6","14"
"60-69 years","Jenkins","65","5","11"
"70-79 years","Jenkins","41","12","20"
"80 & Older years","Jenkins","44","8","10"
"<1 years","Jenkins","2","0","0"
"01-04 years","Johnson","6","0","0"
"05-09 years","Johnson","6","0","0"
"10-17 years","Johnson","17","0","0"
"18-29 years","Johnson","83","0","2"
"30-39 years","Johnson","53","0","3"
"40-49 years","Johnson","61","1","6"
"50-59 years","Johnson","83","1","13"
"60-69 years","Johnson","79","7","16"
"70-79 years","Johnson","55","6","17"
"80 & Older years","Johnson","58","14","16"
"01-04 years","Jones","4","0","0"
"05-09 years","Jones","10","0","0"
"10-17 years","Jones","39","0","0"
"18-29 years","Jones","218","0","5"
"30-39 years","Jones","138","0","4"
"40-49 years","Jones","128","1","6"
"50-59 years","Jones","140","1","12"
"60-69 years","Jones","87","1","14"
"70-79 years","Jones","53","7","17"
"80 & Older years","Jones","45","13","8"
"<1 years","Jones","1","0","0"
"01-04 years","Lamar","15","0","0"
"05-09 years","Lamar","27","0","0"
"10-17 years","Lamar","57","0","1"
"18-29 years","Lamar","106","0","1"
"30-39 years","Lamar","85","0","2"
"40-49 years","Lamar","87","1","3"
"50-59 years","Lamar","101","1","13"
"60-69 years","Lamar","90","3","12"
"70-79 years","Lamar","65","6","12"
"80 & Older years","Lamar","37","13","13"
"<1 years","Lamar","6","0","0"
"01-04 years","Lanier","5","0","0"
"05-09 years","Lanier","8","0","1"
"10-17 years","Lanier","25","0","1"
"18-29 years","Lanier","80","1","0"
"30-39 years","Lanier","89","0","1"
"40-49 years","Lanier","51","1","1"
"50-59 years","Lanier","49","0","4"
"60-69 years","Lanier","30","1","2"
"70-79 years","Lanier","16","4","4"
"80 & Older years","Lanier","10","0","4"
"<1 years","Lanier","3","0","0"
"01-04 years","Laurens","17","0","0"
"05-09 years","Laurens","20","0","0"
"10-17 years","Laurens","161","0","2"
"18-29 years","Laurens","423","0","6"
"30-39 years","Laurens","346","1","11"
"40-49 years","Laurens","357","3","18"
"50-59 years","Laurens","390","6","39"
"60-69 years","Laurens","326","25","57"
"70-79 years","Laurens","228","36","50"
"80 & Older years","Laurens","160","42","41"
"<1 years","Laurens","3","0","0"
"Unknown years","Laurens","7","0","0"
"01-04 years","Lee","7","0","0"
"05-09 years","Lee","13","0","2"
"10-17 years","Lee","70","0","1"
"18-29 years","Lee","156","1","7"
"30-39 years","Lee","178","1","14"
"40-49 years","Lee","171","3","19"
"50-59 years","Lee","157","6","26"
"60-69 years","Lee","103","7","17"
"70-79 years","Lee","48","9","18"
"80 & Older years","Lee","22","5","10"
"<1 years","Lee","4","0","0"
"01-04 years","Liberty","16","0","0"
"05-09 years","Liberty","28","0","1"
"10-17 years","Liberty","107","0","1"
"18-29 years","Liberty","422","1","11"
"30-39 years","Liberty","291","0","11"
"40-49 years","Liberty","261","0","11"
"50-59 years","Liberty","220","4","27"
"60-69 years","Liberty","172","9","30"
"70-79 years","Liberty","73","9","27"
"80 & Older years","Liberty","42","7","16"
"<1 years","Liberty","13","0","1"
"Unknown years","Liberty","3","0","0"
"01-04 years","Lincoln","4","0","0"
"05-09 years","Lincoln","8","0","0"
"10-17 years","Lincoln","16","0","0"
"18-29 years","Lincoln","60","0","2"
"30-39 years","Lincoln","37","0","1"
"40-49 years","Lincoln","51","0","5"
"50-59 years","Lincoln","37","0","3"
"60-69 years","Lincoln","43","3","11"
"70-79 years","Lincoln","31","1","8"
"80 & Older years","Lincoln","14","5","6"
"<1 years","Lincoln","2","0","0"
"01-04 years","Long","10","0","0"
"05-09 years","Long","5","0","0"
"10-17 years","Long","25","0","0"
"18-29 years","Long","66","0","0"
"30-39 years","Long","83","0","0"
"40-49 years","Long","50","0","5"
"50-59 years","Long","47","1","6"
"60-69 years","Long","42","1","3"
"70-79 years","Long","21","3","6"
"80 & Older years","Long","8","0","3"
"<1 years","Long","3","0","0"
"Unknown years","Long","2","0","0"
"01-04 years","Lowndes","93","0","0"
"05-09 years","Lowndes","131","0","0"
"10-17 years","Lowndes","461","0","5"
"18-29 years","Lowndes","1808","3","23"
"30-39 years","Lowndes","900","0","14"
"40-49 years","Lowndes","782","1","34"
"50-59 years","Lowndes","658","6","43"
"60-69 years","Lowndes","457","19","50"
"70-79 years","Lowndes","242","31","39"
"80 & Older years","Lowndes","149","37","42"
"<1 years","Lowndes","20","0","0"
"Unknown years","Lowndes","13","0","0"
"01-04 years","Lumpkin","7","0","0"
"05-09 years","Lumpkin","18","0","1"
"10-17 years","Lumpkin","80","0","2"
"18-29 years","Lumpkin","416","0","7"
"30-39 years","Lumpkin","183","0","5"
"40-49 years","Lumpkin","180","0","13"
"50-59 years","Lumpkin","211","2","22"
"60-69 years","Lumpkin","226","6","32"
"70-79 years","Lumpkin","154","5","34"
"80 & Older years","Lumpkin","66","6","33"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","27","0","1"
"01-04 years","Macon","7","0","0"
"05-09 years","Macon","6","0","0"
"10-17 years","Macon","13","0","0"
"18-29 years","Macon","51","0","3"
"30-39 years","Macon","43","0","3"
"40-49 years","Macon","56","1","6"
"50-59 years","Macon","70","3","10"
"60-69 years","Macon","39","5","18"
"70-79 years","Macon","35","2","13"
"80 & Older years","Macon","12","4","6"
"<1 years","Macon","1","0","0"
"01-04 years","Madison","19","0","0"
"05-09 years","Madison","26","0","0"
"10-17 years","Madison","127","0","0"
"18-29 years","Madison","250","0","1"
"30-39 years","Madison","205","0","5"
"40-49 years","Madison","210","0","11"
"50-59 years","Madison","231","1","18"
"60-69 years","Madison","152","4","22"
"70-79 years","Madison","73","7","23"
"80 & Older years","Madison","28","3","3"
"<1 years","Madison","9","0","2"
"Unknown years","Madison","7","0","0"
"01-04 years","Marion","4","0","0"
"05-09 years","Marion","4","0","0"
"10-17 years","Marion","20","0","0"
"18-29 years","Marion","40","0","0"
"30-39 years","Marion","23","0","2"
"40-49 years","Marion","40","1","5"
"50-59 years","Marion","36","3","5"
"60-69 years","Marion","28","3","3"
"70-79 years","Marion","19","1","5"
"80 & Older years","Marion","18","2","6"
"<1 years","Marion","1","0","0"
"Unknown years","Marion","1","0","0"
"01-04 years","McDuffie","8","0","0"
"05-09 years","McDuffie","10","0","0"
"10-17 years","McDuffie","51","0","0"
"18-29 years","McDuffie","181","0","3"
"30-39 years","McDuffie","132","2","3"
"40-49 years","McDuffie","143","2","11"
"50-59 years","McDuffie","151","2","20"
"60-69 years","McDuffie","112","4","19"
"70-79 years","McDuffie","73","7","31"
"80 & Older years","McDuffie","26","4","13"
"Unknown years","McDuffie","4","0","0"
"05-09 years","McIntosh","5","0","0"
"10-17 years","McIntosh","24","0","0"
"18-29 years","McIntosh","72","0","2"
"30-39 years","McIntosh","59","0","3"
"40-49 years","McIntosh","60","0","4"
"50-59 years","McIntosh","80","0","2"
"60-69 years","McIntosh","51","2","13"
"70-79 years","McIntosh","42","3","11"
"80 & Older years","McIntosh","13","2","3"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","9","0","0"
"01-04 years","Meriwether","14","0","1"
"05-09 years","Meriwether","13","0","1"
"10-17 years","Meriwether","31","0","0"
"18-29 years","Meriwether","114","0","4"
"30-39 years","Meriwether","102","2","11"
"40-49 years","Meriwether","141","1","12"
"50-59 years","Meriwether","105","1","13"
"60-69 years","Meriwether","94","3","17"
"70-79 years","Meriwether","63","5","20"
"80 & Older years","Meriwether","38","7","9"
"<1 years","Meriwether","2","0","0"
"01-04 years","Miller","4","0","0"
"05-09 years","Miller","3","0","0"
"10-17 years","Miller","35","0","1"
"18-29 years","Miller","70","0","0"
"30-39 years","Miller","64","0","0"
"40-49 years","Miller","50","0","4"
"50-59 years","Miller","79","0","10"
"60-69 years","Miller","46","2","3"
"70-79 years","Miller","16","0","1"
"80 & Older years","Miller","12","0","4"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","9","0","0"
"05-09 years","Mitchell","16","0","0"
"10-17 years","Mitchell","54","0","1"
"18-29 years","Mitchell","151","0","7"
"30-39 years","Mitchell","148","1","12"
"40-49 years","Mitchell","150","2","14"
"50-59 years","Mitchell","175","7","44"
"60-69 years","Mitchell","138","12","39"
"70-79 years","Mitchell","86","8","27"
"80 & Older years","Mitchell","60","19","21"
"<1 years","Mitchell","2","0","0"
"Unknown years","Mitchell","5","0","1"
"01-04 years","Monroe","5","0","0"
"05-09 years","Monroe","10","0","1"
"10-17 years","Monroe","53","0","0"
"18-29 years","Monroe","181","0","3"
"30-39 years","Monroe","124","0","4"
"40-49 years","Monroe","157","1","13"
"50-59 years","Monroe","180","3","15"
"60-69 years","Monroe","169","9","30"
"70-79 years","Monroe","99","14","24"
"80 & Older years","Monroe","90","32","20"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","6","0","0"
"05-09 years","Montgomery","3","0","0"
"10-17 years","Montgomery","25","0","1"
"18-29 years","Montgomery","101","0","0"
"30-39 years","Montgomery","65","1","3"
"40-49 years","Montgomery","81","0","2"
"50-59 years","Montgomery","60","1","5"
"60-69 years","Montgomery","48","3","10"
"70-79 years","Montgomery","25","2","5"
"80 & Older years","Montgomery","10","2","2"
"<1 years","Montgomery","1","0","0"
"01-04 years","Morgan","14","0","0"
"05-09 years","Morgan","11","0","0"
"10-17 years","Morgan","51","0","0"
"18-29 years","Morgan","140","0","2"
"30-39 years","Morgan","86","0","5"
"40-49 years","Morgan","100","0","3"
"50-59 years","Morgan","117","0","9"
"60-69 years","Morgan","82","1","7"
"70-79 years","Morgan","36","1","10"
"80 & Older years","Morgan","31","5","13"
"<1 years","Morgan","6","0","0"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","33","0","2"
"05-09 years","Murray","41","0","2"
"10-17 years","Murray","204","0","1"
"18-29 years","Murray","469","0","4"
"30-39 years","Murray","306","0","4"
"40-49 years","Murray","380","0","16"
"50-59 years","Murray","327","4","24"
"60-69 years","Murray","222","4","31"
"70-79 years","Murray","145","14","30"
"80 & Older years","Murray","72","14","13"
"<1 years","Murray","13","0","2"
"Unknown years","Murray","3","0","0"
"01-04 years","Muscogee","132","0","5"
"05-09 years","Muscogee","178","0","0"
"10-17 years","Muscogee","448","0","3"
"18-29 years","Muscogee","1989","3","45"
"30-39 years","Muscogee","1259","2","64"
"40-49 years","Muscogee","1087","3","70"
"50-59 years","Muscogee","1092","26","153"
"60-69 years","Muscogee","848","46","185"
"70-79 years","Muscogee","451","54","129"
"80 & Older years","Muscogee","260","61","113"
"<1 years","Muscogee","49","0","2"
"Unknown years","Muscogee","39","0","0"
"01-04 years","Newton","44","0","2"
"05-09 years","Newton","55","0","0"
"10-17 years","Newton","234","0","4"
"18-29 years","Newton","792","1","22"
"30-39 years","Newton","644","0","39"
"40-49 years","Newton","746","1","68"
"50-59 years","Newton","678","8","83"
"60-69 years","Newton","367","18","65"
"70-79 years","Newton","263","29","55"
"80 & Older years","Newton","196","53","51"
"<1 years","Newton","17","0","1"
"Unknown years","Newton","8","0","0"
"01-04 years","Non-GA Resident/Unknown State","204","0","2"
"05-09 years","Non-GA Resident/Unknown State","334","0","4"
"10-17 years","Non-GA Resident/Unknown State","1181","0","7"
"18-29 years","Non-GA Resident/Unknown State","4844","4","51"
"30-39 years","Non-GA Resident/Unknown State","3205","3","63"
"40-49 years","Non-GA Resident/Unknown State","2761","8","68"
"50-59 years","Non-GA Resident/Unknown State","2578","23","138"
"60-69 years","Non-GA Resident/Unknown State","1744","62","175"
"70-79 years","Non-GA Resident/Unknown State","1084","64","172"
"80 & Older years","Non-GA Resident/Unknown State","624","74","123"
"<1 years","Non-GA Resident/Unknown State","105","0","2"
"Unknown years","Non-GA Resident/Unknown State","680","0","3"
"01-04 years","Oconee","10","0","0"
"05-09 years","Oconee","22","0","0"
"10-17 years","Oconee","100","0","0"
"18-29 years","Oconee","308","0","3"
"30-39 years","Oconee","157","0","2"
"40-49 years","Oconee","210","0","10"
"50-59 years","Oconee","197","2","6"
"60-69 years","Oconee","131","9","20"
"70-79 years","Oconee","84","9","18"
"80 & Older years","Oconee","67","15","29"
"<1 years","Oconee","4","0","0"
"01-04 years","Oglethorpe","10","0","0"
"05-09 years","Oglethorpe","14","0","0"
"10-17 years","Oglethorpe","55","0","0"
"18-29 years","Oglethorpe","105","0","1"
"30-39 years","Oglethorpe","70","0","0"
"40-49 years","Oglethorpe","96","0","5"
"50-59 years","Oglethorpe","81","1","13"
"60-69 years","Oglethorpe","75","0","11"
"70-79 years","Oglethorpe","52","3","10"
"80 & Older years","Oglethorpe","41","9","12"
"<1 years","Oglethorpe","5","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","60","0","1"
"05-09 years","Paulding","119","0","0"
"10-17 years","Paulding","430","0","6"
"18-29 years","Paulding","1010","0","12"
"30-39 years","Paulding","759","1","19"
"40-49 years","Paulding","871","3","17"
"50-59 years","Paulding","817","10","36"
"60-69 years","Paulding","432","15","39"
"70-79 years","Paulding","258","24","45"
"80 & Older years","Paulding","182","40","28"
"<1 years","Paulding","14","0","0"
"Unknown years","Paulding","28","0","0"
"01-04 years","Peach","10","0","1"
"05-09 years","Peach","13","0","0"
"10-17 years","Peach","36","0","1"
"18-29 years","Peach","231","1","7"
"30-39 years","Peach","184","0","11"
"40-49 years","Peach","143","2","11"
"50-59 years","Peach","178","4","27"
"60-69 years","Peach","151","7","31"
"70-79 years","Peach","65","6","19"
"80 & Older years","Peach","37","9","16"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","2","0","0"
"01-04 years","Pickens","16","0","1"
"05-09 years","Pickens","23","0","0"
"10-17 years","Pickens","74","0","0"
"18-29 years","Pickens","207","0","5"
"30-39 years","Pickens","160","0","6"
"40-49 years","Pickens","215","0","10"
"50-59 years","Pickens","219","0","13"
"60-69 years","Pickens","181","0","17"
"70-79 years","Pickens","117","7","25"
"80 & Older years","Pickens","50","7","16"
"<1 years","Pickens","1","0","0"
"Unknown years","Pickens","5","0","0"
"01-04 years","Pierce","6","0","0"
"05-09 years","Pierce","16","0","0"
"10-17 years","Pierce","57","1","1"
"18-29 years","Pierce","152","0","4"
"30-39 years","Pierce","102","0","3"
"40-49 years","Pierce","132","0","11"
"50-59 years","Pierce","118","3","14"
"60-69 years","Pierce","98","8","28"
"70-79 years","Pierce","70","6","22"
"80 & Older years","Pierce","38","9","10"
"<1 years","Pierce","4","0","1"
"Unknown years","Pierce","6","0","0"
"01-04 years","Pike","14","0","0"
"05-09 years","Pike","11","0","0"
"10-17 years","Pike","53","0","0"
"18-29 years","Pike","80","0","3"
"30-39 years","Pike","73","0","2"
"40-49 years","Pike","104","1","6"
"50-59 years","Pike","81","2","6"
"60-69 years","Pike","64","1","12"
"70-79 years","Pike","52","5","13"
"80 & Older years","Pike","13","3","4"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","3","0","0"
"01-04 years","Polk","26","0","1"
"05-09 years","Polk","42","0","0"
"10-17 years","Polk","192","0","1"
"18-29 years","Polk","482","0","5"
"30-39 years","Polk","338","0","7"
"40-49 years","Polk","345","1","25"
"50-59 years","Polk","334","6","44"
"60-69 years","Polk","184","9","45"
"70-79 years","Polk","175","12","49"
"80 & Older years","Polk","80","11","29"
"<1 years","Polk","6","0","0"
"Unknown years","Polk","20","0","0"
"05-09 years","Pulaski","6","0","0"
"10-17 years","Pulaski","26","0","1"
"18-29 years","Pulaski","48","0","1"
"30-39 years","Pulaski","60","0","2"
"40-49 years","Pulaski","60","0","6"
"50-59 years","Pulaski","69","0","6"
"60-69 years","Pulaski","68","5","8"
"70-79 years","Pulaski","40","11","14"
"80 & Older years","Pulaski","34","9","4"
"<1 years","Pulaski","1","0","0"
"01-04 years","Putnam","11","0","0"
"05-09 years","Putnam","32","0","0"
"10-17 years","Putnam","60","0","1"
"18-29 years","Putnam","178","0","2"
"30-39 years","Putnam","128","0","5"
"40-49 years","Putnam","141","1","5"
"50-59 years","Putnam","161","2","11"
"60-69 years","Putnam","148","8","19"
"70-79 years","Putnam","111","9","26"
"80 & Older years","Putnam","54","10","18"
"<1 years","Putnam","6","0","1"
"01-04 years","Quitman","1","0","0"
"10-17 years","Quitman","2","0","0"
"18-29 years","Quitman","7","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","8","0","0"
"60-69 years","Quitman","18","1","3"
"70-79 years","Quitman","2","0","1"
"80 & Older years","Quitman","2","0","1"
"01-04 years","Rabun","9","0","0"
"05-09 years","Rabun","12","0","0"
"10-17 years","Rabun","59","0","0"
"18-29 years","Rabun","132","0","5"
"30-39 years","Rabun","110","1","6"
"40-49 years","Rabun","101","0","5"
"50-59 years","Rabun","114","0","14"
"60-69 years","Rabun","129","2","23"
"70-79 years","Rabun","83","6","21"
"80 & Older years","Rabun","40","6","16"
"<1 years","Rabun","3","0","1"
"Unknown years","Rabun","26","0","1"
"05-09 years","Randolph","2","0","0"
"10-17 years","Randolph","4","0","0"
"18-29 years","Randolph","43","0","0"
"30-39 years","Randolph","52","2","3"
"40-49 years","Randolph","38","0","4"
"50-59 years","Randolph","75","3","16"
"60-69 years","Randolph","54","7","14"
"70-79 years","Randolph","32","3","10"
"80 & Older years","Randolph","46","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","124","0","0"
"05-09 years","Richmond","267","0","3"
"10-17 years","Richmond","743","0","5"
"18-29 years","Richmond","2647","4","39"
"30-39 years","Richmond","1963","3","53"
"40-49 years","Richmond","1645","16","80"
"50-59 years","Richmond","1619","18","134"
"60-69 years","Richmond","1126","36","140"
"70-79 years","Richmond","645","46","171"
"80 & Older years","Richmond","426","87","185"
"<1 years","Richmond","53","0","2"
"Unknown years","Richmond","21","0","0"
"01-04 years","Rockdale","34","0","0"
"05-09 years","Rockdale","65","0","0"
"10-17 years","Rockdale","179","0","6"
"18-29 years","Rockdale","635","2","37"
"30-39 years","Rockdale","503","2","51"
"40-49 years","Rockdale","574","4","68"
"50-59 years","Rockdale","547","5","86"
"60-69 years","Rockdale","330","12","82"
"70-79 years","Rockdale","177","19","71"
"80 & Older years","Rockdale","86","16","36"
"<1 years","Rockdale","4","0","0"
"Unknown years","Rockdale","1","0","0"
"01-04 years","Schley","4","0","0"
"05-09 years","Schley","3","0","0"
"10-17 years","Schley","12","0","0"
"18-29 years","Schley","35","0","2"
"30-39 years","Schley","13","0","0"
"40-49 years","Schley","20","0","2"
"50-59 years","Schley","24","0","3"
"60-69 years","Schley","20","1","7"
"70-79 years","Schley","8","0","2"
