"measure","county","symptom date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Charlton","2020-07-23","24","0","357","3","16.1428571428571","0.14285714285714"
"county_stats","Charlton","2020-07-24","4","0","361","3","15.1428571428571","0.14285714285714"
"county_stats","Charlton","2020-07-25","7","0","368","3","15","0.14285714285714"
"county_stats","Charlton","2020-07-26","2","0","370","3","14.7142857142857","0.14285714285714"
"county_stats","Charlton","2020-07-27","14","0","384","3","11","0.14285714285714"
"county_stats","Charlton","2020-07-28","9","0","393","3","10.5714285714285","0"
"county_stats","Charlton","2020-07-29","7","0","400","3","9.57142857142857","0"
"county_stats","Charlton","2020-07-30","6","0","406","3","7","0"
"county_stats","Charlton","2020-07-31","2","0","408","3","6.71428571428571","0"
"county_stats","Charlton","2020-08-01","2","0","410","3","6","0"
"county_stats","Charlton","2020-08-02","4","0","414","3","6.28571428571428","0"
"county_stats","Charlton","2020-08-03","5","0","419","3","5","0"
"county_stats","Charlton","2020-08-04","5","0","424","3","4.42857142857142","0"
"county_stats","Charlton","2020-08-05","5","0","429","3","4.14285714285714","0"
"county_stats","Charlton","2020-08-06","13","0","442","3","5.14285714285714","0"
"county_stats","Charlton","2020-08-07","2","1","444","4","5.14285714285714","0.14285714285714"
"county_stats","Charlton","2020-08-08","3","0","447","4","5.28571428571428","0.14285714285714"
"county_stats","Charlton","2020-08-09","2","0","449","4","5","0.14285714285714"
"county_stats","Charlton","2020-08-10","5","0","454","4","5","0.14285714285714"
"county_stats","Charlton","2020-08-11","7","0","461","4","5.28571428571428","0.14285714285714"
"county_stats","Charlton","2020-08-12","33","1","494","5","9.28571428571428","0.28571428571428"
"county_stats","Charlton","2020-08-13","7","0","501","5","8.42857142857143","0.28571428571428"
"county_stats","Charlton","2020-08-14","9","0","510","5","9.42857142857143","0.14285714285714"
"county_stats","Charlton","2020-08-15","1","1","511","6","9.14285714285714","0.28571428571428"
"county_stats","Charlton","2020-08-16","2","0","513","6","9.14285714285714","0.28571428571428"
"county_stats","Charlton","2020-08-17","3","0","516","6","8.85714285714285","0.28571428571428"
"county_stats","Charlton","2020-08-18","14","0","530","6","9.85714285714285","0.28571428571428"
"county_stats","Charlton","2020-08-19","9","0","539","6","6.42857142857143","0.14285714285714"
"county_stats","Charlton","2020-08-20","7","1","546","7","6.42857142857143","0.28571428571428"
"county_stats","Charlton","2020-08-21","2","0","548","7","5.42857142857142","0.28571428571428"
"county_stats","Charlton","2020-08-22","3","0","551","7","5.71428571428571","0.14285714285714"
"county_stats","Charlton","2020-08-23","4","0","555","7","6","0.14285714285714"
"county_stats","Charlton","2020-08-24","1","0","556","7","5.71428571428571","0.14285714285714"
"county_stats","Charlton","2020-08-25","2","0","558","7","4","0.14285714285714"
"county_stats","Charlton","2020-08-26","8","1","566","8","3.85714285714285","0.28571428571428"
"county_stats","Charlton","2020-08-27","9","0","575","8","4.14285714285714","0.14285714285714"
"county_stats","Charlton","2020-08-28","2","0","577","8","4.14285714285714","0.14285714285714"
"county_stats","Charlton","2020-08-29","2","0","579","8","4","0.14285714285714"
"county_stats","Charlton","2020-08-30","5","0","584","8","4.14285714285714","0.14285714285714"
"county_stats","Charlton","2020-08-31","3","0","587","8","4.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-09-01","3","0","590","8","4.57142857142857","0.14285714285714"
"county_stats","Charlton","2020-09-02","2","0","592","8","3.71428571428571","0"
"county_stats","Charlton","2020-09-03","2","0","594","8","2.71428571428571","0"
"county_stats","Charlton","2020-09-04","0","0","594","8","2.42857142857142","0"
"county_stats","Charlton","2020-09-05","1","0","595","8","2.28571428571428","0"
"county_stats","Charlton","2020-09-06","2","0","597","8","1.85714285714285","0"
"county_stats","Charlton","2020-09-07","3","1","600","9","1.85714285714285","0.14285714285714"
"county_stats","Charlton","2020-09-08","1","0","601","9","1.57142857142857","0.14285714285714"
"county_stats","Charlton","2020-09-09","3","0","604","9","1.71428571428571","0.14285714285714"
"county_stats","Charlton","2020-09-10","4","0","608","9","2","0.14285714285714"
"county_stats","Charlton","2020-09-11","2","0","610","9","2.28571428571428","0.14285714285714"
"county_stats","Charlton","2020-09-12","3","0","613","9","2.57142857142857","0.14285714285714"
"county_stats","Charlton","2020-09-13","1","0","614","9","2.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-09-14","3","0","617","9","2.42857142857142","0"
"county_stats","Charlton","2020-09-15","2","0","619","9","2.57142857142857","0"
"county_stats","Charlton","2020-09-16","3","0","622","9","2.57142857142857","0"
"county_stats","Charlton","2020-09-17","1","0","623","9","2.14285714285714","0"
"county_stats","Charlton","2020-09-18","1","0","624","9","2","0"
"county_stats","Charlton","2020-09-19","4","1","628","10","2.14285714285714","0.14285714285714"
"county_stats","Charlton","2020-09-20","2","0","630","10","2.28571428571428","0.14285714285714"
"county_stats","Charlton","2020-09-21","2","0","632","10","2.14285714285714","0.14285714285714"
"county_stats","Charlton","2020-09-22","1","1","633","11","2","0.28571428571428"
"county_stats","Charlton","2020-09-23","3","0","636","11","2","0.28571428571428"
"county_stats","Charlton","2020-09-24","2","0","638","11","2.14285714285714","0.28571428571428"
"county_stats","Charlton","2020-09-25","1","0","639","11","2.14285714285714","0.28571428571428"
"county_stats","Charlton","2020-09-26","0","0","639","11","1.57142857142857","0.14285714285714"
"county_stats","Charlton","2020-09-27","1","0","640","11","1.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-09-28","2","0","642","11","1.42857142857142","0.14285714285714"
"county_stats","Charlton","2020-09-29","0","0","642","11","1.28571428571428","0"
"county_stats","Charlton","2020-09-30","1","0","643","11","1","0"
"county_stats","Charlton","2020-10-01","1","0","644","11","0.85714285714285","0"
"county_stats","Charlton","2020-10-02","0","0","644","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-03","1","0","645","11","0.85714285714285","0"
"county_stats","Charlton","2020-10-04","0","0","645","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-05","0","0","645","11","0.42857142857142","0"
"county_stats","Charlton","2020-10-06","2","0","647","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-07","0","0","647","11","0.57142857142857","0"
"county_stats","Charlton","2020-10-08","0","0","647","11","0.42857142857142","0"
"county_stats","Charlton","2020-10-09","0","0","647","11","0.42857142857142","0"
"county_stats","Charlton","2020-10-10","0","0","647","11","0.28571428571428","0"
"county_stats","Charlton","2020-10-11","0","0","647","11","0.28571428571428","0"
"county_stats","Charlton","2020-10-12","2","0","649","11","0.57142857142857","0"
"county_stats","Charlton","2020-10-13","0","0","649","11","0.28571428571428","0"
"county_stats","Charlton","2020-10-14","0","0","649","11","0.28571428571428","0"
"county_stats","Charlton","2020-10-15","3","0","652","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-16","0","0","652","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-17","0","0","652","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-18","0","0","652","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-19","0","0","652","11","0.42857142857142","0"
"county_stats","Charlton","2020-10-20","0","0","652","11","0.42857142857142","0"
"county_stats","Charlton","2020-10-21","0","0","652","11","0.42857142857142","0"
"county_stats","Charlton","2020-10-22","0","0","652","11","0","0"
"county_stats","Charlton","2020-10-23","0","0","652","11","0","0"
"county_stats","Charlton","2020-10-24","0","0","652","11","0","0"
"county_stats","Charlton","2020-10-25","0","0","652","11","0","0"
"county_stats","Charlton","2020-10-26","1","0","653","11","0.14285714285714","0"
"county_stats","Charlton","2020-10-27","0","0","653","11","0.14285714285714","0"
"county_stats","Charlton","2020-10-28","2","0","655","11","0.42857142857142","0"
"county_stats","Charlton","2020-10-29","1","0","656","11","0.57142857142857","0"
"county_stats","Charlton","2020-10-30","1","0","657","11","0.71428571428571","0"
"county_stats","Charlton","2020-10-31","0","0","657","11","0.71428571428571","0"
"county_stats","Charlton","2020-11-01","0","0","657","11","0.71428571428571","0"
"county_stats","Charlton","2020-11-02","5","0","662","11","1.28571428571428","0"
"county_stats","Charlton","2020-11-03","2","0","664","11","1.57142857142857","0"
"county_stats","Charlton","2020-11-04","0","0","664","11","1.28571428571428","0"
"county_stats","Charlton","2020-11-05","0","0","664","11","1.14285714285714","0"
"county_stats","Charlton","2020-11-06","1","0","665","11","1.14285714285714","0"
"county_stats","Charlton","2020-11-07","2","0","667","11","1.42857142857142","0"
"county_stats","Charlton","2020-11-08","0","0","667","11","1.42857142857142","0"
"county_stats","Charlton","2020-11-09","2","0","669","11","1","0"
"county_stats","Charlton","2020-11-10","3","0","672","11","1.14285714285714","0"
"county_stats","Charlton","2020-11-11","2","0","674","11","1.42857142857142","0"
"county_stats","Charlton","2020-11-12","1","0","675","11","1.57142857142857","0"
"county_stats","Charlton","2020-11-13","0","0","675","11","1.42857142857142","0"
"county_stats","Charlton","2020-11-14","0","0","675","11","1.14285714285714","0"
"county_stats","Charlton","2020-11-15","0","0","675","11","1.14285714285714","0"
"county_stats","Charlton","2020-11-16","1","0","676","11","1","0"
"county_stats","Charlton","2020-11-17","1","0","677","11","0.71428571428571","0"
"county_stats","Charlton","2020-11-18","0","0","677","11","0.42857142857142","0"
"county_stats","Charlton","2020-11-19","0","0","677","11","0.28571428571428","0"
"county_stats","Chatham","2020-02-01","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-02","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-03","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-04","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-05","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-06","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-07","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-08","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-09","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-10","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-11","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-12","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-13","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-14","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-15","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-16","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-17","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-18","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-19","0","0","0","0","0","0"
"county_stats","Chatham","2020-02-20","1","0","1","0","0.14285714285714","0"
"county_stats","Chatham","2020-02-21","0","0","1","0","0.14285714285714","0"
"county_stats","Chatham","2020-02-22","0","0","1","0","0.14285714285714","0"
"county_stats","Chatham","2020-02-23","0","0","1","0","0.14285714285714","0"
"county_stats","Chatham","2020-02-24","0","0","1","0","0.14285714285714","0"
"county_stats","Chatham","2020-02-25","1","0","2","0","0.28571428571428","0"
"county_stats","Chatham","2020-02-26","0","0","2","0","0.28571428571428","0"
"county_stats","Chatham","2020-02-27","0","0","2","0","0.14285714285714","0"
"county_stats","Chatham","2020-02-28","0","0","2","0","0.14285714285714","0"
"county_stats","Chatham","2020-02-29","0","0","2","0","0.14285714285714","0"
"county_stats","Chatham","2020-03-01","0","0","2","0","0.14285714285714","0"
"county_stats","Chatham","2020-03-02","0","0","2","0","0.14285714285714","0"
"county_stats","Chatham","2020-03-03","0","0","2","0","0","0"
"county_stats","Chatham","2020-03-04","0","0","2","0","0","0"
"county_stats","Chatham","2020-03-05","0","0","2","0","0","0"
"county_stats","Chatham","2020-03-06","1","0","3","0","0.14285714285714","0"
"county_stats","Chatham","2020-03-07","0","0","3","0","0.14285714285714","0"
"county_stats","Chatham","2020-03-08","2","0","5","0","0.42857142857142","0"
"county_stats","Chatham","2020-03-09","2","0","7","0","0.71428571428571","0"
"county_stats","Chatham","2020-03-10","0","0","7","0","0.71428571428571","0"
"county_stats","Chatham","2020-03-11","3","0","10","0","1.14285714285714","0"
"county_stats","Chatham","2020-03-12","0","0","10","0","1.14285714285714","0"
"county_stats","Chatham","2020-03-13","3","0","13","0","1.42857142857142","0"
"county_stats","Chatham","2020-03-14","4","0","17","0","2","0"
"county_stats","Chatham","2020-03-15","1","0","18","0","1.85714285714285","0"
"county_stats","Chatham","2020-03-16","8","0","26","0","2.71428571428571","0"
"county_stats","Chatham","2020-03-17","5","0","31","0","3.42857142857142","0"
"county_stats","Chatham","2020-03-18","11","0","42","0","4.57142857142857","0"
"county_stats","Chatham","2020-03-19","8","0","50","0","5.71428571428571","0"
"county_stats","Chatham","2020-03-20","9","0","59","0","6.57142857142857","0"
"county_stats","Chatham","2020-03-21","8","0","67","0","7.14285714285714","0"
"county_stats","Chatham","2020-03-22","4","0","71","0","7.57142857142857","0"
"county_stats","Chatham","2020-03-23","5","0","76","0","7.14285714285714","0"
"county_stats","Chatham","2020-03-24","8","1","84","1","7.57142857142857","0.14285714285714"
"county_stats","Chatham","2020-03-25","8","0","92","1","7.14285714285714","0.14285714285714"
"county_stats","Chatham","2020-03-26","2","0","94","1","6.28571428571428","0.14285714285714"
"county_stats","Chatham","2020-03-27","4","0","98","1","5.57142857142857","0.14285714285714"
"county_stats","Chatham","2020-03-28","5","0","103","1","5.14285714285714","0.14285714285714"
"county_stats","Chatham","2020-03-29","5","1","108","2","5.28571428571428","0.28571428571428"
"county_stats","Chatham","2020-03-30","12","0","120","2","6.28571428571428","0.28571428571428"
"county_stats","Chatham","2020-03-31","6","0","126","2","6","0.14285714285714"
"county_stats","Chatham","2020-04-01","6","0","132","2","5.71428571428571","0.14285714285714"
"county_stats","Chatham","2020-04-02","7","1","139","3","6.42857142857143","0.28571428571428"
"county_stats","Chatham","2020-04-03","8","0","147","3","7","0.28571428571428"
"county_stats","Chatham","2020-04-04","4","0","151","3","6.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-04-05","3","0","154","3","6.57142857142857","0.14285714285714"
"county_stats","Chatham","2020-04-06","7","0","161","3","5.85714285714285","0.14285714285714"
"county_stats","Chatham","2020-04-07","4","0","165","3","5.57142857142857","0.14285714285714"
"county_stats","Chatham","2020-04-08","4","0","169","3","5.28571428571428","0.14285714285714"
"county_stats","Chatham","2020-04-09","4","0","173","3","4.85714285714285","0"
"county_stats","Chatham","2020-04-10","4","1","177","4","4.28571428571428","0.14285714285714"
"county_stats","Chatham","2020-04-11","4","0","181","4","4.28571428571428","0.14285714285714"
"county_stats","Chatham","2020-04-12","5","1","186","5","4.57142857142857","0.28571428571428"
"county_stats","Chatham","2020-04-13","7","0","193","5","4.57142857142857","0.28571428571428"
"county_stats","Chatham","2020-04-14","6","0","199","5","4.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-04-15","3","0","202","5","4.71428571428571","0.28571428571428"
"county_stats","Chatham","2020-04-16","4","0","206","5","4.71428571428571","0.28571428571428"
"county_stats","Chatham","2020-04-17","9","0","215","5","5.42857142857142","0.14285714285714"
"county_stats","Chatham","2020-04-18","8","1","223","6","6","0.28571428571428"
"county_stats","Chatham","2020-04-19","0","0","223","6","5.28571428571428","0.14285714285714"
"county_stats","Chatham","2020-04-20","10","0","233","6","5.71428571428571","0.14285714285714"
"county_stats","Chatham","2020-04-21","12","0","245","6","6.57142857142857","0.14285714285714"
"county_stats","Chatham","2020-04-22","4","0","249","6","6.71428571428571","0.14285714285714"
"county_stats","Chatham","2020-04-23","2","1","251","7","6.42857142857143","0.28571428571428"
"county_stats","Chatham","2020-04-24","7","1","258","8","6.14285714285714","0.42857142857142"
"county_stats","Chatham","2020-04-25","1","0","259","8","5.14285714285714","0.28571428571428"
"county_stats","Chatham","2020-04-26","2","1","261","9","5.42857142857142","0.42857142857142"
"county_stats","Chatham","2020-04-27","8","0","269","9","5.14285714285714","0.42857142857142"
"county_stats","Chatham","2020-04-28","9","0","278","9","4.71428571428571","0.42857142857142"
"county_stats","Chatham","2020-04-29","9","0","287","9","5.42857142857142","0.42857142857142"
"county_stats","Chatham","2020-04-30","16","1","303","10","7.42857142857143","0.42857142857142"
"county_stats","Chatham","2020-05-01","9","0","312","10","7.71428571428571","0.28571428571428"
"county_stats","Chatham","2020-05-02","4","1","316","11","8.14285714285714","0.42857142857142"
"county_stats","Chatham","2020-05-03","6","0","322","11","8.71428571428571","0.28571428571428"
"county_stats","Chatham","2020-05-04","9","0","331","11","8.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-05-05","11","1","342","12","9.14285714285714","0.42857142857142"
"county_stats","Chatham","2020-05-06","7","0","349","12","8.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-07","7","0","356","12","7.57142857142857","0.28571428571428"
"county_stats","Chatham","2020-05-08","13","0","369","12","8.14285714285714","0.28571428571428"
"county_stats","Chatham","2020-05-09","9","1","378","13","8.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-05-10","1","2","379","15","8.14285714285714","0.57142857142857"
"county_stats","Chatham","2020-05-11","10","0","389","15","8.28571428571428","0.57142857142857"
"county_stats","Chatham","2020-05-12","8","0","397","15","7.85714285714285","0.42857142857142"
"county_stats","Chatham","2020-05-13","10","0","407","15","8.28571428571428","0.42857142857142"
"county_stats","Chatham","2020-05-14","11","1","418","16","8.85714285714285","0.57142857142857"
"county_stats","Chatham","2020-05-15","12","0","430","16","8.71428571428571","0.57142857142857"
"county_stats","Chatham","2020-05-16","16","0","446","16","9.71428571428571","0.42857142857142"
"county_stats","Chatham","2020-05-17","10","1","456","17","11","0.28571428571428"
"county_stats","Chatham","2020-05-18","9","1","465","18","10.8571428571428","0.42857142857142"
"county_stats","Chatham","2020-05-19","2","1","467","19","10","0.57142857142857"
"county_stats","Chatham","2020-05-20","9","2","476","21","9.85714285714285","0.85714285714285"
"county_stats","Chatham","2020-05-21","6","1","482","22","9.14285714285714","0.85714285714285"
"county_stats","Chatham","2020-05-22","17","0","499","22","9.85714285714285","0.85714285714285"
"county_stats","Chatham","2020-05-23","6","2","505","24","8.42857142857143","1.14285714285714"
"county_stats","Chatham","2020-05-24","5","1","510","25","7.71428571428571","1.14285714285714"
"county_stats","Chatham","2020-05-25","11","0","521","25","8","1"
"county_stats","Chatham","2020-05-26","7","0","528","25","8.71428571428571","0.85714285714285"
"county_stats","Chatham","2020-05-27","12","0","540","25","9.14285714285714","0.57142857142857"
"county_stats","Chatham","2020-05-28","15","0","555","25","10.4285714285714","0.42857142857142"
"county_stats","Chatham","2020-05-29","20","1","575","26","10.8571428571428","0.57142857142857"
"county_stats","Chatham","2020-05-30","6","0","581","26","10.8571428571428","0.28571428571428"
"county_stats","Chatham","2020-05-31","4","0","585","26","10.7142857142857","0.14285714285714"
"county_stats","Chatham","2020-06-01","6","1","591","27","10","0.28571428571428"
"county_stats","Chatham","2020-06-02","6","0","597","27","9.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-06-03","10","0","607","27","9.57142857142857","0.28571428571428"
"county_stats","Chatham","2020-06-04","9","1","616","28","8.71428571428571","0.42857142857142"
"county_stats","Chatham","2020-06-05","7","0","623","28","6.85714285714285","0.28571428571428"
"county_stats","Chatham","2020-06-06","17","1","640","29","8.42857142857143","0.42857142857142"
"county_stats","Chatham","2020-06-07","4","1","644","30","8.42857142857143","0.57142857142857"
"county_stats","Chatham","2020-06-08","24","0","668","30","11","0.42857142857142"
"county_stats","Chatham","2020-06-09","16","0","684","30","12.4285714285714","0.42857142857142"
"county_stats","Chatham","2020-06-10","28","2","712","32","15","0.71428571428571"
"county_stats","Chatham","2020-06-11","36","0","748","32","18.8571428571428","0.57142857142857"
"county_stats","Chatham","2020-06-12","25","0","773","32","21.4285714285714","0.57142857142857"
"county_stats","Chatham","2020-06-13","16","1","789","33","21.2857142857142","0.57142857142857"
"county_stats","Chatham","2020-06-14","17","0","806","33","23.1428571428571","0.42857142857142"
"county_stats","Chatham","2020-06-15","60","0","866","33","28.2857142857142","0.42857142857142"
"county_stats","Chatham","2020-06-16","64","1","930","34","35.1428571428571","0.57142857142857"
"county_stats","Chatham","2020-06-17","62","0","992","34","40","0.28571428571428"
"county_stats","Chatham","2020-06-18","51","1","1043","35","42.1428571428571","0.42857142857142"
"county_stats","Chatham","2020-06-19","69","1","1112","36","48.4285714285714","0.57142857142857"
"county_stats","Chatham","2020-06-20","49","1","1161","37","53.1428571428571","0.57142857142857"
"county_stats","Chatham","2020-06-21","63","0","1224","37","59.7142857142857","0.57142857142857"
"county_stats","Chatham","2020-06-22","127","1","1351","38","69.2857142857143","0.71428571428571"
"county_stats","Chatham","2020-06-23","110","0","1461","38","75.8571428571428","0.57142857142857"
"county_stats","Chatham","2020-06-24","100","0","1561","38","81.2857142857143","0.57142857142857"
"county_stats","Chatham","2020-06-25","91","0","1652","38","87","0.42857142857142"
"county_stats","Chatham","2020-06-26","101","0","1753","38","91.5714285714285","0.28571428571428"
"county_stats","Chatham","2020-06-27","79","0","1832","38","95.8571428571428","0.14285714285714"
"county_stats","Chatham","2020-06-28","52","0","1884","38","94.2857142857143","0.14285714285714"
"county_stats","Chatham","2020-06-29","148","0","2032","38","97.2857142857143","0"
"county_stats","Chatham","2020-06-30","146","0","2178","38","102.428571428571","0"
"county_stats","Chatham","2020-07-01","138","0","2316","38","107.857142857142","0"
"county_stats","Chatham","2020-07-02","144","1","2460","39","115.428571428571","0.14285714285714"
"county_stats","Chatham","2020-07-03","98","0","2558","39","115","0.14285714285714"
"county_stats","Chatham","2020-07-04","53","1","2611","40","111.285714285714","0.28571428571428"
"county_stats","Chatham","2020-07-05","82","1","2693","41","115.571428571428","0.42857142857142"
"county_stats","Chatham","2020-07-06","201","1","2894","42","123.142857142857","0.57142857142857"
"county_stats","Chatham","2020-07-07","174","0","3068","42","127.142857142857","0.57142857142857"
"county_stats","Chatham","2020-07-08","180","0","3248","42","133.142857142857","0.57142857142857"
"county_stats","Chatham","2020-07-09","164","0","3412","42","136","0.42857142857142"
"county_stats","Chatham","2020-07-10","139","1","3551","43","141.857142857142","0.57142857142857"
"county_stats","Chatham","2020-07-11","96","1","3647","44","148","0.57142857142857"
"county_stats","Chatham","2020-07-12","56","1","3703","45","144.285714285714","0.57142857142857"
"county_stats","Chatham","2020-07-13","181","0","3884","45","141.428571428571","0.42857142857142"
"county_stats","Chatham","2020-07-14","177","3","4061","48","141.857142857142","0.85714285714285"
"county_stats","Chatham","2020-07-15","159","1","4220","49","138.857142857142","1"
"county_stats","Chatham","2020-07-16","147","0","4367","49","136.428571428571","1"
"county_stats","Chatham","2020-07-17","126","0","4493","49","134.571428571428","0.85714285714285"
"county_stats","Chatham","2020-07-18","91","0","4584","49","133.857142857142","0.71428571428571"
"county_stats","Chatham","2020-07-19","73","1","4657","50","136.285714285714","0.71428571428571"
"county_stats","Chatham","2020-07-20","141","1","4798","51","130.571428571428","0.85714285714285"
"county_stats","Chatham","2020-07-21","91","3","4889","54","118.285714285714","0.85714285714285"
"county_stats","Chatham","2020-07-22","97","2","4986","56","109.428571428571","1"
"county_stats","Chatham","2020-07-23","79","1","5065","57","99.7142857142857","1.14285714285714"
"county_stats","Chatham","2020-07-24","99","2","5164","59","95.8571428571428","1.42857142857142"
"county_stats","Chatham","2020-07-25","65","1","5229","60","92.1428571428571","1.57142857142857"
"county_stats","Chatham","2020-07-26","47","3","5276","63","88.4285714285714","1.85714285714285"
"county_stats","Chatham","2020-07-27","129","2","5405","65","86.7142857142857","2"
"county_stats","Chatham","2020-07-28","89","3","5494","68","86.4285714285714","2"
"county_stats","Chatham","2020-07-29","92","2","5586","70","85.7142857142857","2"
"county_stats","Chatham","2020-07-30","76","2","5662","72","85.2857142857143","2.14285714285714"
"county_stats","Chatham","2020-07-31","69","3","5731","75","81","2.28571428571428"
"county_stats","Chatham","2020-08-01","77","0","5808","75","82.7142857142857","2.14285714285714"
"county_stats","Chatham","2020-08-02","49","4","5857","79","83","2.28571428571428"
"county_stats","Chatham","2020-08-03","66","3","5923","82","74","2.42857142857142"
"county_stats","Chatham","2020-08-04","131","3","6054","85","80","2.42857142857142"
"county_stats","Chatham","2020-08-05","80","1","6134","86","78.2857142857143","2.28571428571428"
"county_stats","Chatham","2020-08-06","64","1","6198","87","76.5714285714285","2.14285714285714"
"county_stats","Chatham","2020-08-07","73","4","6271","91","77.1428571428571","2.28571428571428"
"county_stats","Chatham","2020-08-08","51","1","6322","92","73.4285714285714","2.42857142857142"
"county_stats","Chatham","2020-08-09","29","3","6351","95","70.5714285714285","2.28571428571428"
"county_stats","Chatham","2020-08-10","89","0","6440","95","73.8571428571428","1.85714285714285"
"county_stats","Chatham","2020-08-11","63","5","6503","100","64.1428571428571","2.14285714285714"
"county_stats","Chatham","2020-08-12","73","2","6576","102","63.1428571428571","2.28571428571428"
"county_stats","Chatham","2020-08-13","51","2","6627","104","61.2857142857142","2.42857142857142"
"county_stats","Chatham","2020-08-14","75","1","6702","105","61.5714285714285","2"
"county_stats","Chatham","2020-08-15","45","2","6747","107","60.7142857142857","2.14285714285714"
"county_stats","Chatham","2020-08-16","33","7","6780","114","61.2857142857142","2.71428571428571"
"county_stats","Chatham","2020-08-17","71","3","6851","117","58.7142857142857","3.14285714285714"
"county_stats","Chatham","2020-08-18","60","3","6911","120","58.2857142857142","2.85714285714285"
"county_stats","Chatham","2020-08-19","44","4","6955","124","54.1428571428571","3.14285714285714"
"county_stats","Chatham","2020-08-20","51","0","7006","124","54.1428571428571","2.85714285714285"
"county_stats","Chatham","2020-08-21","60","4","7066","128","52","3.28571428571428"
"county_stats","Chatham","2020-08-22","39","0","7105","128","51.1428571428571","3"
"county_stats","Chatham","2020-08-23","34","3","7139","131","51.2857142857142","2.42857142857142"
"county_stats","Chatham","2020-08-24","79","3","7218","134","52.4285714285714","2.42857142857142"
"county_stats","Chatham","2020-08-25","62","3","7280","137","52.7142857142857","2.42857142857142"
"county_stats","Chatham","2020-08-26","60","1","7340","138","55","2"
"county_stats","Chatham","2020-08-27","49","0","7389","138","54.7142857142857","2"
"county_stats","Chatham","2020-08-28","56","0","7445","138","54.1428571428571","1.42857142857142"
"county_stats","Chatham","2020-08-29","35","2","7480","140","53.5714285714285","1.71428571428571"
"county_stats","Chatham","2020-08-30","32","1","7512","141","53.2857142857142","1.42857142857142"
"county_stats","Chatham","2020-08-31","65","0","7577","141","51.2857142857142","1"
"county_stats","Chatham","2020-09-01","65","1","7642","142","51.7142857142857","0.71428571428571"
"county_stats","Chatham","2020-09-02","51","0","7693","142","50.4285714285714","0.57142857142857"
"county_stats","Chatham","2020-09-03","58","0","7751","142","51.7142857142857","0.57142857142857"
"county_stats","Chatham","2020-09-04","46","2","7797","144","50.2857142857142","0.85714285714285"
"county_stats","Chatham","2020-09-05","29","0","7826","144","49.4285714285714","0.57142857142857"
"county_stats","Chatham","2020-09-06","34","2","7860","146","49.7142857142857","0.71428571428571"
"county_stats","Chatham","2020-09-07","45","1","7905","147","46.8571428571428","0.85714285714285"
"county_stats","Chatham","2020-09-08","60","0","7965","147","46.1428571428571","0.71428571428571"
"county_stats","Chatham","2020-09-09","32","2","7997","149","43.4285714285714","1"
"county_stats","Chatham","2020-09-10","47","1","8044","150","41.8571428571428","1.14285714285714"
"county_stats","Chatham","2020-09-11","56","3","8100","153","43.2857142857142","1.28571428571428"
"county_stats","Chatham","2020-09-12","36","5","8136","158","44.2857142857142","2"
"county_stats","Chatham","2020-09-13","33","0","8169","158","44.1428571428571","1.71428571428571"
"county_stats","Chatham","2020-09-14","57","0","8226","158","45.8571428571428","1.57142857142857"
"county_stats","Chatham","2020-09-15","44","0","8270","158","43.5714285714285","1.57142857142857"
"county_stats","Chatham","2020-09-16","36","0","8306","158","44.1428571428571","1.28571428571428"
"county_stats","Chatham","2020-09-17","47","3","8353","161","44.1428571428571","1.57142857142857"
"county_stats","Chatham","2020-09-18","42","2","8395","163","42.1428571428571","1.42857142857142"
