"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Rabun","523","US-13241","13","241","16986","60","11","3079.01","64.76","453.31","77","5","0"
"Randolph","344","US-13243","13","243","6754","60","30","5093.28","444.18","29.61","2","20","0"
"Richmond","8975","US-13245","13","245","202240","675","191","4437.8","94.44","334.26","676","670","20"
"Rockdale","2404","US-13247","13","247","94960","337","47","2531.59","49.49","182.18","173","151","1"
"Schley","119","US-13249","13","249","5275","17","2","2255.92","37.91","170.62","9","37","0"
"Screven","463","US-13251","13","251","13900","47","11","3330.94","79.14","50.36","7","31","1"
"Seminole","451","US-13253","13","253","8140","37","12","5540.54","147.42","528.26","43","49","0"
"Spalding","1804","US-13255","13","255","69110","222","69","2610.33","99.84","180.87","125","383","6"
"Stephens","1395","US-13257","13","257","26328","142","46","5298.54","174.72","338.04","89","17","1"
"Stewart","568","US-13259","13","259","6129","81","17","9267.42","277.37","0","0","49","0"
"Sumter","993","US-13261","13","261","29399","208","69","3377.67","234.7","81.64","24","195","2"
"Talbot","198","US-13263","13","263","6158","28","8","3215.33","129.91","259.82","16","26","0"
"Taliaferro","33","US-13265","13","265","1632","2","0","2022.06","0","122.55","2","5","0"
"Tattnall","991","US-13267","13","267","25411","71","19","3899.89","74.77","90.51","23","61","6"
"Taylor","256","US-13269","13","269","7958","35","13","3216.89","163.36","163.36","13","74","0"
"Telfair","513","US-13271","13","271","15644","50","25","3279.21","159.81","44.75","7","127","3"
"Terrell","346","US-13273","13","273","8467","74","32","4086.45","377.94","70.86","6","42","1"
"Thomas","1690","US-13275","13","275","44431","178","77","3803.65","173.3","132.79","59","160","4"
"Tift","2129","US-13277","13","277","40830","255","67","5214.3","164.1","298.8","122","211","8"
"Toombs","1598","US-13279","13","279","26983","122","59","5922.25","218.66","218.66","59","57","3"
"Towns","520","US-13281","13","281","12034","67","18","4321.09","149.58","373.94","45","20","6"
"Treutlen","327","US-13283","13","283","6829","33","13","4788.4","190.36","131.79","9","51","1"
"Troup","3217","US-13285","13","285","70414","354","115","4568.69","163.32","177.52","125","558","2"
"Turner","360","US-13287","13","287","8076","54","25","4457.65","309.56","247.65","20","63","1"
"Twiggs","240","US-13289","13","289","8086","59","14","2968.09","173.14","136.04","11","8","0"
"Union","1014","US-13291","13","291","25335","105","32","4002.37","126.31","292.09","74","13","1"
"Unknown","1993","US-.",".",".","0","34","2","0","0","0","236","465","0"
"Upson","897","US-13293","13","293","26277","101","71","3413.63","270.2","190.28","50","540","6"
"Walker","2332","US-13295","13","295","69610","109","49","3350.09","70.39","402.24","280","67","1"
"Walton","2629","US-13297","13","297","95814","246","75","2743.86","78.28","203.52","195","379","3"
"Ware","1862","US-13299","13","299","35853","211","69","5193.43","192.45","214.77","77","675","8"
"Warren","180","US-13301","13","301","5210","28","6","3454.89","115.16","153.55","8","28","2"
"Washington","925","US-13303","13","303","20302","52","17","4556.2","83.74","408.83","83","109","6"
"Wayne","1346","US-13305","13","305","29974","129","43","4490.56","143.46","186.83","56","190","2"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","78.43","2","14","0"
"Wheeler","370","US-13309","13","309","7909","23","17","4678.21","214.94","12.64","1","50","1"
"White","1175","US-13311","13","311","31758","125","26","3699.86","81.87","425.09","135","15","0"
"Whitfield","6926","US-13313","13","313","104672","332","75","6616.86","71.65","959.19","1004","123","0"
"Wilcox","270","US-13315","13","315","8790","53","26","3071.67","295.79","102.39","9","80","2"
"Wilkes","354","US-13317","13","317","10014","44","7","3535.05","69.9","309.57","31","64","0"
"Wilkinson","402","US-13319","13","319","8919","69","18","4507.23","201.82","257.88","23","21","0"
"Worth","622","US-13321","13","321","20142","106","35","3088.07","173.77","49.65","10","80","1"
