"age group","county name","cases","deaths","confirmed_case_hospitalization"
"70-79 years","Rockdale","842","85","290"
"80 & Older years","Rockdale","440","89","219"
"<1 years","Rockdale","89","0","13"
"Unknown years","Rockdale","6","0","5"
"01-04 years","Schley","13","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","64","0","0"
"18-29 years","Schley","93","0","3"
"30-39 years","Schley","72","0","0"
"40-49 years","Schley","88","0","5"
"50-59 years","Schley","76","2","8"
"60-69 years","Schley","52","1","8"
"70-79 years","Schley","40","6","8"
"80 & Older years","Schley","11","2","3"
"<1 years","Schley","4","0","0"
"01-04 years","Screven","36","0","2"
"05-09 years","Screven","81","0","0"
"10-17 years","Screven","224","0","1"
"18-29 years","Screven","323","0","9"
"30-39 years","Screven","296","1","7"
"40-49 years","Screven","240","4","13"
"50-59 years","Screven","239","6","23"
"60-69 years","Screven","226","6","24"
"70-79 years","Screven","131","10","23"
"80 & Older years","Screven","59","9","16"
"<1 years","Screven","16","0","0"
"01-04 years","Seminole","36","0","0"
"05-09 years","Seminole","62","0","0"
"10-17 years","Seminole","188","0","1"
"18-29 years","Seminole","278","0","5"
"30-39 years","Seminole","228","1","4"
"40-49 years","Seminole","203","0","11"
"50-59 years","Seminole","223","4","11"
"60-69 years","Seminole","224","6","34"
"70-79 years","Seminole","137","7","23"
"80 & Older years","Seminole","59","8","22"
"<1 years","Seminole","18","0","1"
"Unknown years","Seminole","2","0","0"
"01-04 years","Spalding","267","0","2"
"05-09 years","Spalding","366","0","1"
"10-17 years","Spalding","835","0","7"
"18-29 years","Spalding","1998","4","57"
"30-39 years","Spalding","1741","7","63"
"40-49 years","Spalding","1573","18","94"
"50-59 years","Spalding","1512","42","141"
"60-69 years","Spalding","1147","92","179"
"70-79 years","Spalding","735","102","161"
"80 & Older years","Spalding","401","95","112"
"<1 years","Spalding","90","0","3"
"Unknown years","Spalding","12","0","2"
"01-04 years","Stephens","87","0","3"
"05-09 years","Stephens","152","0","1"
"10-17 years","Stephens","519","0","3"
"18-29 years","Stephens","1115","1","28"
"30-39 years","Stephens","751","0","13"
"40-49 years","Stephens","858","1","30"
"50-59 years","Stephens","885","16","62"
"60-69 years","Stephens","810","37","98"
"70-79 years","Stephens","512","42","103"
"80 & Older years","Stephens","239","37","53"
"<1 years","Stephens","32","0","1"
"Unknown years","Stephens","3","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","24","0","0"
"10-17 years","Stewart","60","0","0"
"18-29 years","Stewart","761","0","24"
"30-39 years","Stewart","635","1","28"
"40-49 years","Stewart","396","2","25"
"50-59 years","Stewart","203","3","22"
"60-69 years","Stewart","110","16","34"
"70-79 years","Stewart","47","4","10"
"80 & Older years","Stewart","36","6","11"
"<1 years","Stewart","5","0","0"
"Unknown years","Stewart","8","0","0"
"01-04 years","Sumter","79","0","1"
"05-09 years","Sumter","137","0","0"
"10-17 years","Sumter","294","0","7"
"18-29 years","Sumter","757","2","26"
"30-39 years","Sumter","607","2","40"
"40-49 years","Sumter","541","12","42"
"50-59 years","Sumter","572","15","72"
"60-69 years","Sumter","455","36","102"
"70-79 years","Sumter","270","39","78"
"80 & Older years","Sumter","183","49","76"
"<1 years","Sumter","45","0","4"
"Unknown years","Sumter","2","0","0"
"01-04 years","Talbot","30","0","1"
"05-09 years","Talbot","40","0","0"
"10-17 years","Talbot","80","0","1"
"18-29 years","Talbot","161","0","5"
"30-39 years","Talbot","118","0","4"
"40-49 years","Talbot","137","3","6"
"50-59 years","Talbot","150","6","13"
"60-69 years","Talbot","124","8","28"
"70-79 years","Talbot","68","8","13"
"80 & Older years","Talbot","38","7","14"
"<1 years","Talbot","7","0","0"
"01-04 years","Taliaferro","2","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","13","0","0"
"18-29 years","Taliaferro","30","0","2"
"30-39 years","Taliaferro","31","0","0"
"40-49 years","Taliaferro","32","0","3"
"50-59 years","Taliaferro","21","0","0"
"60-69 years","Taliaferro","30","1","4"
"70-79 years","Taliaferro","17","1","6"
"80 & Older years","Taliaferro","6","1","3"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","79","0","1"
"05-09 years","Tattnall","122","0","1"
"10-17 years","Tattnall","326","0","2"
"18-29 years","Tattnall","630","1","4"
"30-39 years","Tattnall","569","2","11"
"40-49 years","Tattnall","517","0","12"
"50-59 years","Tattnall","515","16","36"
"60-69 years","Tattnall","366","23","49"
"70-79 years","Tattnall","185","32","50"
"80 & Older years","Tattnall","71","8","16"
"<1 years","Tattnall","34","0","1"
"01-04 years","Taylor","32","0","2"
"05-09 years","Taylor","83","0","0"
"10-17 years","Taylor","122","0","1"
"18-29 years","Taylor","190","1","6"
"30-39 years","Taylor","147","1","5"
"40-49 years","Taylor","191","2","19"
"50-59 years","Taylor","138","4","24"
"60-69 years","Taylor","128","9","28"
"70-79 years","Taylor","69","12","20"
"80 & Older years","Taylor","44","12","13"
"<1 years","Taylor","10","0","0"
"01-04 years","Telfair","18","0","0"
"05-09 years","Telfair","32","0","0"
"10-17 years","Telfair","68","0","1"
"18-29 years","Telfair","254","0","4"
"30-39 years","Telfair","198","1","5"
"40-49 years","Telfair","197","2","8"
"50-59 years","Telfair","173","8","16"
"60-69 years","Telfair","157","12","25"
"70-79 years","Telfair","104","19","26"
"80 & Older years","Telfair","54","17","14"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","1","0","0"
"01-04 years","Terrell","26","0","0"
"05-09 years","Terrell","42","0","0"
"10-17 years","Terrell","198","0","1"
"18-29 years","Terrell","172","0","9"
"30-39 years","Terrell","152","0","16"
"40-49 years","Terrell","136","2","15"
"50-59 years","Terrell","171","9","32"
"60-69 years","Terrell","149","14","47"
"70-79 years","Terrell","84","21","31"
"80 & Older years","Terrell","55","18","21"
"<1 years","Terrell","9","0","0"
"01-04 years","Thomas","286","1","2"
"05-09 years","Thomas","534","0","3"
"10-17 years","Thomas","1178","0","3"
"18-29 years","Thomas","1529","2","46"
"30-39 years","Thomas","1261","5","40"
"40-49 years","Thomas","1182","12","65"
"50-59 years","Thomas","1184","25","100"
"60-69 years","Thomas","867","31","159"
"70-79 years","Thomas","483","47","118"
"80 & Older years","Thomas","264","57","90"
"<1 years","Thomas","116","0","4"
"Unknown years","Thomas","6","0","0"
"01-04 years","Tift","156","0","8"
"05-09 years","Tift","234","0","5"
"10-17 years","Tift","566","0","10"
"18-29 years","Tift","1376","2","43"
"30-39 years","Tift","1021","4","51"
"40-49 years","Tift","918","11","79"
"50-59 years","Tift","801","20","96"
"60-69 years","Tift","604","29","113"
"70-79 years","Tift","367","46","113"
"80 & Older years","Tift","220","52","81"
"<1 years","Tift","74","0","4"
"Unknown years","Tift","2","0","0"
"01-04 years","Toombs","81","0","1"
"05-09 years","Toombs","145","0","0"
"10-17 years","Toombs","426","0","2"
"18-29 years","Toombs","1084","1","13"
"30-39 years","Toombs","853","2","10"
"40-49 years","Toombs","771","10","40"
"50-59 years","Toombs","765","19","40"
"60-69 years","Toombs","676","36","81"
"70-79 years","Toombs","418","49","57"
"80 & Older years","Toombs","240","57","46"
"<1 years","Toombs","30","0","0"
"Unknown years","Toombs","3","0","0"
"01-04 years","Towns","19","0","0"
"05-09 years","Towns","32","0","1"
"10-17 years","Towns","94","0","2"
"18-29 years","Towns","273","0","5"
"30-39 years","Towns","183","1","6"
"40-49 years","Towns","223","3","7"
"50-59 years","Towns","335","9","30"
"60-69 years","Towns","402","13","33"
"70-79 years","Towns","311","21","57"
"80 & Older years","Towns","197","42","73"
"<1 years","Towns","6","0","0"
"Unknown years","Towns","3","0","0"
"01-04 years","Treutlen","17","0","0"
"05-09 years","Treutlen","35","0","1"
"10-17 years","Treutlen","96","0","1"
"18-29 years","Treutlen","217","0","4"
"30-39 years","Treutlen","199","0","6"
"40-49 years","Treutlen","175","5","7"
"50-59 years","Treutlen","164","3","11"
"60-69 years","Treutlen","113","7","16"
"70-79 years","Treutlen","83","18","14"
"80 & Older years","Treutlen","42","14","11"
"<1 years","Treutlen","2","0","0"
"01-04 years","Troup","341","0","3"
"05-09 years","Troup","492","0","1"
"10-17 years","Troup","1155","0","12"
"18-29 years","Troup","2593","3","44"
"30-39 years","Troup","2027","10","66"
"40-49 years","Troup","1670","13","77"
"50-59 years","Troup","1648","43","157"
"60-69 years","Troup","1180","67","151"
"70-79 years","Troup","641","74","137"
"80 & Older years","Troup","403","111","88"
"<1 years","Troup","132","0","5"
"Unknown years","Troup","3","0","0"
"01-04 years","Turner","20","0","0"
"05-09 years","Turner","28","0","2"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","197","0","6"
"30-39 years","Turner","206","1","16"
"40-49 years","Turner","191","1","11"
"50-59 years","Turner","163","2","19"
"60-69 years","Turner","131","11","37"
"70-79 years","Turner","72","15","20"
"80 & Older years","Turner","42","18","18"
"<1 years","Turner","14","0","1"
"01-04 years","Twiggs","24","0","1"
"05-09 years","Twiggs","22","0","1"
"10-17 years","Twiggs","72","0","1"
"18-29 years","Twiggs","152","0","3"
"30-39 years","Twiggs","140","1","5"
"40-49 years","Twiggs","141","2","13"
"50-59 years","Twiggs","192","4","30"
"60-69 years","Twiggs","179","13","48"
"70-79 years","Twiggs","95","18","37"
"80 & Older years","Twiggs","43","17","23"
"<1 years","Twiggs","4","0","0"
"01-04 years","Union","35","0","0"
"05-09 years","Union","79","0","0"
"10-17 years","Union","251","0","2"
"18-29 years","Union","551","1","7"
"30-39 years","Union","519","3","8"
"40-49 years","Union","487","2","24"
"50-59 years","Union","637","10","51"
"60-69 years","Union","789","23","87"
"70-79 years","Union","662","42","127"
"80 & Older years","Union","334","61","103"
"<1 years","Union","20","0","1"
"Unknown years","Union","10","0","0"
"01-04 years","Unknown","316","0","0"
"05-09 years","Unknown","509","0","0"
"10-17 years","Unknown","1036","0","1"
"18-29 years","Unknown","2271","0","9"
"30-39 years","Unknown","1504","0","8"
"40-49 years","Unknown","1408","0","5"
"50-59 years","Unknown","1117","0","9"
"60-69 years","Unknown","657","2","18"
"70-79 years","Unknown","301","0","10"
"80 & Older years","Unknown","136","2","10"
"<1 years","Unknown","173","0","2"
"Unknown years","Unknown","130","0","5"
"01-04 years","Upson","120","0","1"
"05-09 years","Upson","184","0","0"
"10-17 years","Upson","420","1","5"
"18-29 years","Upson","781","0","18"
"30-39 years","Upson","595","2","14"
"40-49 years","Upson","563","3","29"
"50-59 years","Upson","564","17","55"
"60-69 years","Upson","474","41","78"
"70-79 years","Upson","321","56","85"
"80 & Older years","Upson","168","54","60"
"<1 years","Upson","55","0","3"
"Unknown years","Upson","5","0","0"
"01-04 years","Walker","285","0","3"
"05-09 years","Walker","501","0","2"
"10-17 years","Walker","1302","0","11"
"18-29 years","Walker","2602","0","33"
"30-39 years","Walker","2100","2","32"
"40-49 years","Walker","2223","12","72"
"50-59 years","Walker","1982","16","86"
"60-69 years","Walker","1526","43","127"
"70-79 years","Walker","971","64","131"
"80 & Older years","Walker","452","67","82"
"<1 years","Walker","112","0","6"
"Unknown years","Walker","33","0","3"
"01-04 years","Walton","311","0","16"
"05-09 years","Walton","500","0","13"
"10-17 years","Walton","1381","0","38"
"18-29 years","Walton","2868","3","156"
"30-39 years","Walton","2563","7","137"
"40-49 years","Walton","2574","13","187"
"50-59 years","Walton","2489","37","242"
"60-69 years","Walton","1660","65","275"
"70-79 years","Walton","1106","119","275"
"80 & Older years","Walton","627","146","204"
"<1 years","Walton","113","0","9"
"Unknown years","Walton","2","0","0"
"01-04 years","Ware","163","0","1"
"05-09 years","Ware","234","0","0"
"10-17 years","Ware","611","0","4"
"18-29 years","Ware","1113","3","19"
"30-39 years","Ware","925","3","42"
"40-49 years","Ware","852","5","62"
"50-59 years","Ware","764","35","137"
"60-69 years","Ware","580","42","128"
"70-79 years","Ware","414","57","147"
"80 & Older years","Ware","277","78","89"
"<1 years","Ware","60","0","2"
"Unknown years","Ware","1","0","0"
"01-04 years","Warren","10","0","0"
"05-09 years","Warren","14","0","1"
"10-17 years","Warren","48","0","1"
"18-29 years","Warren","134","0","3"
"30-39 years","Warren","102","0","6"
"40-49 years","Warren","93","3","9"
"50-59 years","Warren","96","3","11"
"60-69 years","Warren","73","3","13"
"70-79 years","Warren","56","7","17"
"80 & Older years","Warren","26","7","9"
"<1 years","Warren","7","0","1"
"Unknown years","Warren","1","0","0"
"01-04 years","Washington","108","0","0"
"05-09 years","Washington","157","0","0"
"10-17 years","Washington","385","1","5"
"18-29 years","Washington","553","0","8"
"30-39 years","Washington","499","2","16"
"40-49 years","Washington","467","6","16"
"50-59 years","Washington","424","10","20"
"60-69 years","Washington","354","18","39"
"70-79 years","Washington","178","14","30"
"80 & Older years","Washington","90","30","16"
"<1 years","Washington","38","0","0"
"Unknown years","Washington","1","0","0"
"01-04 years","Wayne","82","0","3"
"05-09 years","Wayne","160","0","1"
"10-17 years","Wayne","525","0","4"
"18-29 years","Wayne","979","1","17"
"30-39 years","Wayne","925","7","24"
"40-49 years","Wayne","937","12","63"
"50-59 years","Wayne","835","26","71"
"60-69 years","Wayne","629","45","117"
"70-79 years","Wayne","433","46","122"
"80 & Older years","Wayne","195","43","53"
"<1 years","Wayne","46","0","2"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","20","0","0"
"18-29 years","Webster","48","0","3"
"30-39 years","Webster","26","0","1"
"40-49 years","Webster","42","0","2"
"50-59 years","Webster","41","3","8"
"60-69 years","Webster","39","1","6"
"70-79 years","Webster","17","3","4"
"80 & Older years","Webster","7","1","2"
"<1 years","Webster","3","0","0"
"01-04 years","Wheeler","11","0","0"
"05-09 years","Wheeler","11","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","166","0","0"
"30-39 years","Wheeler","192","2","2"
"40-49 years","Wheeler","173","3","4"
"50-59 years","Wheeler","156","9","12"
"60-69 years","Wheeler","86","6","10"
"70-79 years","Wheeler","59","10","13"
"80 & Older years","Wheeler","16","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","23","0","1"
"01-04 years","White","69","0","1"
"05-09 years","White","168","0","1"
"10-17 years","White","582","0","2"
"18-29 years","White","988","2","17"
"30-39 years","White","786","2","13"
"40-49 years","White","887","8","38"
"50-59 years","White","996","12","74"
"60-69 years","White","848","23","101"
"70-79 years","White","655","42","129"
"80 & Older years","White","349","54","105"
"<1 years","White","32","0","2"
"Unknown years","White","3","0","0"
"01-04 years","Whitfield","510","0","3"
"05-09 years","Whitfield","938","0","4"
"10-17 years","Whitfield","2821","0","14"
"18-29 years","Whitfield","6405","3","73"
"30-39 years","Whitfield","4387","7","93"
"40-49 years","Whitfield","4173","12","121"
"50-59 years","Whitfield","3740","59","193"
"60-69 years","Whitfield","2276","82","222"
"70-79 years","Whitfield","1294","100","208"
"80 & Older years","Whitfield","681","138","164"
"<1 years","Whitfield","217","0","6"
"Unknown years","Whitfield","1","0","0"
"01-04 years","Wilcox","29","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","112","0","2"
"30-39 years","Wilcox","101","0","3"
"40-49 years","Wilcox","117","0","12"
"50-59 years","Wilcox","125","2","20"
"60-69 years","Wilcox","132","11","31"
"70-79 years","Wilcox","74","12","14"
"80 & Older years","Wilcox","30","9","10"
"<1 years","Wilcox","9","0","1"
"01-04 years","Wilkes","15","0","0"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","207","1","7"
"30-39 years","Wilkes","146","0","7"
"40-49 years","Wilkes","176","1","21"
"50-59 years","Wilkes","156","5","16"
"60-69 years","Wilkes","142","8","32"
"70-79 years","Wilkes","92","10","32"
"80 & Older years","Wilkes","58","13","23"
"<1 years","Wilkes","10","0","1"
"01-04 years","Wilkinson","29","0","0"
"05-09 years","Wilkinson","50","0","0"
"10-17 years","Wilkinson","152","0","1"
"18-29 years","Wilkinson","278","0","4"
"30-39 years","Wilkinson","246","0","15"
"40-49 years","Wilkinson","239","0","11"
"50-59 years","Wilkinson","270","7","34"
"60-69 years","Wilkinson","225","19","53"
"70-79 years","Wilkinson","104","14","27"
"80 & Older years","Wilkinson","58","10","21"
"<1 years","Wilkinson","9","0","0"
"01-04 years","Worth","49","0","1"
"05-09 years","Worth","89","0","1"
"10-17 years","Worth","228","1","5"
"18-29 years","Worth","431","1","21"
"30-39 years","Worth","328","0","20"
"40-49 years","Worth","323","4","27"
"50-59 years","Worth","312","9","42"
"60-69 years","Worth","304","26","73"
"70-79 years","Worth","176","25","53"
"80 & Older years","Worth","107","28","38"
"<1 years","Worth","17","0","0"
"Unknown years","Worth","2","0","0"
