"age group","county name","cases","deaths","confirmed_case_hospitalization"
"05-09 years","Rockdale","646","0","34"
"10-17 years","Rockdale","1611","0","89"
"18-29 years","Rockdale","3309","5","284"
"30-39 years","Rockdale","2821","5","310"
"40-49 years","Rockdale","2866","12","302"
"50-59 years","Rockdale","2856","32","379"
"60-69 years","Rockdale","1758","70","342"
"70-79 years","Rockdale","991","87","316"
"80 & Older years","Rockdale","523","92","238"
"<1 years","Rockdale","109","0","17"
"Unknown years","Rockdale","8","0","6"
"01-04 years","Schley","14","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","65","0","0"
"18-29 years","Schley","95","0","3"
"30-39 years","Schley","78","0","0"
"40-49 years","Schley","89","0","5"
"50-59 years","Schley","83","2","8"
"60-69 years","Schley","59","1","8"
"70-79 years","Schley","43","6","9"
"80 & Older years","Schley","13","2","3"
"<1 years","Schley","5","0","0"
"01-04 years","Screven","38","0","2"
"05-09 years","Screven","82","0","0"
"10-17 years","Screven","229","0","1"
"18-29 years","Screven","330","0","9"
"30-39 years","Screven","307","1","7"
"40-49 years","Screven","252","4","14"
"50-59 years","Screven","261","6","23"
"60-69 years","Screven","239","6","26"
"70-79 years","Screven","143","10","25"
"80 & Older years","Screven","72","9","19"
"<1 years","Screven","18","0","0"
"01-04 years","Seminole","44","0","0"
"05-09 years","Seminole","64","0","0"
"10-17 years","Seminole","189","0","1"
"18-29 years","Seminole","298","0","5"
"30-39 years","Seminole","244","1","5"
"40-49 years","Seminole","218","0","11"
"50-59 years","Seminole","238","4","11"
"60-69 years","Seminole","241","7","36"
"70-79 years","Seminole","152","7","24"
"80 & Older years","Seminole","74","8","27"
"<1 years","Seminole","24","0","1"
"Unknown years","Seminole","1","0","0"
"01-04 years","Spalding","301","0","3"
"05-09 years","Spalding","387","0","1"
"10-17 years","Spalding","886","0","8"
"18-29 years","Spalding","2134","4","61"
"30-39 years","Spalding","1850","7","69"
"40-49 years","Spalding","1654","18","96"
"50-59 years","Spalding","1596","42","145"
"60-69 years","Spalding","1250","94","193"
"70-79 years","Spalding","812","103","170"
"80 & Older years","Spalding","445","98","117"
"<1 years","Spalding","116","0","5"
"Unknown years","Spalding","11","0","2"
"01-04 years","Stephens","101","0","3"
"05-09 years","Stephens","163","0","1"
"10-17 years","Stephens","539","0","3"
"18-29 years","Stephens","1160","1","28"
"30-39 years","Stephens","784","0","14"
"40-49 years","Stephens","887","1","31"
"50-59 years","Stephens","932","17","65"
"60-69 years","Stephens","861","36","100"
"70-79 years","Stephens","559","44","108"
"80 & Older years","Stephens","278","40","58"
"<1 years","Stephens","41","0","1"
"Unknown years","Stephens","1","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","24","0","0"
"10-17 years","Stewart","61","0","0"
"18-29 years","Stewart","808","0","24"
"30-39 years","Stewart","659","1","28"
"40-49 years","Stewart","413","2","25"
"50-59 years","Stewart","211","3","22"
"60-69 years","Stewart","114","16","35"
"70-79 years","Stewart","48","4","10"
"80 & Older years","Stewart","39","6","11"
"<1 years","Stewart","4","0","0"
"Unknown years","Stewart","8","0","0"
"01-04 years","Sumter","91","0","1"
"05-09 years","Sumter","142","0","0"
"10-17 years","Sumter","301","0","10"
"18-29 years","Sumter","804","2","30"
"30-39 years","Sumter","635","2","42"
"40-49 years","Sumter","577","12","46"
"50-59 years","Sumter","606","15","74"
"60-69 years","Sumter","484","36","103"
"70-79 years","Sumter","290","40","81"
"80 & Older years","Sumter","203","51","83"
"<1 years","Sumter","53","0","4"
"Unknown years","Sumter","1","0","0"
"01-04 years","Talbot","33","0","1"
"05-09 years","Talbot","41","0","0"
"10-17 years","Talbot","83","0","1"
"18-29 years","Talbot","170","0","5"
"30-39 years","Talbot","125","0","4"
"40-49 years","Talbot","142","3","6"
"50-59 years","Talbot","162","6","14"
"60-69 years","Talbot","138","8","28"
"70-79 years","Talbot","74","8","14"
"80 & Older years","Talbot","43","7","16"
"<1 years","Talbot","8","0","0"
"01-04 years","Taliaferro","3","0","0"
"05-09 years","Taliaferro","3","0","0"
"10-17 years","Taliaferro","14","0","0"
"18-29 years","Taliaferro","33","0","2"
"30-39 years","Taliaferro","32","0","0"
"40-49 years","Taliaferro","33","0","3"
"50-59 years","Taliaferro","22","0","1"
"60-69 years","Taliaferro","31","1","4"
"70-79 years","Taliaferro","18","1","7"
"80 & Older years","Taliaferro","5","1","3"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","88","0","1"
"05-09 years","Tattnall","129","0","1"
"10-17 years","Tattnall","339","0","2"
"18-29 years","Tattnall","665","1","4"
"30-39 years","Tattnall","593","2","11"
"40-49 years","Tattnall","533","0","14"
"50-59 years","Tattnall","534","17","38"
"60-69 years","Tattnall","374","23","52"
"70-79 years","Tattnall","199","33","53"
"80 & Older years","Tattnall","73","8","17"
"<1 years","Tattnall","39","0","1"
"Unknown years","Tattnall","1","0","0"
"01-04 years","Taylor","34","0","2"
"05-09 years","Taylor","87","0","0"
"10-17 years","Taylor","123","0","1"
"18-29 years","Taylor","202","1","6"
"30-39 years","Taylor","155","1","5"
"40-49 years","Taylor","198","2","20"
"50-59 years","Taylor","157","4","25"
"60-69 years","Taylor","138","9","28"
"70-79 years","Taylor","78","12","22"
"80 & Older years","Taylor","53","12","16"
"<1 years","Taylor","12","0","1"
"01-04 years","Telfair","19","0","0"
"05-09 years","Telfair","33","0","0"
"10-17 years","Telfair","69","0","1"
"18-29 years","Telfair","261","0","4"
"30-39 years","Telfair","206","1","5"
"40-49 years","Telfair","204","2","8"
"50-59 years","Telfair","184","8","17"
"60-69 years","Telfair","165","13","25"
"70-79 years","Telfair","107","18","26"
"80 & Older years","Telfair","56","17","14"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","1","0","0"
"01-04 years","Terrell","30","0","0"
"05-09 years","Terrell","45","0","0"
"10-17 years","Terrell","200","0","1"
"18-29 years","Terrell","177","0","10"
"30-39 years","Terrell","160","0","16"
"40-49 years","Terrell","144","2","16"
"50-59 years","Terrell","178","9","33"
"60-69 years","Terrell","157","14","49"
"70-79 years","Terrell","92","21","34"
"80 & Older years","Terrell","58","18","22"
"<1 years","Terrell","10","0","0"
"01-04 years","Thomas","325","1","2"
"05-09 years","Thomas","557","0","4"
"10-17 years","Thomas","1189","0","3"
"18-29 years","Thomas","1608","2","48"
"30-39 years","Thomas","1325","5","40"
"40-49 years","Thomas","1233","12","69"
"50-59 years","Thomas","1248","26","110"
"60-69 years","Thomas","928","32","167"
"70-79 years","Thomas","533","48","126"
"80 & Older years","Thomas","297","59","99"
"<1 years","Thomas","151","0","5"
"Unknown years","Thomas","3","0","0"
"01-04 years","Tift","176","0","8"
"05-09 years","Tift","241","0","5"
"10-17 years","Tift","578","0","12"
"18-29 years","Tift","1416","2","43"
"30-39 years","Tift","1051","4","54"
"40-49 years","Tift","949","11","80"
"50-59 years","Tift","829","20","97"
"60-69 years","Tift","649","31","116"
"70-79 years","Tift","398","48","118"
"80 & Older years","Tift","241","53","85"
"<1 years","Tift","89","0","5"
"Unknown years","Tift","2","0","0"
"01-04 years","Toombs","87","0","1"
"05-09 years","Toombs","152","0","0"
"10-17 years","Toombs","434","0","2"
"18-29 years","Toombs","1123","1","16"
"30-39 years","Toombs","880","2","10"
"40-49 years","Toombs","798","9","39"
"50-59 years","Toombs","816","19","43"
"60-69 years","Toombs","712","36","84"
"70-79 years","Toombs","464","49","57"
"80 & Older years","Toombs","253","58","47"
"<1 years","Toombs","39","0","1"
"Unknown years","Toombs","1","0","0"
"01-04 years","Towns","21","0","0"
"05-09 years","Towns","32","0","1"
"10-17 years","Towns","100","0","2"
"18-29 years","Towns","290","0","5"
"30-39 years","Towns","194","1","6"
"40-49 years","Towns","235","3","7"
"50-59 years","Towns","362","9","32"
"60-69 years","Towns","444","13","36"
"70-79 years","Towns","347","21","60"
"80 & Older years","Towns","236","42","75"
"<1 years","Towns","9","0","0"
"Unknown years","Towns","7","0","0"
"01-04 years","Treutlen","20","0","0"
"05-09 years","Treutlen","38","0","1"
"10-17 years","Treutlen","97","0","1"
"18-29 years","Treutlen","228","0","4"
"30-39 years","Treutlen","208","0","6"
"40-49 years","Treutlen","181","5","7"
"50-59 years","Treutlen","168","3","12"
"60-69 years","Treutlen","122","8","17"
"70-79 years","Treutlen","88","19","14"
"80 & Older years","Treutlen","48","14","12"
"<1 years","Treutlen","3","0","0"
"01-04 years","Troup","393","0","3"
"05-09 years","Troup","541","0","1"
"10-17 years","Troup","1216","0","13"
"18-29 years","Troup","2819","3","49"
"30-39 years","Troup","2236","10","69"
"40-49 years","Troup","1861","14","80"
"50-59 years","Troup","1825","44","160"
"60-69 years","Troup","1313","68","157"
"70-79 years","Troup","725","77","143"
"80 & Older years","Troup","459","115","93"
"<1 years","Troup","169","0","5"
"Unknown years","Troup","3","0","0"
"01-04 years","Turner","21","0","0"
"05-09 years","Turner","29","0","1"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","214","0","7"
"30-39 years","Turner","223","1","16"
"40-49 years","Turner","202","1","11"
"50-59 years","Turner","175","2","20"
"60-69 years","Turner","136","11","37"
"70-79 years","Turner","77","15","22"
"80 & Older years","Turner","45","18","18"
"<1 years","Turner","20","0","1"
"01-04 years","Twiggs","27","0","1"
"05-09 years","Twiggs","24","0","1"
"10-17 years","Twiggs","75","0","1"
"18-29 years","Twiggs","163","0","3"
"30-39 years","Twiggs","150","1","5"
"40-49 years","Twiggs","151","2","14"
"50-59 years","Twiggs","204","4","30"
"60-69 years","Twiggs","194","13","48"
"70-79 years","Twiggs","104","18","40"
"80 & Older years","Twiggs","45","17","23"
"<1 years","Twiggs","5","0","0"
"01-04 years","Union","45","0","0"
"05-09 years","Union","85","0","0"
"10-17 years","Union","263","0","2"
"18-29 years","Union","612","1","8"
"30-39 years","Union","572","3","13"
"40-49 years","Union","542","2","24"
"50-59 years","Union","715","10","55"
"60-69 years","Union","889","23","91"
"70-79 years","Union","775","42","133"
"80 & Older years","Union","387","68","114"
"<1 years","Union","27","0","2"
"Unknown years","Union","22","0","0"
"01-04 years","Unknown","374","0","1"
"05-09 years","Unknown","542","0","1"
"10-17 years","Unknown","1094","0","1"
"18-29 years","Unknown","2340","0","9"
"30-39 years","Unknown","1583","0","10"
"40-49 years","Unknown","1493","0","7"
"50-59 years","Unknown","1175","0","9"
"60-69 years","Unknown","711","1","20"
"70-79 years","Unknown","338","0","14"
"80 & Older years","Unknown","160","1","14"
"<1 years","Unknown","223","0","4"
"Unknown years","Unknown","112","0","4"
"01-04 years","Upson","154","0","2"
"05-09 years","Upson","204","0","0"
"10-17 years","Upson","447","1","6"
"18-29 years","Upson","851","0","20"
"30-39 years","Upson","668","2","15"
"40-49 years","Upson","616","3","30"
"50-59 years","Upson","628","17","61"
"60-69 years","Upson","530","42","87"
"70-79 years","Upson","353","57","93"
"80 & Older years","Upson","189","59","69"
"<1 years","Upson","66","0","3"
"Unknown years","Upson","7","0","0"
"01-04 years","Walker","302","0","3"
"05-09 years","Walker","515","0","2"
"10-17 years","Walker","1331","0","12"
"18-29 years","Walker","2719","0","33"
"30-39 years","Walker","2205","2","34"
"40-49 years","Walker","2327","12","77"
"50-59 years","Walker","2102","17","90"
"60-69 years","Walker","1609","45","131"
"70-79 years","Walker","1037","64","134"
"80 & Older years","Walker","485","64","87"
"<1 years","Walker","128","0","6"
"Unknown years","Walker","27","0","3"
"01-04 years","Walton","339","0","19"
"05-09 years","Walton","550","0","25"
"10-17 years","Walton","1464","0","46"
"18-29 years","Walton","3130","3","194"
"30-39 years","Walton","2794","8","171"
"40-49 years","Walton","2811","13","215"
"50-59 years","Walton","2743","37","276"
"60-69 years","Walton","1839","67","311"
"70-79 years","Walton","1216","122","321"
"80 & Older years","Walton","714","149","254"
"<1 years","Walton","145","0","18"
"Unknown years","Walton","3","0","0"
"01-04 years","Ware","178","0","1"
"05-09 years","Ware","241","0","0"
"10-17 years","Ware","619","0","4"
"18-29 years","Ware","1168","3","22"
"30-39 years","Ware","957","4","40"
"40-49 years","Ware","873","5","62"
"50-59 years","Ware","784","35","138"
"60-69 years","Ware","601","42","130"
"70-79 years","Ware","436","57","147"
"80 & Older years","Ware","285","80","91"
"<1 years","Ware","69","0","2"
"Unknown years","Ware","2","0","0"
"01-04 years","Warren","12","0","0"
"05-09 years","Warren","17","0","1"
"10-17 years","Warren","50","0","1"
"18-29 years","Warren","141","0","4"
"30-39 years","Warren","105","0","6"
"40-49 years","Warren","99","3","9"
"50-59 years","Warren","98","3","11"
"60-69 years","Warren","79","3","14"
"70-79 years","Warren","65","7","18"
"80 & Older years","Warren","30","7","11"
"<1 years","Warren","10","0","1"
"Unknown years","Warren","1","0","0"
"01-04 years","Washington","116","0","0"
"05-09 years","Washington","162","0","0"
"10-17 years","Washington","397","1","5"
"18-29 years","Washington","585","0","8"
"30-39 years","Washington","526","2","16"
"40-49 years","Washington","485","6","16"
"50-59 years","Washington","450","10","21"
"60-69 years","Washington","376","18","40"
"70-79 years","Washington","188","15","31"
"80 & Older years","Washington","93","30","16"
"<1 years","Washington","44","0","0"
"Unknown years","Washington","1","0","0"
"01-04 years","Wayne","102","0","3"
"05-09 years","Wayne","179","0","1"
"10-17 years","Wayne","544","0","4"
"18-29 years","Wayne","1042","1","18"
"30-39 years","Wayne","969","7","24"
"40-49 years","Wayne","979","12","66"
"50-59 years","Wayne","879","26","73"
"60-69 years","Wayne","671","45","120"
"70-79 years","Wayne","468","48","131"
"80 & Older years","Wayne","215","43","60"
"<1 years","Wayne","53","0","3"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","20","0","0"
"18-29 years","Webster","49","0","3"
"30-39 years","Webster","29","0","2"
"40-49 years","Webster","42","0","2"
"50-59 years","Webster","44","3","8"
"60-69 years","Webster","41","1","7"
"70-79 years","Webster","21","3","4"
"80 & Older years","Webster","9","2","3"
"<1 years","Webster","4","0","0"
"01-04 years","Wheeler","12","0","0"
"05-09 years","Wheeler","12","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","168","0","0"
"30-39 years","Wheeler","196","2","2"
"40-49 years","Wheeler","181","3","5"
"50-59 years","Wheeler","159","9","11"
"60-69 years","Wheeler","86","6","11"
"70-79 years","Wheeler","60","10","14"
"80 & Older years","Wheeler","17","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","23","0","1"
"01-04 years","White","89","0","1"
"05-09 years","White","188","0","1"
"10-17 years","White","601","0","2"
"18-29 years","White","1066","2","17"
"30-39 years","White","854","3","13"
"40-49 years","White","960","8","40"
"50-59 years","White","1086","12","75"
"60-69 years","White","952","23","103"
"70-79 years","White","764","43","136"
"80 & Older years","White","397","56","111"
"<1 years","White","41","0","2"
"Unknown years","White","3","0","0"
"01-04 years","Whitfield","552","0","3"
"05-09 years","Whitfield","971","0","5"
"10-17 years","Whitfield","2889","0","14"
"18-29 years","Whitfield","6738","3","73"
"30-39 years","Whitfield","4627","7","94"
"40-49 years","Whitfield","4385","13","124"
"50-59 years","Whitfield","3968","60","194"
"60-69 years","Whitfield","2443","81","224"
"70-79 years","Whitfield","1440","103","216"
"80 & Older years","Whitfield","773","146","169"
"<1 years","Whitfield","247","0","6"
"Unknown years","Whitfield","1","0","0"
"01-04 years","Wilcox","30","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","113","0","2"
"30-39 years","Wilcox","106","0","3"
"40-49 years","Wilcox","122","0","13"
"50-59 years","Wilcox","127","2","20"
"60-69 years","Wilcox","132","11","31"
"70-79 years","Wilcox","79","12","14"
"80 & Older years","Wilcox","30","9","11"
"<1 years","Wilcox","11","0","1"
"01-04 years","Wilkes","17","0","1"
"05-09 years","Wilkes","33","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","213","1","8"
"30-39 years","Wilkes","148","0","7"
"40-49 years","Wilkes","175","1","21"
"50-59 years","Wilkes","162","5","17"
"60-69 years","Wilkes","146","9","35"
"70-79 years","Wilkes","98","10","32"
"80 & Older years","Wilkes","61","13","24"
"<1 years","Wilkes","12","0","2"
"01-04 years","Wilkinson","40","0","0"
"05-09 years","Wilkinson","55","0","0"
"10-17 years","Wilkinson","159","0","1"
"18-29 years","Wilkinson","303","0","5"
"30-39 years","Wilkinson","260","0","15"
"40-49 years","Wilkinson","259","0","11"
"50-59 years","Wilkinson","286","7","34"
"60-69 years","Wilkinson","245","20","54"
"70-79 years","Wilkinson","115","15","28"
"80 & Older years","Wilkinson","68","11","22"
"<1 years","Wilkinson","12","0","0"
"01-04 years","Worth","52","0","1"
"05-09 years","Worth","92","0","1"
"10-17 years","Worth","233","1","6"
"18-29 years","Worth","456","1","21"
"30-39 years","Worth","351","0","20"
"40-49 years","Worth","336","4","27"
"50-59 years","Worth","333","9","43"
"60-69 years","Worth","320","26","79"
"70-79 years","Worth","194","26","57"
"80 & Older years","Worth","114","28","41"
"<1 years","Worth","20","0","0"
"Unknown years","Worth","2","0","0"
