"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"DeKalb","31668","US-13089","13","89","793154","2910","468","3992.67","59","506.21","4015","2358","34"
"Decatur","1531","US-13087","13","87","26322","112","42","5816.43","159.56","425.5","112","328","6"
"Dodge","789","US-13091","13","91","20385","75","42","3870.49","206.03","318.86","65","456","17"
"Dooly","497","US-13093","13","93","13400","63","20","3708.96","149.25","432.84","58","107","4"
"Dougherty","3788","US-13095","13","95","89905","730","200","4213.34","222.46","317","285","587","7"
"Douglas","6142","US-13097","13","97","151906","567","96","4043.29","63.2","558.9","849","1208","9"
"Early","668","US-13099","13","99","10146","54","39","6583.88","384.39","453.38","46","91","1"
"Echols","304","US-13101","13","101","3969","10","2","7659.36","50.39","529.1","21","33","1"
"Effingham","2294","US-13103","13","103","64026","149","33","3582.92","51.54","245.21","157","166","1"
"Elbert","1085","US-13105","13","105","18945","90","24","5727.1","126.68","665.08","126","388","10"
"Emanuel","1339","US-13107","13","107","22664","99","43","5908.05","189.73","202.97","46","259","7"
"Evans","562","US-13109","13","109","10687","55","8","5258.73","74.86","327.5","35","49","5"
"Fannin","1187","US-13111","13","111","26320","98","34","4509.88","129.18","493.92","130","64","7"
"Fayette","3294","US-13113","13","113","117544","164","65","2802.35","55.3","345.4","406","876","4"
"Floyd","6107","US-13115","13","115","99916","496","98","6112.13","98.08","708.6","708","747","13"
"Forsyth","8098","US-13117","13","117","252507","550","74","3207.04","29.31","548.1","1384","1126","0"
"Franklin","1454","US-13119","13","119","23329","98","21","6232.59","90.02","917.31","214","116","4"
"Fulton","45576","US-13121","13","121","1099181","3170","718","4146.36","65.32","532.67","5855","5023","47"
"Gilmer","1462","US-13123","13","123","31417","133","30","4653.53","95.49","611.13","192","140","4"
"Glascock","78","US-13125","13","125","3025","9","3","2578.51","99.17","396.69","12","70","0"
"Glynn","4485","US-13127","13","127","86047","370","120","5212.27","139.46","325.4","280","331","10"
"Gordon","3722","US-13129","13","129","58049","193","55","6411.82","94.75","759.7","441","629","5"
"Grady","1001","US-13131","13","131","24540","116","27","4079.05","110.02","281.17","69","168","5"
"Greene","803","US-13133","13","133","18717","73","26","4290.22","138.91","678.53","127","140","2"
"Gwinnett","45607","US-13135","13","135","971145","3529","538","4696.21","55.4","673.74","6543","4954","37"
"Habersham","3079","US-13137","13","137","45800","326","82","6722.71","179.04","1189.96","545","90","3"
"Hall","15625","US-13139","13","139","206349","1475","206","7572.12","99.83","1111.22","2293","679","9"
"Hancock","544","US-13141","13","141","8193","75","46","6639.81","561.45","292.93","24","28","1"
"Haralson","1120","US-13143","13","143","30722","51","23","3645.6","74.86","576.13","177","554","15"
"Harris","1124","US-13145","13","145","34712","102","29","3238.07","83.54","360.11","125","133","0"
"Hart","983","US-13147","13","147","26107","91","20","3765.27","76.61","697.13","182","312","11"
"Heard","383","US-13149","13","149","12370","24","9","3096.2","72.76","541.63","67","142","0"
"Henry","9687","US-13151","13","151","239866","366","140","4038.5","58.37","612.43","1469","1844","10"
"Houston","5271","US-13153","13","153","157039","460","105","3356.49","66.86","489.69","769","1341","10"
"Irwin","497","US-13155","13","155","9433","50","11","5268.74","116.61","699.67","66","70","5"
"Jackson","4349","US-13157","13","157","74700","291","57","5821.95","76.31","1139.22","851","423","10"
"Jasper","364","US-13159","13","159","14199","25","5","2563.56","35.21","401.44","57","341","2"
"Jeff Davis","901","US-13161","13","161","15148","81","30","5947.98","198.05","330.08","50","207","4"
"Jefferson","1069","US-13163","13","163","15313","109","38","6981","248.16","535.49","82","121","2"
"Jenkins","507","US-13165","13","165","8576","72","34","5911.85","396.46","221.55","19","18","0"
"Johnson","522","US-13167","13","167","9661","73","29","5403.17","300.18","538.25","52","97","3"
"Jones","898","US-13169","13","169","28591","68","23","3140.85","80.44","395.23","113","90","1"
"Lamar","710","US-13171","13","171","19347","61","25","3669.82","129.22","620.25","120","262","5"
"Lanier","375","US-13173","13","173","10351","19","7","3622.84","67.63","260.84","27","92","3"
"Laurens","2512","US-13175","13","175","47296","225","112","5311.23","236.81","583.56","276","680","8"
"Lee","957","US-13177","13","177","29971","115","32","3193.09","106.77","370.36","111","337","1"
"Liberty","1687","US-13179","13","179","61904","139","30","2725.19","48.46","245.54","152","102","1"
"Lincoln","312","US-13181","13","181","8125","36","9","3840","110.77","295.38","24","78","2"
"Long","391","US-13183","13","183","19915","25","5","1963.34","25.11","316.34","63","41","0"
"Lowndes","5820","US-13185","13","185","117878","252","97","4937.31","82.29","330","389","1876","35"
"Lumpkin","1622","US-13187","13","187","33802","154","19","4798.53","56.21","810.6","274","42","1"
"Macon","338","US-13193","13","193","12988","59","15","2602.4","115.49","230.98","30","72","1"
"Madison","1381","US-13195","13","195","30177","85","15","4576.33","49.71","841.7","254","222","7"
"Marion","240","US-13197","13","197","8293","26","10","2894.01","120.58","217.05","18","44","0"
"McDuffie","906","US-13189","13","189","21597","101","21","4195.03","97.24","425.99","92","261","3"
"McIntosh","421","US-13191","13","191","14567","38","7","2890.09","48.05","329.51","48","41","2"
"Meriwether","753","US-13199","13","199","21020","89","19","3582.3","90.39","451.95","95","214","0"
"Miller","392","US-13201","13","201","5764","23","2","6800.83","34.7","589.87","34","81","1"
"Mitchell","1033","US-13205","13","205","22056","168","49","4683.53","222.16","516.87","114","175","3"
"Monroe","1110","US-13207","13","207","27727","112","59","4003.32","212.79","551.81","153","245","2"
"Montgomery","444","US-13209","13","209","9224","28","9","4813.53","97.57","466.18","43","46","1"
"Morgan","704","US-13211","13","211","19138","50","7","3678.55","36.58","496.39","95","316","1"
"Murray","2302","US-13213","13","213","40261","138","38","5717.69","94.38","916.52","369","224","1"
"Muscogee","8010","US-13215","13","215","191626","774","196","4180.02","102.28","440.44","844","598","7"
"Newton","4212","US-13217","13","217","112354","391","111","3748.87","98.79","565.18","635","968","4"
"Non-GA Resident/Unknown State","19751","US-.",".",".","0","828","245","0","0","0","3184","2148","82"
"Oconee","1367","US-13219","13","219","41737","88","35","3275.27","83.86","594.2","248","472","2"
"Oglethorpe","633","US-13221","13","221","15240","52","13","4153.54","85.3","682.41","104","115","1"
"Paulding","5187","US-13223","13","223","172542","204","93","3006.22","53.9","475.25","820","1933","5"
"Peach","1080","US-13225","13","225","27375","126","29","3945.21","105.94","350.68","96","243","1"
"Pickens","1328","US-13227","13","227","33530","93","14","3960.63","41.75","662.09","222","185","4"
"Pierce","809","US-13229","13","229","19545","96","27","4139.17","138.14","291.63","57","608","5"
"Pike","571","US-13231","13","231","18860","46","12","3027.57","63.63","429.48","81","496","5"
"Polk","2277","US-13233","13","233","43482","209","40","5236.65","91.99","462.26","201","729","2"
"Pulaski","419","US-13235","13","235","10893","42","25","3846.51","229.51","257.05","28","111","5"
"Putnam","1054","US-13237","13","237","21885","87","31","4816.08","141.65","534.61","117","144","0"
"Quitman","48","US-13239","13","239","2294","7","1","2092.41","43.59","130.78","3","44","0"
"Rabun","877","US-13241","13","241","16986","93","15","5163.08","88.31","1248.09","212","60","0"
"Randolph","349","US-13243","13","243","6754","63","30","5167.31","444.18","44.42","3","39","1"
"Richmond","11611","US-13245","13","245","202240","824","213","5741.2","105.32","780.26","1578","1572","32"
"Rockdale","3248","US-13247","13","247","94960","454","63","3420.39","66.34","528.64","502","305","10"
"Schley","148","US-13249","13","249","5275","18","2","2805.69","37.91","246.45","13","63","0"
"Screven","501","US-13251","13","251","13900","51","11","3604.32","79.14","208.63","29","42","4"
"Seminole","538","US-13253","13","253","8140","44","12","6609.34","147.42","577.4","47","91","0"
"Spalding","2333","US-13255","13","255","69110","265","81","3375.78","117.2","463.03","320","773","11"
"Stephens","1950","US-13257","13","257","26328","174","48","7406.56","182.32","1162.26","306","45","2"
"Stewart","600","US-13259","13","259","6129","114","17","9789.53","277.37","293.69","18","59","0"
"Sumter","1211","US-13261","13","261","29399","218","70","4119.19","238.1","479.61","141","346","3"
"Talbot","225","US-13263","13","263","6158","31","9","3653.78","146.15","276.06","17","40","0"
"Taliaferro","45","US-13265","13","265","1632","2","0","2757.35","0","367.65","6","4","0"
"Tattnall","1158","US-13267","13","267","25411","82","22","4557.08","86.58","432.88","110","171","13"
"Taylor","321","US-13269","13","269","7958","41","13","4033.68","163.36","402.11","32","156","0"
"Telfair","561","US-13271","13","271","15644","55","31","3586.04","198.16","223.73","35","167","4"
"Terrell","421","US-13273","13","273","8467","83","33","4972.25","389.75","590.53","50","103","1"
"Thomas","2108","US-13275","13","275","44431","205","78","4744.44","175.55","661.7","294","358","5"
"Tift","2705","US-13277","13","277","40830","292","70","6625.03","171.44","612.29","250","428","10"
"Toombs","1872","US-13279","13","279","26983","133","61","6937.7","226.07","681.91","184","116","9"
"Towns","667","US-13281","13","281","12034","87","24","5542.63","199.43","681.4","82","49","11"
"Treutlen","361","US-13283","13","283","6829","35","15","5286.28","219.65","366.09","25","66","1"
"Troup","3730","US-13285","13","285","70414","389","121","5297.24","171.84","485.7","342","859","6"
"Turner","439","US-13287","13","287","8076","58","24","5435.86","297.18","681.03","55","128","1"
"Twiggs","308","US-13289","13","289","8086","65","15","3809.05","185.51","568.88","46","29","4"
"Union","1261","US-13291","13","291","25335","124","40","4977.3","157.88","521.02","132","35","1"
"Unknown","2709","US-.",".",".","0","40","3","0","0","0","743","658","0"
"Upson","1048","US-13293","13","293","26277","111","72","3988.28","274","334.89","88","787","9"
"Walker","3348","US-13295","13","295","69610","148","53","4809.65","76.14","849.02","591","219","3"
"Walton","3807","US-13297","13","297","95814","300","84","3973.32","87.67","729.54","699","726","4"
"Ware","2025","US-13299","13","299","35853","229","72","5648.06","200.82","284.5","102","897","9"
"Warren","207","US-13301","13","301","5210","30","6","3973.13","115.16","287.91","15","47","2"
"Washington","1090","US-13303","13","303","20302","73","24","5368.93","118.21","394.05","80","176","16"
"Wayne","1654","US-13305","13","305","29974","159","45","5518.12","150.13","473.74","142","233","4"
"Webster","55","US-13307","13","307","2550","10","2","2156.86","78.43","352.94","9","20","0"
"Wheeler","379","US-13309","13","309","7909","27","18","4792.01","227.59","113.79","9","66","1"
"White","1740","US-13311","13","311","31758","177","30","5478.93","94.46","1010.77","321","58","3"
"Whitfield","9823","US-13313","13","313","104672","468","108","9384.55","103.18","1485.59","1555","686","3"
"Wilcox","333","US-13315","13","315","8790","61","25","3788.4","284.41","341.3","30","170","8"
"Wilkes","421","US-13317","13","317","10014","49","8","4204.11","79.89","359.5","36","136","2"
"Wilkinson","480","US-13319","13","319","8919","87","18","5381.77","201.82","583.03","52","68","0"
"Worth","776","US-13321","13","321","20142","121","37","3852.65","183.7","506.4","102","180","3"
