"sex","county name","cases","deaths","hospitalization"
"Unknown","Johnson","5","0","1"
"Female","Jones","1297","26","101"
"Male","Jones","1012","33","95"
"Unknown","Jones","8","0","1"
"Female","Lamar","1136","25","71"
"Male","Lamar","918","34","79"
"Unknown","Lamar","5","0","0"
"Female","Lanier","327","3","12"
"Male","Lanier","364","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2928","65","184"
"Male","Laurens","2218","102","203"
"Unknown","Laurens","29","0","2"
"Female","Lee","1299","35","133"
"Male","Lee","1050","29","123"
"Unknown","Lee","4","0","0"
"Female","Liberty","2993","30","143"
"Male","Liberty","2742","40","134"
"Unknown","Liberty","60","0","2"
"Female","Lincoln","345","14","32"
"Male","Lincoln","284","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","647","5","32"
"Male","Long","515","7","25"
"Unknown","Long","10","0","1"
"Female","Lowndes","5618","97","252"
"Male","Lowndes","4516","76","186"
"Unknown","Lowndes","38","0","0"
"Female","Lumpkin","2098","40","199"
"Male","Lumpkin","1790","34","172"
"Unknown","Lumpkin","20","0","1"
"Female","Macon","403","12","40"
"Male","Macon","382","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","1932","22","97"
"Male","Madison","1668","29","95"
"Unknown","Madison","10","0","0"
"Female","Marion","354","15","23"
"Male","Marion","232","10","24"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1092","28","105"
"Male","McDuffie","840","22","82"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","688","11","33"
"Male","McIntosh","616","8","39"
"Unknown","McIntosh","5","0","0"
"Female","Meriwether","1130","40","110"
"Male","Meriwether","841","41","80"
"Unknown","Meriwether","8","0","0"
"Female","Miller","508","3","23"
"Male","Miller","397","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","1068","36","132"
"Male","Mitchell","903","47","127"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1330","48","113"
"Male","Monroe","1145","50","111"
"Unknown","Monroe","25","0","1"
"Female","Montgomery","567","12","29"
"Male","Montgomery","447","11","20"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","886","9","46"
"Male","Morgan","735","16","60"
"Unknown","Morgan","9","0","1"
"Female","Murray","2849","35","139"
"Male","Murray","2455","56","163"
"Unknown","Murray","26","0","2"
"Female","Muscogee","10458","252","780"
"Male","Muscogee","7988","210","660"
"Unknown","Muscogee","198","0","1"
"Female","Newton","5520","123","458"
"Male","Newton","4256","131","399"
"Unknown","Newton","41","0","1"
"Female","Non-GA Resident/Unknown State","13005","230","688"
"Male","Non-GA Resident/Unknown State","14424","312","911"
"Unknown","Non-GA Resident/Unknown State","2595","0","47"
"Female","Oconee","2016","28","82"
"Male","Oconee","1801","40","73"
"Unknown","Oconee","13","0","0"
"Female","Oglethorpe","834","11","49"
"Male","Oglethorpe","652","23","46"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","7802","90","260"
"Male","Paulding","6387","100","233"
"Unknown","Paulding","98","0","6"
"Female","Peach","1368","30","143"
"Male","Peach","1072","36","119"
"Unknown","Peach","9","0","1"
"Female","Pickens","1727","31","138"
"Male","Pickens","1426","39","132"
"Unknown","Pickens","11","0","0"
"Female","Pierce","1086","27","91"
"Male","Pierce","869","33","100"
"Unknown","Pierce","10","0","0"
"Female","Pike","881","12","60"
"Male","Pike","781","24","38"
"Unknown","Pike","8","0","1"
"Female","Polk","2855","47","229"
"Male","Polk","2526","49","214"
"Unknown","Polk","31","0","1"
"Female","Pulaski","518","22","33"
"Male","Pulaski","292","12","24"
"Female","Putnam","1303","23","95"
"Male","Putnam","1086","43","102"
"Unknown","Putnam","6","0","0"
"Female","Quitman","72","1","6"
"Male","Quitman","39","1","7"
"Female","Rabun","946","19","91"
"Male","Rabun","873","26","86"
"Unknown","Rabun","9","0","1"
"Female","Randolph","326","22","57"
"Male","Randolph","225","13","35"
"Female","Richmond","13196","192","774"
"Male","Richmond","10813","269","758"
"Unknown","Richmond","143","0","13"
"Female","Rockdale","4437","86","614"
"Male","Rockdale","3407","88","496"
"Unknown","Rockdale","44","0","0"
"Female","Schley","152","1","11"
"Male","Schley","133","4","15"
"Female","Screven","702","14","46"
"Male","Screven","531","9","38"
"Unknown","Screven","6","0","1"
"Female","Seminole","598","9","47"
"Male","Seminole","518","10","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3226","97","315"
"Male","Spalding","2630","92","244"
"Unknown","Spalding","25","0","0"
"Female","Stephens","2070","42","152"
"Male","Stephens","1654","37","134"
"Unknown","Stephens","18","0","1"
"Female","Stewart","290","9","31"
"Male","Stewart","773","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1375","45","158"
"Male","Sumter","1069","57","150"
"Unknown","Sumter","6","0","0"
"Female","Talbot","283","7","22"
"Male","Talbot","229","15","30"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","66","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1325","30","63"
"Male","Tattnall","1229","29","75"
"Unknown","Tattnall","3","0","0"
"Female","Taylor","378","12","42"
"Male","Taylor","296","11","40"
"Unknown","Taylor","5","0","0"
"Female","Telfair","444","21","34"
"Male","Telfair","436","27","46"
"Unknown","Telfair","21","0","0"
"Female","Terrell","430","27","69"
"Male","Terrell","288","24","63"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3036","76","229"
"Male","Thomas","2306","57","203"
"Unknown","Thomas","20","0","0"
"Female","Tift","2564","49","268"
"Male","Tift","2017","60","199"
"Unknown","Tift","33","0","0"
"Female","Toombs","2280","66","113"
"Male","Toombs","1800","56","118"
"Unknown","Toombs","6","0","0"
"Female","Towns","790","28","91"
"Male","Towns","605","27","81"
"Unknown","Towns","18","0","0"
"Female","Treutlen","447","18","29"
"Male","Treutlen","369","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4429","118","323"
"Male","Troup","3437","103","277"
"Unknown","Troup","57","0","2"
"Female","Turner","423","15","50"
"Male","Turner","312","23","50"
"Unknown","Turner","1","0","0"
"Female","Twiggs","364","14","51"
"Male","Twiggs","319","27","69"
"Unknown","Twiggs","2","0","0"
"Female","Union","1568","44","126"
"Male","Union","1231","42","159"
"Unknown","Union","12","0","1"
"Female","Unknown","1047","3","21"
"Male","Unknown","1305","5","29"
"Unknown","Unknown","569","0","7"
"Female","Upson","1413","58","121"
"Male","Upson","1055","54","100"
"Unknown","Upson","9","0","0"
"Female","Walker","4489","50","153"
"Male","Walker","3860","38","163"
"Unknown","Walker","72","0","2"
"Female","Walton","5463","123","329"
"Male","Walton","4374","130","303"
"Unknown","Walton","68","0","0"
"Female","Ware","2307","92","223"
"Male","Ware","1829","83","230"
"Unknown","Ware","28","0","1"
"Female","Warren","249","8","35"
"Male","Warren","193","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1153","33","66"
"Male","Washington","982","34","60"
"Unknown","Washington","6","0","0"
"Female","Wayne","2117","48","152"
"Male","Wayne","1978","54","179"
"Unknown","Wayne","7","0","1"
"Female","Webster","81","2","10"
"Male","Webster","55","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","222","2","6"
"Male","Wheeler","345","22","35"
"Unknown","Wheeler","14","0","0"
"Female","White","2158","42","172"
"Male","White","1880","46","185"
"Unknown","White","14","0","1"
"Female","Whitfield","9342","114","422"
"Male","Whitfield","8287","141","422"
"Unknown","Whitfield","60","0","3"
"Female","Wilcox","275","13","29"
"Male","Wilcox","317","19","49"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","419","9","41"
"Male","Wilkes","361","14","44"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","559","15","62"
"Male","Wilkinson","463","12","68"
"Unknown","Wilkinson","10","0","0"
"Female","Worth","934","35","122"
"Male","Worth","691","33","90"
"Unknown","Worth","8","0","0"
