"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Effingham","3359","US-13103","13","103","64026","213","52","5246.31","81.22","423.27","271","541","2"
"Elbert","1450","US-13105","13","105","18945","111","42","7653.73","221.69","269.2","51","712","11"
"Emanuel","1659","US-13107","13","107","22664","115","51","7319.98","225.03","163.25","37","730","25"
"Evans","708","US-13109","13","109","10687","66","11","6624.87","102.93","327.5","35","169","8"
"Fannin","1884","US-13111","13","111","26320","154","49","7158.05","186.17","429.33","113","192","9"
"Fayette","5612","US-13113","13","113","117544","207","114","4774.38","96.98","452.6","532","1767","8"
"Floyd","8958","US-13115","13","115","99916","731","150","8965.53","150.13","449.38","449","1494","30"
"Forsyth","15357","US-13117","13","117","252507","850","129","6081.81","51.09","483.55","1221","2739","5"
"Franklin","2207","US-13119","13","119","23329","138","35","9460.33","150.03","471.52","110","252","5"
"Fulton","71376","US-13121","13","121","1099181","3968","974","6493.56","88.61","362.36","3983","9958","64"
"Gilmer","2289","US-13123","13","123","31417","186","55","7285.86","175.06","550.66","173","388","7"
"Glascock","137","US-13125","13","125","3025","18","5","4528.93","165.29","363.64","11","105","9"
"Glynn","6091","US-13127","13","127","86047","408","139","7078.69","161.54","493.92","425","1126","15"
"Gordon","5557","US-13129","13","129","58049","268","85","9572.95","146.43","606.38","352","1276","8"
"Grady","1444","US-13131","13","131","24540","158","41","5884.27","167.07","199.67","49","490","9"
"Greene","1368","US-13133","13","133","18717","116","38","7308.86","203.02","512.9","96","264","3"
"Gwinnett","77388","US-13135","13","135","971145","4820","802","7968.74","82.58","446.59","4337","10597","54"
"Habersham","4473","US-13137","13","137","45800","447","131","9766.38","286.03","362.45","166","218","4"
"Hall","23266","US-13139","13","139","206349","2163","351","11275.07","170.1","372.67","769","1483","17"
"Hancock","782","US-13141","13","141","8193","92","54","9544.73","659.1","390.58","32","71","1"
"Haralson","1559","US-13143","13","143","30722","58","31","5074.54","100.9","250.63","77","798","39"
"Harris","1898","US-13145","13","145","34712","136","42","5467.85","121","365.87","127","312","0"
"Hart","1602","US-13147","13","147","26107","108","34","6136.29","130.23","279.62","73","557","15"
"Heard","568","US-13149","13","149","12370","37","13","4591.75","105.09","274.86","34","200","3"
"Henry","16342","US-13151","13","151","239866","465","215","6812.97","89.63","435.24","1044","3996","20"
"Houston","8969","US-13153","13","153","157039","619","150","5711.32","95.52","274.45","431","3637","45"
"Irwin","651","US-13155","13","155","9433","76","15","6901.3","159.02","95.41","9","207","10"
"Jackson","7744","US-13157","13","157","74700","429","107","10366.8","143.24","539.49","403","959","10"
"Jasper","601","US-13159","13","159","14199","51","14","4232.69","98.6","281.71","40","631","14"
"Jeff Davis","1190","US-13161","13","161","15148","96","33","7855.82","217.85","330.08","50","508","7"
"Jefferson","1497","US-13163","13","163","15313","140","50","9776.01","326.52","437.54","67","299","4"
"Jenkins","693","US-13165","13","165","8576","78","36","8080.69","419.78","314.83","27","105","2"
"Johnson","738","US-13167","13","167","9661","92","39","7638.96","403.68","372.63","36","308","6"
"Jones","1464","US-13169","13","169","28591","133","34","5120.49","118.92","374.24","107","324","3"
"Lamar","1196","US-13171","13","171","19347","86","34","6181.84","175.74","330.8","64","601","9"
"Lanier","466","US-13173","13","173","10351","25","7","4501.98","67.63","115.93","12","252","3"
"Laurens","3539","US-13175","13","175","47296","330","131","7482.66","276.98","361.55","171","1723","16"
"Lee","1508","US-13177","13","177","29971","168","41","5031.53","136.8","243.57","73","1005","5"
"Liberty","2572","US-13179","13","179","61904","189","45","4154.82","72.69","350.54","217","365","1"
"Lincoln","465","US-13181","13","181","8125","44","16","5723.08","196.92","320","26","233","3"
"Long","611","US-13183","13","183","19915","45","10","3068.04","50.21","251.07","50","149","1"
"Lowndes","7090","US-13185","13","185","117878","329","125","6014.69","106.04","185.79","219","4041","54"
"Lumpkin","2599","US-13187","13","187","33802","261","50","7688.89","147.92","278.09","94","95","2"
"Macon","558","US-13193","13","193","12988","74","20","4296.27","153.99","361.87","47","202","3"
"Madison","2489","US-13195","13","195","30177","126","32","8248","106.04","589.85","178","423","9"
"Marion","359","US-13197","13","197","8293","30","12","4328.95","144.7","217.05","18","136","1"
"McDuffie","1521","US-13189","13","189","21597","134","34","7042.64","157.43","379.68","82","669","4"
"McIntosh","573","US-13191","13","191","14567","50","12","3933.55","82.38","288.32","42","125","2"
"Meriwether","1374","US-13199","13","199","21020","119","41","6536.63","195.05","599.43","126","402","7"
"Miller","599","US-13201","13","201","5764","30","4","10392.09","69.4","624.57","36","150","3"
"Mitchell","1443","US-13205","13","205","22056","217","68","6542.44","308.31","199.49","44","463","4"
"Monroe","1703","US-13207","13","207","27727","163","75","6142.03","270.49","346.23","96","530","10"
"Montgomery","685","US-13209","13","209","9224","39","19","7426.28","205.98","238.51","22","156","1"
"Morgan","1080","US-13211","13","211","19138","72","10","5643.22","52.25","339.64","65","653","3"
"Murray","3758","US-13213","13","213","40261","210","59","9334.1","146.54","583.69","235","580","3"
"Muscogee","12281","US-13215","13","215","191626","950","291","6408.84","151.86","358.51","687","1476","25"
"Newton","6559","US-13217","13","217","112354","526","172","5837.8","153.09","323.98","364","2293","12"
"Non-GA Resident/Unknown State","24246","US-.",".",".","0","1126","366","0","0","0","1391","4483","103"
"Oconee","2636","US-13219","13","219","41737","115","52","6315.74","124.59","388.14","162","818","3"
"Oglethorpe","1075","US-13221","13","221","15240","68","21","7053.81","137.8","374.02","57","262","1"
"Paulding","9188","US-13223","13","223","172542","286","139","5325.08","80.56","338.47","584","4434","23"
"Peach","1655","US-13225","13","225","27375","191","39","6045.66","142.47","387.21","106","612","3"
"Pickens","2230","US-13227","13","227","33530","171","45","6650.76","134.21","444.38","149","688","14"
"Pierce","1141","US-13229","13","229","19545","119","36","5837.81","184.19","209.77","41","1097","10"
"Pike","944","US-13231","13","231","18860","60","20","5005.3","106.04","408.27","77","1011","10"
"Polk","3579","US-13233","13","233","43482","325","65","8230.99","149.49","374.87","163","1412","5"
"Pulaski","550","US-13235","13","235","10893","49","27","5049.11","247.87","201.96","22","281","6"
"Putnam","1608","US-13237","13","237","21885","130","44","7347.5","201.05","543.75","119","302","1"
"Quitman","74","US-13239","13","239","2294","9","1","3225.81","43.59","130.78","3","76","0"
"Rabun","1387","US-13241","13","241","16986","141","34","8165.55","200.16","317.91","54","134","4"
"Randolph","440","US-13243","13","243","6754","74","31","6514.66","458.99","325.73","22","137","1"
"Richmond","17830","US-13245","13","245","202240","1152","312","8816.26","154.27","522.65","1057","3923","65"
"Rockdale","5202","US-13247","13","247","94960","697","109","5478.1","114.79","356.99","339","929","14"
"Schley","199","US-13249","13","249","5275","18","2","3772.51","37.91","322.27","17","101","0"
"Screven","758","US-13251","13","251","13900","59","16","5453.24","115.11","381.29","53","98","4"
"Seminole","700","US-13253","13","253","8140","59","14","8599.51","171.99","331.7","27","179","1"
"Spalding","3472","US-13255","13","255","69110","367","117","5023.87","169.3","272.03","188","1787","26"
"Stephens","2800","US-13257","13","257","26328","236","68","10635.07","258.28","474.78","125","87","2"
"Stewart","698","US-13259","13","259","6129","120","21","11388.48","342.63","587.37","36","98","0"
"Sumter","1736","US-13261","13","261","29399","248","84","5904.96","285.72","272.12","80","647","5"
"Talbot","350","US-13263","13","263","6158","35","14","5683.66","227.35","373.5","23","81","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","245.1","4","17","0"
"Tattnall","1732","US-13267","13","267","25411","106","34","6815.95","133.8","401.4","102","390","18"
"Taylor","462","US-13269","13","269","7958","65","20","5805.48","251.32","326.72","26","267","2"
"Telfair","686","US-13271","13","271","15644","66","41","4385.07","262.08","217.34","34","531","7"
"Terrell","523","US-13273","13","273","8467","103","37","6176.92","436.99","259.83","22","209","1"
"Thomas","3336","US-13275","13","275","44431","306","99","7508.27","222.82","288.09","128","750","7"
"Tift","3313","US-13277","13","277","40830","397","90","8114.13","220.43","134.7","55","1264","23"
"Toombs","2713","US-13279","13","279","26983","156","79","10054.48","292.78","333.54","90","406","15"
"Towns","954","US-13281","13","281","12034","115","34","7927.54","282.53","473.66","57","100","11"
"Treutlen","593","US-13283","13","283","6829","48","19","8683.56","278.23","410.02","28","196","3"
"Troup","5358","US-13285","13","285","70414","439","156","7609.28","221.55","343.68","242","1382","27"
"Turner","570","US-13287","13","287","8076","82","27","7057.95","334.32","74.29","6","371","2"
"Twiggs","476","US-13289","13","289","8086","84","26","5886.72","321.54","210.24","17","111","5"
"Union","1869","US-13291","13","291","25335","178","61","7377.15","240.77","410.5","104","125","3"
"Unknown","3101","US-.",".",".","0","46","11","0","0","0","150","880","0"
"Upson","1655","US-13293","13","293","26277","153","93","6298.28","353.92","262.59","69","1476","14"
"Walker","5554","US-13295","13","295","69610","221","69","7978.74","99.12","698.18","486","583","5"
"Walton","7042","US-13297","13","297","95814","414","178","7349.66","185.78","432.09","414","1775","13"
"Ware","2792","US-13299","13","299","35853","308","115","7787.35","320.75","245.45","88","1648","16"
"Warren","351","US-13301","13","301","5210","43","8","6737.04","153.55","326.3","17","135","2"
"Washington","1544","US-13303","13","303","20302","100","45","7605.16","221.65","369.42","75","350","18"
"Wayne","2439","US-13305","13","305","29974","241","63","8137.05","210.18","457.06","137","711","6"
"Webster","96","US-13307","13","307","2550","12","4","3764.71","156.86","392.16","10","35","0"
"Wheeler","449","US-13309","13","309","7909","35","20","5677.08","252.88","177.01","14","159","2"
"White","2792","US-13311","13","311","31758","268","55","8791.49","173.18","428.24","136","142","11"
"Whitfield","13870","US-13313","13","313","104672","675","193","13250.92","184.39","524.5","549","1632","9"
"Wilcox","443","US-13315","13","315","8790","67","26","5039.82","295.79","170.65","15","314","17"
"Wilkes","628","US-13317","13","317","10014","61","16","6271.22","159.78","339.52","34","351","5"
"Wilkinson","678","US-13319","13","319","8919","109","21","7601.75","235.45","358.78","32","159","0"
"Worth","1124","US-13321","13","321","20142","160","54","5580.38","268.1","143.98","29","533","6"
