"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Spalding","2657","US-13255","13","255","69110","298","86","3844.6","124.44","428.3","296","1184","12"
"Stephens","2240","US-13257","13","257","26328","187","48","8508.05","182.32","1090.09","287","64","2"
"Stewart","614","US-13259","13","259","6129","114","17","10017.95","277.37","228.42","14","73","0"
"Sumter","1364","US-13261","13","261","29399","227","71","4639.61","241.5","493.21","145","407","3"
"Talbot","255","US-13263","13","263","6158","31","9","4140.95","146.15","454.69","28","52","0"
"Taliaferro","52","US-13265","13","265","1632","2","0","3186.27","0","490.2","8","6","0"
"Tattnall","1331","US-13267","13","267","25411","91","22","5237.89","86.58","661.13","168","223","14"
"Taylor","368","US-13269","13","269","7958","48","13","4624.28","163.36","590.6","47","189","1"
"Telfair","590","US-13271","13","271","15644","57","33","3771.41","210.94","223.73","35","246","6"
"Terrell","454","US-13273","13","273","8467","89","34","5361.99","401.56","330.7","28","129","1"
"Thomas","2443","US-13275","13","275","44431","228","80","5498.41","180.05","733.72","326","488","5"
"Tift","2948","US-13277","13","277","40830","329","71","7220.18","173.89","553.51","226","774","10"
"Toombs","2205","US-13279","13","279","26983","140","61","8171.81","226.07","1208.17","326","225","9"
"Towns","762","US-13281","13","281","12034","91","26","6332.06","216.05","756.19","91","74","11"
"Treutlen","427","US-13283","13","283","6829","37","14","6252.75","205.01","966.47","66","111","1"
"Troup","4144","US-13285","13","285","70414","400","122","5885.19","173.26","539.67","380","1039","6"
"Turner","482","US-13287","13","287","8076","62","24","5968.3","297.18","532.44","43","205","1"
"Twiggs","386","US-13289","13","289","8086","70","15","4773.68","185.51","939.9","76","59","4"
"Union","1466","US-13291","13","291","25335","144","41","5786.46","161.83","769.69","195","53","1"
"Unknown","3126","US-.",".",".","0","50","6","0","0","0","816","649","0"
"Upson","1285","US-13293","13","293","26277","118","72","4890.21","274","833.43","219","1050","10"
"Walker","3924","US-13295","13","295","69610","175","55","5637.12","79.01","680.94","474","318","4"
"Walton","4945","US-13297","13","297","95814","327","88","5161.04","91.84","1139.71","1092","1017","4"
"Ware","2273","US-13299","13","299","35853","247","75","6339.78","209.19","661.03","237","1140","8"
"Warren","224","US-13301","13","301","5210","32","7","4299.42","134.36","287.91","15","64","2"
"Washington","1220","US-13303","13","303","20302","84","27","6009.26","132.99","600.93","122","209","19"
"Wayne","1876","US-13305","13","305","29974","169","45","6258.76","150.13","687.26","206","351","4"
"Webster","66","US-13307","13","307","2550","10","2","2588.24","78.43","431.37","11","23","0"
"Wheeler","403","US-13309","13","309","7909","29","18","5095.46","227.59","391.96","31","95","1"
"White","2108","US-13311","13","311","31758","199","34","6637.7","107.06","1095.79","348","105","3"
"Whitfield","11189","US-13313","13","313","104672","534","122","10689.58","116.55","1201.85","1258","1017","5"
"Wilcox","380","US-13315","13","315","8790","63","25","4323.09","284.41","534.7","47","218","10"
"Wilkes","465","US-13317","13","317","10014","52","8","4643.5","79.89","379.47","38","183","2"
"Wilkinson","554","US-13319","13","319","8919","95","18","6211.46","201.82","818.48","73","100","0"
"Worth","915","US-13321","13","321","20142","130","37","4542.75","183.7","665.28","134","296","3"
