"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clarke","17112","US-13059","13","59","129779","722","164","13185.49","126.37","278.94","362","2634","6"
"Clay","231","US-13061","13","61","2855","12","4","8091.07","140.11","35.03","1","80","0"
"Clayton","34266","US-13063","13","63","304838","2008","638","11240.72","209.29","346.74","1057","4088","32"
"Clinch","993","US-13065","13","65","6656","82","33","14918.87","495.79","150.24","10","446","2"
"Cobb","82747","US-13067","13","67","790588","3950","1215","10466.51","153.68","272.08","2151","24037","102"
"Coffee","6203","US-13069","13","69","43042","875","172","14411.51","399.61","348.5","150","1492","39"
"Colquitt","5398","US-13071","13","71","45393","316","117","11891.7","257.75","251.14","114","1886","53"
"Columbia","14428","US-13073","13","73","158631","635","223","9095.32","140.58","160.12","254","9879","50"
"Cook","1656","US-13075","13","75","17437","124","52","9497.05","298.22","103.23","18","1911","6"
"Coweta","12439","US-13077","13","77","152001","736","295","8183.5","194.08","225.66","343","7904","24"
"Crawford","814","US-13079","13","79","12228","95","34","6656.85","278.05","179.91","22","291","4"
"Crisp","1837","US-13081","13","81","22289","180","63","8241.73","282.65","161.51","36","1261","43"
"Dade","1752","US-13083","13","83","16162","66","15","10840.24","92.81","321.74","52","332","3"
"Dawson","4076","US-13085","13","85","27021","315","64","15084.56","236.85","355.28","96","475","1"
"DeKalb","78022","US-13089","13","89","793154","6064","1137","9836.93","143.35","353.27","2802","11291","98"
"Decatur","3433","US-13087","13","87","26322","219","75","13042.32","284.93","740.83","195","1274","20"
"Dodge","1510","US-13091","13","91","20385","120","59","7407.41","289.43","152.07","31","2028","63"
"Dooly","1071","US-13093","13","93","13400","98","36","7992.54","268.66","283.58","38","554","18"
"Dougherty","8861","US-13095","13","95","89905","1289","361","9855.96","401.53","427.12","384","3246","26"
"Douglas","17148","US-13097","13","97","151906","1050","222","11288.56","146.14","337.71","513","4635","49"
"Early","1519","US-13099","13","99","10146","99","51","14971.42","502.66","167.55","17","286","6"
"Echols","405","US-13101","13","101","3969","13","5","10204.08","125.98","100.78","4","308","6"
"Effingham","6856","US-13103","13","103","64026","444","133","10708.15","207.73","240.53","154","1818","16"
"Elbert","1975","US-13105","13","105","18945","170","65","10424.91","343.1","321.98","61","1171","16"
"Emanuel","2658","US-13107","13","107","22664","158","65","11727.85","286.8","163.25","37","1706","48"
"Evans","1107","US-13109","13","109","10687","104","33","10358.38","308.79","131","14","479","17"
"Fannin","3110","US-13111","13","111","26320","236","87","11816.11","330.55","364.74","96","559","13"
"Fayette","9491","US-13113","13","113","117544","558","196","8074.42","166.75","174.4","205","3366","21"
"Floyd","15090","US-13115","13","115","99916","1134","276","15102.69","276.23","437.37","437","2773","56"
"Forsyth","26001","US-13117","13","117","252507","1180","236","10297.14","93.46","295.44","746","6907","10"
"Franklin","3218","US-13119","13","119","23329","209","64","13793.99","274.34","381.5","89","627","11"
"Fulton","109238","US-13121","13","121","1099181","6884","1549","9938.13","140.92","276.75","3042","20215","120"
"Gilmer","3408","US-13123","13","123","31417","305","111","10847.63","353.31","302.38","95","1078","14"
"Glascock","183","US-13125","13","125","3025","25","7","6049.59","231.4","165.29","5","221","13"
"Glynn","12245","US-13127","13","127","86047","641","292","14230.59","339.35","191.76","165","2920","30"
"Gordon","8516","US-13129","13","129","58049","405","163","14670.36","280.8","360.04","209","2503","18"
"Grady","2355","US-13131","13","131","24540","222","63","9596.58","256.72","346.37","85","1182","21"
"Greene","2148","US-13133","13","133","18717","174","61","11476.2","325.91","197.68","37","486","8"
"Gwinnett","109261","US-13135","13","135","971145","6042","1284","11250.74","132.22","441.54","4288","20721","85"
"Habersham","6242","US-13137","13","137","45800","591","176","13628.82","384.28","421.4","193","915","13"
"Hall","33175","US-13139","13","139","206349","2998","570","16077.13","276.23","437.12","902","3707","29"
"Hancock","994","US-13141","13","141","8193","120","75","12132.31","915.42","85.44","7","124","5"
"Haralson","2319","US-13143","13","143","30722","91","42","7548.34","136.71","211.57","65","1397","67"
"Harris","3079","US-13145","13","145","34712","226","72","8870.13","207.42","270.8","94","544","7"
"Hart","2241","US-13147","13","147","26107","157","43","8583.9","164.71","195.35","51","1181","20"
"Heard","1023","US-13149","13","149","12370","62","23","8270.01","185.93","137.43","17","429","9"
"Henry","28340","US-13151","13","151","239866","1123","430","11814.93","179.27","325.18","780","8870","29"
"Houston","15713","US-13153","13","153","157039","1037","261","10005.79","166.2","234.97","369","8835","88"
"Irwin","890","US-13155","13","155","9433","90","20","9434.96","212.02","63.61","6","516","15"
"Jackson","12554","US-13157","13","157","74700","755","184","16805.89","246.32","520.75","389","1841","13"
"Jasper","994","US-13159","13","159","14199","94","31","7000.49","218.33","218.33","31","1095","24"
"Jeff Davis","1783","US-13161","13","161","15148","116","42","11770.53","277.26","132.03","20","1109","14"
"Jefferson","1835","US-13163","13","163","15313","183","65","11983.28","424.48","189.38","29","787","16"
"Jenkins","895","US-13165","13","165","8576","94","42","10436.1","489.74","104.94","9","286","10"
"Johnson","1010","US-13167","13","167","9661","108","48","10454.4","496.84","144.91","14","517","10"
"Jones","2528","US-13169","13","169","28591","225","77","8841.94","269.32","167.88","48","842","8"
"Lamar","2241","US-13171","13","171","19347","168","70","11583.19","361.81","289.45","56","1108","13"
"Lanier","760","US-13173","13","173","10351","32","10","7342.29","96.61","144.91","15","683","5"
"Laurens","5685","US-13175","13","175","47296","405","189","12020.04","399.61","291.78","138","3238","40"
"Lee","2554","US-13177","13","177","29971","284","70","8521.57","233.56","216.88","65","2021","8"
"Liberty","6416","US-13179","13","179","61904","314","88","10364.44","142.16","544.39","337","924","11"
"Lincoln","667","US-13181","13","181","8125","64","27","8209.23","332.31","110.77","9","489","5"
"Long","1312","US-13183","13","183","19915","73","18","6588","90.38","281.2","56","355","3"
"Lowndes","10806","US-13185","13","185","117878","481","206","9167.1","174.76","170.52","201","10118","86"
"Lumpkin","4384","US-13187","13","187","33802","397","82","12969.65","242.59","331.34","112","304","13"
"Macon","831","US-13193","13","193","12988","97","35","6398.21","269.48","69.29","9","471","5"
"Madison","4121","US-13195","13","195","30177","244","57","13656.1","188.89","487.13","147","738","10"
"Marion","649","US-13197","13","197","8293","55","31","7825.88","373.81","217.05","18","296","3"
"McDuffie","2194","US-13189","13","189","21597","204","55","10158.82","254.66","277.82","60","1250","14"
"McIntosh","1380","US-13191","13","191","14567","79","25","9473.47","171.62","171.62","25","309","3"
"Meriwether","2159","US-13199","13","199","21020","211","89","10271.17","423.41","252.14","53","767","14"
"Miller","965","US-13201","13","201","5764","49","14","16741.85","242.89","294.93","17","217","6"
"Mitchell","2143","US-13205","13","205","22056","276","88","9716.18","398.98","258.43","57","1141","9"
"Monroe","2707","US-13207","13","207","27727","236","114","9763.05","411.15","129.84","36","1358","26"
"Montgomery","1118","US-13209","13","209","9224","55","33","12120.56","357.76","314.4","29","361","4"
"Morgan","1803","US-13211","13","211","19138","120","31","9421.05","161.98","282.16","54","1239","8"
"Murray","6046","US-13213","13","213","40261","333","118","15017.01","293.09","742.65","299","1195","8"
"Muscogee","20349","US-13215","13","215","191626","1648","509","10619.12","265.62","261.97","502","3032","72"
"Newton","10871","US-13217","13","217","112354","1079","293","9675.67","260.78","301.72","339","5026","29"
"Non-GA Resident/Unknown State","33399","US-.",".",".","0","1963","663","0","0","0","2137","9264","252"
"Oconee","4285","US-13219","13","219","41737","182","70","10266.67","167.72","323.45","135","1226","7"
"Oglethorpe","1653","US-13221","13","221","15240","115","37","10846.46","242.78","360.89","55","463","1"
"Paulding","15913","US-13223","13","223","172542","549","229","9222.68","132.72","299.06","516","8565","76"
"Peach","2611","US-13225","13","225","27375","283","80","9537.9","292.24","120.55","33","1372","12"
"Pickens","3512","US-13227","13","227","33530","306","83","10474.2","247.54","325.08","109","1894","25"
"Pierce","2066","US-13229","13","229","19545","216","79","10570.48","404.2","199.54","39","2109","20"
"Pike","1838","US-13231","13","231","18860","114","46","9745.49","243.9","217.39","41","1903","19"
"Polk","6239","US-13233","13","233","43482","508","127","14348.47","292.07","457.66","199","2069","16"
"Pulaski","864","US-13235","13","235","10893","61","35","7931.7","321.31","183.6","20","621","21"
"Putnam","2554","US-13237","13","237","21885","217","73","11670.09","333.56","141.65","31","609","2"
"Quitman","120","US-13239","13","239","2294","14","3","5231.04","130.78","130.78","3","130","1"
"Rabun","2043","US-13241","13","241","16986","188","49","12027.55","288.47","382.67","65","394","9"
"Randolph","586","US-13243","13","243","6754","98","38","8676.34","562.63","192.48","13","395","2"
"Richmond","26065","US-13245","13","245","202240","1671","515","12888.15","254.65","306.57","620","8270","120"
"Rockdale","8756","US-13247","13","247","94960","1311","203","9220.72","213.77","296.97","282","2367","21"
"Schley","313","US-13249","13","249","5275","27","7","5933.65","132.7","284.36","15","310","0"
"Screven","1335","US-13251","13","251","13900","95","31","9604.32","223.02","172.66","24","442","25"
"Seminole","1193","US-13253","13","253","8140","92","22","14656.02","270.27","270.27","22","291","1"
"Spalding","6623","US-13255","13","255","69110","608","221","9583.27","319.78","283.61","196","3465","41"
"Stephens","4383","US-13257","13","257","26328","329","95","16647.68","360.83","714.07","188","243","3"
"Stewart","1318","US-13259","13","259","6129","137","28","21504.32","456.84","2267.91","139","184","0"
"Sumter","2713","US-13261","13","261","29399","335","114","9228.21","387.77","319.74","94","1357","9"
"Talbot","569","US-13263","13","263","6158","61","24","9240.01","389.74","243.59","15","149","0"
"Taliaferro","129","US-13265","13","265","1632","11","3","7904.41","183.82","183.82","3","39","0"
"Tattnall","2649","US-13267","13","267","25411","147","69","10424.62","271.54","90.51","23","1089","34"
"Taylor","735","US-13269","13","269","7958","89","30","9235.99","376.98","150.79","12","506","5"
"Telfair","951","US-13271","13","271","15644","83","51","6079.01","326","166.2","26","1247","16"
"Terrell","799","US-13273","13","273","8467","149","55","9436.64","649.58","318.89","27","390","1"
"Thomas","5976","US-13275","13","275","44431","496","155","13450.07","348.86","283.59","126","1598","14"
"Tift","4798","US-13277","13","277","40830","487","127","11751.16","311.05","144.5","59","3415","41"
"Toombs","4308","US-13279","13","279","26983","253","142","15965.61","526.26","326.13","88","1006","19"
"Towns","1522","US-13281","13","281","12034","175","65","12647.5","540.14","290.84","35","223","13"
"Treutlen","871","US-13283","13","283","6829","61","39","12754.43","571.09","146.43","10","341","6"
"Troup","8430","US-13285","13","285","70414","628","245","11972.05","347.94","180.36","127","2280","45"
"Turner","785","US-13287","13","287","8076","106","39","9720.16","482.91","74.29","6","877","9"
"Twiggs","739","US-13289","13","289","8086","126","48","9139.25","593.62","160.77","13","327","10"
"Union","3074","US-13291","13","291","25335","313","105","12133.41","414.45","288.14","73","402","7"
"Unknown","3081","US-.",".",".","0","66","5","0","0","0","160","1525","2"
"Upson","2695","US-13293","13","293","26277","235","127","10256.12","483.31","178.86","47","2650","33"
"Walker","9243","US-13295","13","295","69610","342","107","13278.26","153.71","334.72","233","1593","24"
"Walton","10845","US-13297","13","297","95814","800","291","11318.81","303.71","289.1","277","3850","31"
"Ware","4477","US-13299","13","299","35853","504","201","12487.1","560.62","276.13","99","2735","35"
"Warren","504","US-13301","13","301","5210","57","19","9673.7","364.68","307.1","16","246","4"
"Washington","2323","US-13303","13","303","20302","131","75","11442.22","369.42","231.5","47","846","36"
"Wayne","4340","US-13305","13","305","29974","363","147","14479.22","490.43","150.13","45","1410","13"
"Webster","164","US-13307","13","307","2550","18","6","6431.37","235.29","470.59","12","83","0"
"Wheeler","597","US-13309","13","309","7909","41","28","7548.36","354.03","101.15","8","342","4"
"White","4400","US-13311","13","311","31758","389","105","13854.78","330.63","295.99","94","320","17"
"Whitfield","18843","US-13313","13","313","104672","882","299","18001.95","285.65","327.69","343","3164","20"
"Wilcox","632","US-13315","13","315","8790","81","31","7189.99","352.67","56.88","5","618","22"
"Wilkes","871","US-13317","13","317","10014","103","24","8697.82","239.66","249.65","25","649","10"
"Wilkinson","1097","US-13319","13","319","8919","139","37","12299.59","414.84","224.24","20","381","3"
"Worth","1749","US-13321","13","321","20142","226","75","8683.35","372.36","178.73","36","1248","10"
