"sex","county name","cases","deaths","hospitalization"
"Unknown","Evans","2","0","0"
"Female","Fannin","1470","33","102"
"Male","Fannin","1254","40","110"
"Unknown","Fannin","10","0","0"
"Female","Fayette","4449","77","195"
"Male","Fayette","4028","94","227"
"Unknown","Fayette","41","0","0"
"Female","Floyd","6924","85","476"
"Male","Floyd","5940","124","521"
"Unknown","Floyd","93","0","2"
"Female","Forsyth","11359","90","491"
"Male","Forsyth","10786","121","617"
"Unknown","Forsyth","574","0","2"
"Female","Franklin","1607","20","106"
"Male","Franklin","1262","32","92"
"Unknown","Franklin","19","0","0"
"Female","Fulton","52895","682","3187"
"Male","Fulton","46378","742","2945"
"Unknown","Fulton","487","0","5"
"Female","Gilmer","1675","36","132"
"Male","Gilmer","1383","47","128"
"Unknown","Gilmer","38","0","0"
"Female","Glascock","78","3","10"
"Male","Glascock","79","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","5913","113","291"
"Male","Glynn","5191","113","270"
"Unknown","Glynn","85","0","2"
"Female","Gordon","4079","53","184"
"Male","Gordon","3571","72","189"
"Unknown","Gordon","94","0","1"
"Female","Grady","1181","26","106"
"Male","Grady","884","34","102"
"Unknown","Grady","20","0","0"
"Female","Greene","1050","26","73"
"Male","Greene","918","31","84"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","52305","551","2907"
"Male","Gwinnett","45836","633","2751"
"Unknown","Gwinnett","326","0","2"
"Female","Habersham","3013","80","257"
"Male","Habersham","2505","80","284"
"Unknown","Habersham","43","0","1"
"Female","Hall","15631","233","1361"
"Male","Hall","13712","262","1465"
"Unknown","Hall","265","1","2"
"Female","Hancock","474","26","58"
"Male","Hancock","472","41","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","1075","19","49"
"Male","Haralson","968","18","35"
"Unknown","Haralson","15","0","0"
"Female","Harris","1461","33","99"
"Male","Harris","1293","34","100"
"Unknown","Harris","40","0","0"
"Female","Hart","1162","19","76"
"Male","Hart","891","22","67"
"Unknown","Hart","9","0","0"
"Female","Heard","480","12","21"
"Male","Heard","445","7","34"
"Unknown","Heard","3","0","0"
"Female","Henry","14011","155","476"
"Male","Henry","11328","190","380"
"Unknown","Henry","73","0","0"
"Female","Houston","7656","98","496"
"Male","Houston","6362","118","481"
"Unknown","Houston","75","0","2"
"Female","Irwin","416","11","46"
"Male","Irwin","445","8","41"
"Unknown","Irwin","3","0","0"
"Female","Jackson","5845","70","319"
"Male","Jackson","5056","82","338"
"Unknown","Jackson","56","0","3"
"Female","Jasper","466","9","41"
"Male","Jasper","400","14","37"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","889","16","50"
"Male","Jeff Davis","767","22","59"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","992","28","96"
"Male","Jefferson","747","33","81"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","505","17","41"
"Male","Jenkins","349","22","48"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","463","17","52"
"Male","Johnson","488","26","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1246","26","101"
"Male","Jones","965","33","94"
"Unknown","Jones","8","0","1"
"Female","Lamar","1118","25","71"
"Male","Lamar","907","34","79"
"Unknown","Lamar","5","0","0"
"Female","Lanier","320","3","12"
"Male","Lanier","359","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2822","63","183"
"Male","Laurens","2148","102","201"
"Unknown","Laurens","26","0","2"
"Female","Lee","1266","35","130"
"Male","Lee","1012","28","120"
"Unknown","Lee","4","0","0"
"Female","Liberty","2906","30","143"
"Male","Liberty","2667","40","132"
"Unknown","Liberty","59","0","2"
"Female","Lincoln","340","14","32"
"Male","Lincoln","282","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","632","5","32"
"Male","Long","495","7","24"
"Unknown","Long","10","0","1"
"Female","Lowndes","5533","95","252"
"Male","Lowndes","4455","74","185"
"Unknown","Lowndes","37","0","0"
"Female","Lumpkin","2022","40","198"
"Male","Lumpkin","1731","34","169"
"Unknown","Lumpkin","18","0","1"
"Female","Macon","400","12","40"
"Male","Macon","373","21","56"
"Unknown","Macon","1","0","0"
"Female","Madison","1902","21","97"
"Male","Madison","1642","29","95"
"Unknown","Madison","10","0","0"
"Female","Marion","352","15","23"
"Male","Marion","228","10","24"
"Unknown","Marion","2","0","0"
"Female","McDuffie","1078","27","104"
"Male","McDuffie","825","22","82"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","672","10","32"
"Male","McIntosh","594","8","39"
"Unknown","McIntosh","5","0","0"
"Female","Meriwether","1116","40","110"
"Male","Meriwether","824","41","80"
"Unknown","Meriwether","8","0","0"
"Female","Miller","503","3","23"
"Male","Miller","393","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","1052","36","130"
"Male","Mitchell","888","46","126"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1304","46","113"
"Male","Monroe","1116","50","111"
"Unknown","Monroe","25","0","1"
"Female","Montgomery","558","12","29"
"Male","Montgomery","439","11","20"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","877","9","46"
"Male","Morgan","727","16","60"
"Unknown","Morgan","9","0","1"
"Female","Murray","2791","35","136"
"Male","Murray","2399","56","161"
"Unknown","Murray","25","0","2"
"Female","Muscogee","10281","251","777"
"Male","Muscogee","7840","210","657"
"Unknown","Muscogee","196","0","1"
"Female","Newton","5425","122","458"
"Male","Newton","4168","131","399"
"Unknown","Newton","37","0","1"
"Female","Non-GA Resident/Unknown State","12763","229","680"
"Male","Non-GA Resident/Unknown State","14226","308","909"
"Unknown","Non-GA Resident/Unknown State","2536","0","46"
"Female","Oconee","1992","28","82"
"Male","Oconee","1775","40","73"
"Unknown","Oconee","13","0","0"
"Female","Oglethorpe","819","11","49"
"Male","Oglethorpe","640","21","46"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","7524","90","260"
"Male","Paulding","6183","100","232"
"Unknown","Paulding","95","0","6"
"Female","Peach","1345","30","143"
"Male","Peach","1052","35","117"
"Unknown","Peach","9","0","1"
"Female","Pickens","1693","29","135"
"Male","Pickens","1396","37","130"
"Unknown","Pickens","9","0","0"
"Female","Pierce","1065","27","87"
"Male","Pierce","836","32","95"
"Unknown","Pierce","9","0","0"
"Female","Pike","853","12","60"
"Male","Pike","748","24","38"
"Unknown","Pike","8","0","1"
"Female","Polk","2763","44","228"
"Male","Polk","2443","49","213"
"Unknown","Polk","31","0","1"
"Female","Pulaski","505","22","33"
"Male","Pulaski","284","12","24"
"Female","Putnam","1280","23","93"
"Male","Putnam","1071","42","100"
"Unknown","Putnam","6","0","0"
"Female","Quitman","70","1","6"
"Male","Quitman","37","1","7"
"Female","Rabun","933","19","91"
"Male","Rabun","854","26","84"
"Unknown","Rabun","9","0","1"
"Female","Randolph","317","22","57"
"Male","Randolph","223","13","35"
"Female","Richmond","12950","192","770"
"Male","Richmond","10623","268","756"
"Unknown","Richmond","142","0","13"
"Female","Rockdale","4357","86","614"
"Male","Rockdale","3335","88","494"
"Unknown","Rockdale","43","0","0"
"Female","Schley","148","1","11"
"Male","Schley","130","4","15"
"Female","Screven","680","14","45"
"Male","Screven","515","9","37"
"Unknown","Screven","6","0","1"
"Female","Seminole","586","9","48"
"Male","Seminole","511","10","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3131","93","314"
"Male","Spalding","2543","92","241"
"Unknown","Spalding","25","0","0"
"Female","Stephens","2020","42","152"
"Male","Stephens","1610","37","134"
"Unknown","Stephens","18","0","1"
"Female","Stewart","287","9","31"
"Male","Stewart","767","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1355","45","155"
"Male","Sumter","1057","57","146"
"Unknown","Sumter","6","0","0"
"Female","Talbot","280","7","22"
"Male","Talbot","225","14","30"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","66","0","1"
"Male","Taliaferro","55","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1304","30","63"
"Male","Tattnall","1216","29","75"
"Unknown","Tattnall","3","0","0"
"Female","Taylor","371","12","42"
"Male","Taylor","291","11","40"
"Unknown","Taylor","5","0","0"
"Female","Telfair","433","21","34"
"Male","Telfair","431","27","46"
"Unknown","Telfair","20","0","0"
"Female","Terrell","412","26","67"
"Male","Terrell","281","24","63"
"Unknown","Terrell","5","0","0"
"Female","Thomas","2947","76","228"
"Male","Thomas","2233","57","203"
"Unknown","Thomas","20","0","0"
"Female","Tift","2547","49","267"
"Male","Tift","1997","60","195"
"Unknown","Tift","33","0","0"
"Female","Toombs","2249","66","113"
"Male","Toombs","1769","56","118"
"Unknown","Toombs","6","0","0"
"Female","Towns","782","26","91"
"Male","Towns","595","27","81"
"Unknown","Towns","18","0","0"
"Female","Treutlen","435","18","29"
"Male","Treutlen","361","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4361","115","323"
"Male","Troup","3365","102","277"
"Unknown","Troup","56","0","1"
"Female","Turner","422","15","50"
"Male","Turner","310","23","49"
"Unknown","Turner","1","0","0"
"Female","Twiggs","354","14","51"
"Male","Twiggs","316","27","69"
"Unknown","Twiggs","2","0","0"
"Female","Union","1520","44","125"
"Male","Union","1181","40","158"
"Unknown","Union","12","0","1"
"Female","Unknown","1063","3","28"
"Male","Unknown","1311","4","38"
"Unknown","Unknown","556","0","8"
"Female","Upson","1385","58","121"
"Male","Upson","1040","54","100"
"Unknown","Upson","9","0","0"
"Female","Walker","4381","49","152"
"Male","Walker","3762","38","162"
"Unknown","Walker","71","0","2"
"Female","Walton","5374","122","328"
"Male","Walton","4311","130","303"
"Unknown","Walton","68","0","0"
"Female","Ware","2264","91","216"
"Male","Ware","1786","81","223"
"Unknown","Ware","26","0","1"
"Female","Warren","248","8","35"
"Male","Warren","193","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1111","33","66"
"Male","Washington","948","34","58"
"Unknown","Washington","6","0","0"
"Female","Wayne","2041","46","150"
"Male","Wayne","1926","52","178"
"Unknown","Wayne","7","0","1"
"Female","Webster","80","2","10"
"Male","Webster","53","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","218","1","6"
"Male","Wheeler","342","22","35"
"Unknown","Wheeler","14","0","0"
"Female","White","2099","39","171"
"Male","White","1805","43","184"
"Unknown","White","14","0","1"
"Female","Whitfield","9198","113","420"
"Male","Whitfield","8155","136","420"
"Unknown","Whitfield","60","0","3"
"Female","Wilcox","267","13","29"
"Male","Wilcox","312","19","49"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","412","9","40"
"Male","Wilkes","357","14","44"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","546","15","62"
"Male","Wilkinson","451","12","68"
"Unknown","Wilkinson","7","0","0"
"Female","Worth","919","34","122"
"Male","Worth","677","33","89"
"Unknown","Worth","8","0","0"
