"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Talbot","378","US-13263","13","263","6158","40","17","6138.36","276.06","81.2","5","89","0"
"Taliaferro","100","US-13265","13","265","1632","8","3","6127.45","183.82","61.27","1","22","0"
"Tattnall","1827","US-13267","13","267","25411","116","42","7189.8","165.28","62.96","16","443","20"
"Taylor","502","US-13269","13","269","7958","70","22","6308.12","276.45","75.4","6","280","3"
"Telfair","708","US-13271","13","271","15644","68","43","4525.7","274.87","44.75","7","557","11"
"Terrell","556","US-13273","13","273","8467","109","43","6566.67","507.85","35.43","3","230","2"
"Thomas","3494","US-13275","13","275","44431","342","112","7863.88","252.08","58.52","26","818","10"
"Tift","3397","US-13277","13","277","40830","411","94","8319.86","230.22","26.94","11","1390","29"
"Toombs","2864","US-13279","13","279","26983","171","94","10614.09","348.37","77.83","21","440","14"
"Towns","1059","US-13281","13","281","12034","125","42","8800.07","349.01","58.17","7","114","12"
"Treutlen","622","US-13283","13","283","6829","51","22","9108.21","322.16","14.64","1","216","3"
"Troup","5797","US-13285","13","285","70414","482","178","8232.74","252.79","129.24","91","1485","37"
"Turner","595","US-13287","13","287","8076","85","31","7367.51","383.85","37.15","3","389","3"
"Twiggs","506","US-13289","13","289","8086","97","35","6257.73","432.85","37.1","3","194","6"
"Union","1990","US-13291","13","291","25335","203","65","7854.75","256.56","43.42","11","149","3"
"Unknown","2418","US-.",".",".","0","43","11","0","0","0","17","785","0"
"Upson","1772","US-13293","13","293","26277","170","104","6743.54","395.78","76.11","20","1583","19"
"Walker","6247","US-13295","13","295","69610","267","77","8974.29","110.62","219.8","153","775","7"
"Walton","7831","US-13297","13","297","95814","481","227","8173.13","236.92","138.81","133","2383","19"
"Ware","2947","US-13299","13","299","35853","347","144","8219.67","401.64","80.89","29","1802","23"
"Warren","367","US-13301","13","301","5210","46","13","7044.15","249.52","19.19","1","145","3"
"Washington","1594","US-13303","13","303","20302","109","56","7851.44","275.83","83.74","17","400","23"
"Wayne","2665","US-13305","13","305","29974","261","73","8891.04","243.54","116.77","35","798","10"
"Webster","102","US-13307","13","307","2550","13","4","4000","156.86","39.22","1","39","0"
"Wheeler","456","US-13309","13","309","7909","35","21","5765.58","265.52","37.93","3","165","3"
"White","2923","US-13311","13","311","31758","285","65","9203.98","204.67","91.32","29","178","12"
"Whitfield","14594","US-13313","13","313","104672","727","224","13942.6","214","175.79","184","1855","13"
"Wilcox","472","US-13315","13","315","8790","71","29","5369.74","329.92","68.26","6","343","18"
"Wilkes","667","US-13317","13","317","10014","71","19","6660.68","189.73","49.93","5","397","6"
"Wilkinson","723","US-13319","13","319","8919","117","27","8106.29","302.72","33.64","3","191","0"
"Worth","1167","US-13321","13","321","20142","169","59","5793.86","292.92","39.72","8","563","7"
