"age group","county name","cases","deaths","confirmed_case_hospitalization"
"30-39 years","Gilmer","624","2","31"
"40-49 years","Gilmer","651","3","33"
"50-59 years","Gilmer","787","20","68"
"60-69 years","Gilmer","754","24","105"
"70-79 years","Gilmer","520","53","129"
"80 & Older years","Gilmer","253","51","74"
"<1 years","Gilmer","41","0","5"
"Unknown years","Gilmer","4","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","8","0","0"
"10-17 years","Glascock","16","0","0"
"18-29 years","Glascock","50","0","1"
"30-39 years","Glascock","40","0","2"
"40-49 years","Glascock","42","0","1"
"50-59 years","Glascock","50","2","5"
"60-69 years","Glascock","26","0","5"
"70-79 years","Glascock","33","4","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","3","0","1"
"01-04 years","Glynn","487","0","2"
"05-09 years","Glynn","895","0","1"
"10-17 years","Glynn","2074","0","3"
"18-29 years","Glynn","3625","5","42"
"30-39 years","Glynn","3062","11","50"
"40-49 years","Glynn","2609","18","73"
"50-59 years","Glynn","2390","46","122"
"60-69 years","Glynn","2064","85","196"
"70-79 years","Glynn","1281","91","156"
"80 & Older years","Glynn","620","111","139"
"<1 years","Glynn","157","0","6"
"Unknown years","Glynn","20","0","0"
"01-04 years","Gordon","278","0","2"
"05-09 years","Gordon","371","1","2"
"10-17 years","Gordon","1235","0","7"
"18-29 years","Gordon","2581","3","24"
"30-39 years","Gordon","2006","4","37"
"40-49 years","Gordon","1951","11","55"
"50-59 years","Gordon","1809","30","86"
"60-69 years","Gordon","1200","67","98"
"70-79 years","Gordon","661","65","121"
"80 & Older years","Gordon","336","53","75"
"<1 years","Gordon","117","0","3"
"Unknown years","Gordon","29","0","0"
"01-04 years","Grady","146","0","1"
"05-09 years","Grady","249","0","0"
"10-17 years","Grady","498","0","5"
"18-29 years","Grady","641","0","18"
"30-39 years","Grady","550","1","18"
"40-49 years","Grady","512","3","36"
"50-59 years","Grady","502","14","49"
"60-69 years","Grady","358","12","42"
"70-79 years","Grady","280","31","69"
"80 & Older years","Grady","101","22","37"
"<1 years","Grady","94","0","3"
"Unknown years","Grady","6","0","0"
"01-04 years","Greene","55","0","2"
"05-09 years","Greene","106","0","1"
"10-17 years","Greene","296","0","7"
"18-29 years","Greene","525","0","15"
"30-39 years","Greene","444","0","18"
"40-49 years","Greene","377","4","26"
"50-59 years","Greene","511","7","40"
"60-69 years","Greene","519","13","47"
"70-79 years","Greene","421","17","75"
"80 & Older years","Greene","185","34","69"
"<1 years","Greene","24","0","5"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","4612","0","39"
"05-09 years","Gwinnett","7537","0","41"
"10-17 years","Gwinnett","18565","3","107"
"18-29 years","Gwinnett","40767","19","761"
"30-39 years","Gwinnett","33140","43","820"
"40-49 years","Gwinnett","33149","113","1132"
"50-59 years","Gwinnett","27621","211","1367"
"60-69 years","Gwinnett","15866","353","1377"
"70-79 years","Gwinnett","7081","448","1194"
"80 & Older years","Gwinnett","3541","617","1032"
"<1 years","Gwinnett","1659","0","42"
"Unknown years","Gwinnett","119","0","10"
"01-04 years","Habersham","139","0","4"
"05-09 years","Habersham","202","0","0"
"10-17 years","Habersham","641","1","10"
"18-29 years","Habersham","1674","1","25"
"30-39 years","Habersham","1271","6","45"
"40-49 years","Habersham","1231","7","67"
"50-59 years","Habersham","1361","14","104"
"60-69 years","Habersham","1081","41","173"
"70-79 years","Habersham","732","77","171"
"80 & Older years","Habersham","460","96","132"
"<1 years","Habersham","68","0","11"
"Unknown years","Habersham","10","0","1"
"01-04 years","Hall","707","0","16"
"05-09 years","Hall","1273","0","13"
"10-17 years","Hall","4177","0","46"
"18-29 years","Hall","10721","9","251"
"30-39 years","Hall","7561","11","307"
"40-49 years","Hall","7407","37","432"
"50-59 years","Hall","7632","75","619"
"60-69 years","Hall","5230","142","643"
"70-79 years","Hall","3415","215","722"
"80 & Older years","Hall","1877","320","588"
"<1 years","Hall","294","1","28"
"Unknown years","Hall","91","0","10"
"01-04 years","Hancock","22","0","0"
"05-09 years","Hancock","38","0","0"
"10-17 years","Hancock","92","0","1"
"18-29 years","Hancock","239","0","3"
"30-39 years","Hancock","234","2","8"
"40-49 years","Hancock","174","2","8"
"50-59 years","Hancock","231","7","21"
"60-69 years","Hancock","226","21","40"
"70-79 years","Hancock","122","24","30"
"80 & Older years","Hancock","79","26","28"
"<1 years","Hancock","9","0","0"
"01-04 years","Haralson","66","0","0"
"05-09 years","Haralson","120","0","0"
"10-17 years","Haralson","358","0","3"
"18-29 years","Haralson","728","0","6"
"30-39 years","Haralson","521","0","8"
"40-49 years","Haralson","544","3","11"
"50-59 years","Haralson","594","7","21"
"60-69 years","Haralson","349","19","29"
"70-79 years","Haralson","221","22","26"
"80 & Older years","Haralson","96","16","14"
"<1 years","Haralson","26","0","1"
"Unknown years","Haralson","5","0","0"
"01-04 years","Harris","106","0","1"
"05-09 years","Harris","184","0","0"
"10-17 years","Harris","525","0","5"
"18-29 years","Harris","853","0","19"
"30-39 years","Harris","761","0","22"
"40-49 years","Harris","854","5","41"
"50-59 years","Harris","920","13","62"
"60-69 years","Harris","704","22","93"
"70-79 years","Harris","424","45","86"
"80 & Older years","Harris","136","19","34"
"<1 years","Harris","20","0","0"
"Unknown years","Harris","2","0","0"
"01-04 years","Hart","63","0","0"
"05-09 years","Hart","88","0","2"
"10-17 years","Hart","289","0","0"
"18-29 years","Hart","594","0","9"
"30-39 years","Hart","497","0","15"
"40-49 years","Hart","441","4","22"
"50-59 years","Hart","542","4","39"
"60-69 years","Hart","382","17","43"
"70-79 years","Hart","259","15","48"
"80 & Older years","Hart","150","25","43"
"<1 years","Hart","28","0","0"
"01-04 years","Heard","28","0","1"
"05-09 years","Heard","70","0","0"
"10-17 years","Heard","164","0","3"
"18-29 years","Heard","286","2","6"
"30-39 years","Heard","194","0","3"
"40-49 years","Heard","258","2","20"
"50-59 years","Heard","249","3","18"
"60-69 years","Heard","183","8","20"
"70-79 years","Heard","93","11","26"
"80 & Older years","Heard","42","10","8"
"<1 years","Heard","14","0","1"
"01-04 years","Henry","1153","0","24"
"05-09 years","Henry","1941","0","13"
"10-17 years","Henry","5028","1","63"
"18-29 years","Henry","9738","3","228"
"30-39 years","Henry","8287","14","254"
"40-49 years","Henry","8825","44","349"
"50-59 years","Henry","8034","72","446"
"60-69 years","Henry","4410","156","473"
"70-79 years","Henry","2073","169","371"
"80 & Older years","Henry","951","183","267"
"<1 years","Henry","363","0","19"
"Unknown years","Henry","28","0","3"
"01-04 years","Houston","541","0","9"
"05-09 years","Houston","964","0","3"
"10-17 years","Houston","2561","0","11"
"18-29 years","Houston","5251","7","74"
"30-39 years","Houston","4816","7","108"
"40-49 years","Houston","4039","19","157"
"50-59 years","Houston","3299","38","208"
"60-69 years","Houston","2167","79","266"
"70-79 years","Houston","1078","97","238"
"80 & Older years","Houston","551","90","149"
"<1 years","Houston","136","1","8"
"Unknown years","Houston","4","0","0"
"01-04 years","Irwin","11","0","0"
"05-09 years","Irwin","23","0","0"
"10-17 years","Irwin","78","0","1"
"18-29 years","Irwin","209","0","6"
"30-39 years","Irwin","176","0","10"
"40-49 years","Irwin","187","1","11"
"50-59 years","Irwin","149","3","13"
"60-69 years","Irwin","119","3","25"
"70-79 years","Irwin","66","8","11"
"80 & Older years","Irwin","48","10","32"
"<1 years","Irwin","3","0","1"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","334","0","7"
"05-09 years","Jackson","661","0","1"
"10-17 years","Jackson","2081","1","15"
"18-29 years","Jackson","3199","3","69"
"30-39 years","Jackson","3220","8","87"
"40-49 years","Jackson","3163","14","134"
"50-59 years","Jackson","2913","32","177"
"60-69 years","Jackson","1947","51","199"
"70-79 years","Jackson","1324","80","233"
"80 & Older years","Jackson","630","86","175"
"<1 years","Jackson","119","0","8"
"Unknown years","Jackson","8","0","1"
"01-04 years","Jasper","41","0","1"
"05-09 years","Jasper","63","0","1"
"10-17 years","Jasper","134","0","3"
"18-29 years","Jasper","342","0","14"
"30-39 years","Jasper","274","2","13"
"40-49 years","Jasper","253","1","16"
"50-59 years","Jasper","306","7","31"
"60-69 years","Jasper","226","15","51"
"70-79 years","Jasper","115","7","25"
"80 & Older years","Jasper","54","8","20"
"<1 years","Jasper","23","0","5"
"01-04 years","Jeff Davis","54","0","0"
"05-09 years","Jeff Davis","111","0","0"
"10-17 years","Jeff Davis","251","0","2"
"18-29 years","Jeff Davis","484","0","7"
"30-39 years","Jeff Davis","380","0","14"
"40-49 years","Jeff Davis","344","1","20"
"50-59 years","Jeff Davis","335","12","29"
"60-69 years","Jeff Davis","192","9","27"
"70-79 years","Jeff Davis","151","17","26"
"80 & Older years","Jeff Davis","39","10","10"
"<1 years","Jeff Davis","19","0","4"
"01-04 years","Jefferson","41","0","1"
"05-09 years","Jefferson","65","0","0"
"10-17 years","Jefferson","162","0","2"
"18-29 years","Jefferson","363","0","3"
"30-39 years","Jefferson","330","1","14"
"40-49 years","Jefferson","319","5","22"
"50-59 years","Jefferson","377","9","31"
"60-69 years","Jefferson","324","16","50"
"70-79 years","Jefferson","205","26","55"
"80 & Older years","Jefferson","94","25","38"
"<1 years","Jefferson","10","0","2"
"Unknown years","Jefferson","1","0","0"
"01-04 years","Jenkins","31","0","2"
"05-09 years","Jenkins","40","0","0"
"10-17 years","Jenkins","98","0","1"
"18-29 years","Jenkins","185","0","2"
"30-39 years","Jenkins","134","2","6"
"40-49 years","Jenkins","173","4","14"
"50-59 years","Jenkins","188","7","29"
"60-69 years","Jenkins","129","7","16"
"70-79 years","Jenkins","83","16","23"
"80 & Older years","Jenkins","55","10","13"
"<1 years","Jenkins","6","0","1"
"01-04 years","Johnson","30","0","1"
"05-09 years","Johnson","39","0","0"
"10-17 years","Johnson","102","0","1"
"18-29 years","Johnson","258","0","6"
"30-39 years","Johnson","217","1","6"
"40-49 years","Johnson","219","3","8"
"50-59 years","Johnson","206","9","19"
"60-69 years","Johnson","199","9","25"
"70-79 years","Johnson","135","12","34"
"80 & Older years","Johnson","92","24","28"
"<1 years","Johnson","21","0","3"
"01-04 years","Jones","49","0","1"
"05-09 years","Jones","94","0","0"
"10-17 years","Jones","275","0","2"
"18-29 years","Jones","792","2","21"
"30-39 years","Jones","639","3","17"
"40-49 years","Jones","613","5","33"
"50-59 years","Jones","653","10","64"
"60-69 years","Jones","435","19","77"
"70-79 years","Jones","280","35","76"
"80 & Older years","Jones","136","25","41"
"<1 years","Jones","17","0","0"
"01-04 years","Lamar","116","0","0"
"05-09 years","Lamar","183","0","0"
"10-17 years","Lamar","400","0","5"
"18-29 years","Lamar","596","0","15"
"30-39 years","Lamar","500","2","18"
"40-49 years","Lamar","442","6","25"
"50-59 years","Lamar","423","12","50"
"60-69 years","Lamar","369","26","47"
"70-79 years","Lamar","250","26","49"
"80 & Older years","Lamar","103","26","31"
"<1 years","Lamar","66","0","1"
"Unknown years","Lamar","6","0","1"
"01-04 years","Lanier","18","0","0"
"05-09 years","Lanier","34","0","1"
"10-17 years","Lanier","117","0","1"
"18-29 years","Lanier","239","2","4"
"30-39 years","Lanier","234","0","3"
"40-49 years","Lanier","165","1","5"
"50-59 years","Lanier","138","4","11"
"60-69 years","Lanier","84","4","7"
"70-79 years","Lanier","69","6","8"
"80 & Older years","Lanier","31","1","6"
"<1 years","Lanier","21","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","231","0","2"
"05-09 years","Laurens","401","0","2"
"10-17 years","Laurens","964","0","7"
"18-29 years","Laurens","1748","0","15"
"30-39 years","Laurens","1396","5","25"
"40-49 years","Laurens","1277","12","41"
"50-59 years","Laurens","1124","32","83"
"60-69 years","Laurens","905","59","115"
"70-79 years","Laurens","568","69","109"
"80 & Older years","Laurens","328","74","75"
"<1 years","Laurens","82","0","7"
"Unknown years","Laurens","2","0","0"
"01-04 years","Lee","91","0","0"
"05-09 years","Lee","139","0","3"
"10-17 years","Lee","406","0","7"
"18-29 years","Lee","705","1","30"
"30-39 years","Lee","776","1","37"
"40-49 years","Lee","711","9","51"
"50-59 years","Lee","591","18","84"
"60-69 years","Lee","378","25","75"
"70-79 years","Lee","177","21","54"
"80 & Older years","Lee","101","19","35"
"<1 years","Lee","35","0","0"
"Unknown years","Lee","7","0","0"
"01-04 years","Liberty","575","0","4"
"05-09 years","Liberty","729","0","4"
"10-17 years","Liberty","1284","0","4"
"18-29 years","Liberty","3707","2","32"
"30-39 years","Liberty","2126","4","43"
"40-49 years","Liberty","1279","4","34"
"50-59 years","Liberty","1042","24","79"
"60-69 years","Liberty","676","29","93"
"70-79 years","Liberty","281","25","87"
"80 & Older years","Liberty","101","20","38"
"<1 years","Liberty","181","0","4"
"Unknown years","Liberty","12","0","0"
"01-04 years","Lincoln","20","0","0"
"05-09 years","Lincoln","23","0","1"
"10-17 years","Lincoln","73","0","0"
"18-29 years","Lincoln","148","0","5"
"30-39 years","Lincoln","133","0","6"
"40-49 years","Lincoln","130","1","10"
"50-59 years","Lincoln","127","3","7"
"60-69 years","Lincoln","113","8","24"
"70-79 years","Lincoln","80","10","22"
"80 & Older years","Lincoln","27","7","11"
"<1 years","Lincoln","6","0","1"
"Unknown years","Lincoln","1","0","0"
"01-04 years","Long","107","0","2"
"05-09 years","Long","152","0","0"
"10-17 years","Long","310","1","0"
"18-29 years","Long","520","0","5"
"30-39 years","Long","481","2","11"
"40-49 years","Long","320","4","16"
"50-59 years","Long","223","4","18"
"60-69 years","Long","161","5","19"
"70-79 years","Long","75","8","19"
"80 & Older years","Long","29","2","11"
"<1 years","Long","44","0","0"
"Unknown years","Long","1","0","0"
"01-04 years","Lowndes","477","0","1"
"05-09 years","Lowndes","566","0","1"
"10-17 years","Lowndes","1340","0","11"
"18-29 years","Lowndes","4676","6","48"
"30-39 years","Lowndes","2891","8","51"
"40-49 years","Lowndes","2122","16","80"
"50-59 years","Lowndes","1783","30","113"
"60-69 years","Lowndes","1285","58","149"
"70-79 years","Lowndes","788","78","144"
"80 & Older years","Lowndes","430","89","99"
"<1 years","Lowndes","215","0","4"
"Unknown years","Lowndes","6","0","0"
"01-04 years","Lumpkin","103","0","2"
"05-09 years","Lumpkin","170","0","2"
"10-17 years","Lumpkin","490","0","4"
"18-29 years","Lumpkin","1711","0","25"
"30-39 years","Lumpkin","957","2","26"
"40-49 years","Lumpkin","897","1","41"
"50-59 years","Lumpkin","1011","14","86"
"60-69 years","Lumpkin","888","23","100"
"70-79 years","Lumpkin","599","24","107"
"80 & Older years","Lumpkin","283","49","106"
"<1 years","Lumpkin","58","0","3"
"Unknown years","Lumpkin","9","0","1"
"01-04 years","Macon","27","0","0"
"05-09 years","Macon","27","0","0"
"10-17 years","Macon","65","0","0"
"18-29 years","Macon","245","0","6"
"30-39 years","Macon","204","1","6"
"40-49 years","Macon","211","4","9"
"50-59 years","Macon","218","6","28"
"60-69 years","Macon","144","11","35"
"70-79 years","Macon","95","12","26"
"80 & Older years","Macon","29","10","11"
"<1 years","Macon","8","0","0"
"Unknown years","Macon","1","0","1"
"01-04 years","Madison","164","0","6"
"05-09 years","Madison","213","0","1"
"10-17 years","Madison","602","0","3"
"18-29 years","Madison","1184","0","43"
"30-39 years","Madison","947","1","36"
"40-49 years","Madison","898","2","50"
"50-59 years","Madison","931","19","69"
"60-69 years","Madison","651","21","94"
"70-79 years","Madison","410","30","110"
"80 & Older years","Madison","160","27","50"
"<1 years","Madison","83","0","9"
"Unknown years","Madison","1","0","0"
"01-04 years","Marion","20","0","0"
"05-09 years","Marion","35","0","1"
"10-17 years","Marion","113","0","0"
"18-29 years","Marion","167","0","7"
"30-39 years","Marion","147","0","6"
"40-49 years","Marion","146","3","9"
"50-59 years","Marion","140","7","17"
"60-69 years","Marion","120","13","22"
"70-79 years","Marion","66","8","20"
"80 & Older years","Marion","50","12","18"
"<1 years","Marion","9","0","0"
"01-04 years","McDuffie","66","0","2"
"05-09 years","McDuffie","92","0","0"
"10-17 years","McDuffie","247","0","2"
"18-29 years","McDuffie","667","0","14"
"30-39 years","McDuffie","507","2","12"
"40-49 years","McDuffie","464","3","25"
"50-59 years","McDuffie","442","13","52"
"60-69 years","McDuffie","319","19","62"
"70-79 years","McDuffie","205","24","70"
"80 & Older years","McDuffie","95","21","40"
"<1 years","McDuffie","19","0","3"
"Unknown years","McDuffie","1","0","0"
"01-04 years","McIntosh","52","0","1"
"05-09 years","McIntosh","78","0","1"
"10-17 years","McIntosh","235","0","0"
"18-29 years","McIntosh","346","0","5"
"30-39 years","McIntosh","290","0","4"
"40-49 years","McIntosh","284","0","6"
"50-59 years","McIntosh","333","5","14"
"60-69 years","McIntosh","266","8","33"
"70-79 years","McIntosh","168","9","28"
"80 & Older years","McIntosh","65","12","16"
"<1 years","McIntosh","6","0","0"
"Unknown years","McIntosh","3","0","0"
"01-04 years","Meriwether","96","0","3"
"05-09 years","Meriwether","108","0","1"
"10-17 years","Meriwether","243","1","3"
"18-29 years","Meriwether","619","0","20"
"30-39 years","Meriwether","440","3","29"
"40-49 years","Meriwether","518","5","39"
"50-59 years","Meriwether","526","13","56"
"60-69 years","Meriwether","485","24","66"
"70-79 years","Meriwether","327","38","69"
"80 & Older years","Meriwether","162","40","38"
"<1 years","Meriwether","40","0","5"
"Unknown years","Meriwether","2","0","1"
"01-04 years","Miller","45","0","0"
"05-09 years","Miller","58","0","0"
"10-17 years","Miller","190","0","1"
"18-29 years","Miller","216","1","2"
"30-39 years","Miller","193","0","1"
"40-49 years","Miller","174","1","7"
"50-59 years","Miller","215","4","19"
"60-69 years","Miller","157","4","16"
"70-79 years","Miller","72","6","9"
"80 & Older years","Miller","56","4","9"
"<1 years","Miller","8","0","0"
"01-04 years","Mitchell","73","0","2"
"05-09 years","Mitchell","117","0","0"
"10-17 years","Mitchell","277","0","7"
"18-29 years","Mitchell","585","1","22"
"30-39 years","Mitchell","513","1","24"
"40-49 years","Mitchell","454","7","31"
"50-59 years","Mitchell","471","14","70"
"60-69 years","Mitchell","364","21","68"
"70-79 years","Mitchell","224","27","66"
"80 & Older years","Mitchell","139","33","45"
"<1 years","Mitchell","27","0","1"
"Unknown years","Mitchell","2","0","0"
"01-04 years","Monroe","44","1","4"
"05-09 years","Monroe","84","0","1"
"10-17 years","Monroe","264","0","1"
"18-29 years","Monroe","735","2","11"
"30-39 years","Monroe","633","0","12"
"40-49 years","Monroe","698","9","31"
"50-59 years","Monroe","688","10","43"
"60-69 years","Monroe","575","32","78"
"70-79 years","Monroe","311","35","65"
"80 & Older years","Monroe","171","49","49"
"<1 years","Monroe","24","0","2"
"01-04 years","Montgomery","21","0","0"
"05-09 years","Montgomery","27","0","0"
"10-17 years","Montgomery","127","0","1"
"18-29 years","Montgomery","314","1","3"
"30-39 years","Montgomery","241","2","6"
"40-49 years","Montgomery","221","1","5"
"50-59 years","Montgomery","207","6","17"
"60-69 years","Montgomery","181","9","17"
"70-79 years","Montgomery","110","19","21"
"80 & Older years","Montgomery","48","11","9"
"<1 years","Montgomery","9","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","79","0","2"
"05-09 years","Morgan","102","0","2"
"10-17 years","Morgan","245","0","2"
"18-29 years","Morgan","538","0","17"
"30-39 years","Morgan","457","1","17"
"40-49 years","Morgan","446","1","16"
"50-59 years","Morgan","479","8","34"
"60-69 years","Morgan","327","9","36"
"70-79 years","Morgan","260","11","49"
"80 & Older years","Morgan","136","28","50"
"<1 years","Morgan","41","0","2"
"Unknown years","Morgan","12","0","0"
"01-04 years","Murray","226","0","3"
"05-09 years","Murray","324","0","3"
"10-17 years","Murray","1018","0","2"
"18-29 years","Murray","1992","0","20"
"30-39 years","Murray","1466","4","19"
"40-49 years","Murray","1506","10","46"
"50-59 years","Murray","1314","21","86"
"60-69 years","Murray","900","34","105"
"70-79 years","Murray","537","64","100"
"80 & Older years","Murray","220","43","48"
"<1 years","Murray","100","0","3"
"01-04 years","Muscogee","762","0","11"
"05-09 years","Muscogee","1380","0","1"
"10-17 years","Muscogee","3187","0","31"
"18-29 years","Muscogee","7619","14","201"
"30-39 years","Muscogee","6004","11","239"
"40-49 years","Muscogee","4737","27","292"
"50-59 years","Muscogee","4445","98","464"
"60-69 years","Muscogee","3393","173","575"
"70-79 years","Muscogee","1759","176","435"
"80 & Older years","Muscogee","991","237","347"
"<1 years","Muscogee","255","0","11"
"Unknown years","Muscogee","32","0","2"
"01-04 years","Newton","407","0","34"
"05-09 years","Newton","861","0","16"
"10-17 years","Newton","1843","0","85"
"18-29 years","Newton","3821","2","306"
"30-39 years","Newton","3279","9","286"
"40-49 years","Newton","3379","22","314"
"50-59 years","Newton","3056","58","388"
"60-69 years","Newton","1714","83","346"
"70-79 years","Newton","1042","110","325"
"80 & Older years","Newton","543","128","213"
"<1 years","Newton","142","0","27"
"Unknown years","Newton","4","0","2"
"01-04 years","Non-GA Resident/Unknown State","1376","0","24"
"05-09 years","Non-GA Resident/Unknown State","2068","0","14"
"10-17 years","Non-GA Resident/Unknown State","4739","0","34"
"18-29 years","Non-GA Resident/Unknown State","14898","10","276"
"30-39 years","Non-GA Resident/Unknown State","11849","21","313"
"40-49 years","Non-GA Resident/Unknown State","10617","49","370"
"50-59 years","Non-GA Resident/Unknown State","9898","131","577"
"60-69 years","Non-GA Resident/Unknown State","7005","252","722"
"70-79 years","Non-GA Resident/Unknown State","4205","281","699"
"80 & Older years","Non-GA Resident/Unknown State","2156","252","493"
"<1 years","Non-GA Resident/Unknown State","694","0","30"
"Unknown years","Non-GA Resident/Unknown State","1212","0","166"
"01-04 years","Oconee","172","0","2"
"05-09 years","Oconee","325","0","0"
"10-17 years","Oconee","885","0","6"
"18-29 years","Oconee","1204","0","20"
"30-39 years","Oconee","970","1","16"
"40-49 years","Oconee","1294","3","38"
"50-59 years","Oconee","1101","7","37"
"60-69 years","Oconee","765","16","57"
"70-79 years","Oconee","439","23","57"
"80 & Older years","Oconee","266","46","79"
"<1 years","Oconee","43","0","1"
"01-04 years","Oglethorpe","59","0","1"
"05-09 years","Oglethorpe","97","0","0"
"10-17 years","Oglethorpe","238","0","4"
"18-29 years","Oglethorpe","459","0","17"
"30-39 years","Oglethorpe","342","2","15"
"40-49 years","Oglethorpe","370","4","28"
"50-59 years","Oglethorpe","367","1","40"
"60-69 years","Oglethorpe","284","9","44"
"70-79 years","Oglethorpe","199","17","37"
"80 & Older years","Oglethorpe","108","20","42"
"<1 years","Oglethorpe","31","0","1"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","755","0","9"
"05-09 years","Paulding","1234","0","1"
"10-17 years","Paulding","2950","0","18"
"18-29 years","Paulding","5331","1","52"
"30-39 years","Paulding","4959","8","63"
"40-49 years","Paulding","4781","16","90"
"50-59 years","Paulding","4262","41","152"
"60-69 years","Paulding","2309","71","148"
"70-79 years","Paulding","1183","80","139"
"80 & Older years","Paulding","646","103","111"
"<1 years","Paulding","295","0","5"
"Unknown years","Paulding","33","0","0"
"01-04 years","Peach","73","0","2"
"05-09 years","Peach","93","0","0"
"10-17 years","Peach","246","0","2"
"18-29 years","Peach","863","1","17"
"30-39 years","Peach","683","3","23"
"40-49 years","Peach","571","9","35"
"50-59 years","Peach","601","15","60"
"60-69 years","Peach","514","27","79"
"70-79 years","Peach","270","31","71"
"80 & Older years","Peach","122","25","47"
"<1 years","Peach","19","0","0"
"01-04 years","Pickens","70","0","7"
"05-09 years","Pickens","119","0","2"
"10-17 years","Pickens","331","0","3"
"18-29 years","Pickens","903","0","25"
"30-39 years","Pickens","738","5","35"
"40-49 years","Pickens","754","2","48"
"50-59 years","Pickens","919","13","73"
"60-69 years","Pickens","792","25","123"
"70-79 years","Pickens","578","43","122"
"80 & Older years","Pickens","244","45","76"
"<1 years","Pickens","25","0","5"
"01-04 years","Pierce","68","0","0"
"05-09 years","Pierce","100","0","1"
"10-17 years","Pierce","277","1","2"
"18-29 years","Pierce","507","0","10"
"30-39 years","Pierce","401","3","17"
"40-49 years","Pierce","445","6","37"
"50-59 years","Pierce","407","17","48"
"60-69 years","Pierce","319","23","77"
"70-79 years","Pierce","215","29","75"
"80 & Older years","Pierce","94","26","35"
"<1 years","Pierce","33","0","1"
"Unknown years","Pierce","2","0","0"
"01-04 years","Pike","92","0","0"
"05-09 years","Pike","128","0","0"
"10-17 years","Pike","311","0","1"
"18-29 years","Pike","437","2","11"
"30-39 years","Pike","444","2","13"
"40-49 years","Pike","466","3","19"
"50-59 years","Pike","418","15","34"
"60-69 years","Pike","295","17","50"
"70-79 years","Pike","178","18","42"
"80 & Older years","Pike","86","17","20"
"<1 years","Pike","34","0","0"
"01-04 years","Polk","210","0","2"
"05-09 years","Polk","306","0","4"
"10-17 years","Polk","958","0","9"
"18-29 years","Polk","2025","0","33"
"30-39 years","Polk","1516","2","42"
"40-49 years","Polk","1407","8","69"
"50-59 years","Polk","1363","27","143"
"60-69 years","Polk","946","39","158"
"70-79 years","Polk","618","50","160"
"80 & Older years","Polk","283","45","84"
"<1 years","Polk","127","0","4"
"Unknown years","Polk","17","0","1"
"01-04 years","Pulaski","32","0","0"
"05-09 years","Pulaski","49","0","0"
"10-17 years","Pulaski","122","0","1"
"18-29 years","Pulaski","220","0","3"
"30-39 years","Pulaski","196","1","3"
"40-49 years","Pulaski","175","0","10"
"50-59 years","Pulaski","183","4","11"
"60-69 years","Pulaski","150","14","17"
"70-79 years","Pulaski","72","14","18"
"80 & Older years","Pulaski","48","14","8"
"<1 years","Pulaski","15","0","0"
"Unknown years","Pulaski","1","0","0"
"01-04 years","Putnam","65","0","0"
"05-09 years","Putnam","114","0","1"
"10-17 years","Putnam","313","0","3"
"18-29 years","Putnam","632","0","7"
"30-39 years","Putnam","570","3","20"
"40-49 years","Putnam","465","4","23"
"50-59 years","Putnam","625","5","42"
"60-69 years","Putnam","548","28","66"
"70-79 years","Putnam","404","34","94"
"80 & Older years","Putnam","166","27","51"
"<1 years","Putnam","24","0","1"
"01-04 years","Quitman","8","0","0"
"05-09 years","Quitman","14","0","0"
"10-17 years","Quitman","27","0","0"
"18-29 years","Quitman","37","0","2"
"30-39 years","Quitman","33","0","2"
"40-49 years","Quitman","17","0","1"
"50-59 years","Quitman","41","0","4"
"60-69 years","Quitman","46","1","7"
"70-79 years","Quitman","14","1","2"
"80 & Older years","Quitman","12","1","4"
"<1 years","Quitman","4","0","1"
"01-04 years","Rabun","53","0","0"
"05-09 years","Rabun","93","0","0"
"10-17 years","Rabun","269","0","2"
"18-29 years","Rabun","424","2","10"
"30-39 years","Rabun","343","2","15"
"40-49 years","Rabun","378","3","23"
"50-59 years","Rabun","446","8","50"
"60-69 years","Rabun","450","15","52"
"70-79 years","Rabun","344","27","69"
"80 & Older years","Rabun","141","26","50"
"<1 years","Rabun","20","0","1"
"Unknown years","Rabun","1","0","0"
"01-04 years","Randolph","19","0","1"
"05-09 years","Randolph","43","0","0"
"10-17 years","Randolph","92","0","3"
"18-29 years","Randolph","137","1","7"
"30-39 years","Randolph","122","2","10"
"40-49 years","Randolph","95","0","9"
"50-59 years","Randolph","140","7","28"
"60-69 years","Randolph","111","11","24"
"70-79 years","Randolph","75","7","21"
"80 & Older years","Randolph","58","15","18"
"<1 years","Randolph","3","0","0"
"01-04 years","Richmond","852","0","16"
"05-09 years","Richmond","1460","1","13"
"10-17 years","Richmond","3338","0","47"
"18-29 years","Richmond","9545","16","143"
"30-39 years","Richmond","7183","17","191"
"40-49 years","Richmond","5297","36","232"
"50-59 years","Richmond","4815","77","413"
"60-69 years","Richmond","3710","166","506"
"70-79 years","Richmond","1929","191","504"
"80 & Older years","Richmond","1053","230","389"
"<1 years","Richmond","288","0","19"
"Unknown years","Richmond","20","0","0"
"01-04 years","Rockdale","352","0","34"
