"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clinch","758","US-13065","13","65","6656","68","25","11388.22","375.6","180.29","12","246","2"
"Cobb","63579","US-13067","13","67","790588","3651","1027","8041.99","129.9","126.99","1004","18855","95"
"Coffee","4485","US-13069","13","69","43042","678","148","10420.05","343.85","364.76","157","1157","34"
"Colquitt","3815","US-13071","13","71","45393","276","87","8404.38","191.66","240.13","109","1208","44"
"Columbia","11425","US-13073","13","73","158631","508","168","7202.25","105.91","82.58","131","6111","44"
"Cook","1214","US-13075","13","75","17437","109","39","6962.21","223.66","137.64","24","811","4"
"Coweta","9062","US-13077","13","77","152001","415","220","5961.8","144.74","76.97","117","5796","14"
"Crawford","541","US-13079","13","79","12228","76","19","4424.27","155.38","139.03","17","165","2"
"Crisp","1479","US-13081","13","81","22289","170","57","6635.56","255.73","62.81","14","669","34"
"Dade","1262","US-13083","13","83","16162","62","13","7808.44","80.44","117.56","19","231","1"
"Dawson","2811","US-13085","13","85","27021","254","48","10403.02","177.64","99.92","27","335","1"
"DeKalb","60527","US-13089","13","89","793154","5030","997","7631.18","125.7","134.15","1064","8527","87"
"Decatur","2237","US-13087","13","87","26322","155","60","8498.59","227.95","163.36","43","841","15"
"Dodge","1095","US-13091","13","91","20385","111","57","5371.6","279.62","29.43","6","1092","52"
"Dooly","811","US-13093","13","93","13400","95","30","6052.24","223.88","37.31","5","298","14"
"Dougherty","5807","US-13095","13","95","89905","1077","288","6459.04","320.34","105.67","95","2109","24"
"Douglas","12645","US-13097","13","97","151906","960","187","8324.23","123.1","168.53","256","3481","46"
"Early","1071","US-13099","13","99","10146","79","42","10555.88","413.96","295.68","30","166","5"
"Echols","357","US-13101","13","101","3969","13","4","8994.71","100.78","50.39","2","142","5"
"Effingham","4072","US-13103","13","103","64026","276","72","6359.92","112.45","198.36","127","867","3"
"Elbert","1560","US-13105","13","105","18945","131","60","8234.36","316.71","42.23","8","766","14"
"Emanuel","1812","US-13107","13","107","22664","129","55","7995.06","242.68","136.78","31","874","29"
"Evans","818","US-13109","13","109","10687","78","19","7654.16","177.79","364.93","39","245","14"
"Fannin","2268","US-13111","13","111","26320","197","64","8617.02","243.16","205.17","54","274","11"
"Fayette","6979","US-13113","13","113","117544","311","162","5937.35","137.82","99.54","117","2491","16"
"Floyd","10250","US-13115","13","115","99916","894","196","10258.62","196.16","185.16","185","2153","45"
"Forsyth","18658","US-13117","13","117","252507","1023","197","7389.1","78.02","88.71","224","4758","8"
"Franklin","2470","US-13119","13","119","23329","171","47","10587.68","201.47","120.02","28","321","10"
"Fulton","86287","US-13121","13","121","1099181","5555","1376","7850.12","125.18","143.38","1576","15948","112"
"Gilmer","2609","US-13123","13","123","31417","234","77","8304.42","245.09","66.84","21","508","13"
"Glascock","148","US-13125","13","125","3025","24","7","4892.56","231.4","0","0","123","12"
"Glynn","7083","US-13127","13","127","86047","494","160","8231.55","185.94","208.03","179","1625","20"
"Gordon","6643","US-13129","13","129","58049","339","107","11443.78","184.33","137.81","80","1784","13"
"Grady","1698","US-13131","13","131","24540","194","51","6919.32","207.82","264.87","65","686","15"
"Greene","1540","US-13133","13","133","18717","142","54","8227.81","288.51","96.17","18","321","8"
"Gwinnett","89374","US-13135","13","135","971145","5390","1135","9202.95","116.87","108.63","1055","16028","80"
"Habersham","4747","US-13137","13","137","45800","493","156","10364.63","340.61","96.07","44","411","9"
"Hall","25966","US-13139","13","139","206349","2508","476","12583.54","230.68","140.54","290","2355","24"
"Hancock","852","US-13141","13","141","8193","110","66","10399.12","805.57","48.82","4","83","3"
"Haralson","1767","US-13143","13","143","30722","80","36","5751.58","117.18","52.08","16","999","55"
"Harris","2336","US-13145","13","145","34712","171","63","6729.66","181.49","138.28","48","400","2"
"Hart","1798","US-13147","13","147","26107","134","39","6887.04","149.39","137.89","36","691","17"
"Heard","672","US-13149","13","149","12370","49","18","5432.5","145.51","137.43","17","254","5"
"Henry","20436","US-13151","13","151","239866","665","314","8519.76","130.91","219.29","526","6506","26"
"Houston","10456","US-13153","13","153","157039","843","209","6658.22","133.09","106.98","168","5059","65"
"Irwin","788","US-13155","13","155","9433","84","19","8353.65","201.42","42.4","4","255","12"
"Jackson","8805","US-13157","13","157","74700","539","140","11787.15","187.42","164.66","123","1429","13"
"Jasper","699","US-13159","13","159","14199","61","20","4922.88","140.85","63.38","9","734","20"
"Jeff Davis","1350","US-13161","13","161","15148","97","36","8912.07","237.66","132.03","20","623","8"
"Jefferson","1614","US-13163","13","163","15313","168","61","10540.06","398.35","52.24","8","378","8"
"Jenkins","755","US-13165","13","165","8576","86","39","8803.64","454.76","221.55","19","144","5"
"Johnson","809","US-13167","13","167","9661","97","43","8373.87","445.09","124.21","12","353","7"
"Jones","1657","US-13169","13","169","28591","177","55","5795.53","192.37","97.93","28","459","6"
"Lamar","1408","US-13171","13","171","19347","133","48","7277.61","248.1","139.56","27","717","11"
"Lanier","515","US-13173","13","173","10351","29","10","4975.36","96.61","48.3","5","298","4"
"Laurens","3897","US-13175","13","175","47296","364","148","8239.6","312.92","211.43","100","1994","25"
"Lee","1689","US-13177","13","177","29971","201","51","5635.45","170.16","150.15","45","1198","8"
"Liberty","3809","US-13179","13","179","61904","240","63","6153.08","101.77","243.93","151","588","5"
"Lincoln","543","US-13181","13","181","8125","55","25","6683.08","307.69","61.54","5","311","3"
"Long","741","US-13183","13","183","19915","53","12","3720.81","60.26","190.81","38","201","2"
"Lowndes","8063","US-13185","13","185","117878","413","149","6840.12","126.4","106.89","126","5394","70"
"Lumpkin","2921","US-13187","13","187","33802","308","70","8641.5","207.09","150.88","51","161","12"
"Macon","641","US-13193","13","193","12988","90","32","4935.32","246.38","23.1","3","258","5"
"Madison","2836","US-13195","13","195","30177","162","46","9397.89","152.43","135.87","41","497","10"
"Marion","439","US-13197","13","197","8293","43","23","5293.62","277.34","241.17","20","166","2"
"McDuffie","1755","US-13189","13","189","21597","171","45","8126.13","208.36","74.08","16","835","7"
"McIntosh","715","US-13191","13","191","14567","60","14","4908.35","96.11","82.38","12","171","2"
"Meriwether","1605","US-13199","13","199","21020","170","79","7635.59","375.83","123.69","26","504","12"
"Miller","691","US-13201","13","201","5764","41","9","11988.2","156.14","138.79","8","177","5"
"Mitchell","1611","US-13205","13","205","22056","236","77","7304.13","349.11","222.16","49","591","8"
"Monroe","1966","US-13207","13","207","27727","209","92","7090.56","331.81","100.98","28","829","13"
"Montgomery","775","US-13209","13","209","9224","48","21","8401.99","227.67","325.24","30","181","2"
"Morgan","1259","US-13211","13","211","19138","97","24","6578.53","125.4","156.76","30","947","7"
"Murray","4316","US-13213","13","213","40261","273","85","10720.05","211.12","154","62","791","7"
"Muscogee","15302","US-13215","13","215","191626","1296","439","7985.35","229.09","166.99","320","2128","65"
"Newton","7891","US-13217","13","217","112354","694","241","7023.34","214.5","126.39","142","3823","24"
"Non-GA Resident/Unknown State","24213","US-.",".",".","0","1341","498","0","0","0","488","6299","200"
"Oconee","3157","US-13219","13","219","41737","136","66","7564.03","158.13","105.42","44","956","7"
"Oglethorpe","1234","US-13221","13","221","15240","81","30","8097.11","196.85","59.06","9","288","1"
"Paulding","11403","US-13223","13","223","172542","464","174","6608.83","100.85","116.49","201","6527","63"
"Peach","1926","US-13225","13","225","27375","234","62","7035.62","226.48","91.32","25","856","8"
"Pickens","2642","US-13227","13","227","33530","232","63","7879.51","187.89","107.37","36","980","16"
"Pierce","1361","US-13229","13","229","19545","154","50","6963.42","255.82","230.24","45","1305","12"
"Pike","1147","US-13231","13","231","18860","88","29","6081.65","153.76","185.58","35","1273","15"
"Polk","4031","US-13233","13","233","43482","385","87","9270.5","200.08","105.79","46","1770","13"
"Pulaski","619","US-13235","13","235","10893","57","32","5682.55","293.77","27.54","3","335","16"
"Putnam","1916","US-13237","13","237","21885","174","60","8754.85","274.16","283.3","62","412","0"
"Quitman","84","US-13239","13","239","2294","12","2","3661.73","87.18","87.18","2","91","1"
"Rabun","1613","US-13241","13","241","16986","159","43","9496.06","253.15","88.31","15","212","8"
"Randolph","485","US-13243","13","243","6754","87","33","7180.93","488.6","44.42","3","184","1"
"Richmond","20784","US-13245","13","245","202240","1423","441","10276.9","218.06","115.7","234","4824","94"
"Rockdale","6474","US-13247","13","247","94960","917","160","6817.61","168.49","164.28","156","1734","21"
"Schley","216","US-13249","13","249","5275","22","5","4094.79","94.79","94.79","5","145","0"
"Screven","865","US-13251","13","251","13900","73","21","6223.02","151.08","187.05","26","191","12"
"Seminole","774","US-13253","13","253","8140","73","18","9508.6","221.13","159.71","13","207","1"
"Spalding","4369","US-13255","13","255","69110","510","170","6321.81","245.98","146.14","101","2339","35"
"Stephens","3066","US-13257","13","257","26328","263","80","11645.4","303.86","72.17","19","121","1"
"Stewart","1049","US-13259","13","259","6129","129","25","17115.35","407.9","832.11","51","106","0"
"Sumter","1898","US-13261","13","261","29399","279","97","6456","329.94","95.24","28","796","9"
"Talbot","413","US-13263","13","263","6158","44","18","6706.72","292.3","146.15","9","102","0"
"Taliaferro","104","US-13265","13","265","1632","10","3","6372.55","183.82","122.55","2","24","0"
"Tattnall","1968","US-13267","13","267","25411","125","50","7744.68","196.77","291.21","74","523","19"
"Taylor","525","US-13269","13","269","7958","75","23","6597.13","289.02","87.96","7","300","3"
"Telfair","755","US-13271","13","271","15644","77","47","4826.13","300.43","83.1","13","631","13"
"Terrell","593","US-13273","13","273","8467","119","48","7003.66","566.91","70.86","6","250","1"
"Thomas","3930","US-13275","13","275","44431","385","118","8845.18","265.58","375.86","167","940","10"
"Tift","3583","US-13277","13","277","40830","431","102","8775.41","249.82","240.02","98","1670","31"
"Toombs","3113","US-13279","13","279","26983","214","105","11536.89","389.13","370.6","100","518","16"
"Towns","1175","US-13281","13","281","12034","151","48","9764","398.87","108.03","13","126","12"
"Treutlen","664","US-13283","13","283","6829","56","31","9723.24","453.95","292.87","20","240","3"
"Troup","6352","US-13285","13","285","70414","557","202","9020.93","286.87","276.93","195","1653","39"
"Turner","632","US-13287","13","287","8076","91","36","7825.66","445.77","148.59","12","451","6"
"Twiggs","520","US-13289","13","289","8086","109","39","6430.87","482.32","86.57","7","233","8"
"Union","2157","US-13291","13","291","25335","237","81","8513.91","319.72","102.62","26","177","3"
"Unknown","2273","US-.",".",".","0","43","4","0","0","0","70","823","1"
"Upson","1860","US-13293","13","293","26277","189","112","7078.43","426.23","53.28","14","1702","21"
"Walker","6897","US-13295","13","295","69610","298","83","9908.06","119.24","168.08","117","1089","8"
"Walton","8329","US-13297","13","297","95814","536","242","8692.88","252.57","106.46","102","2643","24"
"Ware","3179","US-13299","13","299","35853","383","155","8866.76","432.32","198.03","71","1966","29"
"Warren","399","US-13301","13","301","5210","53","17","7658.35","326.3","115.16","6","163","3"
"Washington","1662","US-13303","13","303","20302","119","61","8186.39","300.46","49.26","10","434","29"
"Wayne","2837","US-13305","13","305","29974","288","81","9464.87","270.23","106.76","32","864","10"
"Webster","113","US-13307","13","307","2550","16","4","4431.37","156.86","117.65","3","42","0"
"Wheeler","475","US-13309","13","309","7909","36","22","6005.82","278.16","101.15","8","184","4"
"White","3067","US-13311","13","311","31758","305","72","9657.41","226.71","119.65","38","205","12"
"Whitfield","15169","US-13313","13","313","104672","802","235","14491.94","224.51","128.02","134","2043","17"
"Wilcox","486","US-13315","13","315","8790","76","30","5529.01","341.3","0","0","369","18"
"Wilkes","706","US-13317","13","317","10014","79","23","7050.13","229.68","89.87","9","423","9"
"Wilkinson","752","US-13319","13","319","8919","124","27","8431.44","302.72","134.54","12","218","0"
"Worth","1220","US-13321","13","321","20142","184","62","6057","307.81","69.51","14","628","7"
