"age group","county name","cases","deaths","hospitalization"
"18-29 years","Gilmer","433","0","15"
"30-39 years","Gilmer","381","0","18"
"40-49 years","Gilmer","414","0","19"
"50-59 years","Gilmer","458","11","33"
"60-69 years","Gilmer","434","10","52"
"70-79 years","Gilmer","322","24","68"
"80 & Older years","Gilmer","157","35","44"
"<1 years","Gilmer","13","0","0"
"Unknown years","Gilmer","1","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","4","0","0"
"10-17 years","Glascock","4","0","0"
"18-29 years","Glascock","25","0","1"
"30-39 years","Glascock","20","0","0"
"40-49 years","Glascock","24","0","1"
"50-59 years","Glascock","32","2","3"
"60-69 years","Glascock","18","0","5"
"70-79 years","Glascock","26","3","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","217","0","3"
"05-09 years","Glynn","411","0","1"
"10-17 years","Glynn","1086","0","3"
"18-29 years","Glynn","1939","0","26"
"30-39 years","Glynn","1597","6","36"
"40-49 years","Glynn","1319","5","49"
"50-59 years","Glynn","1213","17","85"
"60-69 years","Glynn","986","48","137"
"70-79 years","Glynn","603","52","94"
"80 & Older years","Glynn","326","71","99"
"<1 years","Glynn","42","0","1"
"Unknown years","Glynn","258","0","0"
"01-04 years","Gordon","110","0","1"
"05-09 years","Gordon","170","0","2"
"10-17 years","Gordon","675","0","5"
"18-29 years","Gordon","1435","1","18"
"30-39 years","Gordon","1133","2","24"
"40-49 years","Gordon","1180","5","38"
"50-59 years","Gordon","1140","15","62"
"60-69 years","Gordon","738","27","63"
"70-79 years","Gordon","410","30","85"
"80 & Older years","Gordon","209","36","59"
"<1 years","Gordon","39","0","3"
"Unknown years","Gordon","76","0","1"
"01-04 years","Grady","49","0","1"
"05-09 years","Grady","71","0","0"
"10-17 years","Grady","196","0","5"
"18-29 years","Grady","328","0","10"
"30-39 years","Grady","305","0","13"
"40-49 years","Grady","309","2","29"
"50-59 years","Grady","284","9","37"
"60-69 years","Grady","205","8","29"
"70-79 years","Grady","184","20","53"
"80 & Older years","Grady","63","18","23"
"<1 years","Grady","5","0","2"
"Unknown years","Grady","2","0","0"
"01-04 years","Greene","24","0","1"
"05-09 years","Greene","56","0","0"
"10-17 years","Greene","187","0","0"
"18-29 years","Greene","318","0","8"
"30-39 years","Greene","238","0","8"
"40-49 years","Greene","225","3","16"
"50-59 years","Greene","271","6","21"
"60-69 years","Greene","260","8","24"
"70-79 years","Greene","192","12","30"
"80 & Older years","Greene","112","27","44"
"<1 years","Greene","8","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1611","0","21"
"05-09 years","Gwinnett","2690","0","27"
"10-17 years","Gwinnett","8401","2","75"
"18-29 years","Gwinnett","21279","10","547"
"30-39 years","Gwinnett","16240","24","587"
"40-49 years","Gwinnett","17009","67","825"
"50-59 years","Gwinnett","14413","119","965"
"60-69 years","Gwinnett","7967","228","993"
"70-79 years","Gwinnett","3573","294","786"
"80 & Older years","Gwinnett","1967","420","698"
"<1 years","Gwinnett","488","0","25"
"Unknown years","Gwinnett","90","0","2"
"01-04 years","Habersham","51","0","3"
"05-09 years","Habersham","73","0","3"
"10-17 years","Habersham","356","1","8"
"18-29 years","Habersham","996","1","15"
"30-39 years","Habersham","750","2","32"
"40-49 years","Habersham","780","3","45"
"50-59 years","Habersham","796","7","69"
"60-69 years","Habersham","635","21","128"
"70-79 years","Habersham","426","52","117"
"80 & Older years","Habersham","297","73","97"
"<1 years","Habersham","13","0","4"
"Unknown years","Habersham","48","0","4"
"01-04 years","Hall","243","0","11"
"05-09 years","Hall","539","0","5"
"10-17 years","Hall","2283","0","34"
"18-29 years","Hall","6140","4","199"
"30-39 years","Hall","4164","3","235"
"40-49 years","Hall","4309","16","322"
"50-59 years","Hall","4445","40","472"
"60-69 years","Hall","2960","92","476"
"70-79 years","Hall","1897","133","539"
"80 & Older years","Hall","1056","199","425"
"<1 years","Hall","50","0","7"
"Unknown years","Hall","304","0","10"
"01-04 years","Hancock","9","0","0"
"05-09 years","Hancock","10","0","0"
"10-17 years","Hancock","41","0","1"
"18-29 years","Hancock","150","0","3"
"30-39 years","Hancock","124","0","2"
"40-49 years","Hancock","119","1","7"
"50-59 years","Hancock","153","4","16"
"60-69 years","Hancock","156","18","32"
"70-79 years","Hancock","83","21","28"
"80 & Older years","Hancock","65","23","24"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","26","0","0"
"05-09 years","Haralson","48","0","0"
"10-17 years","Haralson","179","0","2"
"18-29 years","Haralson","395","0","3"
"30-39 years","Haralson","264","0","5"
"40-49 years","Haralson","282","2","8"
"50-59 years","Haralson","313","2","8"
"60-69 years","Haralson","218","13","25"
"70-79 years","Haralson","137","13","19"
"80 & Older years","Haralson","57","7","10"
"<1 years","Haralson","8","0","1"
"Unknown years","Haralson","3","0","0"
"01-04 years","Harris","38","0","0"
"05-09 years","Harris","57","0","0"
"10-17 years","Harris","231","0","2"
"18-29 years","Harris","426","0","7"
"30-39 years","Harris","319","0","10"
"40-49 years","Harris","446","3","17"
"50-59 years","Harris","462","8","30"
"60-69 years","Harris","378","13","60"
"70-79 years","Harris","225","26","48"
"80 & Older years","Harris","67","14","16"
"<1 years","Harris","7","0","0"
"Unknown years","Harris","19","0","0"
"01-04 years","Hart","23","0","0"
"05-09 years","Hart","33","0","1"
"10-17 years","Hart","136","0","0"
"18-29 years","Hart","354","0","2"
"30-39 years","Hart","299","0","9"
"40-49 years","Hart","268","0","13"
"50-59 years","Hart","318","3","24"
"60-69 years","Hart","253","13","33"
"70-79 years","Hart","165","8","28"
"80 & Older years","Hart","93","16","30"
"<1 years","Hart","9","0","1"
"Unknown years","Hart","22","0","0"
"01-04 years","Heard","11","0","0"
"05-09 years","Heard","31","0","0"
"10-17 years","Heard","102","0","1"
"18-29 years","Heard","138","0","1"
"30-39 years","Heard","97","0","1"
"40-49 years","Heard","140","0","11"
"50-59 years","Heard","131","1","6"
"60-69 years","Heard","102","4","13"
"70-79 years","Heard","60","7","17"
"80 & Older years","Heard","26","6","4"
"<1 years","Heard","5","0","0"
"01-04 years","Henry","354","0","10"
"05-09 years","Henry","705","0","3"
"10-17 years","Henry","2192","0","22"
"18-29 years","Henry","4617","1","53"
"30-39 years","Henry","3969","8","74"
"40-49 years","Henry","4201","16","129"
"50-59 years","Henry","3947","28","156"
"60-69 years","Henry","2183","78","137"
"70-79 years","Henry","1082","95","110"
"80 & Older years","Henry","545","105","74"
"<1 years","Henry","80","0","5"
"Unknown years","Henry","31","0","3"
"01-04 years","Houston","185","0","4"
"05-09 years","Houston","359","0","2"
"10-17 years","Houston","1254","0","5"
"18-29 years","Houston","2752","4","56"
"30-39 years","Houston","2421","3","84"
"40-49 years","Houston","2170","10","128"
"50-59 years","Houston","1811","16","161"
"60-69 years","Houston","1199","50","208"
"70-79 years","Houston","646","67","190"
"80 & Older years","Houston","341","62","119"
"<1 years","Houston","39","0","4"
"Unknown years","Houston","9","0","0"
"01-04 years","Irwin","7","0","0"
"05-09 years","Irwin","14","0","0"
"10-17 years","Irwin","60","0","0"
"18-29 years","Irwin","163","0","5"
"30-39 years","Irwin","139","0","6"
"40-49 years","Irwin","149","1","10"
"50-59 years","Irwin","118","3","12"
"60-69 years","Irwin","94","1","22"
"70-79 years","Irwin","52","6","9"
"80 & Older years","Irwin","39","8","23"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","103","0","0"
"05-09 years","Jackson","239","0","3"
"10-17 years","Jackson","1151","0","9"
"18-29 years","Jackson","1734","2","29"
"30-39 years","Jackson","1629","2","43"
"40-49 years","Jackson","1714","6","74"
"50-59 years","Jackson","1583","9","108"
"60-69 years","Jackson","1054","29","100"
"70-79 years","Jackson","697","39","138"
"80 & Older years","Jackson","339","59","112"
"<1 years","Jackson","29","0","2"
"Unknown years","Jackson","12","0","1"
"01-04 years","Jasper","7","0","0"
"05-09 years","Jasper","18","0","0"
"10-17 years","Jasper","51","0","1"
"18-29 years","Jasper","143","0","4"
"30-39 years","Jasper","114","0","2"
"40-49 years","Jasper","124","1","5"
"50-59 years","Jasper","147","2","16"
"60-69 years","Jasper","109","8","20"
"70-79 years","Jasper","60","6","12"
"80 & Older years","Jasper","23","3","7"
"<1 years","Jasper","8","0","2"
"01-04 years","Jeff Davis","39","0","0"
"05-09 years","Jeff Davis","61","0","0"
"10-17 years","Jeff Davis","157","0","2"
"18-29 years","Jeff Davis","316","0","5"
"30-39 years","Jeff Davis","258","0","9"
"40-49 years","Jeff Davis","249","0","14"
"50-59 years","Jeff Davis","223","7","22"
"60-69 years","Jeff Davis","138","8","23"
"70-79 years","Jeff Davis","98","15","23"
"80 & Older years","Jeff Davis","20","8","7"
"<1 years","Jeff Davis","4","0","1"
"Unknown years","Jeff Davis","2","0","0"
"01-04 years","Jefferson","26","0","2"
"05-09 years","Jefferson","37","0","0"
"10-17 years","Jefferson","118","0","2"
"18-29 years","Jefferson","262","0","3"
"30-39 years","Jefferson","223","0","9"
"40-49 years","Jefferson","235","3","18"
"50-59 years","Jefferson","289","5","26"
"60-69 years","Jefferson","266","12","40"
"70-79 years","Jefferson","165","19","43"
"80 & Older years","Jefferson","73","22","32"
"<1 years","Jefferson","5","0","1"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","21","0","0"
"05-09 years","Jenkins","26","0","0"
"10-17 years","Jenkins","77","0","0"
"18-29 years","Jenkins","130","0","2"
"30-39 years","Jenkins","100","2","6"
"40-49 years","Jenkins","131","2","12"
"50-59 years","Jenkins","145","6","23"
"60-69 years","Jenkins","94","7","13"
"70-79 years","Jenkins","60","13","21"
"80 & Older years","Jenkins","50","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","2","0","0"
"01-04 years","Johnson","10","0","1"
"05-09 years","Johnson","14","0","0"
"10-17 years","Johnson","52","0","1"
"18-29 years","Johnson","141","0","4"
"30-39 years","Johnson","123","0","3"
"40-49 years","Johnson","113","2","6"
"50-59 years","Johnson","150","5","17"
"60-69 years","Johnson","139","8","23"
"70-79 years","Johnson","96","9","25"
"80 & Older years","Johnson","67","19","19"
"<1 years","Johnson","6","0","2"
"01-04 years","Jones","14","0","1"
"05-09 years","Jones","45","0","0"
"10-17 years","Jones","136","0","0"
"18-29 years","Jones","417","0","8"
"30-39 years","Jones","333","1","11"
"40-49 years","Jones","296","2","19"
"50-59 years","Jones","326","3","34"
"60-69 years","Jones","224","6","41"
"70-79 years","Jones","153","23","50"
"80 & Older years","Jones","89","21","26"
"<1 years","Jones","5","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","45","0","0"
"05-09 years","Lamar","74","0","0"
"10-17 years","Lamar","245","0","4"
"18-29 years","Lamar","294","0","7"
"30-39 years","Lamar","250","0","12"
"40-49 years","Lamar","241","3","12"
"50-59 years","Lamar","232","5","32"
"60-69 years","Lamar","223","10","28"
"70-79 years","Lamar","146","13","28"
"80 & Older years","Lamar","71","22","21"
"<1 years","Lamar","28","0","1"
"01-04 years","Lanier","10","0","0"
"05-09 years","Lanier","19","0","1"
"10-17 years","Lanier","63","0","1"
"18-29 years","Lanier","142","1","1"
"30-39 years","Lanier","157","0","2"
"40-49 years","Lanier","95","1","3"
"50-59 years","Lanier","75","1","6"
"60-69 years","Lanier","49","3","3"
"70-79 years","Lanier","31","4","6"
"80 & Older years","Lanier","14","0","6"
"<1 years","Lanier","5","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","62","0","1"
"05-09 years","Laurens","94","0","2"
"10-17 years","Laurens","382","0","5"
"18-29 years","Laurens","894","0","11"
"30-39 years","Laurens","701","1","20"
"40-49 years","Laurens","700","6","30"
"50-59 years","Laurens","701","15","69"
"60-69 years","Laurens","551","34","91"
"70-79 years","Laurens","352","50","87"
"80 & Older years","Laurens","233","52","63"
"<1 years","Laurens","18","0","3"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","34","0","0"
"05-09 years","Lee","61","0","3"
"10-17 years","Lee","179","0","3"
"18-29 years","Lee","336","1","15"
"30-39 years","Lee","374","1","20"
"40-49 years","Lee","375","4","35"
"50-59 years","Lee","328","11","59"
"60-69 years","Lee","223","13","42"
"70-79 years","Lee","106","16","38"
"80 & Older years","Lee","63","9","25"
"<1 years","Lee","11","0","0"
"Unknown years","Lee","2","0","0"
"01-04 years","Liberty","126","0","1"
"05-09 years","Liberty","193","0","1"
"10-17 years","Liberty","454","0","2"
"18-29 years","Liberty","1471","1","16"
"30-39 years","Liberty","834","1","28"
"40-49 years","Liberty","596","2","20"
"50-59 years","Liberty","549","13","57"
"60-69 years","Liberty","349","19","57"
"70-79 years","Liberty","157","17","58"
"80 & Older years","Liberty","66","17","26"
"<1 years","Liberty","48","0","1"
"Unknown years","Liberty","13","0","0"
"01-04 years","Lincoln","12","0","0"
"05-09 years","Lincoln","16","0","0"
"10-17 years","Lincoln","43","0","0"
"18-29 years","Lincoln","107","0","4"
"30-39 years","Lincoln","84","0","2"
"40-49 years","Lincoln","93","1","8"
"50-59 years","Lincoln","80","3","5"
"60-69 years","Lincoln","83","5","18"
"70-79 years","Lincoln","55","9","14"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","4","0","0"
"Unknown years","Lincoln","4","0","0"
"01-04 years","Long","31","0","0"
"05-09 years","Long","51","0","0"
"10-17 years","Long","128","0","0"
"18-29 years","Long","187","0","0"
"30-39 years","Long","190","0","4"
"40-49 years","Long","162","0","7"
"50-59 years","Long","107","1","11"
"60-69 years","Long","83","3","12"
"70-79 years","Long","44","6","14"
"80 & Older years","Long","18","2","7"
"<1 years","Long","10","0","0"
"Unknown years","Long","6","0","0"
"01-04 years","Lowndes","205","0","0"
"05-09 years","Lowndes","283","0","0"
"10-17 years","Lowndes","809","0","8"
"18-29 years","Lowndes","2906","4","34"
"30-39 years","Lowndes","1637","2","27"
"40-49 years","Lowndes","1271","5","52"
"50-59 years","Lowndes","1084","13","73"
"60-69 years","Lowndes","729","31","92"
"70-79 years","Lowndes","420","42","75"
"80 & Older years","Lowndes","237","59","68"
"<1 years","Lowndes","57","0","1"
"Unknown years","Lowndes","11","0","0"
"01-04 years","Lumpkin","23","0","1"
"05-09 years","Lumpkin","66","0","3"
"10-17 years","Lumpkin","223","0","3"
"18-29 years","Lumpkin","866","0","15"
"30-39 years","Lumpkin","439","1","14"
"40-49 years","Lumpkin","434","1","27"
"50-59 years","Lumpkin","481","5","57"
"60-69 years","Lumpkin","439","13","66"
"70-79 years","Lumpkin","309","18","81"
"80 & Older years","Lumpkin","154","35","78"
"<1 years","Lumpkin","9","0","1"
"Unknown years","Lumpkin","32","0","2"
"01-04 years","Macon","14","0","0"
"05-09 years","Macon","20","0","0"
"10-17 years","Macon","34","0","0"
"18-29 years","Macon","132","0","4"
"30-39 years","Macon","102","0","4"
"40-49 years","Macon","123","3","9"
"50-59 years","Macon","139","5","20"
"60-69 years","Macon","90","9","28"
"70-79 years","Macon","59","7","21"
"80 & Older years","Macon","22","9","9"
"<1 years","Macon","3","0","0"
"Unknown years","Macon","4","0","1"
"01-04 years","Madison","59","0","1"
"05-09 years","Madison","81","0","0"
"10-17 years","Madison","303","0","0"
"18-29 years","Madison","613","0","4"
"30-39 years","Madison","499","0","10"
"40-49 years","Madison","489","1","20"
"50-59 years","Madison","496","4","30"
"60-69 years","Madison","388","10","43"
"70-79 years","Madison","233","18","48"
"80 & Older years","Madison","84","14","15"
"<1 years","Madison","25","0","5"
"Unknown years","Madison","5","0","0"
"01-04 years","Marion","10","0","0"
"05-09 years","Marion","17","0","1"
"10-17 years","Marion","62","0","0"
"18-29 years","Marion","95","0","2"
"30-39 years","Marion","63","0","2"
"40-49 years","Marion","83","1","7"
"50-59 years","Marion","78","6","7"
"60-69 years","Marion","60","6","8"
"70-79 years","Marion","35","5","9"
"80 & Older years","Marion","33","6","9"
"<1 years","Marion","4","0","0"
"Unknown years","Marion","9","0","0"
"01-04 years","McDuffie","34","0","0"
"05-09 years","McDuffie","45","0","0"
"10-17 years","McDuffie","153","0","0"
"18-29 years","McDuffie","384","0","7"
"30-39 years","McDuffie","296","2","4"
"40-49 years","McDuffie","290","2","18"
"50-59 years","McDuffie","284","6","36"
"60-69 years","McDuffie","230","10","36"
"70-79 years","McDuffie","134","11","51"
"80 & Older years","McDuffie","62","15","29"
"<1 years","McDuffie","4","0","0"
"Unknown years","McDuffie","18","0","0"
"01-04 years","McIntosh","13","0","0"
"05-09 years","McIntosh","43","0","0"
"10-17 years","McIntosh","141","0","0"
"18-29 years","McIntosh","166","0","4"
"30-39 years","McIntosh","135","0","3"
"40-49 years","McIntosh","157","0","4"
"50-59 years","McIntosh","185","0","8"
"60-69 years","McIntosh","136","2","20"
"70-79 years","McIntosh","81","5","18"
"80 & Older years","McIntosh","30","8","10"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","17","0","0"
"01-04 years","Meriwether","42","0","2"
"05-09 years","Meriwether","42","0","1"
"10-17 years","Meriwether","116","0","1"
"18-29 years","Meriwether","281","0","10"
"30-39 years","Meriwether","225","2","17"
"40-49 years","Meriwether","274","4","20"
"50-59 years","Meriwether","275","7","26"
"60-69 years","Meriwether","257","14","36"
"70-79 years","Meriwether","202","26","43"
"80 & Older years","Meriwether","106","29","24"
"<1 years","Meriwether","7","0","1"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","16","0","0"
"05-09 years","Miller","19","0","0"
"10-17 years","Miller","112","0","1"
"18-29 years","Miller","140","0","1"
"30-39 years","Miller","122","0","0"
"40-49 years","Miller","105","0","7"
"50-59 years","Miller","152","2","14"
"60-69 years","Miller","109","3","13"
"70-79 years","Miller","36","2","3"
"80 & Older years","Miller","28","2","6"
"<1 years","Miller","4","0","0"
"01-04 years","Mitchell","31","0","1"
"05-09 years","Mitchell","47","0","0"
"10-17 years","Mitchell","127","0","3"
"18-29 years","Mitchell","318","1","12"
"30-39 years","Mitchell","277","1","16"
"40-49 years","Mitchell","265","5","22"
"50-59 years","Mitchell","291","12","59"
"60-69 years","Mitchell","242","15","55"
"70-79 years","Mitchell","149","20","50"
"80 & Older years","Mitchell","98","27","33"
"<1 years","Mitchell","10","0","0"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","17","0","2"
"05-09 years","Monroe","47","0","1"
"10-17 years","Monroe","154","0","0"
"18-29 years","Monroe","381","1","6"
"30-39 years","Monroe","328","0","10"
"40-49 years","Monroe","348","4","22"
"50-59 years","Monroe","387","4","29"
"60-69 years","Monroe","344","21","58"
"70-79 years","Monroe","192","24","52"
"80 & Older years","Monroe","127","42","41"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","12","0","0"
"05-09 years","Montgomery","14","0","0"
"10-17 years","Montgomery","86","0","1"
"18-29 years","Montgomery","194","0","1"
"30-39 years","Montgomery","140","2","5"
"40-49 years","Montgomery","149","0","2"
"50-59 years","Montgomery","142","4","9"
"60-69 years","Montgomery","112","4","13"
"70-79 years","Montgomery","65","6","12"
"80 & Older years","Montgomery","36","6","7"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","30","0","0"
"05-09 years","Morgan","59","0","1"
"10-17 years","Morgan","135","0","1"
"18-29 years","Morgan","268","0","5"
"30-39 years","Morgan","225","0","7"
"40-49 years","Morgan","216","1","7"
"50-59 years","Morgan","223","2","18"
"60-69 years","Morgan","174","6","20"
"70-79 years","Morgan","123","4","20"
"80 & Older years","Morgan","63","11","20"
"<1 years","Morgan","21","0","1"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","91","0","2"
"05-09 years","Murray","121","0","2"
"10-17 years","Murray","471","0","2"
"18-29 years","Murray","1018","0","12"
"30-39 years","Murray","716","1","9"
"40-49 years","Murray","853","1","27"
"50-59 years","Murray","729","9","56"
"60-69 years","Murray","487","16","79"
"70-79 years","Murray","303","37","71"
"80 & Older years","Murray","114","22","29"
"<1 years","Murray","29","0","2"
"Unknown years","Murray","1","0","0"
"01-04 years","Muscogee","343","0","8"
"05-09 years","Muscogee","554","0","0"
"10-17 years","Muscogee","1370","0","10"
"18-29 years","Muscogee","4084","6","91"
"30-39 years","Muscogee","2909","2","113"
"40-49 years","Muscogee","2405","10","142"
"50-59 years","Muscogee","2333","55","254"
"60-69 years","Muscogee","1829","94","319"
"70-79 years","Muscogee","986","114","253"
"80 & Older years","Muscogee","592","170","207"
"<1 years","Muscogee","104","0","7"
"Unknown years","Muscogee","46","0","0"
"01-04 years","Newton","125","0","3"
"05-09 years","Newton","254","0","1"
"10-17 years","Newton","677","0","13"
"18-29 years","Newton","1710","1","64"
"30-39 years","Newton","1469","2","79"
"40-49 years","Newton","1618","9","127"
"50-59 years","Newton","1503","31","154"
"60-69 years","Newton","841","44","131"
"70-79 years","Newton","555","67","126"
"80 & Older years","Newton","328","92","85"
"<1 years","Newton","42","0","5"
"Unknown years","Newton","1","0","0"
"01-04 years","Non-GA Resident/Unknown State","353","0","7"
"05-09 years","Non-GA Resident/Unknown State","596","0","5"
"10-17 years","Non-GA Resident/Unknown State","1579","0","8"
"18-29 years","Non-GA Resident/Unknown State","6484","4","81"
"30-39 years","Non-GA Resident/Unknown State","4665","3","112"
"40-49 years","Non-GA Resident/Unknown State","3915","18","150"
"50-59 years","Non-GA Resident/Unknown State","3786","59","258"
"60-69 years","Non-GA Resident/Unknown State","2729","130","338"
"70-79 years","Non-GA Resident/Unknown State","1764","149","342"
"80 & Older years","Non-GA Resident/Unknown State","968","154","226"
"<1 years","Non-GA Resident/Unknown State","183","0","2"
"Unknown years","Non-GA Resident/Unknown State","837","0","5"
"01-04 years","Oconee","45","0","0"
"05-09 years","Oconee","101","0","0"
"10-17 years","Oconee","422","0","0"
"18-29 years","Oconee","662","1","8"
"30-39 years","Oconee","432","1","5"
"40-49 years","Oconee","674","1","14"
"50-59 years","Oconee","552","5","13"
"60-69 years","Oconee","355","11","38"
"70-79 years","Oconee","200","18","24"
"80 & Older years","Oconee","143","31","43"
"<1 years","Oconee","12","0","0"
"01-04 years","Oglethorpe","23","0","0"
"05-09 years","Oglethorpe","43","0","0"
"10-17 years","Oglethorpe","115","0","2"
"18-29 years","Oglethorpe","239","0","3"
"30-39 years","Oglethorpe","174","2","3"
"40-49 years","Oglethorpe","203","1","10"
"50-59 years","Oglethorpe","197","1","20"
"60-69 years","Oglethorpe","163","1","16"
"70-79 years","Oglethorpe","123","11","18"
"80 & Older years","Oglethorpe","72","15","20"
"<1 years","Oglethorpe","11","0","0"
"01-04 years","Paulding","218","0","2"
"05-09 years","Paulding","463","0","0"
"10-17 years","Paulding","1432","0","7"
"18-29 years","Paulding","2394","1","37"
"30-39 years","Paulding","2098","2","39"
"40-49 years","Paulding","2231","8","62"
"50-59 years","Paulding","2045","21","92"
"60-69 years","Paulding","1064","40","91"
"70-79 years","Paulding","589","41","84"
"80 & Older years","Paulding","344","69","70"
"<1 years","Paulding","53","0","0"
"Unknown years","Paulding","32","0","1"
"01-04 years","Peach","24","0","2"
"05-09 years","Peach","31","0","0"
"10-17 years","Peach","130","0","2"
"18-29 years","Peach","500","2","14"
"30-39 years","Peach","399","0","18"
"40-49 years","Peach","316","4","27"
"50-59 years","Peach","354","11","53"
"60-69 years","Peach","305","14","61"
"70-79 years","Peach","155","16","49"
"80 & Older years","Peach","75","17","31"
"<1 years","Peach","4","0","0"
"01-04 years","Pickens","30","0","2"
"05-09 years","Pickens","57","0","1"
"10-17 years","Pickens","185","0","1"
"18-29 years","Pickens","466","0","7"
"30-39 years","Pickens","387","0","16"
"40-49 years","Pickens","456","0","22"
"50-59 years","Pickens","514","4","36"
"60-69 years","Pickens","409","10","57"
"70-79 years","Pickens","308","23","76"
"80 & Older years","Pickens","132","28","41"
"<1 years","Pickens","4","0","1"
"01-04 years","Pierce","36","0","0"
"05-09 years","Pierce","46","0","0"
"10-17 years","Pierce","159","1","1"
"18-29 years","Pierce","320","0","6"
"30-39 years","Pierce","225","0","6"
"40-49 years","Pierce","277","2","18"
"50-59 years","Pierce","257","5","27"
"60-69 years","Pierce","193","14","48"
"70-79 years","Pierce","139","19","46"
"80 & Older years","Pierce","57","16","18"
"<1 years","Pierce","15","0","1"
"Unknown years","Pierce","37","0","0"
"01-04 years","Pike","40","0","0"
"05-09 years","Pike","54","0","0"
"10-17 years","Pike","158","0","1"
"18-29 years","Pike","209","1","7"
"30-39 years","Pike","198","0","3"
"40-49 years","Pike","245","2","13"
"50-59 years","Pike","198","5","14"
"60-69 years","Pike","149","7","21"
"70-79 years","Pike","96","9","24"
"80 & Older years","Pike","38","8","10"
"<1 years","Pike","6","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","57","0","1"
"05-09 years","Polk","117","0","2"
"10-17 years","Polk","445","0","3"
"18-29 years","Polk","969","0","17"
"30-39 years","Polk","713","1","20"
"40-49 years","Polk","679","3","42"
"50-59 years","Polk","691","13","91"
"60-69 years","Polk","452","18","80"
"70-79 years","Polk","352","27","99"
"80 & Older years","Polk","160","28","58"
"<1 years","Polk","33","0","1"
"Unknown years","Polk","28","0","0"
"01-04 years","Pulaski","8","0","0"
"05-09 years","Pulaski","17","0","0"
"10-17 years","Pulaski","65","0","1"
"18-29 years","Pulaski","111","0","2"
"30-39 years","Pulaski","107","0","2"
"40-49 years","Pulaski","105","0","10"
"50-59 years","Pulaski","114","0","6"
"60-69 years","Pulaski","99","8","13"
"70-79 years","Pulaski","48","13","16"
"80 & Older years","Pulaski","41","12","7"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","34","0","0"
"05-09 years","Putnam","60","0","1"
"10-17 years","Putnam","189","0","2"
"18-29 years","Putnam","363","0","4"
"30-39 years","Putnam","313","0","7"
"40-49 years","Putnam","277","2","13"
"50-59 years","Putnam","370","2","26"
"60-69 years","Putnam","316","15","37"
"70-79 years","Putnam","233","23","58"
"80 & Older years","Putnam","94","22","38"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","8","0","0"
"18-29 years","Quitman","14","0","1"
"30-39 years","Quitman","7","0","1"
"40-49 years","Quitman","4","0","1"
"50-59 years","Quitman","17","0","1"
"60-69 years","Quitman","26","1","5"
"70-79 years","Quitman","3","0","1"
"80 & Older years","Quitman","8","1","2"
"<1 years","Quitman","2","0","0"
"Unknown years","Quitman","2","0","0"
"01-04 years","Rabun","21","0","0"
"05-09 years","Rabun","35","0","0"
"10-17 years","Rabun","138","0","1"
"18-29 years","Rabun","256","0","6"
"30-39 years","Rabun","216","1","12"
"40-49 years","Rabun","229","0","12"
"50-59 years","Rabun","266","3","28"
"60-69 years","Rabun","261","10","37"
"70-79 years","Rabun","200","12","42"
"80 & Older years","Rabun","87","18","33"
"<1 years","Rabun","6","0","1"
"Unknown years","Rabun","13","0","0"
"01-04 years","Randolph","3","0","0"
"05-09 years","Randolph","8","0","0"
"10-17 years","Randolph","15","0","2"
"18-29 years","Randolph","73","0","3"
"30-39 years","Randolph","81","2","8"
"40-49 years","Randolph","68","0","7"
"50-59 years","Randolph","102","3","21"
"60-69 years","Randolph","79","9","17"
"70-79 years","Randolph","52","4","17"
"80 & Older years","Randolph","48","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","3","0","0"
"01-04 years","Richmond","381","0","1"
"05-09 years","Richmond","753","0","4"
"10-17 years","Richmond","1926","0","18"
"18-29 years","Richmond","5380","9","76"
"30-39 years","Richmond","3985","8","103"
"40-49 years","Richmond","3147","19","136"
"50-59 years","Richmond","3003","44","250"
"60-69 years","Richmond","2216","87","306"
"70-79 years","Richmond","1187","119","329"
