"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Oconee","4209","US-13219","13","219","41737","177","71","10084.58","170.11","421.69","176","1212","7"
"Oglethorpe","1625","US-13221","13","221","15240","113","36","10662.73","236.22","426.51","65","451","1"
"Paulding","15639","US-13223","13","223","172542","540","221","9063.88","128.08","374.98","647","8476","74"
"Peach","2595","US-13225","13","225","27375","281","76","9479.45","277.63","241.1","66","1360","12"
"Pickens","3456","US-13227","13","227","33530","293","81","10307.19","241.57","512.97","172","1839","22"
"Pierce","2153","US-13229","13","229","19545","210","71","11015.61","363.26","450.24","88","1956","16"
"Pike","1811","US-13231","13","231","18860","110","44","9602.33","233.3","402.97","76","1878","19"
"Polk","6148","US-13233","13","233","43482","498","117","14139.18","269.08","758.93","330","2058","16"
"Pulaski","857","US-13235","13","235","10893","60","35","7867.44","321.31","192.78","21","617","21"
"Putnam","2536","US-13237","13","237","21885","212","72","11587.85","328.99","328.99","72","602","2"
"Quitman","119","US-13239","13","239","2294","14","3","5187.45","130.78","217.96","5","124","1"
"Rabun","2013","US-13241","13","241","16986","187","48","11850.94","282.59","629.93","107","377","8"
"Randolph","578","US-13243","13","243","6754","97","37","8557.89","547.82","222.09","15","386","2"
"Richmond","25757","US-13245","13","245","202240","1640","500","12735.86","247.23","416.83","843","8086","114"
"Rockdale","8608","US-13247","13","247","94960","1260","193","9064.87","203.24","417.02","396","2301","21"
"Schley","301","US-13249","13","249","5275","27","7","5706.16","132.7","113.74","6","303","0"
"Screven","1329","US-13251","13","251","13900","94","27","9561.15","194.24","316.55","44","436","21"
"Seminole","1183","US-13253","13","253","8140","89","22","14533.17","270.27","343.98","28","291","1"
"Spalding","6511","US-13255","13","255","69110","596","208","9421.21","300.97","423.96","293","3438","40"
"Stephens","4297","US-13257","13","257","26328","322","90","16321.03","341.84","1317.99","347","242","2"
"Stewart","1287","US-13259","13","259","6129","136","28","20998.53","456.84","3002.12","184","179","0"
"Sumter","2668","US-13261","13","261","29399","328","108","9075.14","367.36","377.56","111","1323","9"
"Talbot","566","US-13263","13","263","6158","58","23","9191.3","373.5","535.89","33","147","0"
"Taliaferro","126","US-13265","13","265","1632","10","3","7720.59","183.82","61.27","1","39","0"
"Tattnall","2727","US-13267","13","267","25411","146","69","10731.57","271.54","291.21","74","962","31"
"Taylor","729","US-13269","13","269","7958","86","28","9160.59","351.85","276.45","22","499","5"
"Telfair","937","US-13271","13","271","15644","82","50","5989.52","319.61","134.24","21","1214","15"
"Terrell","785","US-13273","13","273","8467","144","54","9271.29","637.77","354.32","30","380","1"
"Thomas","5927","US-13275","13","275","44431","476","153","13339.79","344.35","594.18","264","1579","14"
"Tift","4768","US-13277","13","277","40830","481","121","11677.69","296.35","227.77","93","3382","41"
"Toombs","4312","US-13279","13","279","26983","251","136","15980.43","504.02","478.08","129","926","17"
"Towns","1505","US-13281","13","281","12034","176","61","12506.23","506.9","382.25","46","219","13"
"Treutlen","866","US-13283","13","283","6829","61","37","12681.21","541.81","219.65","15","339","6"
"Troup","8360","US-13285","13","285","70414","621","241","11872.64","342.26","312.44","220","2239","42"
"Turner","780","US-13287","13","287","8076","105","39","9658.25","482.91","383.85","31","865","9"
"Twiggs","734","US-13289","13","289","8086","125","48","9077.42","593.62","420.48","34","320","10"
"Union","3042","US-13291","13","291","25335","310","98","12007.1","386.82","438.13","111","393","6"
"Unknown","3059","US-.",".",".","0","69","6","0","0","0","192","1519","1"
"Upson","2673","US-13293","13","293","26277","233","124","10172.39","471.9","369.14","97","2617","30"
"Walker","9129","US-13295","13","295","69610","341","104","13114.5","149.4","514.29","358","1500","18"
"Walton","10703","US-13297","13","297","95814","770","273","11170.6","284.93","430","412","3815","29"
"Ware","4429","US-13299","13","299","35853","491","194","12353.22","541.1","368.17","132","2688","34"
"Warren","500","US-13301","13","301","5210","57","19","9596.93","364.68","614.2","32","241","4"
"Washington","2305","US-13303","13","303","20302","131","73","11353.56","359.57","453.16","92","836","35"
"Wayne","4367","US-13305","13","305","29974","356","139","14569.29","463.74","336.96","101","1330","13"
"Webster","155","US-13307","13","307","2550","18","6","6078.43","235.29","235.29","6","75","0"
"Wheeler","593","US-13309","13","309","7909","40","28","7497.79","354.03","88.51","7","339","5"
"White","4351","US-13311","13","311","31758","382","100","13700.48","314.88","387.3","123","312","16"
"Whitfield","18666","US-13313","13","313","104672","880","293","17832.85","279.92","485.33","508","3104","20"
"Wilcox","629","US-13315","13","315","8790","81","31","7155.86","352.67","216.15","19","611","22"
"Wilkes","859","US-13317","13","317","10014","101","24","8577.99","239.66","469.34","47","630","10"
"Wilkinson","1088","US-13319","13","319","8919","136","34","12198.68","381.21","246.66","22","379","2"
"Worth","1724","US-13321","13","321","20142","221","75","8559.23","372.36","223.41","45","1216","9"
