"sex","county name","cases","deaths","hospitalization"
"Unknown","Irwin","2","0","0"
"Female","Jackson","2588","31","132"
"Male","Jackson","2154","30","166"
"Unknown","Jackson","27","0","0"
"Female","Jasper","213","2","8"
"Male","Jasper","173","3","19"
"Female","Jeff Davis","490","13","33"
"Male","Jeff Davis","437","18","48"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","660","22","65"
"Male","Jefferson","442","17","47"
"Unknown","Jefferson","8","0","1"
"Female","Jenkins","306","15","32"
"Male","Jenkins","206","19","40"
"Female","Johnson","285","14","37"
"Male","Johnson","244","16","35"
"Female","Jones","579","10","41"
"Male","Jones","391","13","29"
"Unknown","Jones","1","0","0"
"Female","Lamar","415","13","28"
"Male","Lamar","332","13","33"
"Unknown","Lamar","3","0","0"
"Female","Lanier","158","2","4"
"Male","Lanier","224","5","15"
"Unknown","Lanier","4","0","0"
"Female","Laurens","1512","45","109"
"Male","Laurens","1086","67","126"
"Unknown","Laurens","29","1","1"
"Female","Lee","560","17","57"
"Male","Lee","451","15","60"
"Unknown","Lee","4","0","0"
"Female","Liberty","960","11","70"
"Male","Liberty","781","19","72"
"Unknown","Liberty","21","0","0"
"Female","Lincoln","185","5","22"
"Male","Lincoln","136","4","15"
"Unknown","Lincoln","1","0","0"
"Female","Long","217","1","14"
"Male","Long","202","4","13"
"Unknown","Long","1","0","0"
"Female","Lowndes","3279","52","143"
"Male","Lowndes","2621","47","115"
"Unknown","Lowndes","59","0","2"
"Female","Lumpkin","953","12","90"
"Male","Lumpkin","802","8","76"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","187","4","25"
"Male","Macon","162","11","33"
"Unknown","Macon","1","0","1"
"Female","Madison","805","6","44"
"Male","Madison","688","10","46"
"Unknown","Madison","8","0","0"
"Female","Marion","146","6","13"
"Male","Marion","100","4","13"
"Unknown","Marion","3","0","0"
"Female","McDuffie","540","12","57"
"Male","McDuffie","404","10","47"
"Unknown","McDuffie","8","0","0"
"Female","McIntosh","239","7","20"
"Male","McIntosh","193","1","21"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","488","14","53"
"Male","Meriwether","308","6","39"
"Unknown","Meriwether","5","0","0"
"Female","Miller","249","1","13"
"Male","Miller","175","1","12"
"Unknown","Miller","4","0","0"
"Female","Mitchell","567","22","87"
"Male","Mitchell","515","27","86"
"Unknown","Mitchell","2","0","0"
"Female","Monroe","643","32","60"
"Male","Monroe","547","28","57"
"Unknown","Monroe","12","0","0"
"Female","Montgomery","267","5","16"
"Male","Montgomery","221","4","13"
"Unknown","Montgomery","2","0","0"
"Female","Morgan","411","2","24"
"Male","Morgan","329","6","26"
"Unknown","Morgan","7","0","0"
"Female","Murray","1306","17","67"
"Male","Murray","1123","23","73"
"Unknown","Murray","46","0","6"
"Female","Muscogee","4673","107","425"
"Male","Muscogee","3627","94","363"
"Unknown","Muscogee","145","1","0"
"Female","Newton","2498","62","217"
"Male","Newton","1868","57","184"
"Unknown","Newton","65","0","2"
"Female","Non-GA Resident/Unknown State","8836","115","360"
"Male","Non-GA Resident/Unknown State","10171","136","467"
"Unknown","Non-GA Resident/Unknown State","2177","0","39"
"Female","Oconee","808","19","49"
"Male","Oconee","728","20","42"
"Unknown","Oconee","6","0","0"
"Female","Oglethorpe","393","2","24"
"Male","Oglethorpe","293","11","28"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","3009","46","104"
"Male","Paulding","2476","54","93"
"Unknown","Paulding","92","0","7"
"Female","Peach","668","17","81"
"Male","Peach","468","12","50"
"Unknown","Peach","5","0","0"
"Female","Pickens","764","6","50"
"Male","Pickens","630","9","49"
"Unknown","Pickens","22","0","0"
"Female","Pierce","478","14","48"
"Male","Pierce","375","13","49"
"Unknown","Pierce","5","0","0"
"Female","Pike","324","5","31"
"Male","Pike","271","9","14"
"Unknown","Pike","7","0","1"
"Female","Polk","1288","21","110"
"Male","Polk","1113","21","101"
"Unknown","Polk","20","0","2"
"Female","Pulaski","284","14","24"
"Male","Pulaski","139","11","18"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","584","13","42"
"Male","Putnam","528","18","49"
"Unknown","Putnam","4","0","0"
"Female","Quitman","34","0","4"
"Male","Quitman","15","1","3"
"Female","Rabun","502","8","57"
"Male","Rabun","455","9","42"
"Unknown","Rabun","6","0","0"
"Female","Randolph","211","20","36"
"Male","Randolph","144","10","27"
"Female","Richmond","6587","83","403"
"Male","Richmond","5500","135","436"
"Unknown","Richmond","83","0","12"
"Female","Rockdale","1878","35","253"
"Male","Rockdale","1492","34","205"
"Unknown","Rockdale","53","0","3"
"Female","Schley","81","0","9"
"Male","Schley","72","2","9"
"Female","Screven","294","8","29"
"Male","Screven","216","3","22"
"Unknown","Screven","4","0","0"
"Female","Seminole","314","7","28"
"Male","Seminole","235","5","17"
"Unknown","Seminole","3","0","0"
"Female","Spalding","1423","51","182"
"Male","Spalding","1043","35","102"
"Unknown","Spalding","11","0","5"
"Female","Stephens","1162","27","92"
"Male","Stephens","904","21","88"
"Unknown","Stephens","14","0","0"
"Female","Stewart","128","7","19"
"Male","Stewart","473","10","95"
"Unknown","Stewart","2","0","0"
"Female","Sumter","740","26","114"
"Male","Sumter","532","44","106"
"Unknown","Sumter","3","0","1"
"Female","Talbot","141","4","17"
"Male","Talbot","88","5","14"
"Unknown","Talbot","5","0","0"
"Female","Taliaferro","28","0","1"
"Male","Taliaferro","16","0","1"
"Female","Tattnall","597","13","43"
"Male","Tattnall","606","9","42"
"Unknown","Tattnall","14","0","0"
"Female","Taylor","189","8","24"
"Male","Taylor","143","5","17"
"Unknown","Taylor","1","0","1"
"Female","Telfair","270","16","25"
"Male","Telfair","274","16","31"
"Unknown","Telfair","20","0","0"
"Female","Terrell","255","16","45"
"Male","Terrell","171","18","42"
"Unknown","Terrell","14","0","0"
"Female","Thomas","1286","43","112"
"Male","Thomas","941","35","100"
"Unknown","Thomas","6","0","0"
"Female","Tift","1556","31","193"
"Male","Tift","1213","39","123"
"Unknown","Tift","50","0","2"
"Female","Toombs","1111","37","63"
"Male","Toombs","882","24","73"
"Unknown","Toombs","10","0","0"
"Female","Towns","403","14","51"
"Male","Towns","294","11","39"
"Unknown","Towns","3","0","0"
"Female","Treutlen","234","6","18"
"Male","Treutlen","148","8","18"
"Unknown","Treutlen","2","0","0"
"Female","Troup","2189","72","211"
"Male","Troup","1654","49","183"
"Unknown","Troup","70","0","1"
"Female","Turner","266","9","29"
"Male","Turner","179","15","32"
"Unknown","Turner","4","0","0"
"Female","Twiggs","178","4","28"
"Male","Twiggs","153","11","37"
"Unknown","Twiggs","3","0","0"
"Female","Union","766","25","55"
"Male","Union","538","16","71"
"Unknown","Union","11","0","1"
"Female","Unknown","1036","0","13"
"Male","Unknown","1218","3","20"
"Unknown","Unknown","627","0","9"
"Female","Upson","622","43","66"
"Male","Upson","480","29","48"
"Unknown","Upson","6","0","0"
"Female","Walker","1909","27","73"
"Male","Walker","1637","27","87"
"Unknown","Walker","32","0","0"
"Female","Walton","2357","41","148"
"Male","Walton","1798","43","161"
"Unknown","Walton","45","0","1"
"Female","Ware","1120","33","107"
"Male","Ware","968","39","126"
"Unknown","Ware","22","0","1"
"Female","Warren","125","2","22"
"Male","Warren","87","4","8"
"Female","Washington","627","12","42"
"Male","Washington","493","15","33"
"Unknown","Washington","8","0","0"
"Female","Wayne","823","23","82"
"Male","Wayne","903","22","83"
"Unknown","Wayne","9","0","0"
"Female","Webster","38","1","6"
"Male","Webster","23","1","4"
"Female","Wheeler","115","0","2"
"Male","Wheeler","250","18","25"
"Unknown","Wheeler","17","0","0"
"Female","White","1024","16","82"
"Male","White","864","18","101"
"Unknown","White","13","0","0"
"Female","Whitfield","5418","48","240"
"Male","Whitfield","4812","64","241"
"Unknown","Whitfield","142","0","7"
"Female","Wilcox","156","10","22"
"Male","Wilcox","205","15","40"
"Unknown","Wilcox","2","0","0"
"Female","Wilkes","240","3","24"
"Male","Wilkes","209","5","28"
"Unknown","Wilkes","1","0","0"
"Female","Wilkinson","281","10","42"
"Male","Wilkinson","221","8","46"
"Unknown","Wilkinson","1","0","0"
"Female","Worth","494","19","76"
"Male","Worth","333","18","49"
"Unknown","Worth","5","0","0"
