"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Clarke","14163","US-13059","13","59","129779","527","145","10913.17","111.73","512.41","665","2431","6"
"Clay","203","US-13061","13","61","2855","10","3","7110.33","105.08","315.24","9","72","0"
"Clayton","27923","US-13063","13","63","304838","1570","515","9159.95","168.94","586.21","1787","3482","29"
"Clinch","855","US-13065","13","65","6656","71","26","12845.55","390.63","886.42","59","277","2"
"Cobb","68776","US-13067","13","67","790588","3744","1058","8699.35","133.82","448.53","3546","21069","95"
"Coffee","5136","US-13069","13","69","43042","731","152","11932.53","353.14","982.76","423","1246","34"
"Colquitt","4305","US-13071","13","71","45393","289","91","9483.84","200.47","440.6","200","1418","44"
"Columbia","12241","US-13073","13","73","158631","547","172","7716.65","108.43","334.11","530","7156","46"
"Cook","1377","US-13075","13","75","17437","111","41","7897","235.13","751.28","131","1322","4"
"Coweta","9813","US-13077","13","77","152001","432","229","6455.88","150.66","363.81","553","6609","14"
"Crawford","623","US-13079","13","79","12228","81","19","5094.86","155.38","556.1","68","187","2"
"Crisp","1622","US-13081","13","81","22289","172","59","7277.13","264.7","502.49","112","824","35"
"Dade","1406","US-13083","13","83","16162","64","14","8699.42","86.62","705.36","114","251","1"
"Dawson","3077","US-13085","13","85","27021","267","49","11387.44","181.34","777.17","210","364","1"
"DeKalb","65768","US-13089","13","89","793154","5264","1014","8291.96","127.84","450.73","3575","9581","87"
"Decatur","2567","US-13087","13","87","26322","169","63","9752.3","239.34","934.58","246","1022","15"
"Dodge","1206","US-13091","13","91","20385","113","57","5916.11","279.62","421.88","86","1395","55"
"Dooly","889","US-13093","13","93","13400","97","31","6634.33","231.34","417.91","56","353","15"
"Dougherty","6501","US-13095","13","95","89905","1124","293","7230.97","325.9","520.55","468","2544","24"
"Douglas","13766","US-13097","13","97","151906","996","194","9062.18","127.71","504.26","766","3983","45"
"Early","1291","US-13099","13","99","10146","85","42","12724.23","413.96","1616.4","164","232","5"
"Echols","378","US-13101","13","101","3969","13","4","9523.81","100.78","277.15","11","235","5"
"Effingham","4968","US-13103","13","103","64026","318","76","7759.35","118.7","1082.37","693","1086","3"
"Elbert","1627","US-13105","13","105","18945","136","60","8588.02","316.71","258.64","49","831","14"
"Emanuel","2023","US-13107","13","107","22664","132","55","8926.05","242.68","578.01","131","1108","30"
"Evans","949","US-13109","13","109","10687","89","21","8879.95","196.5","570.79","61","340","14"
"Fannin","2440","US-13111","13","111","26320","203","66","9270.52","250.76","433.13","114","362","9"
"Fayette","7637","US-13113","13","113","117544","340","164","6497.14","139.52","428.78","504","2936","16"
"Floyd","11085","US-13115","13","115","99916","923","204","11094.32","204.17","760.64","760","2387","44"
"Forsyth","20324","US-13117","13","117","252507","1077","201","8048.89","79.6","474.44","1198","5343","8"
"Franklin","2645","US-13119","13","119","23329","177","50","11337.82","214.33","608.68","142","389","10"
"Fulton","93555","US-13121","13","121","1099181","5782","1398","8511.34","127.19","444.06","4881","17600","112"
"Gilmer","2773","US-13123","13","123","31417","242","80","8826.43","254.64","451.98","142","668","14"
"Glascock","163","US-13125","13","125","3025","24","7","5388.43","231.4","363.64","11","178","12"
"Glynn","8849","US-13127","13","127","86047","514","173","10283.91","201.05","1568.91","1350","2063","20"
"Gordon","7095","US-13129","13","129","58049","358","110","12222.43","189.5","608.11","353","2043","13"
"Grady","1931","US-13131","13","131","24540","200","52","7868.79","211.9","652","160","874","15"
"Greene","1790","US-13133","13","133","18717","149","56","9563.5","299.19","1089.92","204","383","8"
"Gwinnett","93741","US-13135","13","135","971145","5484","1156","9652.63","119.03","311.9","3029","17664","80"
"Habersham","5022","US-13137","13","137","45800","519","160","10965.07","349.34","419.21","192","482","9"
"Hall","27512","US-13139","13","139","206349","2671","483","13332.75","234.07","532.11","1098","2621","26"
"Hancock","893","US-13141","13","141","8193","113","67","10899.55","817.77","353.96","29","87","3"
"Haralson","1880","US-13143","13","143","30722","81","36","6119.39","117.18","244.12","75","1107","56"
"Harris","2566","US-13145","13","145","34712","186","64","7392.26","184.37","486.86","169","473","2"
"Hart","1917","US-13147","13","147","26107","137","39","7342.86","149.39","360.06","94","807","18"
"Heard","777","US-13149","13","149","12370","52","18","6281.33","145.51","630.56","78","333","5"
"Henry","22774","US-13151","13","151","239866","710","324","9494.47","135.08","720.82","1729","7465","26"
"Houston","12288","US-13153","13","153","157039","921","211","7824.81","134.36","909.33","1428","5917","66"
"Irwin","820","US-13155","13","155","9433","87","19","8692.89","201.42","275.63","26","349","12"
"Jackson","9765","US-13157","13","157","74700","583","142","13072.29","190.09","937.08","700","1567","13"
"Jasper","779","US-13159","13","159","14199","65","20","5486.3","140.85","401.44","57","867","20"
"Jeff Davis","1508","US-13161","13","161","15148","105","38","9955.11","250.86","732.77","111","816","7"
"Jefferson","1672","US-13163","13","163","15313","172","61","10918.83","398.35","280.81","43","505","8"
"Jenkins","823","US-13165","13","165","8576","87","40","9596.55","466.42","618","53","173","5"
"Johnson","873","US-13167","13","167","9661","101","43","9036.33","445.09","558.95","54","417","7"
"Jones","1901","US-13169","13","169","28591","183","56","6648.95","195.87","713.51","204","551","6"
"Lamar","1731","US-13171","13","171","19347","141","50","8947.12","258.44","1312.87","254","878","11"
"Lanier","603","US-13173","13","173","10351","29","10","5825.52","96.61","541.01","56","465","4"
"Laurens","4464","US-13175","13","175","47296","380","151","9438.43","319.27","915.51","433","2376","25"
"Lee","1916","US-13177","13","177","29971","222","54","6392.85","180.17","497.15","149","1472","8"
"Liberty","4479","US-13179","13","179","61904","258","69","7235.4","111.46","644.55","399","729","5"
"Lincoln","574","US-13181","13","181","8125","58","25","7064.62","307.69","307.69","25","336","3"
"Long","931","US-13183","13","183","19915","55","12","4674.87","60.26","547.33","109","254","2"
"Lowndes","9229","US-13185","13","185","117878","422","152","7829.28","128.95","595.53","702","7635","70"
"Lumpkin","3250","US-13187","13","187","33802","335","71","9614.82","210.05","718.89","243","178","12"
"Macon","692","US-13193","13","193","12988","94","33","5328","254.08","277.18","36","298","5"
"Madison","3112","US-13195","13","195","30177","164","47","10312.49","155.75","662.76","200","547","10"
"Marion","514","US-13197","13","197","8293","44","23","6198","277.34","639.09","53","218","3"
"McDuffie","1890","US-13189","13","189","21597","177","46","8751.22","212.99","421.35","91","957","7"
"McIntosh","933","US-13191","13","191","14567","63","14","6404.89","96.11","1290.59","188","204","2"
"Meriwether","1761","US-13199","13","199","21020","177","81","8377.74","385.35","513.8","108","609","12"
"Miller","800","US-13201","13","201","5764","45","9","13879.25","156.14","1630.81","94","201","5"
"Mitchell","1786","US-13205","13","205","22056","246","78","8097.57","353.65","480.59","106","782","8"
"Monroe","2214","US-13207","13","207","27727","217","95","7985","342.63","638.37","177","990","14"
"Montgomery","892","US-13209","13","209","9224","50","22","9670.42","238.51","791.41","73","253","2"
"Morgan","1435","US-13211","13","211","19138","100","24","7498.17","125.4","741.98","142","1065","7"
"Murray","4753","US-13213","13","213","40261","290","86","11805.47","213.61","747.62","301","852","8"
"Muscogee","16925","US-13215","13","215","191626","1375","446","8832.31","232.75","622.05","1192","2489","68"
"Newton","8723","US-13217","13","217","112354","720","244","7763.85","217.17","552.72","621","4392","24"
"Non-GA Resident/Unknown State","26533","US-.",".",".","0","1439","514","0","0","0","1734","7428","206"
"Oconee","3438","US-13219","13","219","41737","138","67","8237.3","160.53","464.82","194","1044","7"
"Oglethorpe","1308","US-13221","13","221","15240","83","31","8582.68","203.41","328.08","50","330","1"
"Paulding","12321","US-13223","13","223","172542","481","179","7140.87","103.74","397.58","686","7304","64"
"Peach","2181","US-13225","13","225","27375","248","63","7967.12","230.14","690.41","189","970","9"
"Pickens","2850","US-13227","13","227","33530","253","64","8499.85","190.87","498.06","167","1242","17"
"Pierce","1614","US-13229","13","229","19545","164","53","8257.87","271.17","900.49","176","1580","12"
"Pike","1301","US-13231","13","231","18860","91","31","6898.2","164.37","519.62","98","1441","15"
"Polk","4417","US-13233","13","233","43482","405","88","10158.23","202.38","756.63","329","1920","13"
"Pulaski","662","US-13235","13","235","10893","57","32","6077.3","293.77","312.13","34","437","17"
"Putnam","2156","US-13237","13","237","21885","186","64","9851.5","292.44","772.22","169","462","0"
"Quitman","90","US-13239","13","239","2294","12","2","3923.28","87.18","261.55","6","102","1"
"Rabun","1692","US-13241","13","241","16986","167","44","9961.14","259.04","294.36","50","260","8"
"Randolph","523","US-13243","13","243","6754","89","33","7743.56","488.6","325.73","22","302","1"
"Richmond","22044","US-13245","13","245","202240","1485","449","10899.92","222.01","426.23","862","5667","95"
"Rockdale","7104","US-13247","13","247","94960","963","163","7481.04","171.65","439.13","417","2036","21"
"Schley","259","US-13249","13","249","5275","24","5","4909.95","94.79","398.1","21","191","0"
"Screven","1023","US-13251","13","251","13900","77","21","7359.71","151.08","805.76","112","310","13"
"Seminole","928","US-13253","13","253","8140","82","18","11400.49","221.13","1609.34","131","249","1"
"Spalding","4907","US-13255","13","255","69110","530","174","7100.27","251.77","536.83","371","2692","35"
"Stephens","3262","US-13257","13","257","26328","269","80","12389.85","303.86","607.72","160","168","1"
"Stewart","1063","US-13259","13","259","6129","133","26","17343.78","424.21","130.53","8","137","0"
"Sumter","2147","US-13261","13","261","29399","288","98","7302.97","333.34","676.89","199","995","9"
"Talbot","467","US-13263","13","263","6158","48","20","7583.63","324.78","617.08","38","118","0"
"Taliaferro","113","US-13265","13","265","1632","10","3","6924.02","183.82","490.2","8","30","0"
"Tattnall","2245","US-13267","13","267","25411","133","53","8834.76","208.57","712.29","181","706","23"
"Taylor","576","US-13269","13","269","7958","79","23","7238","289.02","578.03","46","357","3"
"Telfair","831","US-13271","13","271","15644","79","48","5311.94","306.83","396.32","62","831","13"
"Terrell","641","US-13273","13","273","8467","123","48","7570.57","566.91","401.56","34","291","1"
"Thomas","4570","US-13275","13","275","44431","411","120","10285.61","270.08","1042.07","463","1186","10"
"Tift","4179","US-13277","13","277","40830","438","106","10235.12","259.61","1202.55","491","2561","31"
"Toombs","3643","US-13279","13","279","26983","227","108","13501.09","400.25","1356.41","366","672","16"
"Towns","1272","US-13281","13","281","12034","161","49","10570.05","407.18","581.69","70","149","12"
"Treutlen","759","US-13283","13","283","6829","57","33","11114.37","483.23","922.54","63","288","4"
"Troup","7007","US-13285","13","285","70414","578","208","9951.15","295.4","677.42","477","1991","39"
"Turner","682","US-13287","13","287","8076","94","36","8444.77","445.77","458.15","37","631","6"
"Twiggs","610","US-13289","13","289","8086","117","40","7543.9","494.68","865.69","70","275","8"
"Union","2350","US-13291","13","291","25335","256","81","9275.71","319.72","560.49","142","227","3"
"Unknown","2625","US-.",".",".","0","55","5","0","0","0","330","1007","1"
"Upson","2087","US-13293","13","293","26277","211","112","7942.31","426.23","700.23","184","1981","23"
"Walker","7399","US-13295","13","295","69610","308","83","10629.22","119.24","551.64","384","1238","11"
"Walton","8971","US-13297","13","297","95814","546","244","9362.93","254.66","506.19","485","3121","24"
"Ware","3683","US-13299","13","299","35853","397","163","10272.5","454.63","939.95","337","2350","29"
"Warren","427","US-13301","13","301","5210","55","17","8195.78","326.3","307.1","16","185","3"
"Washington","1851","US-13303","13","303","20302","122","61","9117.33","300.46","664.96","135","528","30"
"Wayne","3263","US-13305","13","305","29974","305","83","10886.1","276.91","957.5","287","1037","10"
"Webster","119","US-13307","13","307","2550","17","4","4666.67","156.86","196.08","5","56","0"
"Wheeler","528","US-13309","13","309","7909","40","22","6675.94","278.16","328.74","26","230","4"
"White","3413","US-13311","13","311","31758","330","75","10746.9","236.16","774.61","246","240","12"
"Whitfield","16158","US-13313","13","313","104672","826","240","15436.79","229.29","757.6","793","2378","17"
"Wilcox","537","US-13315","13","315","8790","77","31","6109.22","352.67","523.32","46","468","18"
"Wilkes","723","US-13317","13","317","10014","79","23","7219.89","229.68","139.8","14","434","9"
"Wilkinson","860","US-13319","13","319","8919","127","27","9642.34","302.72","941.81","84","262","0"
"Worth","1386","US-13321","13","321","20142","196","62","6881.14","307.81","600.73","121","850","7"
