"age group","county name","cases","deaths","confirmed_case_hospitalization"
"01-04 years","Randolph","13","0","0"
"05-09 years","Randolph","37","0","0"
"10-17 years","Randolph","82","0","3"
"18-29 years","Randolph","120","1","7"
"30-39 years","Randolph","115","2","8"
"40-49 years","Randolph","87","0","8"
"50-59 years","Randolph","130","6","26"
"60-69 years","Randolph","99","11","20"
"70-79 years","Randolph","64","5","19"
"80 & Older years","Randolph","55","15","17"
"<1 years","Randolph","3","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","707","0","5"
"05-09 years","Richmond","1319","1","10"
"10-17 years","Richmond","3108","0","39"
"18-29 years","Richmond","8096","15","114"
"30-39 years","Richmond","6291","14","166"
"40-49 years","Richmond","4714","33","199"
"50-59 years","Richmond","4240","62","352"
"60-69 years","Richmond","3179","137","414"
"70-79 years","Richmond","1646","168","426"
"80 & Older years","Richmond","917","199","345"
"<1 years","Richmond","231","0","9"
"Unknown years","Richmond","85","0","0"
"01-04 years","Rockdale","271","0","26"
"05-09 years","Rockdale","505","0","24"
"10-17 years","Rockdale","1339","0","61"
"18-29 years","Rockdale","2788","3","230"
"30-39 years","Rockdale","2314","5","255"
"40-49 years","Rockdale","2365","12","257"
"50-59 years","Rockdale","2256","28","342"
"60-69 years","Rockdale","1321","54","293"
"70-79 years","Rockdale","733","77","267"
"80 & Older years","Rockdale","370","80","186"
"<1 years","Rockdale","79","0","11"
"Unknown years","Rockdale","7","0","3"
"01-04 years","Schley","13","0","0"
"05-09 years","Schley","20","0","0"
"10-17 years","Schley","62","0","0"
"18-29 years","Schley","91","0","2"
"30-39 years","Schley","65","0","0"
"40-49 years","Schley","84","0","5"
"50-59 years","Schley","70","2","8"
"60-69 years","Schley","48","1","8"
"70-79 years","Schley","34","3","5"
"80 & Older years","Schley","11","2","3"
"<1 years","Schley","2","0","0"
"01-04 years","Screven","32","0","1"
"05-09 years","Screven","74","0","0"
"10-17 years","Screven","221","0","1"
"18-29 years","Screven","295","0","8"
"30-39 years","Screven","280","1","7"
"40-49 years","Screven","232","4","12"
"50-59 years","Screven","227","6","22"
"60-69 years","Screven","218","5","22"
"70-79 years","Screven","116","10","22"
"80 & Older years","Screven","52","9","14"
"<1 years","Screven","13","0","0"
"Unknown years","Screven","3","0","0"
"01-04 years","Seminole","33","0","0"
"05-09 years","Seminole","60","0","0"
"10-17 years","Seminole","181","0","1"
"18-29 years","Seminole","263","0","5"
"30-39 years","Seminole","211","0","4"
"40-49 years","Seminole","197","0","11"
"50-59 years","Seminole","209","3","10"
"60-69 years","Seminole","213","6","34"
"70-79 years","Seminole","127","7","21"
"80 & Older years","Seminole","56","7","20"
"<1 years","Seminole","13","0","1"
"Unknown years","Seminole","5","0","0"
"01-04 years","Spalding","244","0","2"
"05-09 years","Spalding","346","0","1"
"10-17 years","Spalding","794","0","6"
"18-29 years","Spalding","1916","4","51"
"30-39 years","Spalding","1643","7","58"
"40-49 years","Spalding","1504","17","87"
"50-59 years","Spalding","1441","40","132"
"60-69 years","Spalding","1066","77","157"
"70-79 years","Spalding","672","84","137"
"80 & Older years","Spalding","370","80","96"
"<1 years","Spalding","84","0","3"
"Unknown years","Spalding","13","0","1"
"01-04 years","Stephens","71","0","2"
"05-09 years","Stephens","140","0","1"
"10-17 years","Stephens","500","0","3"
"18-29 years","Stephens","1059","1","25"
"30-39 years","Stephens","708","0","12"
"40-49 years","Stephens","810","1","28"
"50-59 years","Stephens","836","12","57"
"60-69 years","Stephens","747","35","95"
"70-79 years","Stephens","469","36","94"
"80 & Older years","Stephens","227","34","51"
"<1 years","Stephens","27","0","1"
"Unknown years","Stephens","42","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","24","0","0"
"10-17 years","Stewart","55","0","0"
"18-29 years","Stewart","466","0","22"
"30-39 years","Stewart","441","1","28"
"40-49 years","Stewart","282","2","24"
"50-59 years","Stewart","151","2","19"
"60-69 years","Stewart","98","16","32"
"70-79 years","Stewart","42","4","8"
"80 & Older years","Stewart","33","6","10"
"<1 years","Stewart","4","0","0"
"Unknown years","Stewart","10","0","3"
"01-04 years","Sumter","78","0","1"
"05-09 years","Sumter","135","0","0"
"10-17 years","Sumter","287","0","7"
"18-29 years","Sumter","725","2","22"
"30-39 years","Sumter","588","1","40"
"40-49 years","Sumter","521","11","40"
"50-59 years","Sumter","551","12","68"
"60-69 years","Sumter","434","35","95"
"70-79 years","Sumter","260","36","72"
"80 & Older years","Sumter","175","39","68"
"<1 years","Sumter","43","0","4"
"Unknown years","Sumter","6","0","0"
"01-04 years","Talbot","27","0","1"
"05-09 years","Talbot","39","0","0"
"10-17 years","Talbot","78","0","0"
"18-29 years","Talbot","155","0","4"
"30-39 years","Talbot","107","0","3"
"40-49 years","Talbot","129","3","6"
"50-59 years","Talbot","142","6","11"
"60-69 years","Talbot","119","7","23"
"70-79 years","Talbot","63","8","11"
"80 & Older years","Talbot","33","6","11"
"<1 years","Talbot","6","0","0"
"Unknown years","Talbot","5","0","0"
"01-04 years","Taliaferro","2","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","13","0","0"
"18-29 years","Taliaferro","29","0","2"
"30-39 years","Taliaferro","28","0","0"
"40-49 years","Taliaferro","32","0","3"
"50-59 years","Taliaferro","19","0","0"
"60-69 years","Taliaferro","30","1","4"
"70-79 years","Taliaferro","13","1","4"
"80 & Older years","Taliaferro","4","1","2"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","75","0","1"
"05-09 years","Tattnall","111","0","1"
"10-17 years","Tattnall","317","0","2"
"18-29 years","Tattnall","575","1","3"
"30-39 years","Tattnall","512","2","10"
"40-49 years","Tattnall","492","0","12"
"50-59 years","Tattnall","495","15","34"
"60-69 years","Tattnall","331","22","47"
"70-79 years","Tattnall","180","29","51"
"80 & Older years","Tattnall","67","7","14"
"<1 years","Tattnall","28","0","0"
"Unknown years","Tattnall","1","0","0"
"01-04 years","Taylor","28","0","1"
"05-09 years","Taylor","73","0","0"
"10-17 years","Taylor","120","0","1"
"18-29 years","Taylor","184","1","6"
"30-39 years","Taylor","148","1","6"
"40-49 years","Taylor","183","2","19"
"50-59 years","Taylor","133","3","21"
"60-69 years","Taylor","118","9","24"
"70-79 years","Taylor","62","11","17"
"80 & Older years","Taylor","39","10","12"
"<1 years","Taylor","9","0","0"
"Unknown years","Taylor","1","0","0"
"01-04 years","Telfair","16","0","0"
"05-09 years","Telfair","30","0","0"
"10-17 years","Telfair","65","0","1"
"18-29 years","Telfair","233","0","4"
"30-39 years","Telfair","179","1","5"
"40-49 years","Telfair","190","2","8"
"50-59 years","Telfair","160","8","14"
"60-69 years","Telfair","146","11","22"
"70-79 years","Telfair","91","18","24"
"80 & Older years","Telfair","51","17","13"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","4","0","0"
"01-04 years","Terrell","26","0","0"
"05-09 years","Terrell","40","0","0"
"10-17 years","Terrell","185","0","1"
"18-29 years","Terrell","160","0","8"
"30-39 years","Terrell","147","0","16"
"40-49 years","Terrell","132","0","14"
"50-59 years","Terrell","166","7","31"
"60-69 years","Terrell","138","14","44"
"70-79 years","Terrell","83","19","31"
"80 & Older years","Terrell","50","17","21"
"<1 years","Terrell","8","0","0"
"Unknown years","Terrell","7","0","0"
"01-04 years","Thomas","267","1","2"
"05-09 years","Thomas","517","0","3"
"10-17 years","Thomas","1152","0","3"
"18-29 years","Thomas","1463","2","43"
"30-39 years","Thomas","1221","5","38"
"40-49 years","Thomas","1126","12","62"
"50-59 years","Thomas","1124","22","92"
"60-69 years","Thomas","822","28","139"
"70-79 years","Thomas","452","44","112"
"80 & Older years","Thomas","250","54","78"
"<1 years","Thomas","109","0","4"
"Unknown years","Thomas","9","0","0"
"01-04 years","Tift","149","0","8"
"05-09 years","Tift","228","0","4"
"10-17 years","Tift","553","0","10"
"18-29 years","Tift","1326","2","39"
"30-39 years","Tift","993","3","49"
"40-49 years","Tift","887","10","77"
"50-59 years","Tift","768","18","94"
"60-69 years","Tift","577","28","107"
"70-79 years","Tift","353","39","107"
"80 & Older years","Tift","208","49","79"
"<1 years","Tift","67","0","4"
"Unknown years","Tift","12","0","0"
"01-04 years","Toombs","73","0","0"
"05-09 years","Toombs","139","0","0"
"10-17 years","Toombs","419","0","2"
"18-29 years","Toombs","1045","1","11"
"30-39 years","Toombs","809","2","11"
"40-49 years","Toombs","736","9","38"
"50-59 years","Toombs","708","16","42"
"60-69 years","Toombs","623","31","74"
"70-79 years","Toombs","373","46","55"
"80 & Older years","Toombs","214","49","42"
"<1 years","Toombs","25","0","0"
"Unknown years","Toombs","3","0","0"
"01-04 years","Towns","17","0","0"
"05-09 years","Towns","28","0","1"
"10-17 years","Towns","92","0","1"
"18-29 years","Towns","257","0","4"
"30-39 years","Towns","167","1","5"
"40-49 years","Towns","204","2","7"
"50-59 years","Towns","308","7","28"
"60-69 years","Towns","366","9","30"
"70-79 years","Towns","274","16","52"
"80 & Older years","Towns","184","39","69"
"<1 years","Towns","6","0","0"
"Unknown years","Towns","2","0","0"
"01-04 years","Treutlen","15","0","0"
"05-09 years","Treutlen","33","0","1"
"10-17 years","Treutlen","95","0","1"
"18-29 years","Treutlen","204","0","3"
"30-39 years","Treutlen","193","0","5"
"40-49 years","Treutlen","168","5","6"
"50-59 years","Treutlen","159","3","10"
"60-69 years","Treutlen","106","7","15"
"70-79 years","Treutlen","77","17","12"
"80 & Older years","Treutlen","41","13","11"
"<1 years","Treutlen","2","0","0"
"Unknown years","Treutlen","2","0","0"
"01-04 years","Troup","322","0","3"
"05-09 years","Troup","472","0","1"
"10-17 years","Troup","1129","0","11"
"18-29 years","Troup","2506","2","43"
"30-39 years","Troup","1958","10","64"
"40-49 years","Troup","1596","11","72"
"50-59 years","Troup","1558","38","148"
"60-69 years","Troup","1120","62","139"
"70-79 years","Troup","603","64","122"
"80 & Older years","Troup","378","101","83"
"<1 years","Troup","122","0","3"
"Unknown years","Troup","12","0","0"
"01-04 years","Turner","20","0","0"
"05-09 years","Turner","27","0","2"
"10-17 years","Turner","51","0","2"
"18-29 years","Turner","183","0","6"
"30-39 years","Turner","194","0","16"
"40-49 years","Turner","179","1","10"
"50-59 years","Turner","159","2","19"
"60-69 years","Turner","125","9","32"
"70-79 years","Turner","70","11","18"
"80 & Older years","Turner","41","18","17"
"<1 years","Turner","14","0","1"
"Unknown years","Turner","4","0","0"
"01-04 years","Twiggs","21","0","1"
"05-09 years","Twiggs","22","0","1"
"10-17 years","Twiggs","71","0","1"
"18-29 years","Twiggs","146","0","3"
"30-39 years","Twiggs","128","1","5"
"40-49 years","Twiggs","136","2","11"
"50-59 years","Twiggs","182","4","28"
"60-69 years","Twiggs","163","13","44"
"70-79 years","Twiggs","90","15","34"
"80 & Older years","Twiggs","38","15","21"
"<1 years","Twiggs","4","0","0"
"01-04 years","Union","30","0","0"
"05-09 years","Union","73","0","0"
"10-17 years","Union","233","0","2"
"18-29 years","Union","499","1","7"
"30-39 years","Union","485","3","8"
"40-49 years","Union","454","2","23"
"50-59 years","Union","578","7","44"
"60-69 years","Union","697","20","84"
"70-79 years","Union","576","37","115"
"80 & Older years","Union","297","55","92"
"<1 years","Union","17","0","2"
"Unknown years","Union","14","0","0"
"01-04 years","Unknown","280","0","1"
"05-09 years","Unknown","414","0","1"
"10-17 years","Unknown","917","0","1"
"18-29 years","Unknown","1971","0","12"
"30-39 years","Unknown","1466","0","8"
"40-49 years","Unknown","1390","1","9"
"50-59 years","Unknown","1171","0","12"
"60-69 years","Unknown","691","1","17"
"70-79 years","Unknown","352","3","20"
"80 & Older years","Unknown","185","4","18"
"<1 years","Unknown","135","0","2"
"Unknown years","Unknown","227","0","4"
"01-04 years","Upson","109","0","1"
"05-09 years","Upson","162","0","0"
"10-17 years","Upson","395","1","5"
"18-29 years","Upson","736","0","12"
"30-39 years","Upson","559","2","12"
"40-49 years","Upson","530","2","25"
"50-59 years","Upson","513","14","47"
"60-69 years","Upson","422","32","66"
"70-79 years","Upson","288","46","73"
"80 & Older years","Upson","154","48","50"
"<1 years","Upson","56","0","2"
"Unknown years","Upson","10","0","0"
"01-04 years","Walker","215","0","1"
"05-09 years","Walker","448","0","2"
"10-17 years","Walker","1185","0","9"
"18-29 years","Walker","2366","0","33"
"30-39 years","Walker","1922","1","32"
"40-49 years","Walker","2053","11","63"
"50-59 years","Walker","1774","8","71"
"60-69 years","Walker","1337","33","113"
"70-79 years","Walker","839","51","112"
"80 & Older years","Walker","375","49","71"
"<1 years","Walker","93","0","5"
"Unknown years","Walker","82","0","5"
"01-04 years","Walton","274","0","9"
"05-09 years","Walton","471","0","10"
"10-17 years","Walton","1348","0","33"
"18-29 years","Walton","2757","3","145"
"30-39 years","Walton","2462","7","125"
"40-49 years","Walton","2467","11","171"
"50-59 years","Walton","2344","32","223"
"60-69 years","Walton","1538","55","230"
"70-79 years","Walton","1045","106","224"
"80 & Older years","Walton","581","131","157"
"<1 years","Walton","104","0","9"
"Unknown years","Walton","9","0","0"
"01-04 years","Ware","158","0","1"
"05-09 years","Ware","228","0","0"
"10-17 years","Ware","599","0","4"
"18-29 years","Ware","1066","1","18"
"30-39 years","Ware","889","3","38"
"40-49 years","Ware","799","5","59"
"50-59 years","Ware","726","34","126"
"60-69 years","Ware","526","36","112"
"70-79 years","Ware","388","56","135"
"80 & Older years","Ware","260","71","85"
"<1 years","Ware","61","0","2"
"Unknown years","Ware","3","0","0"
"01-04 years","Warren","10","0","0"
"05-09 years","Warren","12","0","0"
"10-17 years","Warren","45","0","1"
"18-29 years","Warren","128","0","3"
"30-39 years","Warren","96","0","6"
"40-49 years","Warren","88","3","8"
"50-59 years","Warren","98","3","11"
"60-69 years","Warren","71","3","12"
"70-79 years","Warren","53","6","17"
"80 & Older years","Warren","26","6","9"
"<1 years","Warren","7","0","1"
"Unknown years","Warren","4","0","0"
"01-04 years","Washington","90","0","0"
"05-09 years","Washington","129","0","0"
"10-17 years","Washington","359","1","4"
"18-29 years","Washington","542","0","8"
"30-39 years","Washington","475","2","14"
"40-49 years","Washington","447","6","16"
"50-59 years","Washington","400","10","18"
"60-69 years","Washington","339","17","37"
"70-79 years","Washington","168","14","29"
"80 & Older years","Washington","89","29","16"
"<1 years","Washington","34","0","0"
"Unknown years","Washington","7","0","0"
"01-04 years","Wayne","77","0","3"
"05-09 years","Wayne","154","0","0"
"10-17 years","Wayne","503","0","3"
"18-29 years","Wayne","943","1","16"
"30-39 years","Wayne","887","7","22"
"40-49 years","Wayne","904","13","60"
"50-59 years","Wayne","784","25","65"
"60-69 years","Wayne","577","38","102"
"70-79 years","Wayne","410","41","104"
"80 & Older years","Wayne","181","39","44"
"<1 years","Wayne","37","0","2"
"Unknown years","Wayne","4","0","0"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","19","0","0"
"18-29 years","Webster","47","0","3"
"30-39 years","Webster","26","0","1"
"40-49 years","Webster","41","0","2"
"50-59 years","Webster","38","3","8"
"60-69 years","Webster","38","1","4"
"70-79 years","Webster","17","2","4"
"80 & Older years","Webster","6","1","1"
"<1 years","Webster","4","0","0"
"Unknown years","Webster","2","0","0"
"01-04 years","Wheeler","7","0","0"
"05-09 years","Wheeler","11","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","101","0","0"
"30-39 years","Wheeler","118","2","2"
"40-49 years","Wheeler","121","3","3"
"50-59 years","Wheeler","124","9","12"
"60-69 years","Wheeler","79","6","10"
"70-79 years","Wheeler","53","8","12"
"80 & Older years","Wheeler","14","4","2"
"<1 years","Wheeler","3","0","0"
"Unknown years","Wheeler","23","0","1"
"01-04 years","White","63","0","1"
"05-09 years","White","154","0","1"
"10-17 years","White","560","0","2"
"18-29 years","White","930","1","15"
"30-39 years","White","736","2","12"
"40-49 years","White","829","8","35"
"50-59 years","White","918","10","66"
"60-69 years","White","789","20","94"
"70-79 years","White","599","36","114"
"80 & Older years","White","311","49","95"
"<1 years","White","26","0","1"
"Unknown years","White","32","0","0"
"01-04 years","Whitfield","469","0","3"
"05-09 years","Whitfield","906","0","4"
"10-17 years","Whitfield","2741","0","10"
"18-29 years","Whitfield","6190","3","66"
"30-39 years","Whitfield","4255","6","85"
"40-49 years","Whitfield","4038","12","119"
"50-59 years","Whitfield","3582","55","180"
"60-69 years","Whitfield","2132","65","207"
"70-79 years","Whitfield","1184","85","189"
"80 & Older years","Whitfield","624","120","145"
"<1 years","Whitfield","196","0","5"
"Unknown years","Whitfield","40","0","0"
"01-04 years","Wilcox","29","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","63","0","0"
"18-29 years","Wilcox","103","0","1"
"30-39 years","Wilcox","89","0","3"
"40-49 years","Wilcox","106","0","12"
"50-59 years","Wilcox","120","2","19"
"60-69 years","Wilcox","121","10","30"
"70-79 years","Wilcox","70","12","11"
"80 & Older years","Wilcox","28","8","8"
"<1 years","Wilcox","10","0","1"
"01-04 years","Wilkes","15","0","0"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","93","0","1"
"18-29 years","Wilkes","201","1","6"
"30-39 years","Wilkes","146","0","7"
"40-49 years","Wilkes","175","1","19"
"50-59 years","Wilkes","154","4","15"
"60-69 years","Wilkes","135","4","28"
"70-79 years","Wilkes","88","9","30"
"80 & Older years","Wilkes","53","11","20"
"<1 years","Wilkes","11","0","1"
"Unknown years","Wilkes","1","0","0"
"01-04 years","Wilkinson","29","0","0"
"05-09 years","Wilkinson","46","0","0"
"10-17 years","Wilkinson","139","0","1"
"18-29 years","Wilkinson","269","0","4"
"30-39 years","Wilkinson","237","0","12"
"40-49 years","Wilkinson","227","0","10"
"50-59 years","Wilkinson","254","6","32"
"60-69 years","Wilkinson","210","18","52"
"70-79 years","Wilkinson","93","12","24"
"80 & Older years","Wilkinson","51","8","19"
"<1 years","Wilkinson","8","0","0"
"Unknown years","Wilkinson","2","0","0"
"01-04 years","Worth","46","0","1"
"05-09 years","Worth","86","0","0"
"10-17 years","Worth","222","1","4"
"18-29 years","Worth","409","1","19"
"30-39 years","Worth","307","0","20"
"40-49 years","Worth","309","3","27"
"50-59 years","Worth","301","7","40"
"60-69 years","Worth","288","23","69"
"70-79 years","Worth","162","21","48"
"80 & Older years","Worth","100","24","34"
"<1 years","Worth","15","0","0"
"Unknown years","Worth","10","0","0"
