"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Fannin","1004","US-13111","13","111","26320","90","31","3814.59","117.78","319.15","84","41","7"
"Fayette","2763","US-13113","13","113","117544","156","61","2350.61","51.9","293.51","345","637","1"
"Floyd","5138","US-13115","13","115","99916","429","77","5142.32","77.06","403.34","403","567","8"
"Forsyth","6406","US-13117","13","117","252507","444","63","2536.96","24.95","327.91","828","763","1"
"Franklin","1206","US-13119","13","119","23329","86","19","5169.53","81.44","527.24","123","74","4"
"Fulton","38101","US-13121","13","121","1099181","2894","671","3466.31","61.05","293.4","3225","3528","36"
"Gilmer","1233","US-13123","13","123","31417","108","29","3924.63","92.31","308.75","97","79","4"
"Glascock","63","US-13125","13","125","3025","5","2","2082.64","66.12","66.12","2","21","0"
"Glynn","4179","US-13127","13","127","86047","347","111","4856.65","129","213.84","184","187","10"
"Gordon","3130","US-13129","13","129","58049","168","55","5392","94.75","454.79","264","442","5"
"Grady","922","US-13131","13","131","24540","107","27","3757.13","110.02","134.47","33","113","4"
"Greene","650","US-13133","13","133","18717","63","26","3472.78","138.91","165.62","31","94","2"
"Gwinnett","37488","US-13135","13","135","971145","3179","501","3860.19","51.59","341.86","3320","3396","33"
"Habersham","2391","US-13137","13","137","45800","276","80","5220.52","174.67","696.51","319","41","2"
"Hall","12657","US-13139","13","139","206349","1267","196","6133.78","94.98","464.75","959","385","8"
"Hancock","515","US-13141","13","141","8193","71","46","6285.85","561.45","817.77","67","18","0"
"Haralson","900","US-13143","13","143","30722","41","20","2929.5","65.1","289.69","89","470","7"
"Harris","969","US-13145","13","145","34712","99","28","2791.54","80.66","169.97","59","94","0"
"Hart","749","US-13147","13","147","26107","81","20","2868.96","76.61","306.43","80","128","9"
"Heard","305","US-13149","13","149","12370","21","7","2465.64","56.59","291.03","36","106","0"
"Henry","7837","US-13151","13","151","239866","342","130","3267.24","54.2","325.18","780","1180","9"
"Houston","4375","US-13153","13","153","157039","422","104","2785.93","66.23","205.68","323","614","3"
"Irwin","419","US-13155","13","155","9433","43","11","4441.85","116.61","392.24","37","34","2"
"Jackson","3249","US-13157","13","157","74700","258","51","4349.4","68.27","520.75","389","283","6"
"Jasper","290","US-13159","13","159","14199","23","5","2042.4","35.21","161.98","23","221","2"
"Jeff Davis","840","US-13161","13","161","15148","77","29","5545.29","191.44","105.62","16","137","4"
"Jefferson","962","US-13163","13","163","15313","96","38","6282.24","248.16","293.87","45","52","2"
"Jenkins","487","US-13165","13","165","8576","69","34","5678.64","396.46","46.64","4","14","0"
"Johnson","466","US-13167","13","167","9661","70","28","4823.52","289.83","93.16","9","64","3"
"Jones","764","US-13169","13","169","28591","61","20","2672.17","69.95","195.87","56","56","1"
"Lamar","564","US-13171","13","171","19347","51","23","2915.18","118.88","387.66","75","170","3"
"Lanier","343","US-13173","13","173","10351","16","7","3313.69","67.63","125.59","13","64","3"
"Laurens","2246","US-13175","13","175","47296","205","108","4748.82","228.35","207.21","98","427","8"
"Lee","829","US-13177","13","177","29971","111","32","2766.01","106.77","180.17","54","181","1"
"Liberty","1498","US-13179","13","179","61904","129","29","2419.88","46.85","155.08","96","82","0"
"Lincoln","283","US-13181","13","181","8125","33","8","3483.08","98.46","221.54","18","45","2"
"Long","324","US-13183","13","183","19915","18","5","1626.91","25.11","140.6","28","21","0"
"Lowndes","5279","US-13185","13","185","117878","232","94","4478.36","79.74","327.46","386","1230","33"
"Lumpkin","1295","US-13187","13","187","33802","125","19","3831.13","56.21","343.17","116","25","1"
"Macon","297","US-13193","13","193","12988","57","15","2286.73","115.49","161.69","21","46","1"
"Madison","1052","US-13195","13","195","30177","76","13","3486.1","43.08","447.36","135","152","6"
"Marion","221","US-13197","13","197","8293","24","10","2664.9","120.58","108.53","9","30","0"
"McDuffie","794","US-13189","13","189","21597","87","21","3676.44","97.24","157.43","34","159","1"
"McIntosh","365","US-13191","13","191","14567","37","8","2505.66","54.92","192.22","28","26","1"
"Meriwether","645","US-13199","13","199","21020","85","19","3068.51","90.39","99.9","21","166","0"
"Miller","358","US-13201","13","201","5764","21","2","6210.96","34.7","277.59","16","60","1"
"Mitchell","910","US-13205","13","205","22056","158","48","4125.86","217.63","172.29","38","103","2"
"Monroe","923","US-13207","13","207","27727","97","59","3328.89","212.79","248.85","69","157","2"
"Montgomery","397","US-13209","13","209","9224","27","9","4303.99","97.57","151.78","14","36","1"
"Morgan","591","US-13211","13","211","19138","48","7","3088.1","36.58","130.63","25","253","1"
"Murray","1823","US-13213","13","213","40261","107","23","4527.96","57.13","936.39","377","114","1"
"Muscogee","7008","US-13215","13","215","191626","730","188","3657.12","98.11","169.6","325","457","4"
"Newton","3437","US-13217","13","217","112354","357","105","3059.08","93.45","244.76","275","539","4"
"Non-GA Resident/Unknown State","17481","US-.",".",".","0","743","213","0","0","0","2387","1535","53"
"Oconee","1068","US-13219","13","219","41737","82","35","2558.88","83.86","270.74","113","370","0"
"Oglethorpe","510","US-13221","13","221","15240","49","13","3346.46","85.3","328.08","50","67","1"
"Paulding","4146","US-13223","13","223","172542","177","81","2402.89","46.95","257.33","444","1238","4"
"Peach","957","US-13225","13","225","27375","113","28","3495.89","102.28","273.97","75","143","0"
"Pickens","1049","US-13227","13","227","33530","79","14","3128.54","41.75","304.21","102","115","4"
"Pierce","743","US-13229","13","229","19545","88","26","3801.48","133.03","92.1","18","478","3"
"Pike","472","US-13231","13","231","18860","41","12","2502.65","63.63","249.2","47","363","5"
"Polk","2037","US-13233","13","233","43482","184","33","4684.7","75.89","273.68","119","484","1"
"Pulaski","383","US-13235","13","235","10893","40","24","3516.02","220.32","192.78","21","75","3"
"Putnam","917","US-13237","13","237","21885","79","30","4190.08","137.08","205.62","45","94","0"
"Quitman","44","US-13239","13","239","2294","7","1","1918.05","43.59","0","0","36","0"
"Rabun","610","US-13241","13","241","16986","69","11","3591.19","64.76","565.17","96","7","0"
"Randolph","347","US-13243","13","243","6754","60","30","5137.7","444.18","29.61","2","23","0"
"Richmond","9638","US-13245","13","245","202240","711","197","4765.63","97.41","364.42","737","945","24"
"Rockdale","2628","US-13247","13","247","94960","368","55","2767.48","57.92","254.84","242","204","4"
"Schley","130","US-13249","13","249","5275","17","2","2464.45","37.91","208.53","11","42","0"
"Screven","469","US-13251","13","251","13900","49","11","3374.1","79.14","43.17","6","32","4"
"Seminole","484","US-13253","13","253","8140","39","12","5945.95","147.42","479.12","39","65","0"
"Spalding","1971","US-13255","13","255","69110","228","74","2851.98","107.08","250.33","173","530","6"
"Stephens","1567","US-13257","13","257","26328","151","45","5951.84","170.92","660.89","174","26","2"
"Stewart","575","US-13259","13","259","6129","83","17","9381.63","277.37","114.21","7","50","0"
"Sumter","1048","US-13261","13","261","29399","212","69","3564.75","234.7","200.69","59","238","2"
"Talbot","203","US-13263","13","263","6158","28","8","3296.52","129.91","81.2","5","29","0"
"Taliaferro","38","US-13265","13","265","1632","2","0","2328.43","0","306.37","5","4","0"
"Tattnall","1022","US-13267","13","267","25411","74","19","4021.88","74.77","129.87","33","132","8"
"Taylor","282","US-13269","13","269","7958","36","13","3543.6","163.36","351.85","28","114","0"
"Telfair","521","US-13271","13","271","15644","51","25","3330.35","159.81","51.14","8","132","3"
"Terrell","353","US-13273","13","273","8467","77","32","4169.13","377.94","82.67","7","54","1"
"Thomas","1767","US-13275","13","275","44431","180","77","3976.95","173.3","200.31","89","211","4"
"Tift","2353","US-13277","13","277","40830","265","67","5762.92","164.1","587.8","240","279","8"
"Toombs","1656","US-13279","13","279","26983","125","60","6137.2","222.36","240.89","65","66","8"
"Towns","570","US-13281","13","281","12034","72","21","4736.58","174.51","440.42","53","20","8"
"Treutlen","331","US-13283","13","283","6829","34","13","4846.98","190.36","58.57","4","54","1"
"Troup","3345","US-13285","13","285","70414","363","116","4750.48","164.74","195.98","138","664","5"
"Turner","381","US-13287","13","287","8076","55","24","4717.68","297.18","321.94","26","80","1"
"Twiggs","253","US-13289","13","289","8086","58","14","3128.86","173.14","185.51","15","10","4"
"Union","1100","US-13291","13","291","25335","114","35","4341.82","138.15","347.35","88","15","1"
"Unknown","2159","US-.",".",".","0","31","2","0","0","0","298","488","0"
"Upson","949","US-13293","13","293","26277","105","71","3611.52","270.2","209.31","55","612","8"
"Walker","2625","US-13295","13","295","69610","117","51","3771.01","73.27","403.68","281","110","2"
"Walton","2952","US-13297","13","297","95814","260","78","3080.97","81.41","343.37","329","478","3"
"Ware","1914","US-13299","13","299","35853","217","72","5338.47","200.82","158.98","57","721","10"
"Warren","187","US-13301","13","301","5210","29","6","3589.25","115.16","153.55","8","31","2"
"Washington","993","US-13303","13","303","20302","61","20","4891.14","98.51","349.72","71","138","15"
"Wayne","1478","US-13305","13","305","29974","143","45","4930.94","150.13","447.05","134","202","3"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","0","0","16","0"
"Wheeler","369","US-13309","13","309","7909","23","18","4665.57","227.59","25.29","2","55","1"
"White","1336","US-13311","13","311","31758","139","28","4206.81","88.17","598.27","190","20","0"
"Whitfield","7760","US-13313","13","313","104672","388","83","7413.63","79.3","900.91","943","285","2"
"Wilcox","291","US-13315","13","315","8790","56","25","3310.58","284.41","250.28","22","100","3"
"Wilkes","372","US-13317","13","317","10014","46","7","3714.8","69.9","219.69","22","96","2"
"Wilkinson","416","US-13319","13","319","8919","73","18","4664.2","201.82","168.18","15","30","0"
"Worth","656","US-13321","13","321","20142","107","35","3256.88","173.77","208.52","42","109","3"
