"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Columbia","6252","US-13073","13","73","158631","254","83","3941.22","52.32","504.32","800","1758","10"
"Cook","878","US-13075","13","75","17437","78","20","5035.27","114.7","464.53","81","166","2"
"Coweta","4302","US-13077","13","77","152001","193","73","2830.24","48.03","387.5","589","2541","5"
"Crawford","279","US-13079","13","79","12228","34","7","2281.65","57.25","343.47","42","44","1"
"Crisp","857","US-13081","13","81","22289","107","26","3844.95","116.65","592.22","132","303","10"
"Dade","613","US-13083","13","83","16162","37","7","3792.85","43.31","680.61","110","47","1"
"Dawson","1360","US-13085","13","85","27021","128","11","5033.12","40.71","773.47","209","70","0"
"DeKalb","30392","US-13089","13","89","793154","2831","465","3831.79","58.63","491.96","3902","2243","34"
"Decatur","1492","US-13087","13","87","26322","110","42","5668.26","159.56","379.91","100","301","6"
"Dodge","768","US-13091","13","91","20385","74","41","3767.48","201.13","260","53","426","17"
"Dooly","484","US-13093","13","93","13400","63","20","3611.94","149.25","447.76","60","103","4"
"Dougherty","3687","US-13095","13","95","89905","719","200","4101","222.46","252.49","227","562","7"
"Douglas","5863","US-13097","13","97","151906","559","95","3859.62","62.54","511.5","777","1143","8"
"Early","655","US-13099","13","99","10146","52","38","6455.75","374.53","364.68","37","91","1"
"Echols","299","US-13101","13","101","3969","10","2","7533.38","50.39","629.88","25","30","1"
"Effingham","2240","US-13103","13","103","64026","140","33","3498.58","51.54","212.41","136","148","1"
"Elbert","1047","US-13105","13","105","18945","89","24","5526.52","126.68","580.63","110","369","10"
"Emanuel","1321","US-13107","13","107","22664","97","44","5828.63","194.14","163.25","37","230","7"
"Evans","546","US-13109","13","109","10687","54","8","5109.01","74.86","233.93","25","46","5"
"Fannin","1155","US-13111","13","111","26320","96","32","4388.3","121.58","562.31","148","63","7"
"Fayette","3158","US-13113","13","113","117544","163","64","2686.65","54.45","334.34","393","834","4"
"Floyd","5893","US-13115","13","115","99916","486","97","5897.95","97.08","698.59","698","710","12"
"Forsyth","7657","US-13117","13","117","252507","521","71","3032.39","28.12","475.63","1201","1039","0"
"Franklin","1375","US-13119","13","119","23329","93","21","5893.95","90.02","724.42","169","104","4"
"Fulton","43693","US-13121","13","121","1099181","3104","709","3975.05","64.5","498.28","5477","4721","45"
"Gilmer","1397","US-13123","13","123","31417","127","29","4446.64","92.31","512.46","161","126","4"
"Glascock","73","US-13125","13","125","3025","8","2","2413.22","66.12","330.58","10","63","0"
"Glynn","4393","US-13127","13","127","86047","367","120","5105.35","139.46","292.86","252","284","10"
"Gordon","3553","US-13129","13","129","58049","187","55","6120.69","94.75","646.01","375","587","5"
"Grady","967","US-13131","13","131","24540","114","27","3940.51","110.02","183.37","45","151","5"
"Greene","745","US-13133","13","133","18717","72","26","3980.34","138.91","507.56","95","119","2"
"Gwinnett","43671","US-13135","13","135","971145","3419","531","4496.86","54.68","637.8","6194","4586","37"
"Habersham","2898","US-13137","13","137","45800","317","82","6327.51","179.04","1048.03","480","74","3"
"Hall","14848","US-13139","13","139","206349","1436","202","7195.58","97.89","992.49","2048","606","9"
"Hancock","534","US-13141","13","141","8193","73","46","6517.76","561.45","244.11","20","26","1"
"Haralson","1056","US-13143","13","143","30722","46","22","3437.28","71.61","491.5","151","539","11"
"Harris","1071","US-13145","13","145","34712","101","28","3085.39","80.66","288.08","100","128","0"
"Hart","906","US-13147","13","147","26107","89","20","3470.33","76.61","589.88","154","281","11"
"Heard","370","US-13149","13","149","12370","24","8","2991.11","64.67","501.21","62","140","0"
"Henry","9190","US-13151","13","151","239866","360","137","3831.31","57.12","556.98","1336","1683","10"
"Houston","4984","US-13153","13","153","157039","448","104","3173.73","66.23","388.44","610","1133","9"
"Irwin","473","US-13155","13","155","9433","46","11","5014.31","116.61","551.26","52","58","5"
"Jackson","4031","US-13157","13","157","74700","288","56","5396.25","74.97","1002.68","749","389","10"
"Jasper","339","US-13159","13","159","14199","24","5","2387.49","35.21","338.05","48","320","2"
"Jeff Davis","887","US-13161","13","161","15148","80","30","5855.56","198.05","303.67","46","195","4"
"Jefferson","1039","US-13163","13","163","15313","105","38","6785.08","248.16","509.37","78","110","2"
"Jenkins","497","US-13165","13","165","8576","69","34","5795.24","396.46","116.6","10","17","0"
"Johnson","498","US-13167","13","167","9661","72","29","5154.75","300.18","320.88","31","88","3"
"Jones","854","US-13169","13","169","28591","66","23","2986.95","80.44","297.3","85","82","1"
"Lamar","657","US-13171","13","171","19347","57","24","3395.88","124.05","480.69","93","231","5"
"Lanier","363","US-13173","13","173","10351","18","7","3506.91","67.63","193.22","20","79","3"
"Laurens","2426","US-13175","13","175","47296","224","113","5129.4","238.92","410.18","194","613","8"
"Lee","917","US-13177","13","177","29971","114","32","3059.62","106.77","293.62","88","313","1"
"Liberty","1639","US-13179","13","179","61904","136","30","2647.65","48.46","232.62","144","96","1"
"Lincoln","302","US-13181","13","181","8125","36","9","3716.92","110.77","221.54","18","70","2"
"Long","356","US-13183","13","183","19915","23","5","1787.6","25.11","170.73","34","30","0"
"Lowndes","5694","US-13185","13","185","117878","250","97","4830.42","82.29","352.91","416","1731","34"
"Lumpkin","1529","US-13187","13","187","33802","147","19","4523.4","56.21","665.64","225","39","1"
"Macon","330","US-13193","13","193","12988","59","15","2540.81","115.49","254.08","33","69","1"
"Madison","1306","US-13195","13","195","30177","84","15","4327.8","49.71","838.39","253","212","7"
"Marion","232","US-13197","13","197","8293","26","10","2797.54","120.58","120.58","10","40","0"
"McDuffie","885","US-13189","13","189","21597","99","21","4097.79","97.24","421.35","91","247","3"
"McIntosh","413","US-13191","13","191","14567","37","7","2835.18","48.05","350.11","51","35","2"
"Meriwether","709","US-13199","13","199","21020","88","19","3372.98","90.39","304.47","64","205","0"
"Miller","380","US-13201","13","201","5764","23","2","6592.64","34.7","381.68","22","76","1"
"Mitchell","991","US-13205","13","205","22056","165","49","4493.11","222.16","367.25","81","156","3"
"Monroe","1060","US-13207","13","207","27727","111","59","3822.99","212.79","486.89","135","229","2"
"Montgomery","423","US-13209","13","209","9224","28","9","4585.86","97.57","281.87","26","46","1"
"Morgan","664","US-13211","13","211","19138","49","7","3469.54","36.58","360.54","69","298","1"
"Murray","2185","US-13213","13","213","40261","128","35","5427.09","86.93","899.13","362","183","1"
"Muscogee","7746","US-13215","13","215","191626","768","195","4042.25","101.76","385.65","739","576","7"
"Newton","4005","US-13217","13","217","112354","388","110","3564.63","97.9","511.78","575","871","4"
"Non-GA Resident/Unknown State","19175","US-.",".",".","0","805","233","0","0","0","2798","1993","82"
"Oconee","1261","US-13219","13","219","41737","87","35","3021.3","83.86","450.44","188","436","2"
"Oglethorpe","586","US-13221","13","221","15240","51","13","3845.14","85.3","485.56","74","102","1"
"Paulding","4895","US-13223","13","223","172542","195","87","2836.99","50.42","406.86","702","1768","4"
"Peach","1047","US-13225","13","225","27375","124","29","3824.66","105.94","332.42","91","235","1"
"Pickens","1241","US-13227","13","227","33530","93","14","3701.16","41.75","569.64","191","169","4"
"Pierce","785","US-13229","13","229","19545","94","27","4016.37","138.14","220.01","43","563","5"
"Pike","532","US-13231","13","231","18860","46","12","2820.78","63.63","307.53","58","451","5"
"Polk","2197","US-13233","13","233","43482","206","39","5052.67","89.69","340.37","148","676","2"
"Pulaski","406","US-13235","13","235","10893","42","25","3727.16","229.51","183.6","20","106","5"
"Putnam","1014","US-13237","13","237","21885","87","30","4633.31","137.08","434.09","95","129","1"
"Quitman","46","US-13239","13","239","2294","7","1","2005.23","43.59","87.18","2","44","0"
"Rabun","803","US-13241","13","241","16986","90","14","4727.42","82.42","1089.13","185","34","0"
"Randolph","348","US-13243","13","243","6754","63","30","5152.5","444.18","44.42","3","31","1"
"Richmond","11144","US-13245","13","245","202240","808","209","5510.28","103.34","741.69","1500","1380","32"
"Rockdale","3092","US-13247","13","247","94960","419","59","3256.11","62.13","489.68","465","270","10"
"Schley","142","US-13249","13","249","5275","17","2","2691.94","37.91","227.49","12","59","0"
"Screven","489","US-13251","13","251","13900","50","11","3517.99","79.14","143.88","20","36","4"
"Seminole","518","US-13253","13","253","8140","44","12","6363.64","147.42","442.26","36","86","0"
"Spalding","2212","US-13255","13","255","69110","256","80","3200.69","115.76","348.72","241","670","10"
"Stephens","1836","US-13257","13","257","26328","169","47","6973.56","178.52","979.95","258","36","2"
"Stewart","590","US-13259","13","259","6129","114","17","9626.37","277.37","244.74","15","59","0"
"Sumter","1177","US-13261","13","261","29399","216","70","4003.54","238.1","435.39","128","337","3"
"Talbot","218","US-13263","13","263","6158","31","8","3540.11","129.91","243.59","15","39","0"
"Taliaferro","42","US-13265","13","265","1632","2","0","2573.53","0","245.1","4","5","0"
"Tattnall","1122","US-13267","13","267","25411","80","21","4415.41","82.64","389.6","99","161","13"
"Taylor","315","US-13269","13","269","7958","39","13","3958.28","163.36","427.24","34","149","0"
"Telfair","548","US-13271","13","271","15644","55","31","3502.94","198.16","172.59","27","159","4"
"Terrell","407","US-13273","13","273","8467","81","33","4806.9","389.75","637.77","54","96","1"
"Thomas","1993","US-13275","13","275","44431","199","78","4485.61","175.55","508.65","226","319","5"
"Tift","2630","US-13277","13","277","40830","281","69","6441.34","168.99","675.97","276","402","10"
"Toombs","1786","US-13279","13","279","26983","132","61","6618.98","226.07","481.78","130","91","9"
"Towns","631","US-13281","13","281","12034","79","23","5243.48","191.13","498.59","60","41","11"
"Treutlen","345","US-13283","13","283","6829","35","14","5051.98","205.01","205.01","14","61","1"
"Troup","3601","US-13285","13","285","70414","381","120","5114.04","170.42","357.88","252","835","7"
"Turner","425","US-13287","13","287","8076","56","24","5262.51","297.18","544.82","44","121","1"
"Twiggs","288","US-13289","13","289","8086","62","15","3561.71","185.51","445.21","36","19","4"
"Union","1210","US-13291","13","291","25335","121","39","4776","153.94","402.61","102","25","1"
"Unknown","2580","US-.",".",".","0","38","3","0","0","0","641","593","0"
"Upson","1003","US-13293","13","293","26277","111","72","3817.03","274","205.5","54","724","9"
"Walker","3176","US-13295","13","295","69610","145","53","4562.56","76.14","744.15","518","188","3"
"Walton","3595","US-13297","13","297","95814","293","82","3752.06","85.58","655.44","628","653","4"
"Ware","1992","US-13299","13","299","35853","227","72","5556.02","200.82","217.56","78","849","9"
"Warren","203","US-13301","13","301","5210","30","6","3896.35","115.16","307.1","16","44","2"
"Washington","1071","US-13303","13","303","20302","71","24","5275.34","118.21","374.35","76","176","16"
"Wayne","1596","US-13305","13","305","29974","153","45","5324.61","150.13","397.01","119","231","4"
"Webster","48","US-13307","13","307","2550","10","2","1882.35","78.43","78.43","2","20","0"
"Wheeler","377","US-13309","13","309","7909","27","18","4766.72","227.59","101.15","8","60","1"
"White","1630","US-13311","13","311","31758","164","28","5132.57","88.17","865.92","275","47","3"
"Whitfield","9262","US-13313","13","313","104672","454","102","8848.59","97.45","1437.82","1505","568","3"
"Wilcox","324","US-13315","13","315","8790","60","25","3686.01","284.41","375.43","33","128","6"
"Wilkes","406","US-13317","13","317","10014","49","8","4054.32","79.89","329.54","33","126","2"
"Wilkinson","460","US-13319","13","319","8919","85","18","5157.53","201.82","515.75","46","60","0"
"Worth","742","US-13321","13","321","20142","116","37","3683.84","183.7","417.04","84","172","3"
