"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Cobb","2020-06-30","122","0","5091","240","114.857142857142","1"
"county_stats","Cobb","2020-07-01","226","1","5317","241","134.142857142857","1"
"county_stats","Cobb","2020-07-02","258","0","5575","241","158.714285714285","0.57142857142857"
"county_stats","Cobb","2020-07-03","151","0","5726","241","164.714285714285","0.42857142857142"
"county_stats","Cobb","2020-07-04","172","1","5898","242","168.714285714285","0.57142857142857"
"county_stats","Cobb","2020-07-05","117","0","6015","242","165.714285714285","0.42857142857142"
"county_stats","Cobb","2020-07-06","91","1","6106","243","162.428571428571","0.42857142857142"
"county_stats","Cobb","2020-07-07","269","0","6375","243","183.428571428571","0.42857142857142"
"county_stats","Cobb","2020-07-08","261","0","6636","243","188.428571428571","0.28571428571428"
"county_stats","Cobb","2020-07-09","168","1","6804","244","175.571428571428","0.42857142857142"
"county_stats","Cobb","2020-07-10","230","4","7034","248","186.857142857142","1"
"county_stats","Cobb","2020-07-11","251","0","7285","248","198.142857142857","0.85714285714285"
"county_stats","Cobb","2020-07-12","154","1","7439","249","203.428571428571","1"
"county_stats","Cobb","2020-07-13","203","2","7642","251","219.428571428571","1.14285714285714"
"county_stats","Cobb","2020-07-14","225","0","7867","251","213.142857142857","1.14285714285714"
"county_stats","Cobb","2020-07-15","204","0","8071","251","205","1.14285714285714"
"county_stats","Cobb","2020-07-16","173","2","8244","253","205.714285714285","1.28571428571428"
"county_stats","Cobb","2020-07-17","300","2","8544","255","215.714285714285","1"
"county_stats","Cobb","2020-07-18","320","4","8864","259","225.571428571428","1.57142857142857"
"county_stats","Cobb","2020-07-19","253","0","9117","259","239.714285714285","1.42857142857142"
"county_stats","Cobb","2020-07-20","206","0","9323","259","240.142857142857","1.14285714285714"
"county_stats","Cobb","2020-07-21","252","3","9575","262","244","1.57142857142857"
"county_stats","Cobb","2020-07-22","227","7","9802","269","247.285714285714","2.57142857142857"
"county_stats","Cobb","2020-07-23","280","2","10082","271","262.571428571428","2.57142857142857"
"county_stats","Cobb","2020-07-24","332","6","10414","277","267.142857142857","3.14285714285714"
"county_stats","Cobb","2020-07-25","258","5","10672","282","258.285714285714","3.28571428571428"
"county_stats","Cobb","2020-07-26","123","0","10795","282","239.714285714285","3.28571428571428"
"county_stats","Cobb","2020-07-27","177","1","10972","283","235.571428571428","3.42857142857142"
"county_stats","Cobb","2020-07-28","202","4","11174","287","228.428571428571","3.57142857142857"
"county_stats","Cobb","2020-07-29","205","6","11379","293","225.285714285714","3.42857142857142"
"county_stats","Cobb","2020-07-30","242","0","11621","293","219.857142857142","3.14285714285714"
"county_stats","Cobb","2020-07-31","287","0","11908","293","213.428571428571","2.28571428571428"
"county_stats","Cobb","2020-08-01","221","2","12129","295","208.142857142857","1.85714285714285"
"county_stats","Cobb","2020-08-02","275","0","12404","295","229.857142857142","1.85714285714285"
"county_stats","Cobb","2020-08-03","166","0","12570","295","228.285714285714","1.71428571428571"
"county_stats","Cobb","2020-08-04","250","6","12820","301","235.142857142857","2"
"county_stats","Cobb","2020-08-05","329","5","13149","306","252.857142857142","1.85714285714285"
"county_stats","Cobb","2020-08-06","231","3","13380","309","251.285714285714","2.28571428571428"
"county_stats","Cobb","2020-08-07","292","4","13672","313","252","2.85714285714285"
"county_stats","Cobb","2020-08-08","290","3","13962","316","261.857142857142","3"
"county_stats","Cobb","2020-08-09","263","0","14225","316","260.142857142857","3"
"county_stats","Cobb","2020-08-10","178","1","14403","317","261.857142857142","3.14285714285714"
"county_stats","Cobb","2020-08-11","234","4","14637","321","259.571428571428","2.85714285714285"
"county_stats","Cobb","2020-08-12","241","3","14878","324","247","2.57142857142857"
"county_stats","Cobb","2020-08-13","164","5","15042","329","237.428571428571","2.85714285714285"
"county_stats","Cobb","2020-08-14","230","2","15272","331","228.571428571428","2.57142857142857"
"county_stats","Cobb","2020-08-15","137","3","15409","334","206.714285714285","2.57142857142857"
"county_stats","Cobb","2020-08-16","54","1","15463","335","176.857142857142","2.71428571428571"
"county_stats","Cobb","2020-08-17","72","1","15535","336","161.714285714285","2.71428571428571"
"county_stats","Cobb","2020-08-18","112","9","15647","345","144.285714285714","3.42857142857142"
"county_stats","Cobb","2020-08-19","135","3","15782","348","129.142857142857","3.42857142857142"
"county_stats","Cobb","2020-08-20","178","4","15960","352","131.142857142857","3.28571428571428"
"county_stats","Cobb","2020-08-21","221","4","16181","356","129.857142857142","3.57142857142857"
"county_stats","Cobb","2020-08-22","136","9","16317","365","129.714285714285","4.42857142857142"
"county_stats","Cobb","2020-08-23","121","0","16438","365","139.285714285714","4.28571428571428"
"county_stats","Cobb","2020-08-24","98","1","16536","366","143","4.28571428571428"
"county_stats","Cobb","2020-08-25","81","3","16617","369","138.571428571428","3.42857142857142"
"county_stats","Cobb","2020-08-26","215","7","16832","376","150","4"
"county_stats","Cobb","2020-08-27","154","1","16986","377","146.571428571428","3.57142857142857"
"county_stats","Cobb","2020-08-28","89","6","17075","383","127.714285714285","3.85714285714285"
"county_stats","Cobb","2020-08-29","215","3","17290","386","139","3"
"county_stats","Cobb","2020-08-30","63","1","17353","387","130.714285714285","3.14285714285714"
"county_stats","Cobb","2020-08-31","81","0","17434","387","128.285714285714","3"
"county_stats","Cobb","2020-09-01","135","4","17569","391","136","3.14285714285714"
"county_stats","Cobb","2020-09-02","99","0","17668","391","119.428571428571","2.14285714285714"
"county_stats","Cobb","2020-09-03","169","2","17837","393","121.571428571428","2.28571428571428"
"county_stats","Cobb","2020-09-04","94","3","17931","396","122.285714285714","1.85714285714285"
"county_stats","Cobb","2020-09-05","130","0","18061","396","110.142857142857","1.42857142857142"
"county_stats","Cobb","2020-09-06","125","3","18186","399","119","1.71428571428571"
"county_stats","Cobb","2020-09-07","50","0","18236","399","114.571428571428","1.71428571428571"
"county_stats","Cobb","2020-09-08","49","1","18285","400","102.285714285714","1.28571428571428"
"county_stats","Cobb","2020-09-09","150","1","18435","401","109.571428571428","1.42857142857142"
"county_stats","Cobb","2020-09-10","135","2","18570","403","104.714285714285","1.42857142857142"
"county_stats","Cobb","2020-09-11","116","0","18686","403","107.857142857142","1"
"county_stats","Cobb","2020-09-12","158","1","18844","404","111.857142857142","1.14285714285714"
"county_stats","Cobb","2020-09-13","70","3","18914","407","104","1.14285714285714"
"county_stats","Cobb","2020-09-14","51","0","18965","407","104.142857142857","1.14285714285714"
"county_stats","Cobb","2020-09-15","47","1","19012","408","103.857142857142","1.14285714285714"
"county_stats","Cobb","2020-09-16","97","1","19109","409","96.2857142857143","1.14285714285714"
"county_stats","Cobb","2020-09-17","113","1","19222","410","93.1428571428571","1"
"county_stats","Cobb","2020-09-18","86","2","19308","412","88.8571428571428","1.28571428571428"
"county_stats","Cobb","2020-09-19","52","2","19360","414","73.7142857142857","1.42857142857142"
"county_stats","Cobb","2020-09-20","44","0","19404","414","70","1"
"county_stats","Cobb","2020-09-21","33","0","19437","414","67.4285714285714","1"
"county_stats","Cobb","2020-09-22","81","0","19518","414","72.2857142857143","0.85714285714285"
"county_stats","Cobb","2020-09-23","89","1","19607","415","71.1428571428571","0.85714285714285"
"county_stats","Cobb","2020-09-24","66","1","19673","416","64.4285714285714","0.85714285714285"
"county_stats","Cobb","2020-09-25","69","2","19742","418","62","0.85714285714285"
"county_stats","Cobb","2020-09-26","66","1","19808","419","64","0.71428571428571"
"county_stats","Cobb","2020-09-27","34","0","19842","419","62.5714285714285","0.71428571428571"
"county_stats","Cobb","2020-09-28","20","0","19862","419","60.7142857142857","0.71428571428571"
"county_stats","Cobb","2020-09-29","67","1","19929","420","58.7142857142857","0.85714285714285"
"county_stats","Cobb","2020-09-30","91","0","20020","420","59","0.71428571428571"
"county_stats","Cobb","2020-10-01","68","0","20088","420","59.2857142857142","0.57142857142857"
"county_stats","Cobb","2020-10-02","42","2","20130","422","55.4285714285714","0.57142857142857"
"county_stats","Cobb","2020-10-03","94","1","20224","423","59.4285714285714","0.57142857142857"
"county_stats","Cobb","2020-10-04","50","0","20274","423","61.7142857142857","0.57142857142857"
"county_stats","Cobb","2020-10-05","43","2","20317","425","65","0.85714285714285"
"county_stats","Cobb","2020-10-06","31","4","20348","429","59.8571428571428","1.28571428571428"
"county_stats","Cobb","2020-10-07","75","2","20423","431","57.5714285714285","1.57142857142857"
"county_stats","Cobb","2020-10-08","67","2","20490","433","57.4285714285714","1.85714285714285"
"county_stats","Cobb","2020-10-09","70","1","20560","434","61.4285714285714","1.71428571428571"
"county_stats","Cobb","2020-10-10","56","3","20616","437","56","2"
"county_stats","Cobb","2020-10-11","90","3","20706","440","61.7142857142857","2.42857142857142"
"county_stats","Cobb","2020-10-12","69","1","20775","441","65.4285714285714","2.28571428571428"
"county_stats","Cobb","2020-10-13","46","0","20821","441","67.5714285714285","1.71428571428571"
"county_stats","Cobb","2020-10-14","139","0","20960","441","76.7142857142857","1.42857142857142"
"county_stats","Cobb","2020-10-15","64","2","21024","443","76.2857142857143","1.42857142857142"
"county_stats","Cobb","2020-10-16","91","2","21115","445","79.2857142857143","1.57142857142857"
"county_stats","Cobb","2020-10-17","67","2","21182","447","80.8571428571428","1.42857142857142"
"county_stats","Cobb","2020-10-18","27","0","21209","447","71.8571428571428","1"
"county_stats","Cobb","2020-10-19","31","1","21240","448","66.4285714285714","1"
"county_stats","Cobb","2020-10-20","46","0","21286","448","66.4285714285714","1"
"county_stats","Cobb","2020-10-21","102","0","21388","448","61.1428571428571","1"
"county_stats","Cobb","2020-10-22","87","1","21475","449","64.4285714285714","0.85714285714285"
"county_stats","Cobb","2020-10-23","106","3","21581","452","66.5714285714285","1"
"county_stats","Cobb","2020-10-24","97","1","21678","453","70.8571428571428","0.85714285714285"
"county_stats","Cobb","2020-10-25","73","0","21751","453","77.4285714285714","0.85714285714285"
"county_stats","Cobb","2020-10-26","67","0","21818","453","82.5714285714285","0.71428571428571"
"county_stats","Cobb","2020-10-27","54","0","21872","453","83.7142857142857","0.71428571428571"
"county_stats","Cobb","2020-10-28","115","3","21987","456","85.5714285714285","1.14285714285714"
"county_stats","Cobb","2020-10-29","79","0","22066","456","84.4285714285714","1"
"county_stats","Cobb","2020-10-30","73","1","22139","457","79.7142857142857","0.71428571428571"
"county_stats","Cobb","2020-10-31","207","1","22346","458","95.4285714285714","0.71428571428571"
"county_stats","Cobb","2020-11-01","40","0","22386","458","90.7142857142857","0.71428571428571"
"county_stats","Cobb","2020-11-02","63","1","22449","459","90.1428571428571","0.85714285714285"
"county_stats","Cobb","2020-11-03","150","5","22599","464","103.857142857142","1.57142857142857"
"county_stats","Cobb","2020-11-04","109","1","22708","465","103","1.28571428571428"
"county_stats","Cobb","2020-11-05","116","2","22824","467","108.285714285714","1.57142857142857"
"county_stats","Cobb","2020-11-06","89","0","22913","467","110.571428571428","1.42857142857142"
"county_stats","Coffee","2020-02-01","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-02","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-03","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-04","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-05","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-06","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-07","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-08","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-09","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-10","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-11","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-12","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-13","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-14","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-15","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-16","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-17","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-18","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-19","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-20","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-21","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-22","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-23","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-24","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-25","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-26","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-27","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-28","0","0","0","0","0","0"
"county_stats","Coffee","2020-02-29","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-01","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-02","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-03","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-04","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-05","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-06","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-07","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-08","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-09","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-10","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-11","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-12","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-13","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-14","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-15","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-16","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-17","0","0","0","0","0","0"
"county_stats","Coffee","2020-03-18","1","0","1","0","0.14285714285714","0"
"county_stats","Coffee","2020-03-19","2","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-20","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-21","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-22","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-23","0","0","3","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-24","2","0","5","0","0.71428571428571","0"
"county_stats","Coffee","2020-03-25","0","0","5","0","0.57142857142857","0"
"county_stats","Coffee","2020-03-26","1","0","6","0","0.42857142857142","0"
"county_stats","Coffee","2020-03-27","1","0","7","0","0.57142857142857","0"
"county_stats","Coffee","2020-03-28","6","0","13","0","1.42857142857142","0"
"county_stats","Coffee","2020-03-29","1","0","14","0","1.57142857142857","0"
"county_stats","Coffee","2020-03-30","0","0","14","0","1.57142857142857","0"
"county_stats","Coffee","2020-03-31","1","0","15","0","1.42857142857142","0"
"county_stats","Coffee","2020-04-01","0","0","15","0","1.42857142857142","0"
"county_stats","Coffee","2020-04-02","3","0","18","0","1.71428571428571","0"
"county_stats","Coffee","2020-04-03","1","0","19","0","1.71428571428571","0"
"county_stats","Coffee","2020-04-04","0","0","19","0","0.85714285714285","0"
"county_stats","Coffee","2020-04-05","1","0","20","0","0.85714285714285","0"
"county_stats","Coffee","2020-04-06","16","0","36","0","3.14285714285714","0"
"county_stats","Coffee","2020-04-07","10","2","46","2","4.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-04-08","5","0","51","2","5.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-04-09","4","0","55","2","5.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-04-10","2","0","57","2","5.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-04-11","1","0","58","2","5.57142857142857","0.28571428571428"
"county_stats","Coffee","2020-04-12","5","1","63","3","6.14285714285714","0.42857142857142"
"county_stats","Coffee","2020-04-13","2","0","65","3","4.14285714285714","0.42857142857142"
"county_stats","Coffee","2020-04-14","0","0","65","3","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-15","2","0","67","3","2.28571428571428","0.14285714285714"
"county_stats","Coffee","2020-04-16","7","0","74","3","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-17","2","0","76","3","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-18","2","0","78","3","2.85714285714285","0.14285714285714"
"county_stats","Coffee","2020-04-19","3","1","81","4","2.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-04-20","3","0","84","4","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-21","0","0","84","4","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-22","2","0","86","4","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-04-23","6","0","92","4","2.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-04-24","11","0","103","4","3.85714285714285","0.14285714285714"
"county_stats","Coffee","2020-04-25","4","0","107","4","4.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-04-26","5","0","112","4","4.42857142857142","0"
"county_stats","Coffee","2020-04-27","0","0","112","4","4","0"
"county_stats","Coffee","2020-04-28","13","0","125","4","5.85714285714285","0"
"county_stats","Coffee","2020-04-29","5","2","130","6","6.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-04-30","9","1","139","7","6.71428571428571","0.42857142857142"
"county_stats","Coffee","2020-05-01","5","0","144","7","5.85714285714285","0.42857142857142"
"county_stats","Coffee","2020-05-02","1","0","145","7","5.42857142857142","0.42857142857142"
"county_stats","Coffee","2020-05-03","3","0","148","7","5.14285714285714","0.42857142857142"
"county_stats","Coffee","2020-05-04","3","0","151","7","5.57142857142857","0.42857142857142"
"county_stats","Coffee","2020-05-05","7","0","158","7","4.71428571428571","0.42857142857142"
"county_stats","Coffee","2020-05-06","4","1","162","8","4.57142857142857","0.28571428571428"
"county_stats","Coffee","2020-05-07","5","0","167","8","4","0.14285714285714"
"county_stats","Coffee","2020-05-08","6","0","173","8","4.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-05-09","3","0","176","8","4.42857142857142","0.14285714285714"
"county_stats","Coffee","2020-05-10","5","0","181","8","4.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-05-11","7","1","188","9","5.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-05-12","2","1","190","10","4.57142857142857","0.42857142857142"
"county_stats","Coffee","2020-05-13","3","1","193","11","4.42857142857142","0.42857142857142"
"county_stats","Coffee","2020-05-14","1","0","194","11","3.85714285714285","0.42857142857142"
"county_stats","Coffee","2020-05-15","4","0","198","11","3.57142857142857","0.42857142857142"
"county_stats","Coffee","2020-05-16","1","0","199","11","3.28571428571428","0.42857142857142"
"county_stats","Coffee","2020-05-17","0","1","199","12","2.57142857142857","0.57142857142857"
"county_stats","Coffee","2020-05-18","6","0","205","12","2.42857142857142","0.42857142857142"
"county_stats","Coffee","2020-05-19","6","0","211","12","3","0.28571428571428"
"county_stats","Coffee","2020-05-20","1","0","212","12","2.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-05-21","6","1","218","13","3.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-05-22","8","0","226","13","4","0.28571428571428"
"county_stats","Coffee","2020-05-23","2","0","228","13","4.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-05-24","20","0","248","13","7","0.14285714285714"
"county_stats","Coffee","2020-05-25","3","0","251","13","6.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-05-26","3","0","254","13","6.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-05-27","5","0","259","13","6.71428571428571","0.14285714285714"
"county_stats","Coffee","2020-05-28","2","2","261","15","6.14285714285714","0.28571428571428"
"county_stats","Coffee","2020-05-29","3","0","264","15","5.42857142857142","0.28571428571428"
"county_stats","Coffee","2020-05-30","4","0","268","15","5.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-05-31","3","0","271","15","3.28571428571428","0.28571428571428"
"county_stats","Coffee","2020-06-01","6","0","277","15","3.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-06-02","10","0","287","15","4.71428571428571","0.28571428571428"
"county_stats","Coffee","2020-06-03","0","0","287","15","4","0.28571428571428"
"county_stats","Coffee","2020-06-04","5","0","292","15","4.42857142857142","0"
"county_stats","Coffee","2020-06-05","3","0","295","15","4.42857142857142","0"
"county_stats","Coffee","2020-06-06","7","0","302","15","4.85714285714285","0"
"county_stats","Coffee","2020-06-07","1","0","303","15","4.57142857142857","0"
"county_stats","Coffee","2020-06-08","4","0","307","15","4.28571428571428","0"
"county_stats","Coffee","2020-06-09","3","0","310","15","3.28571428571428","0"
"county_stats","Coffee","2020-06-10","2","0","312","15","3.57142857142857","0"
"county_stats","Coffee","2020-06-11","12","0","324","15","4.57142857142857","0"
"county_stats","Coffee","2020-06-12","7","0","331","15","5.14285714285714","0"
"county_stats","Coffee","2020-06-13","1","0","332","15","4.28571428571428","0"
"county_stats","Coffee","2020-06-14","14","0","346","15","6.14285714285714","0"
"county_stats","Coffee","2020-06-15","13","0","359","15","7.42857142857143","0"
"county_stats","Coffee","2020-06-16","6","0","365","15","7.85714285714285","0"
"county_stats","Coffee","2020-06-17","9","1","374","16","8.85714285714285","0.14285714285714"
"county_stats","Coffee","2020-06-18","10","0","384","16","8.57142857142857","0.14285714285714"
"county_stats","Coffee","2020-06-19","22","0","406","16","10.7142857142857","0.14285714285714"
"county_stats","Coffee","2020-06-20","3","0","409","16","11","0.14285714285714"
"county_stats","Coffee","2020-06-21","3","0","412","16","9.42857142857143","0.14285714285714"
"county_stats","Coffee","2020-06-22","11","0","423","16","9.14285714285714","0.14285714285714"
"county_stats","Coffee","2020-06-23","30","0","453","16","12.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-06-24","23","1","476","17","14.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-06-25","10","1","486","18","14.5714285714285","0.28571428571428"
"county_stats","Coffee","2020-06-26","4","0","490","18","12","0.28571428571428"
"county_stats","Coffee","2020-06-27","1","0","491","18","11.7142857142857","0.28571428571428"
"county_stats","Coffee","2020-06-28","53","0","544","18","18.8571428571428","0.28571428571428"
"county_stats","Coffee","2020-06-29","6","0","550","18","18.1428571428571","0.28571428571428"
"county_stats","Coffee","2020-06-30","4","0","554","18","14.4285714285714","0.28571428571428"
"county_stats","Coffee","2020-07-01","28","0","582","18","15.1428571428571","0.14285714285714"
"county_stats","Coffee","2020-07-02","23","0","605","18","17","0"
"county_stats","Coffee","2020-07-03","11","0","616","18","18","0"
"county_stats","Coffee","2020-07-04","11","0","627","18","19.4285714285714","0"
"county_stats","Coffee","2020-07-05","4","0","631","18","12.4285714285714","0"
"county_stats","Coffee","2020-07-06","11","0","642","18","13.1428571428571","0"
"county_stats","Coffee","2020-07-07","27","0","669","18","16.4285714285714","0"
"county_stats","Coffee","2020-07-08","6","0","675","18","13.2857142857142","0"
"county_stats","Coffee","2020-07-09","67","0","742","18","19.5714285714285","0"
"county_stats","Coffee","2020-07-10","173","0","915","18","42.7142857142857","0"
"county_stats","Coffee","2020-07-11","11","0","926","18","42.7142857142857","0"
"county_stats","Coffee","2020-07-12","11","0","937","18","43.7142857142857","0"
"county_stats","Coffee","2020-07-13","12","0","949","18","43.8571428571428","0"
"county_stats","Coffee","2020-07-14","10","0","959","18","41.4285714285714","0"
"county_stats","Coffee","2020-07-15","20","0","979","18","43.4285714285714","0"
"county_stats","Coffee","2020-07-16","17","0","996","18","36.2857142857142","0"
"county_stats","Coffee","2020-07-17","12","1","1008","19","13.2857142857142","0.14285714285714"
"county_stats","Coffee","2020-07-18","28","0","1036","19","15.7142857142857","0.14285714285714"
"county_stats","Coffee","2020-07-19","17","0","1053","19","16.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-07-20","12","0","1065","19","16.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-07-21","23","1","1088","20","18.4285714285714","0.28571428571428"
"county_stats","Coffee","2020-07-22","10","2","1098","22","17","0.57142857142857"
"county_stats","Coffee","2020-07-23","15","0","1113","22","16.7142857142857","0.57142857142857"
"county_stats","Coffee","2020-07-24","54","1","1167","23","22.7142857142857","0.57142857142857"
"county_stats","Coffee","2020-07-25","22","0","1189","23","21.8571428571428","0.57142857142857"
"county_stats","Coffee","2020-07-26","15","0","1204","23","21.5714285714285","0.57142857142857"
"county_stats","Coffee","2020-07-27","11","0","1215","23","21.4285714285714","0.57142857142857"
"county_stats","Coffee","2020-07-28","31","1","1246","24","22.5714285714285","0.57142857142857"
"county_stats","Coffee","2020-07-29","10","0","1256","24","22.5714285714285","0.28571428571428"
"county_stats","Coffee","2020-07-30","29","1","1285","25","24.5714285714285","0.42857142857142"
"county_stats","Coffee","2020-07-31","16","0","1301","25","19.1428571428571","0.28571428571428"
"county_stats","Coffee","2020-08-01","47","1","1348","26","22.7142857142857","0.42857142857142"
"county_stats","Coffee","2020-08-02","19","0","1367","26","23.2857142857142","0.42857142857142"
"county_stats","Coffee","2020-08-03","8","0","1375","26","22.8571428571428","0.42857142857142"
"county_stats","Coffee","2020-08-04","10","0","1385","26","19.8571428571428","0.28571428571428"
"county_stats","Coffee","2020-08-05","23","0","1408","26","21.7142857142857","0.28571428571428"
"county_stats","Coffee","2020-08-06","25","0","1433","26","21.1428571428571","0.14285714285714"
"county_stats","Coffee","2020-08-07","16","0","1449","26","21.1428571428571","0.14285714285714"
"county_stats","Coffee","2020-08-08","16","3","1465","29","16.7142857142857","0.42857142857142"
"county_stats","Coffee","2020-08-09","18","0","1483","29","16.5714285714285","0.42857142857142"
"county_stats","Coffee","2020-08-10","5","1","1488","30","16.1428571428571","0.57142857142857"
"county_stats","Coffee","2020-08-11","32","1","1520","31","19.2857142857142","0.71428571428571"
"county_stats","Coffee","2020-08-12","25","0","1545","31","19.5714285714285","0.71428571428571"
"county_stats","Coffee","2020-08-13","7","0","1552","31","17","0.71428571428571"
"county_stats","Coffee","2020-08-14","28","0","1580","31","18.7142857142857","0.71428571428571"
"county_stats","Coffee","2020-08-15","23","2","1603","33","19.7142857142857","0.57142857142857"
"county_stats","Coffee","2020-08-16","5","0","1608","33","17.8571428571428","0.57142857142857"
"county_stats","Coffee","2020-08-17","17","1","1625","34","19.5714285714285","0.57142857142857"
"county_stats","Coffee","2020-08-18","8","0","1633","34","16.1428571428571","0.42857142857142"
"county_stats","Coffee","2020-08-19","13","0","1646","34","14.4285714285714","0.42857142857142"
"county_stats","Coffee","2020-08-20","29","0","1675","34","17.5714285714285","0.42857142857142"
"county_stats","Coffee","2020-08-21","12","0","1687","34","15.2857142857142","0.42857142857142"
"county_stats","Coffee","2020-08-22","18","1","1705","35","14.5714285714285","0.28571428571428"
"county_stats","Coffee","2020-08-23","8","0","1713","35","15","0.28571428571428"
"county_stats","Coffee","2020-08-24","10","0","1723","35","14","0.14285714285714"
"county_stats","Coffee","2020-08-25","7","2","1730","37","13.8571428571428","0.42857142857142"
"county_stats","Coffee","2020-08-26","14","0","1744","37","14","0.42857142857142"
"county_stats","Coffee","2020-08-27","18","0","1762","37","12.4285714285714","0.42857142857142"
"county_stats","Coffee","2020-08-28","14","0","1776","37","12.7142857142857","0.42857142857142"
"county_stats","Coffee","2020-08-29","13","1","1789","38","12","0.42857142857142"
"county_stats","Coffee","2020-08-30","0","0","1789","38","10.8571428571428","0.42857142857142"
"county_stats","Coffee","2020-08-31","12","0","1801","38","11.1428571428571","0.42857142857142"
"county_stats","Coffee","2020-09-01","3","0","1804","38","10.5714285714285","0.14285714285714"
"county_stats","Coffee","2020-09-02","14","1","1818","39","10.5714285714285","0.28571428571428"
"county_stats","Coffee","2020-09-03","21","0","1839","39","11","0.28571428571428"
"county_stats","Coffee","2020-09-04","14","0","1853","39","11","0.28571428571428"
"county_stats","Coffee","2020-09-05","14","0","1867","39","11.1428571428571","0.14285714285714"
"county_stats","Coffee","2020-09-06","2","0","1869","39","11.4285714285714","0.14285714285714"
