"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Dodge","716","US-13091","13","91","20385","64","37","3512.39","181.51","147.17","30","354","13"
"Dooly","425","US-13093","13","93","13400","60","18","3171.64","134.33","216.42","29","63","1"
"Dougherty","3438","US-13095","13","95","89905","691","199","3824.04","221.34","91.21","82","275","5"
"Douglas","4965","US-13097","13","97","151906","510","82","3268.47","53.98","298.21","453","757","6"
"Early","615","US-13099","13","99","10146","45","36","6061.5","354.82","354.82","36","76","0"
"Echols","259","US-13101","13","101","3969","10","2","6525.57","50.39","201.56","8","20","1"
"Effingham","2095","US-13103","13","103","64026","132","32","3272.11","49.98","190.55","122","117","1"
"Elbert","928","US-13105","13","105","18945","80","18","4898.39","95.01","438.11","83","265","7"
"Emanuel","1279","US-13107","13","107","22664","94","43","5643.31","189.73","79.42","18","151","4"
"Evans","521","US-13109","13","109","10687","47","8","4875.08","74.86","177.79","19","36","5"
"Fannin","992","US-13111","13","111","26320","86","30","3769","113.98","334.35","88","41","6"
"Fayette","2702","US-13113","13","113","117544","153","61","2298.71","51.9","279.04","328","595","1"
"Floyd","5066","US-13115","13","115","99916","402","77","5070.26","77.06","408.34","408","552","6"
"Forsyth","6233","US-13117","13","117","252507","429","61","2468.45","24.16","349.3","882","697","1"
"Franklin","1182","US-13119","13","119","23329","85","19","5066.66","81.44","514.38","120","65","4"
"Fulton","37469","US-13121","13","121","1099181","2879","670","3408.81","60.95","316.78","3482","3325","34"
"Gilmer","1219","US-13123","13","123","31417","107","29","3880.06","92.31","315.12","99","69","4"
"Glascock","63","US-13125","13","125","3025","5","2","2082.64","66.12","66.12","2","17","0"
"Glynn","4151","US-13127","13","127","86047","346","111","4824.11","129","201.05","173","173","10"
"Gordon","3086","US-13129","13","129","58049","165","55","5316.2","94.75","449.62","261","415","5"
"Grady","918","US-13131","13","131","24540","107","27","3740.83","110.02","134.47","33","95","4"
"Greene","645","US-13133","13","133","18717","63","26","3446.07","138.91","208.37","39","87","2"
"Gwinnett","36754","US-13135","13","135","971145","3136","494","3784.6","50.87","323.23","3139","3152","32"
"Habersham","2315","US-13137","13","137","45800","263","80","5054.59","174.67","617.9","283","38","2"
"Hall","12425","US-13139","13","139","206349","1247","193","6021.35","93.53","446.82","922","334","8"
"Hancock","479","US-13141","13","141","8193","71","46","5846.45","561.45","610.28","50","15","0"
"Haralson","889","US-13143","13","143","30722","41","20","2893.69","65.1","315.73","97","458","3"
"Harris","956","US-13145","13","145","34712","99","28","2754.09","80.66","178.61","62","87","0"
"Hart","737","US-13147","13","147","26107","79","20","2823","76.61","314.09","82","105","9"
"Heard","290","US-13149","13","149","12370","19","7","2344.38","56.59","185.93","23","100","0"
"Henry","7685","US-13151","13","151","239866","339","130","3203.87","54.2","314.76","755","1073","7"
"Houston","4318","US-13153","13","153","157039","420","104","2749.64","66.23","218.42","343","557","3"
"Irwin","415","US-13155","13","155","9433","42","11","4399.45","116.61","349.84","33","29","2"
"Jackson","3180","US-13157","13","157","74700","254","51","4257.03","68.27","507.36","379","246","6"
"Jasper","286","US-13159","13","159","14199","22","5","2014.23","35.21","140.85","20","195","2"
"Jeff Davis","837","US-13161","13","161","15148","77","29","5525.48","191.44","99.02","15","132","4"
"Jefferson","953","US-13163","13","163","15313","94","38","6223.47","248.16","300.4","46","47","1"
"Jenkins","487","US-13165","13","165","8576","69","34","5678.64","396.46","69.96","6","12","0"
"Johnson","465","US-13167","13","167","9661","70","28","4813.17","289.83","103.51","10","64","3"
"Jones","747","US-13169","13","169","28591","60","20","2612.71","69.95","164.39","47","51","0"
"Lamar","554","US-13171","13","171","19347","51","23","2863.49","118.88","361.81","70","161","3"
"Lanier","338","US-13173","13","173","10351","16","7","3265.38","67.63","86.95","9","63","3"
"Laurens","2230","US-13175","13","175","47296","199","107","4714.99","226.23","192.41","91","398","8"
"Lee","821","US-13177","13","177","29971","111","32","2739.31","106.77","173.5","52","138","1"
"Liberty","1485","US-13179","13","179","61904","126","29","2398.88","46.85","140.54","87","79","0"
"Lincoln","282","US-13181","13","181","8125","32","8","3470.77","98.46","209.23","17","43","2"
"Long","314","US-13183","13","183","19915","18","5","1576.7","25.11","100.43","20","21","0"
"Lowndes","5215","US-13185","13","185","117878","231","94","4424.07","79.74","320.67","378","1172","32"
"Lumpkin","1268","US-13187","13","187","33802","121","19","3751.26","56.21","360.93","122","24","1"
"Macon","294","US-13193","13","193","12988","56","14","2263.63","107.79","169.39","22","45","1"
"Madison","1020","US-13195","13","195","30177","74","13","3380.06","43.08","387.71","117","137","6"
"Marion","220","US-13197","13","197","8293","24","10","2652.84","120.58","108.53","9","28","0"
"McDuffie","788","US-13189","13","189","21597","86","20","3648.65","92.61","171.32","37","146","1"
"McIntosh","362","US-13191","13","191","14567","37","8","2485.07","54.92","171.62","25","25","1"
"Meriwether","636","US-13199","13","199","21020","85","19","3025.69","90.39","76.12","16","157","0"
"Miller","353","US-13201","13","201","5764","20","2","6124.22","34.7","208.19","12","57","1"
"Mitchell","894","US-13205","13","205","22056","158","48","4053.32","217.63","122.42","27","88","2"
"Monroe","915","US-13207","13","207","27727","97","59","3300.03","212.79","302.95","84","140","2"
"Montgomery","394","US-13209","13","209","9224","27","9","4271.47","97.57","162.62","15","33","1"
"Morgan","586","US-13211","13","211","19138","48","7","3061.97","36.58","135.86","26","235","1"
"Murray","1770","US-13213","13","213","40261","104","23","4396.31","57.13","968.68","390","94","1"
"Muscogee","6938","US-13215","13","215","191626","729","188","3620.59","98.11","159.16","305","417","4"
"Newton","3398","US-13217","13","217","112354","350","105","3024.37","93.45","254.55","286","490","3"
"Non-GA Resident/Unknown State","17104","US-.",".",".","0","731","211","0","0","0","2102","1425","43"
"Oconee","1044","US-13219","13","219","41737","80","35","2501.38","83.86","237.2","99","359","0"
"Oglethorpe","501","US-13221","13","221","15240","49","13","3287.4","85.3","288.71","44","63","1"
"Paulding","4031","US-13223","13","223","172542","178","76","2336.24","44.05","257.91","445","1123","4"
"Peach","946","US-13225","13","225","27375","112","28","3455.71","102.28","295.89","81","133","0"
"Pickens","1034","US-13227","13","227","33530","76","13","3083.81","38.77","316.13","106","101","3"
"Pierce","740","US-13229","13","229","19545","88","26","3786.13","133.03","86.98","17","465","3"
"Pike","468","US-13231","13","231","18860","39","12","2481.44","63.63","249.2","47","344","5"
"Polk","2015","US-13233","13","233","43482","167","33","4634.1","75.89","275.98","120","461","1"
"Pulaski","381","US-13235","13","235","10893","40","24","3497.66","220.32","201.96","22","70","3"
"Putnam","907","US-13237","13","237","21885","78","30","4144.39","137.08","169.07","37","84","0"
"Quitman","44","US-13239","13","239","2294","7","1","1918.05","43.59","43.59","1","36","0"
"Rabun","580","US-13241","13","241","16986","68","11","3414.58","64.76","476.86","81","8","0"
"Randolph","346","US-13243","13","243","6754","60","30","5122.89","444.18","14.81","1","23","1"
"Richmond","9530","US-13245","13","245","202240","703","196","4712.22","96.91","346.12","700","848","24"
"Rockdale","2592","US-13247","13","247","94960","359","54","2729.57","56.87","256.95","244","193","4"
"Schley","125","US-13249","13","249","5275","17","2","2369.67","37.91","151.66","8","38","0"
"Screven","469","US-13251","13","251","13900","49","11","3374.1","79.14","43.17","6","31","3"
"Seminole","478","US-13253","13","253","8140","38","12","5872.24","147.42","442.26","36","62","0"
"Spalding","1939","US-13255","13","255","69110","225","73","2805.67","105.63","251.77","174","493","6"
"Stephens","1514","US-13257","13","257","26328","149","45","5750.53","170.92","527.96","139","21","2"
"Stewart","574","US-13259","13","259","6129","82","17","9365.31","277.37","97.9","6","50","0"
"Sumter","1036","US-13261","13","261","29399","212","69","3523.93","234.7","180.28","53","207","2"
"Talbot","201","US-13263","13","263","6158","28","8","3264.05","129.91","113.67","7","29","0"
"Taliaferro","37","US-13265","13","265","1632","2","0","2267.16","0","245.1","4","4","0"
"Tattnall","1017","US-13267","13","267","25411","73","19","4002.2","74.77","118.06","30","129","7"
"Taylor","277","US-13269","13","269","7958","35","13","3480.77","163.36","314.15","25","84","0"
"Telfair","520","US-13271","13","271","15644","51","25","3323.96","159.81","44.75","7","129","3"
"Terrell","351","US-13273","13","273","8467","77","32","4145.51","377.94","70.86","6","45","1"
"Thomas","1745","US-13275","13","275","44431","179","77","3927.44","173.3","177.8","79","200","4"
"Tift","2303","US-13277","13","277","40830","260","67","5640.46","164.1","541.27","221","243","8"
"Toombs","1647","US-13279","13","279","26983","125","60","6103.84","222.36","270.54","73","62","7"
"Towns","555","US-13281","13","281","12034","69","21","4611.93","174.51","390.56","47","20","8"
"Treutlen","331","US-13283","13","283","6829","34","13","4846.98","190.36","117.15","8","54","1"
"Troup","3305","US-13285","13","285","70414","362","117","4693.67","166.16","170.42","120","637","3"
"Turner","375","US-13287","13","287","8076","54","24","4643.39","297.18","260.03","21","73","1"
"Twiggs","251","US-13289","13","289","8086","57","14","3104.13","173.14","197.87","16","9","4"
"Union","1075","US-13291","13","291","25335","111","35","4243.14","138.15","359.19","91","15","1"
"Unknown","2055","US-.",".",".","0","30","1","0","0","0","200","390","0"
"Upson","942","US-13293","13","293","26277","105","71","3584.88","270.2","220.73","58","579","7"
"Walker","2588","US-13295","13","295","69610","117","50","3717.86","71.83","416.61","290","103","2"
"Walton","2886","US-13297","13","297","95814","258","77","3012.09","80.36","322.5","309","451","3"
"Ware","1910","US-13299","13","299","35853","215","71","5327.31","198.03","189.66","68","703","8"
"Warren","187","US-13301","13","301","5210","29","6","3589.25","115.16","211.13","11","28","2"
"Washington","982","US-13303","13","303","20302","58","20","4836.96","98.51","305.39","62","131","11"
"Wayne","1465","US-13305","13","305","29974","139","45","4887.57","150.13","427.04","128","202","3"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","39.22","1","16","0"
"Wheeler","371","US-13309","13","309","7909","23","18","4690.86","227.59","25.29","2","52","1"
"White","1305","US-13311","13","311","31758","134","27","4109.2","85.02","629.76","200","20","0"
"Whitfield","7640","US-13313","13","313","104672","369","83","7298.99","79.3","877.98","919","231","0"
"Wilcox","288","US-13315","13","315","8790","56","25","3276.45","284.41","216.15","19","88","2"
"Wilkes","367","US-13317","13","317","10014","45","7","3664.87","69.9","209.71","21","94","0"
"Wilkinson","414","US-13319","13","319","8919","72","18","4641.78","201.82","213.03","19","25","0"
"Worth","647","US-13321","13","321","20142","107","35","3212.19","173.77","178.73","36","92","3"
