"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Telfair","721","US-13271","13","271","15644","69","45","4608.8","287.65","51.14","8","571","12"
"Terrell","563","US-13273","13","273","8467","112","45","6649.34","531.48","59.05","5","232","2"
"Thomas","3540","US-13275","13","275","44431","347","113","7967.41","254.33","65.27","29","831","10"
"Tift","3420","US-13277","13","277","40830","414","96","8376.19","235.12","36.74","15","1434","29"
"Toombs","2913","US-13279","13","279","26983","175","97","10795.69","359.49","103.77","28","453","14"
"Towns","1084","US-13281","13","281","12034","127","42","9007.81","349.01","207.74","25","119","12"
"Treutlen","624","US-13283","13","283","6829","52","24","9137.5","351.44","14.64","1","216","3"
"Troup","5902","US-13285","13","285","70414","491","186","8381.86","264.15","88.05","62","1520","38"
"Turner","597","US-13287","13","287","8076","86","34","7392.27","421","12.38","1","411","5"
"Twiggs","510","US-13289","13","289","8086","100","37","6307.2","457.58","37.1","3","201","5"
"Union","2030","US-13291","13","291","25335","209","70","8012.63","276.3","130.25","33","163","3"
"Unknown","2368","US-.",".",".","0","42","11","0","0","0","38","793","1"
"Upson","1808","US-13293","13","293","26277","177","107","6880.54","407.2","64.7","17","1628","19"
"Walker","6461","US-13295","13","295","69610","281","80","9281.71","114.93","176.7","123","868","7"
"Walton","8031","US-13297","13","297","95814","501","234","8381.86","244.22","131.5","126","2453","20"
"Ware","3002","US-13299","13","299","35853","351","151","8373.08","421.16","69.73","25","1823","23"
"Warren","375","US-13301","13","301","5210","47","14","7197.7","268.71","95.97","5","151","3"
"Washington","1609","US-13303","13","303","20302","112","60","7925.33","295.54","64.03","13","408","24"
"Wayne","2727","US-13305","13","305","29974","270","76","9097.88","253.55","113.43","34","824","10"
"Webster","106","US-13307","13","307","2550","15","4","4156.86","156.86","78.43","2","39","0"
"Wheeler","459","US-13309","13","309","7909","35","21","5803.51","265.52","25.29","2","166","3"
"White","2970","US-13311","13","311","31758","293","67","9351.97","210.97","78.72","25","185","13"
"Whitfield","14802","US-13313","13","313","104672","749","228","14141.32","217.82","134.71","141","1942","14"
"Wilcox","475","US-13315","13","315","8790","72","29","5403.87","329.92","11.38","1","347","18"
"Wilkes","670","US-13317","13","317","10014","72","21","6690.63","209.71","19.97","2","401","6"
"Wilkinson","729","US-13319","13","319","8919","120","28","8173.56","313.94","44.85","4","193","0"
"Worth","1184","US-13321","13","321","20142","174","61","5878.26","302.85","59.58","12","586","7"
