"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Gordon","3223","US-13129","13","129","58049","175","55","5552.21","94.75","427.23","248","471","5"
"Grady","932","US-13131","13","131","24540","108","27","3797.88","110.02","154.85","38","119","4"
"Greene","675","US-13133","13","133","18717","64","26","3606.35","138.91","272.48","51","108","2"
"Gwinnett","38784","US-13135","13","135","971145","3227","513","3993.64","52.82","409.62","3978","3643","37"
"Habersham","2494","US-13137","13","137","45800","287","82","5445.41","179.04","735.81","337","47","2"
"Hall","13133","US-13139","13","139","206349","1296","199","6364.46","96.44","600.92","1240","426","9"
"Hancock","520","US-13141","13","141","8193","71","47","6346.88","573.66","585.87","48","18","0"
"Haralson","930","US-13143","13","143","30722","41","20","3027.15","65.1","289.69","89","478","7"
"Harris","993","US-13145","13","145","34712","99","28","2860.68","80.66","198.78","69","99","0"
"Hart","789","US-13147","13","147","26107","82","20","3022.18","76.61","383.04","100","153","9"
"Heard","313","US-13149","13","149","12370","22","8","2530.32","64.67","299.11","37","117","0"
"Henry","8132","US-13151","13","151","239866","345","132","3390.23","55.03","369.37","886","1303","10"
"Houston","4496","US-13153","13","153","157039","427","104","2862.98","66.23","226.7","356","706","6"
"Irwin","429","US-13155","13","155","9433","43","11","4547.86","116.61","339.23","32","39","3"
"Jackson","3430","US-13157","13","157","74700","264","53","4591.7","70.95","625.17","467","307","7"
"Jasper","301","US-13159","13","159","14199","23","5","2119.87","35.21","218.33","31","241","2"
"Jeff Davis","849","US-13161","13","161","15148","78","30","5604.7","198.05","145.23","22","147","4"
"Jefferson","984","US-13163","13","163","15313","96","38","6425.91","248.16","326.52","50","62","2"
"Jenkins","488","US-13165","13","165","8576","69","34","5690.3","396.46","23.32","2","14","0"
"Johnson","469","US-13167","13","167","9661","70","28","4854.57","289.83","103.51","10","69","3"
"Jones","778","US-13169","13","169","28591","62","20","2721.14","69.95","195.87","56","61","1"
"Lamar","589","US-13171","13","171","19347","54","23","3044.4","118.88","403.16","78","181","4"
"Lanier","348","US-13173","13","173","10351","16","7","3361.99","67.63","154.57","16","67","3"
"Laurens","2296","US-13175","13","175","47296","212","108","4854.53","228.35","276.98","131","453","8"
"Lee","844","US-13177","13","177","29971","111","32","2816.06","106.77","180.17","54","204","1"
"Liberty","1533","US-13179","13","179","61904","131","29","2476.42","46.85","174.46","108","86","1"
"Lincoln","286","US-13181","13","181","8125","34","9","3520","110.77","209.23","17","51","2"
"Long","328","US-13183","13","183","19915","18","5","1647","25.11","125.53","25","24","0"
"Lowndes","5410","US-13185","13","185","117878","237","95","4589.49","80.59","355.45","419","1332","33"
"Lumpkin","1345","US-13187","13","187","33802","132","19","3979.05","56.21","387.55","131","27","1"
"Macon","308","US-13193","13","193","12988","58","15","2371.42","115.49","207.88","27","53","1"
"Madison","1116","US-13195","13","195","30177","76","13","3698.18","43.08","553.4","167","161","6"
"Marion","221","US-13197","13","197","8293","24","10","2664.9","120.58","96.47","8","35","0"
"McDuffie","813","US-13189","13","189","21597","88","21","3764.41","97.24","175.95","38","167","1"
"McIntosh","373","US-13191","13","191","14567","38","8","2560.58","54.92","192.22","28","29","2"
"Meriwether","653","US-13199","13","199","21020","85","19","3106.57","90.39","109.42","23","174","0"
"Miller","358","US-13201","13","201","5764","21","2","6210.96","34.7","260.24","15","65","1"
"Mitchell","916","US-13205","13","205","22056","158","49","4153.06","222.16","172.29","38","111","2"
"Monroe","953","US-13207","13","207","27727","101","59","3437.08","212.79","288.53","80","165","3"
"Montgomery","401","US-13209","13","209","9224","27","9","4347.35","97.57","151.78","14","37","1"
"Morgan","605","US-13211","13","211","19138","48","7","3161.25","36.58","193.33","37","260","1"
"Murray","1918","US-13213","13","213","40261","112","23","4763.92","57.13","891.68","359","134","1"
"Muscogee","7142","US-13215","13","215","191626","733","191","3727.05","99.67","209.26","401","474","7"
"Newton","3552","US-13217","13","217","112354","358","107","3161.44","95.23","293.71","330","626","4"
"Non-GA Resident/Unknown State","17889","US-.",".",".","0","755","222","0","0","0","2577","1650","65"
"Oconee","1107","US-13219","13","219","41737","85","35","2652.32","83.86","318.66","133","387","1"
"Oglethorpe","527","US-13221","13","221","15240","50","13","3458.01","85.3","374.02","57","70","1"
"Paulding","4314","US-13223","13","223","172542","180","83","2500.26","48.1","284.57","491","1338","4"
"Peach","983","US-13225","13","225","27375","115","28","3590.87","102.28","299.54","82","168","0"
"Pickens","1095","US-13227","13","227","33530","84","14","3265.73","41.75","378.77","127","133","4"
"Pierce","750","US-13229","13","229","19545","90","26","3837.3","133.03","107.44","21","497","4"
"Pike","485","US-13231","13","231","18860","42","12","2571.58","63.63","212.09","40","390","5"
"Polk","2058","US-13233","13","233","43482","189","34","4732.99","78.19","266.78","116","522","1"
"Pulaski","391","US-13235","13","235","10893","41","25","3589.46","229.51","220.32","24","78","3"
"Putnam","934","US-13237","13","237","21885","80","30","4267.76","137.08","237.61","52","105","1"
"Quitman","45","US-13239","13","239","2294","7","1","1961.64","43.59","43.59","1","40","0"
"Rabun","644","US-13241","13","241","16986","75","12","3791.36","70.65","641.7","109","11","0"
"Randolph","348","US-13243","13","243","6754","61","30","5152.5","444.18","44.42","3","23","0"
"Richmond","10012","US-13245","13","245","202240","729","200","4950.55","98.89","446","902","1063","27"
"Rockdale","2723","US-13247","13","247","94960","379","56","2867.52","58.97","287.49","273","227","7"
"Schley","135","US-13249","13","249","5275","17","2","2559.24","37.91","265.4","14","47","0"
"Screven","472","US-13251","13","251","13900","49","11","3395.68","79.14","35.97","5","33","4"
"Seminole","492","US-13253","13","253","8140","40","12","6044.23","147.42","429.98","35","68","0"
"Spalding","2000","US-13255","13","255","69110","234","77","2893.94","111.42","241.64","167","559","9"
"Stephens","1625","US-13257","13","257","26328","158","45","6172.14","170.92","755.85","199","29","2"
"Stewart","582","US-13259","13","259","6129","83","17","9495.84","277.37","179.47","11","51","0"
"Sumter","1069","US-13261","13","261","29399","214","69","3636.18","234.7","251.71","74","268","2"
"Talbot","207","US-13263","13","263","6158","29","8","3361.48","129.91","146.15","9","33","0"
"Taliaferro","39","US-13265","13","265","1632","2","0","2389.71","0","367.65","6","4","0"
"Tattnall","1043","US-13267","13","267","25411","75","21","4104.52","82.64","169.22","43","135","9"
"Taylor","289","US-13269","13","269","7958","37","13","3631.57","163.36","364.41","29","129","0"
"Telfair","522","US-13271","13","271","15644","51","26","3336.74","166.2","31.96","5","144","4"
"Terrell","358","US-13273","13","273","8467","78","32","4228.18","377.94","129.92","11","67","1"
"Thomas","1811","US-13275","13","275","44431","183","78","4075.98","175.55","265.58","118","226","5"
"Tift","2443","US-13277","13","277","40830","268","68","5983.35","166.54","695.57","284","305","10"
"Toombs","1681","US-13279","13","279","26983","125","61","6229.85","226.07","259.42","70","72","9"
"Towns","583","US-13281","13","281","12034","75","22","4844.61","182.82","490.28","59","21","11"
"Treutlen","334","US-13283","13","283","6829","34","14","4890.91","205.01","87.86","6","56","1"
"Troup","3378","US-13285","13","285","70414","370","119","4797.34","169","198.82","140","701","7"
"Turner","385","US-13287","13","287","8076","56","24","4767.21","297.18","321.94","26","89","1"
"Twiggs","263","US-13289","13","289","8086","57","15","3252.54","185.51","234.97","19","11","4"
"Union","1121","US-13291","13","291","25335","117","37","4424.71","146.04","374.98","95","17","1"
"Unknown","2290","US-.",".",".","0","34","1","0","0","0","395","488","0"
"Upson","962","US-13293","13","293","26277","106","71","3661","270.2","213.11","56","637","9"
"Walker","2715","US-13295","13","295","69610","121","51","3900.3","73.27","392.19","273","132","3"
"Walton","3082","US-13297","13","297","95814","265","78","3216.65","81.41","412.26","395","513","4"
"Ware","1922","US-13299","13","299","35853","218","72","5360.78","200.82","105.99","38","744","10"
"Warren","191","US-13301","13","301","5210","30","6","3666.03","115.16","134.36","7","34","2"
"Washington","1005","US-13303","13","303","20302","61","20","4950.25","98.51","295.54","60","148","15"
"Wayne","1513","US-13305","13","305","29974","143","45","5047.71","150.13","510.44","153","213","4"
"Webster","46","US-13307","13","307","2550","10","2","1803.92","78.43","0","0","16","0"
"Wheeler","370","US-13309","13","309","7909","24","18","4678.21","227.59","25.29","2","56","1"
"White","1395","US-13311","13","311","31758","146","28","4392.59","88.17","560.49","178","23","0"
"Whitfield","8160","US-13313","13","313","104672","402","88","7795.78","84.07","994.54","1041","340","2"
"Wilcox","301","US-13315","13","315","8790","56","25","3424.35","284.41","261.66","23","107","3"
"Wilkes","385","US-13317","13","317","10014","48","8","3844.62","79.89","259.64","26","100","2"
"Wilkinson","431","US-13319","13","319","8919","76","18","4832.38","201.82","313.94","28","35","0"
"Worth","668","US-13321","13","321","20142","108","35","3316.45","173.77","248.24","50","124","3"
