"age group","county name","cases","deaths","hospitalization"
"10-17 years","Gilmer","276","0","2"
"18-29 years","Gilmer","463","0","15"
"30-39 years","Gilmer","417","0","19"
"40-49 years","Gilmer","443","0","20"
"50-59 years","Gilmer","488","12","35"
"60-69 years","Gilmer","473","11","53"
"70-79 years","Gilmer","338","28","73"
"80 & Older years","Gilmer","160","38","49"
"<1 years","Gilmer","13","0","0"
"Unknown years","Gilmer","1","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","4","0","0"
"10-17 years","Glascock","5","0","0"
"18-29 years","Glascock","25","0","1"
"30-39 years","Glascock","20","0","0"
"40-49 years","Glascock","25","0","1"
"50-59 years","Glascock","34","2","4"
"60-69 years","Glascock","19","0","5"
"70-79 years","Glascock","27","3","9"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","257","0","3"
"05-09 years","Glynn","528","0","1"
"10-17 years","Glynn","1329","0","3"
"18-29 years","Glynn","2222","2","30"
"30-39 years","Glynn","1860","6","40"
"40-49 years","Glynn","1544","8","53"
"50-59 years","Glynn","1377","19","89"
"60-69 years","Glynn","1133","55","146"
"70-79 years","Glynn","662","68","106"
"80 & Older years","Glynn","350","78","107"
"<1 years","Glynn","56","0","2"
"Unknown years","Glynn","258","0","0"
"01-04 years","Gordon","130","0","1"
"05-09 years","Gordon","195","0","2"
"10-17 years","Gordon","800","0","6"
"18-29 years","Gordon","1551","1","18"
"30-39 years","Gordon","1230","2","26"
"40-49 years","Gordon","1258","7","41"
"50-59 years","Gordon","1196","15","65"
"60-69 years","Gordon","786","37","67"
"70-79 years","Gordon","427","34","90"
"80 & Older years","Gordon","216","38","61"
"<1 years","Gordon","46","0","3"
"Unknown years","Gordon","76","0","1"
"01-04 years","Grady","59","0","1"
"05-09 years","Grady","81","0","0"
"10-17 years","Grady","212","0","5"
"18-29 years","Grady","346","0","12"
"30-39 years","Grady","323","0","13"
"40-49 years","Grady","317","2","30"
"50-59 years","Grady","301","9","38"
"60-69 years","Grady","213","8","30"
"70-79 years","Grady","193","23","55"
"80 & Older years","Grady","65","18","24"
"<1 years","Grady","6","0","2"
"Unknown years","Grady","2","0","0"
"01-04 years","Greene","28","0","1"
"05-09 years","Greene","65","0","0"
"10-17 years","Greene","198","0","0"
"18-29 years","Greene","337","0","8"
"30-39 years","Greene","248","0","8"
"40-49 years","Greene","233","4","17"
"50-59 years","Greene","283","6","23"
"60-69 years","Greene","275","8","25"
"70-79 years","Greene","202","12","30"
"80 & Older years","Greene","118","27","45"
"<1 years","Greene","9","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1745","0","22"
"05-09 years","Gwinnett","3000","0","27"
"10-17 years","Gwinnett","9159","2","76"
"18-29 years","Gwinnett","22013","10","558"
"30-39 years","Gwinnett","16935","27","610"
"40-49 years","Gwinnett","17685","72","850"
"50-59 years","Gwinnett","14909","120","996"
"60-69 years","Gwinnett","8275","238","1021"
"70-79 years","Gwinnett","3724","299","814"
"80 & Older years","Gwinnett","2034","427","711"
"<1 years","Gwinnett","516","0","25"
"Unknown years","Gwinnett","96","0","2"
"01-04 years","Habersham","60","0","3"
"05-09 years","Habersham","97","0","3"
"10-17 years","Habersham","409","1","9"
"18-29 years","Habersham","1075","1","16"
"30-39 years","Habersham","815","2","33"
"40-49 years","Habersham","847","3","48"
"50-59 years","Habersham","879","7","76"
"60-69 years","Habersham","681","21","133"
"70-79 years","Habersham","473","51","121"
"80 & Older years","Habersham","306","73","97"
"<1 years","Habersham","20","0","6"
"Unknown years","Habersham","56","0","4"
"01-04 years","Hall","281","0","12"
"05-09 years","Hall","630","0","6"
"10-17 years","Hall","2675","0","37"
"18-29 years","Hall","6540","4","209"
"30-39 years","Hall","4521","3","248"
"40-49 years","Hall","4584","17","334"
"50-59 years","Hall","4708","43","500"
"60-69 years","Hall","3098","93","497"
"70-79 years","Hall","1975","135","562"
"80 & Older years","Hall","1114","205","433"
"<1 years","Hall","66","0","8"
"Unknown years","Hall","353","0","10"
"01-04 years","Hancock","9","0","0"
"05-09 years","Hancock","11","0","0"
"10-17 years","Hancock","49","0","1"
"18-29 years","Hancock","159","0","3"
"30-39 years","Hancock","132","0","4"
"40-49 years","Hancock","121","1","7"
"50-59 years","Hancock","159","4","16"
"60-69 years","Hancock","161","18","32"
"70-79 years","Hancock","86","21","28"
"80 & Older years","Hancock","67","23","26"
"<1 years","Hancock","4","0","0"
"Unknown years","Hancock","2","0","0"
"01-04 years","Haralson","29","0","0"
"05-09 years","Haralson","55","0","0"
"10-17 years","Haralson","215","0","2"
"18-29 years","Haralson","435","0","4"
"30-39 years","Haralson","286","0","6"
"40-49 years","Haralson","307","2","8"
"50-59 years","Haralson","341","2","10"
"60-69 years","Haralson","232","13","25"
"70-79 years","Haralson","143","13","19"
"80 & Older years","Haralson","57","7","10"
"<1 years","Haralson","9","0","1"
"Unknown years","Haralson","4","0","0"
"01-04 years","Harris","41","0","0"
"05-09 years","Harris","64","0","0"
"10-17 years","Harris","250","0","2"
"18-29 years","Harris","441","0","7"
"30-39 years","Harris","343","0","11"
"40-49 years","Harris","474","3","19"
"50-59 years","Harris","487","8","33"
"60-69 years","Harris","399","15","61"
"70-79 years","Harris","238","27","52"
"80 & Older years","Harris","71","14","17"
"<1 years","Harris","7","0","0"
"Unknown years","Harris","17","0","0"
"01-04 years","Hart","28","0","0"
"05-09 years","Hart","40","0","1"
"10-17 years","Hart","157","0","0"
"18-29 years","Hart","376","0","2"
"30-39 years","Hart","330","0","11"
"40-49 years","Hart","277","0","13"
"50-59 years","Hart","335","3","24"
"60-69 years","Hart","259","14","34"
"70-79 years","Hart","168","8","30"
"80 & Older years","Hart","93","16","30"
"<1 years","Hart","10","0","1"
"Unknown years","Hart","24","0","0"
"01-04 years","Heard","12","0","0"
"05-09 years","Heard","39","0","0"
"10-17 years","Heard","121","0","1"
"18-29 years","Heard","161","0","1"
"30-39 years","Heard","117","0","1"
"40-49 years","Heard","152","0","11"
"50-59 years","Heard","147","1","7"
"60-69 years","Heard","111","5","14"
"70-79 years","Heard","62","7","17"
"80 & Older years","Heard","27","6","4"
"<1 years","Heard","7","0","0"
"01-04 years","Henry","413","0","10"
"05-09 years","Henry","855","0","6"
"10-17 years","Henry","2634","0","29"
"18-29 years","Henry","4968","1","61"
"30-39 years","Henry","4313","9","84"
"40-49 years","Henry","4494","17","150"
"50-59 years","Henry","4191","30","178"
"60-69 years","Henry","2318","81","155"
"70-79 years","Henry","1134","99","113"
"80 & Older years","Henry","567","110","82"
"<1 years","Henry","90","0","5"
"Unknown years","Henry","32","0","3"
"01-04 years","Houston","226","0","5"
"05-09 years","Houston","459","0","2"
"10-17 years","Houston","1558","0","6"
"18-29 years","Houston","2944","4","57"
"30-39 years","Houston","2660","3","86"
"40-49 years","Houston","2339","11","133"
"50-59 years","Houston","1929","18","166"
"60-69 years","Houston","1279","52","210"
"70-79 years","Houston","675","67","193"
"80 & Older years","Houston","353","66","122"
"<1 years","Houston","43","0","4"
"Unknown years","Houston","14","0","0"
"01-04 years","Irwin","7","0","0"
"05-09 years","Irwin","15","0","0"
"10-17 years","Irwin","64","0","0"
"18-29 years","Irwin","171","0","5"
"30-39 years","Irwin","145","0","7"
"40-49 years","Irwin","155","1","10"
"50-59 years","Irwin","126","3","12"
"60-69 years","Irwin","95","1","22"
"70-79 years","Irwin","52","6","9"
"80 & Older years","Irwin","39","8","23"
"Unknown years","Irwin","3","0","0"
"01-04 years","Jackson","119","0","0"
"05-09 years","Jackson","289","0","3"
"10-17 years","Jackson","1360","1","11"
"18-29 years","Jackson","1903","2","32"
"30-39 years","Jackson","1812","2","51"
"40-49 years","Jackson","1868","6","82"
"50-59 years","Jackson","1710","13","126"
"60-69 years","Jackson","1137","30","110"
"70-79 years","Jackson","755","41","145"
"80 & Older years","Jackson","363","60","118"
"<1 years","Jackson","34","0","2"
"Unknown years","Jackson","15","0","1"
"01-04 years","Jasper","13","0","0"
"05-09 years","Jasper","22","0","0"
"10-17 years","Jasper","68","0","1"
"18-29 years","Jasper","160","0","6"
"30-39 years","Jasper","130","0","4"
"40-49 years","Jasper","131","1","5"
"50-59 years","Jasper","154","3","16"
"60-69 years","Jasper","120","8","24"
"70-79 years","Jasper","65","6","14"
"80 & Older years","Jasper","23","5","7"
"<1 years","Jasper","8","0","2"
"Unknown years","Jasper","2","0","0"
"01-04 years","Jeff Davis","44","0","0"
"05-09 years","Jeff Davis","82","0","0"
"10-17 years","Jeff Davis","179","0","2"
"18-29 years","Jeff Davis","340","0","5"
"30-39 years","Jeff Davis","281","0","9"
"40-49 years","Jeff Davis","268","0","16"
"50-59 years","Jeff Davis","235","7","23"
"60-69 years","Jeff Davis","143","8","24"
"70-79 years","Jeff Davis","104","15","23"
"80 & Older years","Jeff Davis","22","8","7"
"<1 years","Jeff Davis","6","0","1"
"Unknown years","Jeff Davis","2","0","0"
"01-04 years","Jefferson","26","0","2"
"05-09 years","Jefferson","39","0","0"
"10-17 years","Jefferson","125","0","2"
"18-29 years","Jefferson","285","0","3"
"30-39 years","Jefferson","235","0","10"
"40-49 years","Jefferson","242","3","18"
"50-59 years","Jefferson","295","5","26"
"60-69 years","Jefferson","268","12","40"
"70-79 years","Jefferson","167","19","44"
"80 & Older years","Jefferson","72","22","32"
"<1 years","Jefferson","5","0","1"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","22","0","0"
"05-09 years","Jenkins","27","0","0"
"10-17 years","Jenkins","80","0","0"
"18-29 years","Jenkins","143","0","2"
"30-39 years","Jenkins","100","2","6"
"40-49 years","Jenkins","135","2","14"
"50-59 years","Jenkins","152","6","24"
"60-69 years","Jenkins","94","7","13"
"70-79 years","Jenkins","60","13","21"
"80 & Older years","Jenkins","52","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","2","0","0"
"01-04 years","Johnson","10","0","1"
"05-09 years","Johnson","16","0","0"
"10-17 years","Johnson","61","0","1"
"18-29 years","Johnson","158","0","5"
"30-39 years","Johnson","131","0","5"
"40-49 years","Johnson","126","2","6"
"50-59 years","Johnson","154","5","17"
"60-69 years","Johnson","143","8","23"
"70-79 years","Johnson","97","9","25"
"80 & Older years","Johnson","69","19","20"
"<1 years","Johnson","6","0","2"
"01-04 years","Jones","23","0","1"
"05-09 years","Jones","54","0","0"
"10-17 years","Jones","170","0","1"
"18-29 years","Jones","460","0","9"
"30-39 years","Jones","389","1","12"
"40-49 years","Jones","352","2","19"
"50-59 years","Jones","355","3","35"
"60-69 years","Jones","259","8","44"
"70-79 years","Jones","169","23","53"
"80 & Older years","Jones","94","22","26"
"<1 years","Jones","6","0","0"
"Unknown years","Jones","2","0","0"
"01-04 years","Lamar","51","0","0"
"05-09 years","Lamar","92","0","0"
"10-17 years","Lamar","270","0","4"
"18-29 years","Lamar","335","0","7"
"30-39 years","Lamar","291","1","13"
"40-49 years","Lamar","262","4","13"
"50-59 years","Lamar","259","6","34"
"60-69 years","Lamar","244","12","29"
"70-79 years","Lamar","155","14","29"
"80 & Older years","Lamar","74","22","21"
"<1 years","Lamar","30","0","1"
"Unknown years","Lamar","1","0","0"
"01-04 years","Lanier","12","0","0"
"05-09 years","Lanier","21","0","1"
"10-17 years","Lanier","71","0","1"
"18-29 years","Lanier","145","1","2"
"30-39 years","Lanier","163","0","2"
"40-49 years","Lanier","98","1","3"
"50-59 years","Lanier","81","1","7"
"60-69 years","Lanier","50","3","3"
"70-79 years","Lanier","32","4","6"
"80 & Older years","Lanier","16","0","6"
"<1 years","Lanier","5","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","82","0","1"
"05-09 years","Laurens","127","0","2"
"10-17 years","Laurens","498","0","5"
"18-29 years","Laurens","986","0","11"
"30-39 years","Laurens","777","1","20"
"40-49 years","Laurens","771","8","32"
"50-59 years","Laurens","735","17","69"
"60-69 years","Laurens","578","37","91"
"70-79 years","Laurens","374","50","91"
"80 & Older years","Laurens","238","54","65"
"<1 years","Laurens","26","0","3"
"Unknown years","Laurens","8","0","0"
"01-04 years","Lee","45","0","0"
"05-09 years","Lee","80","0","3"
"10-17 years","Lee","240","0","4"
"18-29 years","Lee","369","1","17"
"30-39 years","Lee","431","1","23"
"40-49 years","Lee","420","6","39"
"50-59 years","Lee","355","13","62"
"60-69 years","Lee","240","15","48"
"70-79 years","Lee","112","15","37"
"80 & Older years","Lee","67","12","25"
"<1 years","Lee","13","0","0"
"Unknown years","Lee","2","0","0"
"01-04 years","Liberty","192","0","2"
"05-09 years","Liberty","316","0","1"
"10-17 years","Liberty","679","0","3"
"18-29 years","Liberty","1685","1","17"
"30-39 years","Liberty","1001","1","31"
"40-49 years","Liberty","656","2","21"
"50-59 years","Liberty","596","13","60"
"60-69 years","Liberty","374","19","61"
"70-79 years","Liberty","166","17","60"
"80 & Older years","Liberty","70","17","26"
"<1 years","Liberty","56","0","1"
"Unknown years","Liberty","16","0","0"
"01-04 years","Lincoln","14","0","0"
"05-09 years","Lincoln","19","0","0"
"10-17 years","Lincoln","45","0","0"
"18-29 years","Lincoln","113","0","4"
"30-39 years","Lincoln","93","0","2"
"40-49 years","Lincoln","100","1","9"
"50-59 years","Lincoln","84","3","5"
"60-69 years","Lincoln","87","5","18"
"70-79 years","Lincoln","57","9","15"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","4","0","0"
"Unknown years","Lincoln","4","0","0"
"01-04 years","Long","39","0","0"
"05-09 years","Long","67","0","0"
"10-17 years","Long","161","0","0"
"18-29 years","Long","227","0","0"
"30-39 years","Long","219","0","4"
"40-49 years","Long","181","0","7"
"50-59 years","Long","118","1","12"
"60-69 years","Long","90","3","13"
"70-79 years","Long","46","6","14"
"80 & Older years","Long","19","2","9"
"<1 years","Long","11","0","0"
"Unknown years","Long","6","0","0"
"01-04 years","Lowndes","224","0","0"
"05-09 years","Lowndes","320","0","1"
"10-17 years","Lowndes","887","0","9"
"18-29 years","Lowndes","3046","4","34"
"30-39 years","Lowndes","1742","3","30"
"40-49 years","Lowndes","1345","6","53"
"50-59 years","Lowndes","1125","16","73"
"60-69 years","Lowndes","761","34","92"
"70-79 years","Lowndes","437","48","77"
"80 & Older years","Lowndes","243","62","68"
"<1 years","Lowndes","64","0","1"
"Unknown years","Lowndes","13","0","0"
"01-04 years","Lumpkin","27","0","1"
"05-09 years","Lumpkin","88","0","4"
"10-17 years","Lumpkin","281","0","3"
"18-29 years","Lumpkin","973","0","16"
"30-39 years","Lumpkin","506","1","15"
"40-49 years","Lumpkin","487","1","29"
"50-59 years","Lumpkin","553","5","63"
"60-69 years","Lumpkin","490","13","74"
"70-79 years","Lumpkin","322","18","88"
"80 & Older years","Lumpkin","162","36","79"
"<1 years","Lumpkin","14","0","1"
"Unknown years","Lumpkin","36","0","2"
"01-04 years","Macon","14","0","0"
"05-09 years","Macon","20","0","0"
"10-17 years","Macon","38","0","0"
"18-29 years","Macon","143","0","4"
"30-39 years","Macon","113","0","4"
"40-49 years","Macon","133","3","9"
"50-59 years","Macon","149","5","20"
"60-69 years","Macon","90","9","28"
"70-79 years","Macon","61","7","21"
"80 & Older years","Macon","24","9","10"
"<1 years","Macon","4","0","0"
"Unknown years","Macon","4","0","1"
"01-04 years","Madison","69","0","1"
"05-09 years","Madison","101","0","0"
"10-17 years","Madison","371","0","1"
"18-29 years","Madison","675","0","5"
"30-39 years","Madison","552","1","12"
"40-49 years","Madison","554","1","22"
"50-59 years","Madison","545","4","32"
"60-69 years","Madison","417","10","48"
"70-79 years","Madison","249","20","51"
"80 & Older years","Madison","92","15","17"
"<1 years","Madison","28","0","5"
"Unknown years","Madison","5","0","0"
"01-04 years","Marion","10","0","0"
"05-09 years","Marion","19","0","1"
"10-17 years","Marion","72","0","0"
"18-29 years","Marion","98","0","2"
"30-39 years","Marion","73","0","2"
"40-49 years","Marion","90","1","7"
"50-59 years","Marion","85","6","7"
"60-69 years","Marion","63","6","9"
"70-79 years","Marion","38","5","11"
"80 & Older years","Marion","33","7","9"
"<1 years","Marion","5","0","0"
"Unknown years","Marion","6","0","0"
"01-04 years","McDuffie","34","0","0"
"05-09 years","McDuffie","47","0","0"
"10-17 years","McDuffie","167","0","0"
"18-29 years","McDuffie","406","0","8"
"30-39 years","McDuffie","306","2","5"
"40-49 years","McDuffie","304","2","20"
"50-59 years","McDuffie","294","8","37"
"60-69 years","McDuffie","236","11","37"
"70-79 years","McDuffie","136","12","52"
"80 & Older years","McDuffie","66","15","29"
"<1 years","McDuffie","4","0","0"
"Unknown years","McDuffie","18","0","0"
"01-04 years","McIntosh","16","0","0"
"05-09 years","McIntosh","49","0","0"
"10-17 years","McIntosh","178","0","0"
"18-29 years","McIntosh","197","0","4"
"30-39 years","McIntosh","179","0","3"
"40-49 years","McIntosh","185","0","4"
"50-59 years","McIntosh","208","1","9"
"60-69 years","McIntosh","157","2","22"
"70-79 years","McIntosh","90","8","20"
"80 & Older years","McIntosh","33","8","10"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","20","0","0"
"01-04 years","Meriwether","47","0","2"
"05-09 years","Meriwether","56","0","1"
"10-17 years","Meriwether","145","0","2"
"18-29 years","Meriwether","302","0","11"
"30-39 years","Meriwether","246","2","17"
"40-49 years","Meriwether","288","3","22"
"50-59 years","Meriwether","299","7","29"
"60-69 years","Meriwether","269","14","37"
"70-79 years","Meriwether","214","26","44"
"80 & Older years","Meriwether","106","29","24"
"<1 years","Meriwether","11","0","2"
"Unknown years","Meriwether","2","0","0"
"01-04 years","Miller","16","0","0"
"05-09 years","Miller","24","0","0"
"10-17 years","Miller","120","0","1"
"18-29 years","Miller","153","0","1"
"30-39 years","Miller","136","0","0"
"40-49 years","Miller","113","0","7"
"50-59 years","Miller","162","2","14"
"60-69 years","Miller","113","3","13"
"70-79 years","Miller","38","2","3"
"80 & Older years","Miller","30","2","6"
"<1 years","Miller","4","0","0"
"01-04 years","Mitchell","35","0","1"
"05-09 years","Mitchell","50","0","0"
"10-17 years","Mitchell","148","0","3"
"18-29 years","Mitchell","346","1","13"
"30-39 years","Mitchell","301","1","16"
"40-49 years","Mitchell","285","5","24"
"50-59 years","Mitchell","305","12","61"
"60-69 years","Mitchell","248","17","57"
"70-79 years","Mitchell","154","20","51"
"80 & Older years","Mitchell","98","27","33"
"<1 years","Mitchell","11","0","0"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","19","0","2"
"05-09 years","Monroe","52","0","1"
"10-17 years","Monroe","173","0","0"
"18-29 years","Monroe","421","1","6"
"30-39 years","Monroe","353","0","10"
"40-49 years","Monroe","385","4","22"
"50-59 years","Monroe","413","4","29"
"60-69 years","Monroe","359","22","61"
"70-79 years","Monroe","202","25","52"
"80 & Older years","Monroe","131","42","41"
"<1 years","Monroe","4","0","1"
"01-04 years","Montgomery","15","0","0"
"05-09 years","Montgomery","19","0","0"
"10-17 years","Montgomery","95","0","1"
"18-29 years","Montgomery","208","0","1"
"30-39 years","Montgomery","147","2","5"
"40-49 years","Montgomery","160","0","2"
"50-59 years","Montgomery","154","4","9"
"60-69 years","Montgomery","122","4","13"
"70-79 years","Montgomery","66","6","12"
"80 & Older years","Montgomery","37","7","7"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","33","0","0"
"05-09 years","Morgan","65","0","1"
"10-17 years","Morgan","147","0","1"
"18-29 years","Morgan","283","0","5"
"30-39 years","Morgan","243","0","9"
"40-49 years","Morgan","228","1","8"
"50-59 years","Morgan","237","2","19"
"60-69 years","Morgan","183","6","20"
"70-79 years","Morgan","127","4","21"
"80 & Older years","Morgan","65","12","22"
"<1 years","Morgan","23","0","1"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","105","0","2"
"05-09 years","Murray","137","0","2"
"10-17 years","Murray","508","0","2"
"18-29 years","Murray","1105","0","13"
"30-39 years","Murray","799","1","10"
"40-49 years","Murray","908","4","27"
"50-59 years","Murray","785","10","59"
"60-69 years","Murray","527","16","83"
"70-79 years","Murray","325","37","72"
"80 & Older years","Murray","120","23","32"
"<1 years","Murray","32","0","2"
"Unknown years","Murray","1","0","0"
"01-04 years","Muscogee","384","0","8"
"05-09 years","Muscogee","635","0","0"
"10-17 years","Muscogee","1579","0","14"
"18-29 years","Muscogee","4307","6","93"
"30-39 years","Muscogee","3144","2","120"
"40-49 years","Muscogee","2536","11","150"
"50-59 years","Muscogee","2444","55","260"
"60-69 years","Muscogee","1900","100","332"
"70-79 years","Muscogee","1021","115","257"
"80 & Older years","Muscogee","616","173","211"
"<1 years","Muscogee","113","0","7"
"Unknown years","Muscogee","52","0","0"
"01-04 years","Newton","141","0","3"
"05-09 years","Newton","299","0","2"
"10-17 years","Newton","837","0","15"
"18-29 years","Newton","1844","1","74"
"30-39 years","Newton","1601","2","89"
"40-49 years","Newton","1725","10","139"
"50-59 years","Newton","1574","33","167"
"60-69 years","Newton","897","46","146"
"70-79 years","Newton","578","69","135"
"80 & Older years","Newton","337","93","89"
"<1 years","Newton","49","0","8"
"Unknown years","Newton","1","0","0"
"01-04 years","Non-GA Resident/Unknown State","410","0","9"
"05-09 years","Non-GA Resident/Unknown State","642","0","5"
"10-17 years","Non-GA Resident/Unknown State","1797","0","11"
"18-29 years","Non-GA Resident/Unknown State","6981","5","92"
"30-39 years","Non-GA Resident/Unknown State","5110","6","129"
"40-49 years","Non-GA Resident/Unknown State","4261","21","174"
"50-59 years","Non-GA Resident/Unknown State","4064","63","283"
"60-69 years","Non-GA Resident/Unknown State","2937","134","366"
"70-79 years","Non-GA Resident/Unknown State","1881","154","360"
"80 & Older years","Non-GA Resident/Unknown State","1032","160","243"
"<1 years","Non-GA Resident/Unknown State","205","0","3"
"Unknown years","Non-GA Resident/Unknown State","912","0","9"
"01-04 years","Oconee","52","0","0"
"05-09 years","Oconee","117","0","0"
"10-17 years","Oconee","468","0","0"
"18-29 years","Oconee","700","1","9"
"30-39 years","Oconee","461","1","5"
"40-49 years","Oconee","723","1","17"
"50-59 years","Oconee","585","5","14"
"60-69 years","Oconee","381","11","41"
"70-79 years","Oconee","211","18","27"
"80 & Older years","Oconee","147","31","44"
"<1 years","Oconee","15","0","0"
"01-04 years","Oglethorpe","24","0","0"
"05-09 years","Oglethorpe","52","0","0"
"10-17 years","Oglethorpe","141","0","2"
"18-29 years","Oglethorpe","268","0","3"
"30-39 years","Oglethorpe","191","2","4"
"40-49 years","Oglethorpe","221","1","10"
"50-59 years","Oglethorpe","214","1","22"
"60-69 years","Oglethorpe","181","1","17"
"70-79 years","Oglethorpe","129","14","19"
"80 & Older years","Oglethorpe","75","15","21"
"<1 years","Oglethorpe","11","0","0"
"01-04 years","Paulding","244","0","2"
"05-09 years","Paulding","572","0","0"
"10-17 years","Paulding","1680","0","8"
"18-29 years","Paulding","2618","1","37"
"30-39 years","Paulding","2344","2","39"
"40-49 years","Paulding","2479","10","64"
"50-59 years","Paulding","2210","23","96"
"60-69 years","Paulding","1160","43","95"
"70-79 years","Paulding","627","44","87"
"80 & Older years","Paulding","361","72","76"
"<1 years","Paulding","58","0","0"
"Unknown years","Paulding","32","0","1"
"01-04 years","Peach","27","0","2"
"05-09 years","Peach","41","0","0"
"10-17 years","Peach","148","0","2"
"18-29 years","Peach","533","2","14"
"30-39 years","Peach","432","0","18"
"40-49 years","Peach","341","4","27"
"50-59 years","Peach","366","10","53"
"60-69 years","Peach","319","15","63"
"70-79 years","Peach","165","17","51"
"80 & Older years","Peach","79","17","32"
"<1 years","Peach","4","0","0"
"01-04 years","Pickens","32","0","2"
"05-09 years","Pickens","63","0","1"
"10-17 years","Pickens","222","0","1"
"18-29 years","Pickens","512","0","7"
"30-39 years","Pickens","418","0","17"
"40-49 years","Pickens","484","0","22"
"50-59 years","Pickens","558","4","38"
"60-69 years","Pickens","434","12","62"
"70-79 years","Pickens","317","26","79"
"80 & Older years","Pickens","134","28","42"
"<1 years","Pickens","4","0","1"
"Unknown years","Pickens","1","0","0"
"01-04 years","Pierce","42","0","0"
"05-09 years","Pierce","61","0","0"
"10-17 years","Pierce","194","1","1"
"18-29 years","Pierce","353","0","7"
"30-39 years","Pierce","261","0","11"
"40-49 years","Pierce","316","2","23"
"50-59 years","Pierce","287","7","33"
"60-69 years","Pierce","209","15","50"
"70-79 years","Pierce","152","20","48"
"80 & Older years","Pierce","58","16","19"
"<1 years","Pierce","15","0","1"
"Unknown years","Pierce","34","0","0"
"01-04 years","Pike","50","0","0"
"05-09 years","Pike","81","0","0"
"10-17 years","Pike","219","0","1"
"18-29 years","Pike","235","2","7"
"30-39 years","Pike","252","0","3"
"40-49 years","Pike","288","2","14"
"50-59 years","Pike","230","6","18"
"60-69 years","Pike","161","8","23"
"70-79 years","Pike","106","9","24"
"80 & Older years","Pike","40","9","10"
"<1 years","Pike","11","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","74","0","1"
"05-09 years","Polk","146","0","2"
"10-17 years","Polk","584","0","4"
"18-29 years","Polk","1107","0","21"
"30-39 years","Polk","847","1","25"
"40-49 years","Polk","797","3","48"
"50-59 years","Polk","781","13","96"
"60-69 years","Polk","515","20","88"
"70-79 years","Polk","383","31","104"
"80 & Older years","Polk","168","29","58"
"<1 years","Polk","41","0","2"
"Unknown years","Polk","27","0","0"
"01-04 years","Pulaski","12","0","0"
"05-09 years","Pulaski","23","0","0"
"10-17 years","Pulaski","84","0","1"
"18-29 years","Pulaski","133","0","2"
"30-39 years","Pulaski","124","0","2"
"40-49 years","Pulaski","116","0","10"
"50-59 years","Pulaski","122","0","7"
"60-69 years","Pulaski","106","9","13"
"70-79 years","Pulaski","49","13","16"
"80 & Older years","Pulaski","40","12","6"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","36","0","0"
"05-09 years","Putnam","65","0","1"
"10-17 years","Putnam","205","0","2"
"18-29 years","Putnam","391","0","4"
"30-39 years","Putnam","339","0","8"
"40-49 years","Putnam","294","2","14"
"50-59 years","Putnam","387","2","29"
"60-69 years","Putnam","332","17","40"
"70-79 years","Putnam","243","23","60"
"80 & Older years","Putnam","99","22","39"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","2","0","0"
"05-09 years","Quitman","5","0","0"
"10-17 years","Quitman","12","0","0"
"18-29 years","Quitman","16","0","1"
"30-39 years","Quitman","10","0","1"
"40-49 years","Quitman","5","0","1"
"50-59 years","Quitman","18","0","1"
"60-69 years","Quitman","28","1","6"
"70-79 years","Quitman","5","0","1"
"80 & Older years","Quitman","8","1","2"
"<1 years","Quitman","2","0","0"
"Unknown years","Quitman","1","0","0"
"01-04 years","Rabun","21","0","0"
"05-09 years","Rabun","41","0","0"
"10-17 years","Rabun","161","0","1"
"18-29 years","Rabun","270","0","7"
"30-39 years","Rabun","230","1","12"
"40-49 years","Rabun","241","0","12"
"50-59 years","Rabun","282","3","31"
"60-69 years","Rabun","273","10","37"
"70-79 years","Rabun","207","12","43"
"80 & Older years","Rabun","91","19","34"
"<1 years","Rabun","6","0","1"
"Unknown years","Rabun","12","0","0"
"01-04 years","Randolph","3","0","0"
"05-09 years","Randolph","9","0","0"
"10-17 years","Randolph","19","0","3"
"18-29 years","Randolph","77","0","3"
"30-39 years","Randolph","83","2","8"
"40-49 years","Randolph","69","0","7"
"50-59 years","Randolph","107","5","21"
"60-69 years","Randolph","81","9","17"
"70-79 years","Randolph","52","4","17"
"80 & Older years","Randolph","48","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","3","0","0"
"01-04 years","Richmond","430","0","1"
"05-09 years","Richmond","857","0","5"
"10-17 years","Richmond","2156","0","20"
"18-29 years","Richmond","5701","9","78"
