"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Dawson","962","US-13085","13","85","27021","90","11","3560.19","40.71","162.84","44","32","0"
"DeKalb","23112","US-13089","13","89","793154","2469","421","2913.94","53.08","228.71","1814","1240","16"
"Decatur","1362","US-13087","13","87","26322","105","39","5174.38","148.17","227.95","60","144","4"
"Dodge","675","US-13091","13","91","20385","58","30","3311.26","147.17","299.24","61","332","13"
"Dooly","397","US-13093","13","93","13400","59","18","2962.69","134.33","171.64","23","56","1"
"Dougherty","3358","US-13095","13","95","89905","683","195","3735.05","216.9","62.29","56","209","4"
"Douglas","4430","US-13097","13","97","151906","482","78","2916.28","51.35","197.49","300","520","5"
"Early","580","US-13099","13","99","10146","44","36","5716.54","354.82","226.69","23","48","0"
"Echols","249","US-13101","13","101","3969","10","2","6273.62","50.39","75.59","3","13","0"
"Effingham","1945","US-13103","13","103","64026","122","29","3037.83","45.29","159.31","102","59","1"
"Elbert","830","US-13105","13","105","18945","66","14","4381.1","73.9","380.05","72","171","4"
"Emanuel","1259","US-13107","13","107","22664","91","42","5555.07","185.32","220.61","50","129","3"
"Evans","496","US-13109","13","109","10687","47","7","4641.15","65.5","93.57","10","33","5"
"Fannin","872","US-13111","13","111","26320","77","30","3313.07","113.98","182.37","48","30","7"
"Fayette","2315","US-13113","13","113","117544","140","59","1969.48","50.19","158.24","186","385","1"
"Floyd","4466","US-13115","13","115","99916","351","66","4469.75","66.06","359.3","359","322","2"
"Forsyth","5218","US-13117","13","117","252507","392","56","2066.48","22.18","164.75","416","530","1"
"Franklin","1032","US-13119","13","119","23329","74","19","4423.68","81.44","394.36","92","51","1"
"Fulton","33335","US-13121","13","121","1099181","2753","649","3032.71","59.04","191.23","2102","2421","25"
"Gilmer","1111","US-13123","13","123","31417","98","27","3536.3","85.94","229.18","72","51","2"
"Glascock","56","US-13125","13","125","3025","5","2","1851.24","66.12","198.35","6","14","0"
"Glynn","3913","US-13127","13","127","86047","331","107","4547.51","124.35","196.4","169","104","8"
"Gordon","2698","US-13129","13","129","58049","152","53","4647.8","91.3","477.18","277","273","4"
"Grady","898","US-13131","13","131","24540","103","26","3659.33","105.95","134.47","33","63","3"
"Greene","603","US-13133","13","133","18717","61","26","3221.67","138.91","144.25","27","68","2"
"Gwinnett","32860","US-13135","13","135","971145","2972","472","3383.63","48.6","216.55","2103","2456","20"
"Habersham","1970","US-13137","13","137","45800","245","77","4301.31","168.12","159.39","73","22","2"
"Hall","11361","US-13139","13","139","206349","1166","188","5505.72","91.11","285.44","589","219","6"
"Hancock","426","US-13141","13","141","8193","66","45","5199.56","549.25","158.67","13","9","0"
"Haralson","760","US-13143","13","143","30722","35","17","2473.8","55.33","315.73","97","308","2"
"Harris","891","US-13145","13","145","34712","94","26","2566.84","74.9","112.35","39","72","0"
"Hart","645","US-13147","13","147","26107","76","19","2470.6","72.78","252.81","66","52","5"
"Heard","260","US-13149","13","149","12370","18","7","2101.86","56.59","202.1","25","64","0"
"Henry","6802","US-13151","13","151","239866","314","124","2835.75","51.7","216.37","519","782","6"
"Houston","3912","US-13153","13","153","157039","408","98","2491.1","62.4","178.94","281","396","2"
"Irwin","375","US-13155","13","155","9433","41","11","3975.41","116.61","180.22","17","19","0"
"Jackson","2712","US-13157","13","157","74700","225","46","3630.52","61.58","404.28","302","177","4"
"Jasper","256","US-13159","13","159","14199","21","4","1802.94","28.17","49.3","7","138","2"
"Jeff Davis","821","US-13161","13","161","15148","74","27","5419.86","178.24","99.02","15","107","4"
"Jefferson","889","US-13163","13","163","15313","88","36","5805.52","235.09","215.5","33","38","2"
"Jenkins","481","US-13165","13","165","8576","68","33","5608.68","384.79","116.6","10","10","0"
"Johnson","444","US-13167","13","167","9661","64","25","4595.8","258.77","51.75","5","58","2"
"Jones","683","US-13169","13","169","28591","55","17","2388.86","59.46","136.41","39","35","0"
"Lamar","470","US-13171","13","171","19347","50","21","2429.32","108.54","237.76","46","114","2"
"Lanier","328","US-13173","13","173","10351","16","7","3168.78","67.63","86.95","9","48","3"
"Laurens","2124","US-13175","13","175","47296","185","103","4490.87","217.78","274.86","130","347","6"
"Lee","769","US-13177","13","177","29971","111","32","2565.81","106.77","66.73","20","89","1"
"Liberty","1380","US-13179","13","179","61904","122","28","2229.26","45.23","101.77","63","34","0"
"Lincoln","256","US-13181","13","181","8125","28","8","3150.77","98.46","270.77","22","20","2"
"Long","291","US-13183","13","183","19915","18","5","1461.21","25.11","50.21","10","19","0"
"Lowndes","4739","US-13185","13","185","117878","224","91","4020.26","77.2","201.9","238","908","28"
"Lumpkin","1120","US-13187","13","187","33802","109","19","3313.41","56.21","201.17","68","20","1"
"Macon","265","US-13193","13","193","12988","53","13","2040.34","100.09","100.09","13","39","1"
"Madison","881","US-13195","13","195","30177","71","12","2919.44","39.77","275.04","83","106","5"
"Marion","211","US-13197","13","197","8293","23","10","2544.31","120.58","120.58","10","26","0"
"McDuffie","741","US-13189","13","189","21597","81","18","3431.03","83.34","240.77","52","118","0"
"McIntosh","329","US-13191","13","191","14567","35","7","2258.53","48.05","109.84","16","19","1"
"Meriwether","618","US-13199","13","199","21020","84","19","2940.06","90.39","109.42","23","120","0"
"Miller","336","US-13201","13","201","5764","19","2","5829.29","34.7","381.68","22","53","1"
"Mitchell","875","US-13205","13","205","22056","157","47","3967.17","213.09","126.95","28","59","1"
"Monroe","816","US-13207","13","207","27727","92","59","2942.98","212.79","183.94","51","115","1"
"Montgomery","375","US-13209","13","209","9224","27","9","4065.48","97.57","130.1","12","31","1"
"Morgan","557","US-13211","13","211","19138","44","6","2910.44","31.35","114.95","22","194","1"
"Murray","1283","US-13213","13","213","40261","82","13","3186.71","32.29","546.43","220","21","0"
"Muscogee","6594","US-13215","13","215","191626","710","182","3441.08","94.98","109.59","210","313","3"
"Newton","3081","US-13217","13","217","112354","322","101","2742.23","89.89","178.01","200","352","2"
"Non-GA Resident/Unknown State","15263","US-.",".",".","0","688","198","0","0","0","1001","991","28"
"Oconee","926","US-13219","13","219","41737","75","34","2218.65","81.46","138.97","58","303","0"
"Oglethorpe","450","US-13221","13","221","15240","49","13","2952.76","85.3","150.92","23","48","1"
"Paulding","3478","US-13223","13","223","172542","169","70","2015.74","40.57","153.01","264","751","2"
"Peach","844","US-13225","13","225","27375","109","26","3083.11","94.98","222.83","61","106","0"
"Pickens","885","US-13227","13","227","33530","73","12","2639.43","35.79","232.63","78","57","2"
"Pierce","715","US-13229","13","229","19545","87","26","3658.22","133.03","194.42","38","440","2"
"Pike","415","US-13231","13","231","18860","35","12","2200.42","63.63","116.65","22","275","4"
"Polk","1851","US-13233","13","233","43482","153","30","4256.93","68.99","255.28","111","254","0"
"Pulaski","351","US-13235","13","235","10893","40","24","3222.25","220.32","128.52","14","66","0"
"Putnam","864","US-13237","13","237","21885","76","28","3947.91","127.94","260.45","57","70","0"
"Quitman","43","US-13239","13","239","2294","7","1","1874.46","43.59","130.78","3","29","0"
"Rabun","467","US-13241","13","241","16986","57","11","2749.32","64.76","194.28","33","4","0"
"Randolph","344","US-13243","13","243","6754","60","30","5093.28","444.18","44.42","3","20","0"
"Richmond","8624","US-13245","13","245","202240","659","192","4264.24","94.94","301.62","610","552","20"
"Rockdale","2312","US-13247","13","247","94960","304","44","2434.71","46.34","183.24","174","143","1"
"Schley","118","US-13249","13","249","5275","16","2","2236.97","37.91","170.62","9","36","0"
"Screven","461","US-13251","13","251","13900","47","11","3316.55","79.14","79.14","11","27","1"
"Seminole","434","US-13253","13","253","8140","34","11","5331.7","135.14","479.12","39","41","0"
"Spalding","1732","US-13255","13","255","69110","220","67","2506.15","96.95","176.53","122","367","5"
"Stephens","1350","US-13257","13","257","26328","138","45","5127.62","170.92","239.29","63","13","1"
"Stewart","571","US-13259","13","259","6129","81","17","9316.36","277.37","65.26","4","49","0"
"Sumter","982","US-13261","13","261","29399","206","69","3340.25","234.7","81.64","24","191","2"
"Talbot","194","US-13263","13","263","6158","28","8","3150.37","129.91","308.54","19","27","0"
"Taliaferro","32","US-13265","13","265","1632","2","0","1960.78","0","122.55","2","4","0"
"Tattnall","980","US-13267","13","267","25411","72","19","3856.6","74.77","121.99","31","61","4"
"Taylor","250","US-13269","13","269","7958","35","13","3141.49","163.36","175.92","14","62","0"
"Telfair","508","US-13271","13","271","15644","48","25","3247.25","159.81","115.06","18","123","3"
"Terrell","346","US-13273","13","273","8467","74","32","4086.45","377.94","70.86","6","40","1"
"Thomas","1663","US-13275","13","275","44431","178","73","3742.88","164.3","121.54","54","145","4"
"Tift","2050","US-13277","13","277","40830","253","67","5020.82","164.1","195.93","80","171","7"
"Toombs","1558","US-13279","13","279","26983","122","59","5774.01","218.66","185.3","50","51","3"
"Towns","493","US-13281","13","281","12034","63","16","4096.73","132.96","382.25","46","5","0"
"Treutlen","319","US-13283","13","283","6829","33","13","4671.25","190.36","175.72","12","51","0"
"Troup","3140","US-13285","13","285","70414","352","115","4459.34","163.32","124.98","88","532","0"
"Turner","353","US-13287","13","287","8076","53","25","4370.98","309.56","185.74","15","52","1"
"Twiggs","232","US-13289","13","289","8086","54","11","2869.16","136.04","148.4","12","7","0"
"Union","966","US-13291","13","291","25335","105","31","3812.91","122.36","264.46","67","12","1"
"Unknown","1919","US-.",".",".","0","34","5","0","0","0","206","430","1"
"Upson","873","US-13293","13","293","26277","99","71","3322.3","270.2","140.81","37","497","6"
"Walker","2157","US-13295","13","295","69610","101","47","3098.69","67.52","333.29","232","36","1"
"Walton","2509","US-13297","13","297","95814","242","74","2618.62","77.23","158.64","152","363","3"
"Ware","1809","US-13299","13","299","35853","205","67","5045.6","186.87","181.3","65","639","6"
"Warren","174","US-13301","13","301","5210","28","6","3339.73","115.16","153.55","8","22","2"
"Washington","909","US-13303","13","303","20302","52","15","4477.39","73.88","660.03","134","80","6"
"Wayne","1317","US-13305","13","305","29974","126","39","4393.81","130.11","213.52","64","169","2"
"Webster","45","US-13307","13","307","2550","10","2","1764.71","78.43","39.22","1","12","0"
"Wheeler","370","US-13309","13","309","7909","23","18","4678.21","227.59","0","0","48","1"
"White","1082","US-13311","13","311","31758","119","26","3407.02","81.87","229.86","73","13","0"
"Whitfield","6383","US-13313","13","313","104672","315","71","6098.1","67.83","825.44","864","51","0"
"Wilcox","262","US-13315","13","315","8790","53","25","2980.66","284.41","56.88","5","72","2"
"Wilkes","337","US-13317","13","317","10014","40","7","3365.29","69.9","339.52","34","41","0"
"Wilkinson","388","US-13319","13","319","8919","67","18","4350.26","201.82","213.03","19","15","0"
"Worth","616","US-13321","13","321","20142","104","35","3058.29","173.77","39.72","8","68","1"
