"sex","county name","cases","deaths","hospitalization"
"Unknown","Catoosa","76","0","0"
"Female","Charlton","401","7","27"
"Male","Charlton","554","8","24"
"Unknown","Charlton","7","0","0"
"Female","Chatham","8784","126","644"
"Male","Chatham","7092","148","612"
"Unknown","Chatham","169","0","3"
"Female","Chattahoochee","199","1","7"
"Male","Chattahoochee","2110","0","13"
"Unknown","Chattahoochee","8","0","0"
"Female","Chattooga","1040","23","53"
"Male","Chattooga","879","30","76"
"Unknown","Chattooga","11","0","0"
"Female","Cherokee","9216","89","465"
"Male","Cherokee","8086","99","536"
"Unknown","Cherokee","195","0","3"
"Female","Clarke","6081","34","187"
"Male","Clarke","4716","50","188"
"Unknown","Clarke","51","0","2"
"Female","Clay","94","1","3"
"Male","Clay","71","2","6"
"Unknown","Clay","4","0","0"
"Female","Clayton","9772","140","590"
"Male","Clayton","7455","136","496"
"Unknown","Clayton","133","0","1"
"Female","Clinch","337","3","27"
"Male","Clinch","309","14","30"
"Unknown","Clinch","5","0","0"
"Female","Cobb","26204","313","1281"
"Male","Cobb","22798","363","1279"
"Unknown","Cobb","370","0","6"
"Female","Coffee","2113","53","321"
"Male","Coffee","1772","48","254"
"Unknown","Coffee","24","0","0"
"Female","Colquitt","1477","22","101"
"Male","Colquitt","1387","32","90"
"Unknown","Colquitt","25","1","0"
"Female","Columbia","5011","52","168"
"Male","Columbia","4358","61","189"
"Unknown","Columbia","37","1","3"
"Female","Cook","611","9","51"
"Male","Cook","447","17","43"
"Unknown","Cook","30","4","2"
"Female","Coweta","3611","46","115"
"Male","Coweta","3285","59","126"
"Unknown","Coweta","27","1","0"
"Female","Crawford","242","7","36"
"Male","Crawford","200","2","15"
"Unknown","Crawford","5","0","1"
"Female","Crisp","677","13","78"
"Male","Crisp","511","22","58"
"Unknown","Crisp","18","0","0"
"Female","Dade","477","6","25"
"Male","Dade","438","2","22"
"Unknown","Dade","18","0","0"
"Female","Dawson","1219","8","94"
"Male","Dawson","1045","16","109"
"Unknown","Dawson","40","0","0"
"Female","DeKalb","24641","274","1916"
"Male","DeKalb","20546","308","1712"
"Unknown","DeKalb","579","0","12"
"Female","Decatur","1079","24","70"
"Male","Decatur","814","23","55"
"Unknown","Decatur","17","0","0"
"Female","Dodge","547","25","49"
"Male","Dodge","446","26","48"
"Unknown","Dodge","28","1","0"
"Female","Dooly","374","12","36"
"Male","Dooly","297","14","38"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","2898","128","496"
"Male","Dougherty","1940","110","367"
"Unknown","Dougherty","28","0","0"
"Female","Douglas","5099","55","342"
"Male","Douglas","4132","67","286"
"Unknown","Douglas","45","0","1"
"Female","Early","542","23","40"
"Male","Early","333","17","23"
"Unknown","Early","9","0","0"
"Female","Echols","128","0","3"
"Male","Echols","211","2","8"
"Unknown","Echols","5","0","0"
"Female","Effingham","1581","19","98"
"Male","Effingham","1399","26","102"
"Unknown","Effingham","27","0","0"
"Female","Elbert","818","14","68"
"Male","Elbert","560","18","37"
"Unknown","Elbert","7","0","1"
"Female","Emanuel","935","28","66"
"Male","Emanuel","669","19","46"
"Unknown","Emanuel","13","0","0"
"Female","Evans","370","5","47"
"Male","Evans","277","5","18"
"Unknown","Evans","19","0","0"
"Female","Fannin","923","20","70"
"Male","Fannin","789","22","76"
"Unknown","Fannin","36","0","0"
"Female","Fayette","2617","42","89"
"Male","Fayette","2344","57","101"
"Unknown","Fayette","33","0","0"
"Female","Floyd","4516","54","311"
"Male","Floyd","3808","81","333"
"Unknown","Floyd","70","0","5"
"Female","Forsyth","6772","37","329"
"Male","Forsyth","6398","65","460"
"Unknown","Forsyth","644","0","4"
"Female","Franklin","1165","9","71"
"Male","Franklin","894","19","57"
"Unknown","Franklin","15","0","0"
"Female","Fulton","34894","401","1865"
"Male","Fulton","31101","464","1844"
"Unknown","Fulton","616","1","7"
"Female","Gilmer","1116","17","86"
"Male","Gilmer","890","25","77"
"Unknown","Gilmer","83","0","2"
"Female","Glascock","55","2","6"
"Male","Glascock","60","2","11"
"Unknown","Glascock","7","0","0"
"Female","Glynn","2977","63","209"
"Male","Glynn","2603","71","190"
"Unknown","Glynn","44","0","2"
"Female","Gordon","2689","33","119"
"Male","Gordon","2318","41","125"
"Unknown","Gordon","77","0","1"
"Female","Grady","776","15","73"
"Male","Grady","581","24","68"
"Unknown","Grady","18","0","0"
"Female","Greene","695","17","51"
"Male","Greene","558","15","47"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","37688","311","2301"
"Male","Gwinnett","33169","367","2131"
"Unknown","Gwinnett","1042","2","13"
"Female","Habersham","2311","67","199"
"Male","Habersham","1927","46","223"
"Unknown","Habersham","46","0","0"
"Female","Hall","11634","140","977"
"Male","Hall","10198","159","1045"
"Unknown","Hall","359","0","1"
"Female","Hancock","361","21","44"
"Male","Hancock","379","31","44"
"Unknown","Hancock","7","0","0"
"Female","Haralson","758","10","32"
"Male","Haralson","686","16","23"
"Unknown","Haralson","23","0","0"
"Female","Harris","901","17","59"
"Male","Harris","766","19","63"
"Unknown","Harris","55","0","0"
"Female","Hart","853","13","53"
"Male","Hart","633","14","51"
"Unknown","Hart","23","0","0"
"Female","Heard","281","9","13"
"Male","Heard","241","3","20"
"Female","Henry","8395","81","234"
"Male","Henry","6566","107","189"
"Unknown","Henry","74","0","0"
"Female","Houston","4615","61","295"
"Male","Houston","3777","82","279"
"Unknown","Houston","79","0","2"
"Female","Irwin","336","8","36"
"Male","Irwin","297","6","36"
"Unknown","Irwin","3","0","0"
"Female","Jackson","3893","40","174"
"Male","Jackson","3237","47","213"
"Unknown","Jackson","45","0","2"
"Female","Jasper","299","2","20"
"Male","Jasper","255","9","25"
"Unknown","Jasper","4","0","0"
"Female","Jeff Davis","592","13","37"
"Male","Jeff Davis","537","19","54"
"Unknown","Jeff Davis","4","0","0"
"Female","Jefferson","829","22","72"
"Male","Jefferson","570","23","55"
"Unknown","Jefferson","12","1","2"
"Female","Jenkins","396","16","34"
"Male","Jenkins","259","20","42"
"Female","Johnson","353","15","41"
"Male","Johnson","333","18","45"
"Unknown","Johnson","1","0","0"
"Female","Jones","785","11","55"
"Male","Jones","553","15","41"
"Unknown","Jones","4","0","0"
"Female","Lamar","617","14","37"
"Male","Lamar","496","18","40"
"Unknown","Lamar","7","0","0"
"Female","Lanier","196","2","7"
"Male","Lanier","249","5","17"
"Unknown","Lanier","5","0","0"
"Female","Laurens","1904","50","145"
"Male","Laurens","1385","72","161"
"Unknown","Laurens","30","1","1"
"Female","Lee","773","21","72"
"Male","Lee","630","16","79"
"Unknown","Lee","5","0","0"
"Female","Liberty","1249","15","88"
"Male","Liberty","1020","24","89"
"Unknown","Liberty","29","0","0"
"Female","Lincoln","238","7","23"
"Male","Lincoln","185","8","19"
"Unknown","Lincoln","10","0","0"
"Female","Long","298","1","20"
"Male","Long","249","7","21"
"Unknown","Long","1","0","0"
"Female","Lowndes","3751","60","165"
"Male","Lowndes","3012","51","133"
"Unknown","Lowndes","66","0","2"
"Female","Lumpkin","1343","22","131"
"Male","Lumpkin","1124","14","113"
"Unknown","Lumpkin","15","0","0"
"Female","Macon","273","4","28"
"Male","Macon","231","13","35"
"Unknown","Macon","1","0","1"
"Female","Madison","1249","11","52"
"Male","Madison","1018","16","59"
"Unknown","Madison","9","0","0"
"Female","Marion","198","6","14"
"Male","Marion","126","4","15"
"Unknown","Marion","4","0","0"
"Female","McDuffie","756","20","71"
"Male","McDuffie","557","10","52"
"Unknown","McDuffie","77","0","1"
"Female","McIntosh","282","8","23"
"Male","McIntosh","233","2","24"
"Unknown","McIntosh","7","0","0"
"Female","Meriwether","716","14","63"
"Male","Meriwether","488","15","48"
"Unknown","Meriwether","7","0","0"
"Female","Miller","316","1","15"
"Male","Miller","235","3","14"
"Unknown","Miller","5","0","0"
"Female","Mitchell","723","28","101"
"Male","Mitchell","621","38","103"
"Unknown","Mitchell","3","0","0"
"Female","Monroe","853","37","70"
"Male","Monroe","713","35","72"
"Unknown","Monroe","21","0","0"
"Female","Montgomery","358","7","21"
"Male","Montgomery","292","8","17"
"Unknown","Montgomery","3","0","0"
"Female","Morgan","549","3","26"
"Male","Morgan","444","6","36"
"Unknown","Morgan","9","0","1"
"Female","Murray","1827","19","87"
"Male","Murray","1563","29","101"
"Unknown","Murray","64","0","8"
"Female","Muscogee","6338","127","457"
"Male","Muscogee","4786","112","412"
"Unknown","Muscogee","263","2","1"
"Female","Newton","3435","74","259"
"Male","Newton","2576","76","219"
"Unknown","Newton","79","0","1"
"Female","Non-GA Resident/Unknown State","9914","144","448"
"Male","Non-GA Resident/Unknown State","11576","174","581"
"Unknown","Non-GA Resident/Unknown State","2464","1","39"
"Female","Oconee","1302","20","59"
"Male","Oconee","1123","26","50"
"Unknown","Oconee","7","0","0"
"Female","Oglethorpe","579","3","30"
"Male","Oglethorpe","425","12","32"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","4523","62","143"
"Male","Paulding","3750","64","114"
"Unknown","Paulding","120","0","7"
"Female","Peach","871","20","97"
"Male","Peach","662","15","67"
"Unknown","Peach","10","0","1"
"Female","Pickens","1128","13","73"
"Male","Pickens","897","21","75"
"Unknown","Pickens","33","0","0"
"Female","Pierce","613","17","57"
"Male","Pierce","475","16","58"
"Unknown","Pierce","6","0","0"
"Female","Pike","465","7","38"
"Male","Pike","380","10","20"
"Unknown","Pike","10","0","1"
"Female","Polk","1789","31","146"
"Male","Polk","1539","28","143"
"Unknown","Polk","34","0","2"
"Female","Pulaski","343","15","25"
"Male","Pulaski","181","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","778","14","50"
"Male","Putnam","685","25","60"
"Unknown","Putnam","7","0","0"
"Female","Quitman","41","0","4"
"Male","Quitman","27","1","5"
"Female","Rabun","693","15","75"
"Male","Rabun","619","16","59"
"Unknown","Rabun","10","0","1"
"Female","Randolph","241","20","42"
"Male","Randolph","169","10","28"
"Female","Richmond","9027","110","513"
"Male","Richmond","7334","165","541"
"Unknown","Richmond","129","1","16"
"Female","Rockdale","2680","45","328"
"Male","Rockdale","2054","52","275"
"Unknown","Rockdale","61","0","3"
"Female","Schley","98","0","9"
"Male","Schley","85","2","9"
"Female","Screven","389","10","32"
"Male","Screven","298","3","24"
"Unknown","Screven","4","0","0"
"Female","Seminole","389","7","34"
"Male","Seminole","282","7","22"
"Unknown","Seminole","2","0","0"
"Female","Spalding","1838","61","212"
"Male","Spalding","1382","43","128"
"Unknown","Spalding","24","0","6"
"Female","Stephens","1468","36","114"
"Male","Stephens","1143","27","109"
"Unknown","Stephens","19","0","0"
"Female","Stewart","153","7","22"
"Male","Stewart","504","10","96"
"Unknown","Stewart","2","0","0"
"Female","Sumter","949","33","124"
"Male","Sumter","682","48","116"
"Unknown","Sumter","4","0","1"
"Female","Talbot","189","5","19"
"Male","Talbot","124","8","14"
"Unknown","Talbot","8","0","0"
"Female","Taliaferro","48","0","1"
"Male","Taliaferro","39","0","6"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","804","16","46"
"Male","Tattnall","776","13","52"
"Unknown","Tattnall","17","0","0"
"Female","Taylor","242","10","32"
"Male","Taylor","187","7","28"
"Unknown","Taylor","4","0","1"
"Female","Telfair","324","19","27"
"Male","Telfair","309","20","34"
"Unknown","Telfair","20","0","0"
"Female","Terrell","297","17","49"
"Male","Terrell","191","18","46"
"Unknown","Terrell","12","1","1"
"Female","Thomas","1821","50","147"
"Male","Thomas","1335","41","133"
"Unknown","Thomas","13","0","0"
"Female","Tift","1776","37","229"
"Male","Tift","1396","48","152"
"Unknown","Tift","55","0","3"
"Female","Toombs","1462","39","72"
"Male","Toombs","1115","30","79"
"Unknown","Toombs","14","0","0"
"Female","Towns","501","15","57"
"Male","Towns","379","14","50"
"Unknown","Towns","5","0","0"
"Female","Treutlen","311","8","23"
"Male","Treutlen","235","8","22"
"Unknown","Treutlen","6","0","0"
"Female","Troup","2836","82","228"
"Male","Troup","2155","60","191"
"Unknown","Troup","76","0","1"
"Female","Turner","328","9","38"
"Male","Turner","225","17","39"
"Unknown","Turner","4","0","0"
"Female","Twiggs","245","7","34"
"Male","Twiggs","209","16","45"
"Unknown","Twiggs","3","0","0"
"Female","Union","990","29","76"
"Male","Union","730","21","89"
"Unknown","Union","15","0","1"
"Female","Unknown","1142","4","15"
"Male","Unknown","1366","12","26"
"Unknown","Unknown","811","0","9"
"Female","Upson","889","46","77"
"Male","Upson","668","36","59"
"Unknown","Upson","11","0","0"
"Female","Walker","2633","33","94"
"Male","Walker","2280","31","113"
"Unknown","Walker","59","0","1"
"Female","Walton","3641","65","188"
"Male","Walton","2810","72","190"
"Unknown","Walton","86","0","1"
"Female","Ware","1476","43","140"
"Male","Ware","1173","56","147"
"Unknown","Ware","28","0","1"
"Female","Warren","178","3","24"
"Male","Warren","131","4","13"
"Unknown","Warren","13","0","0"
"Female","Washington","804","13","47"
"Male","Washington","641","17","47"
"Unknown","Washington","8","0","1"
"Female","Wayne","1124","25","101"
"Male","Wayne","1117","31","105"
"Unknown","Wayne","9","0","0"
"Female","Webster","51","1","7"
"Male","Webster","33","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","143","0","3"
"Male","Wheeler","272","19","30"
"Unknown","Wheeler","18","0","0"
"Female","White","1412","23","115"
"Male","White","1196","29","137"
"Unknown","White","13","0","0"
"Female","Whitfield","6955","74","323"
"Male","Whitfield","6066","86","311"
"Unknown","Whitfield","197","1","8"
"Female","Wilcox","188","11","23"
"Male","Wilcox","230","15","43"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","319","5","27"
"Male","Wilkes","265","7","33"
"Unknown","Wilkes","3","0","0"
"Female","Wilkinson","359","10","51"
"Male","Wilkinson","284","11","54"
"Unknown","Wilkinson","2","0","0"
"Female","Worth","639","25","86"
"Male","Worth","441","22","61"
"Unknown","Worth","4","0","0"
