"sex","county name","cases","deaths","hospitalization"
"Male","Walton","4566","134","328"
"Unknown","Walton","67","0","0"
"Female","Ware","2385","97","233"
"Male","Ware","1910","86","245"
"Unknown","Ware","28","0","1"
"Female","Warren","262","8","35"
"Male","Warren","202","10","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1197","34","67"
"Male","Washington","1021","34","60"
"Unknown","Washington","3","0","0"
"Female","Wayne","2218","55","162"
"Male","Wayne","2060","63","184"
"Unknown","Wayne","8","0","1"
"Female","Webster","87","2","10"
"Male","Webster","60","2","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","227","4","5"
"Male","Wheeler","349","23","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2254","44","182"
"Male","White","1984","50","194"
"Unknown","White","15","0","1"
"Female","Whitfield","9644","122","425"
"Male","Whitfield","8594","151","431"
"Unknown","Whitfield","48","0","3"
"Female","Wilcox","284","12","28"
"Male","Wilcox","328","19","51"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","436","9","44"
"Male","Wilkes","379","14","50"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","583","19","63"
"Male","Wilkinson","479","13","71"
"Unknown","Wilkinson","11","0","1"
"Female","Worth","960","37","123"
"Male","Worth","725","36","93"
"Unknown","Worth","8","0","0"
