"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Emanuel","1656","US-13107","13","107","22664","114","51","7306.74","225.03","176.49","40","721","25"
"Evans","702","US-13109","13","109","10687","65","11","6568.73","102.93","383.64","41","169","7"
"Fannin","1862","US-13111","13","111","26320","153","48","7074.47","182.37","474.92","125","185","9"
"Fayette","5505","US-13113","13","113","117544","205","108","4683.35","91.88","449.19","528","1725","8"
"Floyd","8880","US-13115","13","115","99916","721","146","8887.47","146.12","506.43","506","1443","28"
"Forsyth","15055","US-13117","13","117","252507","842","124","5962.21","49.11","471.27","1190","2625","5"
"Franklin","2187","US-13119","13","119","23329","138","33","9374.6","141.45","514.38","120","242","5"
"Fulton","70704","US-13121","13","121","1099181","3896","953","6432.43","86.7","417.86","4593","9753","62"
"Gilmer","2276","US-13123","13","123","31417","184","54","7244.49","171.88","633.42","199","379","7"
"Glascock","137","US-13125","13","125","3025","19","5","4528.93","165.29","495.87","15","104","8"
"Glynn","6030","US-13127","13","127","86047","406","138","7007.8","160.38","554.35","477","1098","15"
"Gordon","5464","US-13129","13","129","58049","263","83","9412.74","142.98","618.44","359","1242","8"
"Grady","1438","US-13131","13","131","24540","154","41","5859.82","167.07","260.8","64","486","9"
"Greene","1351","US-13133","13","133","18717","107","38","7218.04","203.02","539.62","101","265","3"
"Gwinnett","76599","US-13135","13","135","971145","4701","780","7887.49","80.32","506.41","4918","10347","53"
"Habersham","4443","US-13137","13","137","45800","441","124","9700.87","270.74","366.81","168","190","4"
"Hall","23135","US-13139","13","139","206349","2132","335","11211.59","162.35","461.35","952","1459","16"
"Hancock","771","US-13141","13","141","8193","92","54","9410.47","659.1","317.34","26","70","1"
"Haralson","1541","US-13143","13","143","30722","56","29","5015.95","94.39","266.91","82","793","39"
"Harris","1875","US-13145","13","145","34712","134","42","5401.59","121","449.41","156","306","0"
"Hart","1591","US-13147","13","147","26107","107","32","6094.15","122.57","314.09","82","546","15"
"Heard","562","US-13149","13","149","12370","36","12","4543.25","97.01","331.45","41","197","3"
"Henry","16147","US-13151","13","151","239866","454","209","6731.68","87.13","500.7","1201","3939","19"
"Houston","8893","US-13153","13","153","157039","606","147","5662.92","93.61","338.77","532","3584","45"
"Irwin","649","US-13155","13","155","9433","74","15","6880.1","159.02","190.82","18","207","10"
"Jackson","7677","US-13157","13","157","74700","416","105","10277.11","140.56","700.13","523","936","10"
"Jasper","589","US-13159","13","159","14199","50","13","4148.18","91.56","218.33","31","623","14"
"Jeff Davis","1178","US-13161","13","161","15148","94","33","7776.6","217.85","356.48","54","495","6"
"Jefferson","1489","US-13163","13","163","15313","138","50","9723.76","326.52","515.9","79","290","4"
"Jenkins","691","US-13165","13","165","8576","77","36","8057.37","419.78","478.08","41","104","2"
"Johnson","737","US-13167","13","167","9661","92","38","7628.61","393.33","527.9","51","306","5"
"Jones","1440","US-13169","13","169","28591","130","30","5036.55","104.93","377.74","108","316","3"
"Lamar","1186","US-13171","13","171","19347","83","33","6130.15","170.57","361.81","70","595","9"
"Lanier","461","US-13173","13","173","10351","25","7","4453.68","67.63","125.59","13","250","3"
"Laurens","3503","US-13175","13","175","47296","326","130","7406.55","274.86","429.21","203","1714","16"
"Lee","1498","US-13177","13","177","29971","162","41","4998.16","136.8","323.65","97","993","5"
"Liberty","2544","US-13179","13","179","61904","187","42","4109.59","67.85","450.7","279","352","1"
"Lincoln","460","US-13181","13","181","8125","43","16","5661.54","196.92","356.92","29","229","3"
"Long","608","US-13183","13","183","19915","45","9","3052.98","45.19","356.52","71","148","1"
"Lowndes","7041","US-13185","13","185","117878","321","122","5973.12","103.5","190.03","224","4001","54"
"Lumpkin","2585","US-13187","13","187","33802","255","50","7647.48","147.92","328.38","111","92","1"
"Macon","552","US-13193","13","193","12988","73","19","4250.08","146.29","400.37","52","197","3"
"Madison","2463","US-13195","13","195","30177","120","29","8161.85","96.1","666.07","201","420","9"
"Marion","353","US-13197","13","197","8293","29","12","4256.6","144.7","385.87","32","135","1"
"McDuffie","1508","US-13189","13","189","21597","132","31","6982.45","143.54","601.94","130","666","4"
"McIntosh","560","US-13191","13","191","14567","48","11","3844.31","75.51","260.86","38","125","2"
"Meriwether","1356","US-13199","13","199","21020","118","37","6451","176.02","708.85","149","396","7"
"Miller","597","US-13201","13","201","5764","30","4","10357.39","69.4","711.31","41","148","3"
"Mitchell","1438","US-13205","13","205","22056","213","68","6519.77","308.31","417.12","92","451","4"
"Monroe","1690","US-13207","13","207","27727","161","74","6095.14","266.89","403.94","112","521","10"
"Montgomery","681","US-13209","13","209","9224","39","19","7382.91","205.98","314.4","29","149","1"
"Morgan","1071","US-13211","13","211","19138","66","10","5596.2","52.25","360.54","69","643","3"
"Murray","3725","US-13213","13","213","40261","205","55","9252.13","136.61","742.65","299","567","3"
"Muscogee","12180","US-13215","13","215","191626","930","280","6356.13","146.12","435.74","835","1463","19"
"Newton","6519","US-13217","13","217","112354","520","166","5802.2","147.75","393.4","442","2248","11"
"Non-GA Resident/Unknown State","24079","US-.",".",".","0","1110","350","0","0","0","1589","4411","102"
"Oconee","2604","US-13219","13","219","41737","112","51","6239.07","122.19","440.86","184","812","3"
"Oglethorpe","1070","US-13221","13","221","15240","65","19","7021","124.67","439.63","67","261","1"
"Paulding","9070","US-13223","13","223","172542","282","137","5256.69","79.4","363.39","627","4336","23"
"Peach","1637","US-13225","13","225","27375","183","39","5979.91","142.47","412.79","113","612","2"
"Pickens","2198","US-13227","13","227","33530","169","44","6555.32","131.23","453.33","152","674","14"
"Pierce","1138","US-13229","13","229","19545","119","35","5822.46","179.07","245.59","48","1084","10"
"Pike","932","US-13231","13","231","18860","60","19","4941.68","100.74","429.48","81","993","10"
"Polk","3547","US-13233","13","233","43482","320","65","8157.4","149.49","418.56","182","1395","5"
"Pulaski","548","US-13235","13","235","10893","49","26","5030.75","238.69","238.69","26","278","7"
"Putnam","1590","US-13237","13","237","21885","125","43","7265.25","196.48","589.44","129","300","0"
"Quitman","74","US-13239","13","239","2294","9","1","3225.81","43.59","348.74","8","76","0"
"Rabun","1387","US-13241","13","241","16986","141","34","8165.55","200.16","412.1","70","129","4"
"Randolph","439","US-13243","13","243","6754","73","30","6499.85","444.18","547.82","37","135","1"
"Richmond","17653","US-13245","13","245","202240","1140","305","8728.74","150.81","614.12","1242","3839","64"
"Rockdale","5145","US-13247","13","247","94960","687","103","5418.07","108.47","383.32","364","901","14"
"Schley","194","US-13249","13","249","5275","18","2","3677.73","37.91","246.45","13","99","0"
"Screven","738","US-13251","13","251","13900","59","16","5309.35","115.11","388.49","54","97","4"
"Seminole","695","US-13253","13","253","8140","57","14","8538.08","171.99","307.13","25","179","1"
"Spalding","3438","US-13255","13","255","69110","363","114","4974.68","164.95","292.29","202","1757","25"
"Stephens","2765","US-13257","13","257","26328","234","67","10502.13","254.48","546.95","144","85","2"
"Stewart","676","US-13259","13","259","6129","120","21","11029.53","342.63","293.69","18","96","0"
"Sumter","1728","US-13261","13","261","29399","248","83","5877.75","282.32","346.95","102","643","5"
"Talbot","345","US-13263","13","263","6158","34","13","5602.47","211.11","454.69","28","80","0"
"Taliaferro","93","US-13265","13","265","1632","8","0","5698.53","0","306.37","5","17","0"
"Tattnall","1710","US-13267","13","267","25411","102","34","6729.37","133.8","440.75","112","383","18"
"Taylor","459","US-13269","13","269","7958","65","20","5767.78","251.32","364.41","29","264","2"
"Telfair","683","US-13271","13","271","15644","64","39","4365.89","249.3","204.55","32","524","7"
"Terrell","516","US-13273","13","273","8467","101","36","6094.25","425.18","200.78","17","206","1"
"Thomas","3319","US-13275","13","275","44431","300","93","7470.01","209.31","405.12","180","740","7"
"Tift","3307","US-13277","13","277","40830","395","90","8099.44","220.43","200.83","82","1250","22"
"Toombs","2693","US-13279","13","279","26983","156","79","9980.36","292.78","403.96","109","400","15"
"Towns","933","US-13281","13","281","12034","114","33","7753.03","274.22","373.94","45","97","11"
"Treutlen","587","US-13283","13","283","6829","48","19","8595.69","278.23","600.38","41","195","3"
"Troup","5312","US-13285","13","285","70414","434","153","7543.95","217.29","372.09","262","1376","27"
"Turner","570","US-13287","13","287","8076","82","27","7057.95","334.32","160.97","13","370","2"
"Twiggs","475","US-13289","13","289","8086","84","24","5874.35","296.81","247.34","20","110","4"
"Union","1850","US-13291","13","291","25335","174","61","7302.15","240.77","469.71","119","122","3"
"Unknown","3079","US-.",".",".","0","44","10","0","0","0","159","866","5"
"Upson","1636","US-13293","13","293","26277","150","91","6225.98","346.31","266.39","70","1464","14"
"Walker","5439","US-13295","13","295","69610","221","67","7813.53","96.25","702.49","489","559","5"
"Walton","6954","US-13297","13","297","95814","400","171","7257.81","178.47","471.75","452","1735","12"
"Ware","2776","US-13299","13","299","35853","306","112","7742.73","312.39","315.18","113","1626","15"
"Warren","350","US-13301","13","301","5210","43","8","6717.85","153.55","556.62","29","132","2"
"Washington","1525","US-13303","13","303","20302","98","43","7511.58","211.8","398.98","81","352","18"
"Wayne","2417","US-13305","13","305","29974","233","62","8063.66","206.85","563.82","169","697","6"
"Webster","92","US-13307","13","307","2550","12","3","3607.84","117.65","352.94","9","35","0"
"Wheeler","446","US-13309","13","309","7909","35","20","5639.15","252.88","214.94","17","155","2"
"White","2758","US-13311","13","311","31758","265","55","8684.43","173.18","466.02","148","137","10"
"Whitfield","13771","US-13313","13","313","104672","670","185","13156.34","176.74","589.46","617","1591","9"
"Wilcox","439","US-13315","13","315","8790","67","26","4994.31","295.79","193.4","17","306","17"
"Wilkes","621","US-13317","13","317","10014","61","16","6201.32","159.78","349.51","35","351","5"
"Wilkinson","671","US-13319","13","319","8919","109","21","7523.26","235.45","280.3","25","159","0"
"Worth","1120","US-13321","13","321","20142","155","53","5560.52","263.13","173.77","35","530","5"
