"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Hart","2179","US-13147","13","147","26107","152","42","8346.42","160.88","333.24","87","1086","19"
"Heard","994","US-13149","13","149","12370","59","22","8035.57","177.85","355.7","44","423","7"
"Henry","27304","US-13151","13","151","239866","994","373","11383.02","155.5","625.35","1500","8472","26"
"Houston","15174","US-13153","13","153","157039","1011","238","9662.57","151.55","483.96","760","8438","75"
"Irwin","883","US-13155","13","155","9433","88","19","9360.75","201.42","169.62","16","504","12"
"Jackson","12044","US-13157","13","157","74700","721","164","16123.16","219.54","1224.9","915","1786","13"
"Jasper","955","US-13159","13","159","14199","85","26","6725.83","183.11","457.78","65","1081","22"
"Jeff Davis","1761","US-13161","13","161","15148","113","39","11625.3","257.46","488.51","74","1056","8"
"Jefferson","1795","US-13163","13","163","15313","180","62","11722.07","404.88","215.5","33","733","12"
"Jenkins","884","US-13165","13","165","8576","92","40","10307.84","466.42","209.89","18","239","6"
"Johnson","988","US-13167","13","167","9661","105","45","10226.68","465.79","217.37","21","504","8"
"Jones","2460","US-13169","13","169","28591","210","67","8604.11","234.34","552.62","158","718","7"
"Lamar","2169","US-13171","13","171","19347","159","65","11211.04","335.97","594.41","115","1058","11"
"Lanier","738","US-13173","13","173","10351","31","10","7129.75","96.61","454.06","47","663","4"
"Laurens","5516","US-13175","13","175","47296","397","174","11662.72","367.9","767.51","363","3125","34"
"Lee","2467","US-13177","13","177","29971","270","66","8231.29","220.21","480.46","144","1952","8"
"Liberty","6051","US-13179","13","179","61904","293","77","9774.81","124.39","466.85","289","886","6"
"Lincoln","658","US-13181","13","181","8125","64","26","8098.46","320","209.23","17","454","4"
"Long","1252","US-13183","13","183","19915","65","14","6286.72","70.3","446.9","89","320","2"
"Lowndes","10522","US-13185","13","185","117878","462","186","8926.18","157.79","341.03","402","9839","80"
"Lumpkin","4221","US-13187","13","187","33802","388","76","12487.43","224.84","1008.82","341","283","12"
"Macon","816","US-13193","13","193","12988","97","33","6282.72","254.08","230.98","30","444","5"
"Madison","3929","US-13195","13","195","30177","217","53","13019.85","175.63","1103.49","333","697","10"
"Marion","620","US-13197","13","197","8293","49","25","7476.18","301.46","422.04","35","282","3"
"McDuffie","2109","US-13189","13","189","21597","193","52","9765.25","240.77","472.29","102","1175","10"
"McIntosh","1353","US-13191","13","191","14567","74","21","9288.12","144.16","343.24","50","275","3"
"Meriwether","2094","US-13199","13","199","21020","197","84","9961.94","399.62","575.64","121","735","14"
"Miller","944","US-13201","13","201","5764","47","11","16377.52","190.84","746.01","43","211","6"
"Mitchell","2071","US-13205","13","205","22056","264","88","9389.74","398.98","471.53","104","1076","8"
"Monroe","2640","US-13207","13","207","27727","227","104","9521.41","375.09","540.99","150","1304","17"
"Montgomery","1072","US-13209","13","209","9224","51","25","11621.86","271.03","596.27","55","346","3"
"Morgan","1729","US-13211","13","211","19138","114","27","9034.38","141.08","522.52","100","1172","7"
"Murray","5675","US-13213","13","213","40261","317","102","14095.53","253.35","914.04","368","1018","8"
"Muscogee","19694","US-13215","13","215","191626","1533","480","10277.31","250.49","572.47","1097","2890","70"
"Newton","10435","US-13217","13","217","112354","975","274","9287.61","243.87","579.42","651","4848","26"
"Non-GA Resident/Unknown State","31258","US-.",".",".","0","1822","603","0","0","0","1788","8936","222"
"Oconee","4105","US-13219","13","219","41737","168","69","9835.4","165.32","690.04","288","1191","7"
"Oglethorpe","1584","US-13221","13","221","15240","106","34","10393.7","223.1","643.04","98","431","1"
"Paulding","15273","US-13223","13","223","172542","521","209","8851.76","121.13","633.47","1093","8403","71"
"Peach","2548","US-13225","13","225","27375","270","71","9307.76","259.36","394.52","108","1339","10"
"Pickens","3372","US-13227","13","227","33530","282","75","10056.67","223.68","671.04","225","1709","20"
"Pierce","2107","US-13229","13","229","19545","202","69","10780.25","353.03","803.27","157","1926","15"
"Pike","1775","US-13231","13","231","18860","109","37","9411.45","196.18","588.55","111","1810","17"
"Polk","5966","US-13233","13","233","43482","473","108","13720.62","248.38","1310.89","570","2035","15"
"Pulaski","840","US-13235","13","235","10893","60","34","7711.37","312.13","312.13","34","596","18"
"Putnam","2507","US-13237","13","237","21885","203","68","11455.33","310.72","557.46","122","577","1"
"Quitman","116","US-13239","13","239","2294","14","3","5056.67","130.78","217.96","5","122","1"
"Rabun","1960","US-13241","13","241","16986","182","46","11538.91","270.81","812.43","138","357","8"
"Randolph","572","US-13243","13","243","6754","92","37","8469.06","547.82","310.93","21","377","1"
"Richmond","25283","US-13245","13","245","202240","1601","488","12501.48","241.3","617.09","1248","7701","107"
"Rockdale","8389","US-13247","13","247","94960","1205","181","8834.25","190.61","565.5","537","2270","21"
"Schley","297","US-13249","13","249","5275","26","6","5630.33","113.74","265.4","14","278","0"
"Screven","1312","US-13251","13","251","13900","88","27","9438.85","194.24","539.57","75","426","18"
"Seminole","1166","US-13253","13","253","8140","88","22","14324.32","270.27","638.82","52","281","1"
"Spalding","6369","US-13255","13","255","69110","584","197","9215.74","285.05","735.06","508","3341","40"
"Stephens","4072","US-13257","13","257","26328","306","83","15466.42","315.25","1253.42","330","233","2"
"Stewart","1106","US-13259","13","259","6129","136","27","18045.36","440.53","163.16","10","176","0"
"Sumter","2593","US-13261","13","261","29399","324","107","8820.03","363.96","517.02","152","1266","9"
"Talbot","548","US-13263","13","263","6158","56","22","8898.99","357.26","568.37","35","146","0"
"Taliaferro","126","US-13265","13","265","1632","10","3","7720.59","183.82","183.82","3","38","0"
"Tattnall","2677","US-13267","13","267","25411","143","64","10534.81","251.86","495.85","126","945","30"
"Taylor","713","US-13269","13","269","7958","85","24","8959.54","301.58","402.11","32","482","4"
"Telfair","923","US-13271","13","271","15644","81","48","5900.03","306.83","147.02","23","1170","15"
"Terrell","770","US-13273","13","273","8467","139","54","9094.13","637.77","637.77","54","368","1"
"Thomas","5797","US-13275","13","275","44431","459","145","13047.2","326.35","1093.83","486","1527","12"
"Tift","4723","US-13277","13","277","40830","477","116","11567.47","284.1","281.66","115","3337","38"
"Toombs","4237","US-13279","13","279","26983","240","128","15702.48","474.37","596.67","161","907","17"
"Towns","1465","US-13281","13","281","12034","176","58","12173.84","481.97","423.8","51","208","12"
"Treutlen","860","US-13283","13","283","6829","59","34","12593.35","497.88","585.74","40","335","4"
"Troup","8246","US-13285","13","285","70414","613","232","11710.74","329.48","505.58","356","2221","42"
"Turner","760","US-13287","13","287","8076","103","39","9410.6","482.91","309.56","25","841","7"
"Twiggs","718","US-13289","13","289","8086","124","45","8879.54","556.52","469.95","38","319","10"
"Union","2972","US-13291","13","291","25335","296","95","11730.81","374.98","734.16","186","377","5"
"Unknown","3049","US-.",".",".","0","60","13","0","0","0","288","1607","1"
"Upson","2627","US-13293","13","293","26277","228","117","9997.34","445.26","570.84","150","2556","25"
"Walker","8911","US-13295","13","295","69610","329","97","12801.32","139.35","713.98","497","1400","15"
"Walton","10474","US-13297","13","297","95814","717","263","10931.6","274.49","617.86","592","3704","27"
"Ware","4339","US-13299","13","299","35853","483","185","12102.2","516","574.57","206","2657","32"
"Warren","479","US-13301","13","301","5210","56","18","9193.86","345.49","518.23","27","233","4"
"Washington","2260","US-13303","13","303","20302","130","68","11131.91","334.94","620.63","126","820","33"
"Wayne","4312","US-13305","13","305","29974","349","120","14385.8","400.35","810.7","243","1304","12"
"Webster","150","US-13307","13","307","2550","18","4","5882.35","156.86","470.59","12","71","0"
"Wheeler","589","US-13309","13","309","7909","40","27","7447.21","341.38","113.79","9","331","4"
"White","4277","US-13311","13","311","31758","378","97","13467.47","305.43","897.41","285","307","16"
"Whitfield","18383","US-13313","13","313","104672","862","277","17562.48","264.64","727.99","762","2955","19"
"Wilcox","620","US-13315","13","315","8790","80","31","7053.47","352.67","307.17","27","604","20"
"Wilkes","830","US-13317","13","317","10014","96","23","8288.4","229.68","489.31","49","601","10"
"Wilkinson","1075","US-13319","13","319","8919","135","33","12052.92","370","571.81","51","364","1"
"Worth","1706","US-13321","13","321","20142","217","73","8469.86","362.43","407.11","82","1193","8"
