"sex","county name","cases","deaths","hospitalization"
"Male","Fannin","1237","40","109"
"Unknown","Fannin","10","0","0"
"Female","Fayette","4406","77","187"
"Male","Fayette","3987","94","217"
"Unknown","Fayette","40","0","0"
"Female","Floyd","6833","84","471"
"Male","Floyd","5866","124","514"
"Unknown","Floyd","93","0","2"
"Female","Forsyth","11250","90","489"
"Male","Forsyth","10693","121","616"
"Unknown","Forsyth","568","0","2"
"Female","Franklin","1587","19","105"
"Male","Franklin","1246","32","91"
"Unknown","Franklin","19","0","0"
"Female","Fulton","52549","676","3170"
"Male","Fulton","46083","740","2932"
"Unknown","Fulton","479","0","5"
"Female","Gilmer","1662","36","132"
"Male","Gilmer","1372","44","127"
"Unknown","Gilmer","37","0","0"
"Female","Glascock","78","3","10"
"Male","Glascock","79","4","15"
"Unknown","Glascock","10","0","0"
"Female","Glynn","5878","111","290"
"Male","Glynn","5152","112","269"
"Unknown","Glynn","82","0","2"
"Female","Gordon","4046","53","183"
"Male","Gordon","3523","72","188"
"Unknown","Gordon","93","0","1"
"Female","Grady","1178","26","106"
"Male","Grady","878","34","102"
"Unknown","Grady","19","0","0"
"Female","Greene","1042","26","73"
"Male","Greene","907","31","82"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","52078","552","2899"
"Male","Gwinnett","45639","630","2740"
"Unknown","Gwinnett","322","0","2"
"Female","Habersham","2995","80","256"
"Male","Habersham","2480","80","283"
"Unknown","Habersham","43","0","1"
"Female","Hall","15548","232","1353"
"Male","Hall","13624","262","1460"
"Unknown","Hall","264","1","2"
"Female","Hancock","469","26","57"
"Male","Hancock","467","41","57"
"Unknown","Hancock","5","0","0"
"Female","Haralson","1061","19","48"
"Male","Haralson","957","18","35"
"Unknown","Haralson","14","0","0"
"Female","Harris","1445","33","98"
"Male","Harris","1280","33","100"
"Unknown","Harris","40","0","0"
"Female","Hart","1151","19","76"
"Male","Hart","880","22","67"
"Unknown","Hart","8","0","0"
"Female","Heard","467","12","20"
"Male","Heard","438","7","34"
"Unknown","Heard","3","0","0"
"Female","Henry","13890","153","466"
"Male","Henry","11229","188","368"
"Unknown","Henry","73","0","0"
"Female","Houston","7586","98","495"
"Male","Houston","6279","115","478"
"Unknown","Houston","74","0","2"
"Female","Irwin","415","11","46"
"Male","Irwin","443","8","41"
"Unknown","Irwin","3","0","0"
"Female","Jackson","5757","70","316"
"Male","Jackson","4977","82","337"
"Unknown","Jackson","55","0","2"
"Female","Jasper","459","9","38"
"Male","Jasper","391","14","37"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","884","16","50"
"Male","Jeff Davis","761","22","59"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","988","28","96"
"Male","Jefferson","741","33","80"
"Unknown","Jefferson","10","0","1"
"Female","Jenkins","504","17","41"
"Male","Jenkins","347","22","48"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","459","17","52"
"Male","Johnson","481","26","51"
"Unknown","Johnson","5","0","1"
"Female","Jones","1222","26","101"
"Male","Jones","941","33","94"
"Unknown","Jones","7","0","1"
"Female","Lamar","1101","24","70"
"Male","Lamar","889","33","78"
"Unknown","Lamar","5","0","0"
"Female","Lanier","317","3","12"
"Male","Lanier","359","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","2797","61","182"
"Male","Laurens","2129","101","201"
"Unknown","Laurens","25","0","2"
"Female","Lee","1253","35","129"
"Male","Lee","1005","28","119"
"Unknown","Lee","4","0","0"
"Female","Liberty","2875","30","141"
"Male","Liberty","2613","40","132"
"Unknown","Liberty","57","0","2"
"Female","Lincoln","340","14","32"
"Male","Lincoln","281","11","30"
"Unknown","Lincoln","12","0","0"
"Female","Long","628","5","32"
"Male","Long","487","7","23"
"Unknown","Long","10","0","1"
"Female","Lowndes","5509","95","250"
"Male","Lowndes","4419","72","185"
"Unknown","Lowndes","36","0","0"
"Female","Lumpkin","2003","40","198"
"Male","Lumpkin","1709","34","167"
"Unknown","Lumpkin","17","0","1"
"Female","Macon","399","12","40"
"Male","Macon","368","21","56"
"Unknown","Macon","1","0","0"
"Female","Madison","1857","21","95"
"Male","Madison","1603","29","91"
"Unknown","Madison","10","0","0"
"Female","Marion","349","15","22"
"Male","Marion","223","10","24"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1077","27","104"
"Male","McDuffie","823","22","82"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","664","10","32"
"Male","McIntosh","589","8","38"
"Unknown","McIntosh","5","0","0"
"Female","Meriwether","1098","41","106"
"Male","Meriwether","818","41","80"
"Unknown","Meriwether","8","0","0"
"Female","Miller","501","3","23"
"Male","Miller","392","6","22"
"Unknown","Miller","1","0","0"
"Female","Mitchell","1048","36","130"
"Male","Mitchell","885","45","125"
"Unknown","Mitchell","7","0","0"
"Female","Monroe","1297","46","113"
"Male","Monroe","1105","50","111"
"Unknown","Monroe","25","0","1"
"Female","Montgomery","552","12","29"
"Male","Montgomery","437","11","20"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","865","8","44"
"Male","Morgan","713","16","59"
"Unknown","Morgan","9","0","1"
"Female","Murray","2763","35","136"
"Male","Murray","2375","56","161"
"Unknown","Murray","25","0","2"
"Female","Muscogee","10188","250","774"
"Male","Muscogee","7771","206","654"
"Unknown","Muscogee","196","0","1"
"Female","Newton","5355","122","445"
"Male","Newton","4116","131","390"
"Unknown","Newton","36","0","1"
"Female","Non-GA Resident/Unknown State","12702","228","674"
"Male","Non-GA Resident/Unknown State","14132","306","890"
"Unknown","Non-GA Resident/Unknown State","2495","0","45"
"Female","Oconee","1960","28","79"
"Male","Oconee","1748","40","72"
"Unknown","Oconee","13","0","0"
"Female","Oglethorpe","806","11","48"
"Male","Oglethorpe","628","21","45"
"Unknown","Oglethorpe","4","0","0"
"Female","Paulding","7430","89","259"
"Male","Paulding","6109","100","232"
"Unknown","Paulding","94","0","6"
"Female","Peach","1340","30","143"
"Male","Peach","1044","35","117"
"Unknown","Peach","9","0","1"
"Female","Pickens","1670","28","134"
"Male","Pickens","1371","37","130"
"Unknown","Pickens","9","0","0"
"Female","Pierce","1054","27","86"
"Male","Pierce","822","32","94"
"Unknown","Pierce","7","0","0"
"Female","Pike","828","12","60"
"Male","Pike","729","23","38"
"Unknown","Pike","8","0","1"
"Female","Polk","2711","44","225"
"Male","Polk","2406","49","207"
"Unknown","Polk","31","0","1"
"Female","Pulaski","493","22","33"
"Male","Pulaski","277","12","24"
"Female","Putnam","1262","23","91"
"Male","Putnam","1061","42","100"
"Unknown","Putnam","6","0","0"
"Female","Quitman","70","1","6"
"Male","Quitman","36","1","7"
"Female","Rabun","930","19","91"
"Male","Rabun","845","26","84"
"Unknown","Rabun","9","0","1"
"Female","Randolph","317","22","57"
"Male","Randolph","223","13","35"
"Female","Richmond","12879","191","769"
"Male","Richmond","10555","267","754"
"Unknown","Richmond","142","0","13"
"Female","Rockdale","4313","84","601"
"Male","Rockdale","3300","88","482"
"Unknown","Rockdale","41","0","0"
"Female","Schley","147","1","11"
"Male","Schley","130","4","15"
"Female","Screven","666","14","45"
"Male","Screven","511","9","36"
"Unknown","Screven","6","0","1"
"Female","Seminole","585","9","48"
"Male","Seminole","510","10","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3095","93","312"
"Male","Spalding","2506","90","239"
"Unknown","Spalding","24","0","0"
"Female","Stephens","2004","43","152"
"Male","Stephens","1587","37","133"
"Unknown","Stephens","18","0","1"
"Female","Stewart","288","9","31"
"Male","Stewart","765","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1350","44","154"
"Male","Sumter","1052","57","146"
"Unknown","Sumter","6","0","0"
"Female","Talbot","278","7","22"
"Male","Talbot","220","14","29"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","66","0","1"
"Male","Taliaferro","55","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1296","30","63"
"Male","Tattnall","1209","29","76"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","368","12","41"
"Male","Taylor","289","11","40"
"Unknown","Taylor","5","0","0"
"Female","Telfair","432","21","34"
"Male","Telfair","429","27","46"
"Unknown","Telfair","20","0","0"
"Female","Terrell","409","26","67"
"Male","Terrell","281","24","63"
"Unknown","Terrell","5","0","0"
"Female","Thomas","2933","76","227"
"Male","Thomas","2210","57","200"
"Unknown","Thomas","20","0","0"
"Female","Tift","2534","49","266"
"Male","Tift","1989","60","195"
"Unknown","Tift","33","0","0"
"Female","Toombs","2241","65","113"
"Male","Toombs","1762","55","118"
"Unknown","Toombs","5","0","0"
"Female","Towns","778","26","90"
"Male","Towns","592","27","80"
"Unknown","Towns","18","0","0"
"Female","Treutlen","435","18","29"
"Male","Treutlen","360","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4308","115","323"
"Male","Troup","3319","102","277"
"Unknown","Troup","56","0","1"
"Female","Turner","420","15","50"
"Male","Turner","309","23","48"
"Unknown","Turner","1","0","0"
"Female","Twiggs","352","14","51"
"Male","Twiggs","314","27","69"
"Unknown","Twiggs","2","0","0"
"Female","Union","1508","43","125"
"Male","Union","1172","40","158"
"Unknown","Union","12","0","1"
"Female","Unknown","1033","3","25"
"Male","Unknown","1293","4","35"
"Unknown","Unknown","553","0","9"
"Female","Upson","1359","59","122"
"Male","Upson","1023","54","100"
"Unknown","Upson","9","0","0"
"Female","Walker","4342","47","152"
"Male","Walker","3723","38","162"
"Unknown","Walker","71","0","2"
"Female","Walton","5289","121","325"
"Male","Walton","4261","129","297"
"Unknown","Walton","67","0","0"
"Female","Ware","2244","91","216"
"Male","Ware","1774","80","223"
"Unknown","Ware","25","0","1"
"Female","Warren","248","8","35"
"Male","Warren","193","9","20"
"Unknown","Warren","9","0","0"
"Female","Washington","1096","33","66"
"Male","Washington","939","33","58"
"Unknown","Washington","5","0","0"
"Female","Wayne","2021","44","147"
"Male","Wayne","1905","50","178"
"Unknown","Wayne","7","0","1"
"Female","Webster","80","2","10"
"Male","Webster","53","2","7"
"Unknown","Webster","2","0","0"
"Female","Wheeler","217","1","6"
"Male","Wheeler","342","22","35"
"Unknown","Wheeler","14","0","0"
"Female","White","2087","38","171"
"Male","White","1784","42","182"
"Unknown","White","14","0","1"
"Female","Whitfield","9131","113","419"
"Male","Whitfield","8096","136","420"
"Unknown","Whitfield","58","0","3"
"Female","Wilcox","267","13","29"
"Male","Wilcox","312","19","49"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","407","9","40"
"Male","Wilkes","355","14","44"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","543","15","62"
"Male","Wilkinson","448","12","68"
"Unknown","Wilkinson","7","0","0"
"Female","Worth","909","34","121"
"Male","Worth","667","33","89"
"Unknown","Worth","8","0","0"
