"sex","county name","cases","deaths","hospitalization"
"Male","Fannin","1336","43","116"
"Unknown","Fannin","7","0","0"
"Female","Fayette","4676","82","212"
"Male","Fayette","4225","96","236"
"Unknown","Fayette","37","0","0"
"Female","Floyd","7498","92","497"
"Male","Floyd","6393","134","534"
"Unknown","Floyd","88","0","2"
"Female","Forsyth","12052","90","506"
"Male","Forsyth","11429","123","626"
"Unknown","Forsyth","576","0","1"
"Female","Franklin","1672","21","108"
"Male","Franklin","1342","32","94"
"Unknown","Franklin","15","0","0"
"Female","Fulton","54963","691","3270"
"Male","Fulton","47989","755","3017"
"Unknown","Fulton","448","0","7"
"Female","Gilmer","1751","40","138"
"Male","Gilmer","1457","51","133"
"Unknown","Gilmer","21","0","0"
"Female","Glascock","82","3","10"
"Male","Glascock","84","4","15"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6279","121","303"
"Male","Glynn","5487","127","287"
"Unknown","Glynn","80","0","1"
"Female","Gordon","4266","59","185"
"Male","Gordon","3730","77","195"
"Unknown","Gordon","87","0","1"
"Female","Grady","1234","26","109"
"Male","Grady","922","34","104"
"Unknown","Grady","17","0","0"
"Female","Greene","1091","26","74"
"Male","Greene","952","31","87"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","53958","557","2982"
"Male","Gwinnett","47274","646","2809"
"Unknown","Gwinnett","423","1","1"
"Female","Habersham","3172","80","264"
"Male","Habersham","2651","80","296"
"Unknown","Habersham","34","0","1"
"Female","Hall","16538","239","1406"
"Male","Hall","14491","274","1497"
"Unknown","Hall","228","1","1"
"Female","Hancock","491","26","59"
"Male","Hancock","486","41","59"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1135","21","50"
"Male","Haralson","1019","18","36"
"Unknown","Haralson","16","0","0"
"Female","Harris","1505","33","101"
"Male","Harris","1341","34","104"
"Unknown","Harris","39","0","0"
"Female","Hart","1199","19","79"
"Male","Hart","925","23","70"
"Unknown","Hart","8","0","0"
"Female","Heard","510","13","23"
"Male","Heard","464","7","34"
"Unknown","Heard","3","0","0"
"Female","Henry","14622","159","500"
"Male","Henry","11893","198","407"
"Unknown","Henry","61","0","0"
"Female","Houston","8031","105","504"
"Male","Houston","6682","124","489"
"Unknown","Houston","69","0","2"
"Female","Irwin","426","11","46"
"Male","Irwin","454","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6218","71","335"
"Male","Jackson","5393","88","360"
"Unknown","Jackson","52","0","2"
"Female","Jasper","497","11","43"
"Male","Jasper","426","14","38"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","932","16","51"
"Male","Jeff Davis","804","22","60"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1006","28","96"
"Male","Jefferson","756","33","83"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","514","17","41"
"Male","Jenkins","360","22","49"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","479","17","52"
"Male","Johnson","495","26","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1351","26","105"
"Male","Jones","1058","37","100"
"Unknown","Jones","5","0","0"
"Female","Lamar","1161","27","73"
"Male","Lamar","947","35","82"
"Unknown","Lamar","3","0","0"
"Female","Lanier","329","3","12"
"Male","Lanier","367","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3023","66","188"
"Male","Laurens","2310","104","205"
"Unknown","Laurens","31","0","0"
"Female","Lee","1338","34","137"
"Male","Lee","1077","32","127"
"Unknown","Lee","6","0","0"
"Female","Liberty","3075","32","147"
"Male","Liberty","2800","40","138"
"Unknown","Liberty","59","0","2"
"Female","Lincoln","350","14","33"
"Male","Lincoln","288","11","31"
"Unknown","Lincoln","12","0","0"
"Female","Long","671","6","35"
"Male","Long","543","8","25"
"Unknown","Long","10","0","1"
"Female","Lowndes","5677","101","253"
"Male","Lowndes","4576","79","187"
"Unknown","Lowndes","37","0","0"
"Female","Lumpkin","2214","40","207"
"Male","Lumpkin","1870","35","178"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","412","12","40"
"Male","Macon","391","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2012","22","101"
"Male","Madison","1741","30","98"
"Unknown","Madison","7","0","0"
"Female","Marion","363","15","23"
"Male","Marion","240","10","25"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1113","28","105"
"Male","McDuffie","862","22","83"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","708","12","33"
"Male","McIntosh","624","9","40"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1161","41","110"
"Male","Meriwether","864","41","81"
"Unknown","Meriwether","8","0","0"
"Female","Miller","518","3","24"
"Male","Miller","404","6","22"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1099","37","132"
"Male","Mitchell","925","48","127"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1373","50","113"
"Male","Monroe","1190","50","112"
"Unknown","Monroe","21","0","1"
"Female","Montgomery","576","14","29"
"Male","Montgomery","458","11","21"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","914","10","47"
"Male","Morgan","762","16","60"
"Unknown","Morgan","8","0","0"
"Female","Murray","2938","35","141"
"Male","Murray","2537","58","168"
"Unknown","Murray","18","0","1"
"Female","Muscogee","10715","260","792"
"Male","Muscogee","8205","215","672"
"Unknown","Muscogee","183","0","1"
"Female","Newton","5677","128","476"
"Male","Newton","4417","135","417"
"Unknown","Newton","38","0","1"
"Female","Non-GA Resident/Unknown State","13370","241","718"
"Male","Non-GA Resident/Unknown State","14797","322","943"
"Unknown","Non-GA Resident/Unknown State","2532","0","50"
"Female","Oconee","2085","28","84"
"Male","Oconee","1877","40","76"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","858","11","51"
"Male","Oglethorpe","683","23","50"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","8076","94","266"
"Male","Paulding","6678","106","238"
"Unknown","Paulding","86","0","6"
"Female","Peach","1410","32","146"
"Male","Peach","1094","35","120"
"Unknown","Peach","5","0","1"
"Female","Pickens","1774","32","141"
"Male","Pickens","1486","40","135"
"Unknown","Pickens","6","0","0"
"Female","Pierce","1130","30","95"
"Male","Pierce","909","34","103"
"Unknown","Pierce","12","0","0"
"Female","Pike","911","12","61"
"Male","Pike","808","25","41"
"Unknown","Pike","5","0","1"
"Female","Polk","3000","49","234"
"Male","Polk","2698","48","216"
"Unknown","Polk","29","0","1"
"Female","Pulaski","531","22","34"
"Male","Pulaski","300","12","25"
"Female","Putnam","1328","24","96"
"Male","Putnam","1116","43","105"
"Unknown","Putnam","5","0","0"
"Female","Quitman","74","1","7"
"Male","Quitman","39","1","7"
"Female","Rabun","979","19","93"
"Male","Rabun","909","27","86"
"Unknown","Rabun","8","0","1"
"Female","Randolph","333","22","57"
"Male","Randolph","228","13","35"
"Female","Richmond","13522","196","788"
"Male","Richmond","11095","273","774"
"Unknown","Richmond","130","0","10"
"Female","Rockdale","4588","90","636"
"Male","Rockdale","3513","88","506"
"Unknown","Rockdale","44","0","0"
"Female","Schley","157","2","11"
"Male","Schley","137","4","15"
"Female","Screven","722","15","47"
"Male","Screven","546","10","38"
"Unknown","Screven","5","0","1"
"Female","Seminole","614","9","47"
"Male","Seminole","530","11","38"
"Unknown","Seminole","6","0","0"
"Female","Spalding","3373","100","320"
"Male","Spalding","2733","94","246"
"Unknown","Spalding","27","0","0"
"Female","Stephens","2148","42","154"
"Male","Stephens","1720","38","135"
"Unknown","Stephens","15","0","0"
"Female","Stewart","294","9","31"
"Male","Stewart","776","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1423","46","165"
"Male","Sumter","1110","59","153"
"Unknown","Sumter","5","0","0"
"Female","Talbot","292","7","23"
"Male","Talbot","233","15","31"
"Unknown","Talbot","3","0","0"
"Female","Taliaferro","67","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1347","32","62"
"Male","Tattnall","1271","29","76"
"Unknown","Tattnall","4","0","0"
"Female","Taylor","392","12","42"
"Male","Taylor","305","11","41"
"Unknown","Taylor","5","0","0"
"Female","Telfair","449","21","34"
"Male","Telfair","447","27","46"
"Unknown","Telfair","19","0","0"
"Female","Terrell","443","28","70"
"Male","Terrell","299","24","64"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3180","79","238"
"Male","Thomas","2413","58","211"
"Unknown","Thomas","19","0","0"
"Female","Tift","2585","50","271"
"Male","Tift","2045","60","200"
"Unknown","Tift","31","0","0"
"Female","Toombs","2315","68","114"
"Male","Toombs","1833","56","118"
"Unknown","Toombs","7","0","0"
"Female","Towns","811","28","91"
"Male","Towns","619","29","82"
"Unknown","Towns","17","0","0"
"Female","Treutlen","457","18","29"
"Male","Treutlen","382","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4514","120","323"
"Male","Troup","3526","107","279"
"Unknown","Troup","47","0","2"
"Female","Turner","426","15","51"
"Male","Turner","317","23","51"
"Unknown","Turner","1","0","0"
"Female","Twiggs","369","14","53"
"Male","Twiggs","328","28","70"
"Unknown","Twiggs","2","0","0"
"Female","Union","1619","46","128"
"Male","Union","1282","44","163"
"Unknown","Union","10","0","0"
"Female","Unknown","1086","3","21"
"Male","Unknown","1348","7","29"
"Unknown","Unknown","547","0","6"
"Female","Upson","1453","58","122"
"Male","Upson","1092","55","100"
"Unknown","Upson","10","0","0"
"Female","Walker","4624","52","156"
"Male","Walker","3986","38","166"
"Unknown","Walker","71","0","2"
"Female","Walton","5609","128","343"
"Male","Walton","4480","131","318"
"Unknown","Walton","59","0","0"
"Female","Ware","2357","94","231"
"Male","Ware","1883","85","237"
"Unknown","Ware","28","0","1"
"Female","Warren","252","8","35"
"Male","Warren","197","9","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1182","34","67"
"Male","Washington","1010","34","60"
"Unknown","Washington","3","0","0"
"Female","Wayne","2200","51","157"
"Male","Wayne","2033","59","181"
"Unknown","Wayne","7","0","1"
"Female","Webster","87","2","10"
"Male","Webster","58","2","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","224","2","5"
"Male","Wheeler","348","22","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2223","44","179"
"Male","White","1961","49","191"
"Unknown","White","15","0","1"
"Female","Whitfield","9533","114","423"
"Male","Whitfield","8498","147","427"
"Unknown","Whitfield","47","0","3"
"Female","Wilcox","280","12","28"
"Male","Wilcox","321","19","50"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","425","9","41"
"Male","Wilkes","371","14","48"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","572","17","63"
"Male","Wilkinson","476","12","71"
"Unknown","Wilkinson","11","0","1"
"Female","Worth","948","36","122"
"Male","Worth","714","34","93"
"Unknown","Worth","8","0","0"
