"age group","county name","cases","deaths","confirmed_case_hospitalization"
"10-17 years","Randolph","78","0","3"
"18-29 years","Randolph","111","1","7"
"30-39 years","Randolph","111","2","8"
"40-49 years","Randolph","86","0","8"
"50-59 years","Randolph","126","6","26"
"60-69 years","Randolph","96","11","19"
"70-79 years","Randolph","61","5","19"
"80 & Older years","Randolph","53","15","17"
"<1 years","Randolph","2","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","672","0","5"
"05-09 years","Richmond","1284","1","11"
"10-17 years","Richmond","3041","0","36"
"18-29 years","Richmond","7862","15","110"
"30-39 years","Richmond","6082","14","162"
"40-49 years","Richmond","4555","33","192"
"50-59 years","Richmond","4115","60","343"
"60-69 years","Richmond","3049","136","407"
"70-79 years","Richmond","1605","163","422"
"80 & Older years","Richmond","894","199","340"
"<1 years","Richmond","224","0","8"
"Unknown years","Richmond","34","0","0"
"01-04 years","Rockdale","260","0","25"
"05-09 years","Rockdale","480","0","23"
"10-17 years","Rockdale","1292","0","59"
"18-29 years","Rockdale","2700","3","227"
"30-39 years","Rockdale","2254","5","250"
"40-49 years","Rockdale","2296","12","252"
"50-59 years","Rockdale","2182","28","337"
"60-69 years","Rockdale","1274","53","283"
"70-79 years","Rockdale","700","75","254"
"80 & Older years","Rockdale","355","77","177"
"<1 years","Rockdale","75","0","11"
"Unknown years","Rockdale","8","0","3"
"01-04 years","Schley","13","0","0"
"05-09 years","Schley","18","0","0"
"10-17 years","Schley","62","0","0"
"18-29 years","Schley","90","0","2"
"30-39 years","Schley","64","0","0"
"40-49 years","Schley","81","0","5"
"50-59 years","Schley","69","2","8"
"60-69 years","Schley","45","1","7"
"70-79 years","Schley","30","3","5"
"80 & Older years","Schley","11","2","3"
"<1 years","Schley","2","0","0"
"01-04 years","Screven","31","0","1"
"05-09 years","Screven","72","0","0"
"10-17 years","Screven","215","0","1"
"18-29 years","Screven","282","0","8"
"30-39 years","Screven","269","1","6"
"40-49 years","Screven","218","4","12"
"50-59 years","Screven","217","6","22"
"60-69 years","Screven","208","5","22"
"70-79 years","Screven","110","10","21"
"80 & Older years","Screven","52","9","14"
"<1 years","Screven","12","0","0"
"Unknown years","Screven","2","0","0"
"01-04 years","Seminole","31","0","0"
"05-09 years","Seminole","56","0","0"
"10-17 years","Seminole","178","0","1"
"18-29 years","Seminole","259","0","5"
"30-39 years","Seminole","205","0","4"
"40-49 years","Seminole","190","0","11"
"50-59 years","Seminole","202","3","9"
"60-69 years","Seminole","204","6","34"
"70-79 years","Seminole","117","7","21"
"80 & Older years","Seminole","51","7","19"
"<1 years","Seminole","12","0","1"
"Unknown years","Seminole","2","0","0"
"01-04 years","Spalding","237","0","2"
"05-09 years","Spalding","331","0","1"
"10-17 years","Spalding","758","0","6"
"18-29 years","Spalding","1870","4","48"
"30-39 years","Spalding","1591","7","57"
"40-49 years","Spalding","1458","17","86"
"50-59 years","Spalding","1399","39","130"
"60-69 years","Spalding","1038","74","154"
"70-79 years","Spalding","648","82","136"
"80 & Older years","Spalding","359","77","95"
"<1 years","Spalding","80","0","3"
"Unknown years","Spalding","13","0","1"
"01-04 years","Stephens","64","0","2"
"05-09 years","Stephens","135","0","1"
"10-17 years","Stephens","476","0","3"
"18-29 years","Stephens","1008","1","25"
"30-39 years","Stephens","682","0","12"
"40-49 years","Stephens","782","1","28"
"50-59 years","Stephens","804","12","57"
"60-69 years","Stephens","730","34","94"
"70-79 years","Stephens","459","36","94"
"80 & Older years","Stephens","220","32","51"
"<1 years","Stephens","23","0","1"
"Unknown years","Stephens","12","0","0"
"01-04 years","Stewart","11","0","1"
"05-09 years","Stewart","23","0","0"
"10-17 years","Stewart","53","0","0"
"18-29 years","Stewart","458","0","22"
"30-39 years","Stewart","431","1","28"
"40-49 years","Stewart","276","2","24"
"50-59 years","Stewart","149","2","19"
"60-69 years","Stewart","98","16","32"
"70-79 years","Stewart","41","4","8"
"80 & Older years","Stewart","33","6","9"
"<1 years","Stewart","4","0","0"
"Unknown years","Stewart","11","0","3"
"01-04 years","Sumter","74","0","1"
"05-09 years","Sumter","126","0","0"
"10-17 years","Sumter","278","0","7"
"18-29 years","Sumter","714","2","22"
"30-39 years","Sumter","573","1","39"
"40-49 years","Sumter","507","11","40"
"50-59 years","Sumter","539","12","67"
"60-69 years","Sumter","422","34","94"
"70-79 years","Sumter","253","35","70"
"80 & Older years","Sumter","169","39","65"
"<1 years","Sumter","42","0","4"
"Unknown years","Sumter","4","0","0"
"01-04 years","Talbot","26","0","1"
"05-09 years","Talbot","38","0","0"
"10-17 years","Talbot","78","0","0"
"18-29 years","Talbot","151","0","4"
"30-39 years","Talbot","107","0","3"
"40-49 years","Talbot","125","3","6"
"50-59 years","Talbot","138","6","11"
"60-69 years","Talbot","115","7","23"
"70-79 years","Talbot","61","8","10"
"80 & Older years","Talbot","31","5","11"
"<1 years","Talbot","6","0","0"
"Unknown years","Talbot","4","0","0"
"01-04 years","Taliaferro","2","0","0"
"05-09 years","Taliaferro","1","0","0"
"10-17 years","Taliaferro","13","0","0"
"18-29 years","Taliaferro","27","0","2"
"30-39 years","Taliaferro","24","0","0"
"40-49 years","Taliaferro","32","0","3"
"50-59 years","Taliaferro","18","0","0"
"60-69 years","Taliaferro","30","1","4"
"70-79 years","Taliaferro","11","1","4"
"80 & Older years","Taliaferro","4","1","2"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","72","0","1"
"05-09 years","Tattnall","103","0","1"
"10-17 years","Tattnall","305","0","2"
"18-29 years","Tattnall","547","1","3"
"30-39 years","Tattnall","484","2","10"
"40-49 years","Tattnall","471","0","12"
"50-59 years","Tattnall","482","15","34"
"60-69 years","Tattnall","321","22","47"
"70-79 years","Tattnall","178","29","51"
"80 & Older years","Tattnall","67","6","14"
"<1 years","Tattnall","23","0","0"
"Unknown years","Tattnall","1","0","0"
"01-04 years","Taylor","27","0","1"
"05-09 years","Taylor","65","0","0"
"10-17 years","Taylor","116","0","1"
"18-29 years","Taylor","176","1","6"
"30-39 years","Taylor","142","1","6"
"40-49 years","Taylor","178","2","18"
"50-59 years","Taylor","130","3","20"
"60-69 years","Taylor","115","9","24"
"70-79 years","Taylor","60","11","17"
"80 & Older years","Taylor","38","10","11"
"<1 years","Taylor","9","0","0"
"01-04 years","Telfair","15","0","0"
"05-09 years","Telfair","28","0","0"
"10-17 years","Telfair","62","0","1"
"18-29 years","Telfair","217","0","4"
"30-39 years","Telfair","166","1","5"
"40-49 years","Telfair","183","2","8"
"50-59 years","Telfair","156","8","14"
"60-69 years","Telfair","140","11","22"
"70-79 years","Telfair","88","17","23"
"80 & Older years","Telfair","49","17","13"
"<1 years","Telfair","9","0","0"
"Unknown years","Telfair","3","0","0"
"01-04 years","Terrell","24","0","0"
"05-09 years","Terrell","39","0","0"
"10-17 years","Terrell","173","0","1"
"18-29 years","Terrell","160","0","8"
"30-39 years","Terrell","145","0","16"
"40-49 years","Terrell","128","0","14"
"50-59 years","Terrell","161","7","30"
"60-69 years","Terrell","137","14","44"
"70-79 years","Terrell","82","19","30"
"80 & Older years","Terrell","48","17","21"
"<1 years","Terrell","8","0","0"
"Unknown years","Terrell","4","0","0"
"01-04 years","Thomas","241","1","2"
"05-09 years","Thomas","475","0","3"
"10-17 years","Thomas","1084","0","3"
"18-29 years","Thomas","1389","2","42"
"30-39 years","Thomas","1174","5","36"
"40-49 years","Thomas","1074","12","62"
"50-59 years","Thomas","1067","21","90"
"60-69 years","Thomas","776","27","139"
"70-79 years","Thomas","436","44","111"
"80 & Older years","Thomas","244","54","75"
"<1 years","Thomas","102","0","4"
"Unknown years","Thomas","8","0","0"
"01-04 years","Tift","146","0","8"
"05-09 years","Tift","219","0","4"
"10-17 years","Tift","539","0","10"
"18-29 years","Tift","1286","2","40"
"30-39 years","Tift","967","3","49"
"40-49 years","Tift","878","10","77"
"50-59 years","Tift","747","18","94"
"60-69 years","Tift","564","28","107"
"70-79 years","Tift","346","38","107"
"80 & Older years","Tift","207","47","79"
"<1 years","Tift","63","0","2"
"Unknown years","Tift","8","0","0"
"01-04 years","Toombs","71","0","0"
"05-09 years","Toombs","136","0","0"
"10-17 years","Toombs","412","0","2"
"18-29 years","Toombs","1023","1","11"
"30-39 years","Toombs","790","2","11"
"40-49 years","Toombs","720","9","38"
"50-59 years","Toombs","690","16","42"
"60-69 years","Toombs","602","31","74"
"70-79 years","Toombs","368","47","56"
"80 & Older years","Toombs","212","49","42"
"<1 years","Toombs","23","0","0"
"Unknown years","Toombs","3","0","0"
"01-04 years","Towns","14","0","0"
"05-09 years","Towns","24","0","1"
"10-17 years","Towns","91","0","1"
"18-29 years","Towns","244","0","4"
"30-39 years","Towns","162","1","5"
"40-49 years","Towns","197","2","7"
"50-59 years","Towns","301","7","27"
"60-69 years","Towns","357","9","30"
"70-79 years","Towns","266","16","51"
"80 & Older years","Towns","181","39","68"
"<1 years","Towns","6","0","0"
"Unknown years","Towns","5","0","0"
"01-04 years","Treutlen","14","0","0"
"05-09 years","Treutlen","32","0","1"
"10-17 years","Treutlen","93","0","1"
"18-29 years","Treutlen","198","0","3"
"30-39 years","Treutlen","186","0","5"
"40-49 years","Treutlen","166","5","6"
"50-59 years","Treutlen","155","3","10"
"60-69 years","Treutlen","102","7","15"
"70-79 years","Treutlen","75","17","12"
"80 & Older years","Treutlen","41","13","11"
"<1 years","Treutlen","1","0","0"
"01-04 years","Troup","311","0","2"
"05-09 years","Troup","460","0","1"
"10-17 years","Troup","1110","0","11"
"18-29 years","Troup","2452","2","42"
"30-39 years","Troup","1904","10","64"
"40-49 years","Troup","1558","11","71"
"50-59 years","Troup","1519","36","147"
"60-69 years","Troup","1089","59","138"
"70-79 years","Troup","591","64","121"
"80 & Older years","Troup","371","98","83"
"<1 years","Troup","120","0","3"
"Unknown years","Troup","13","0","0"
"01-04 years","Turner","17","0","0"
"05-09 years","Turner","26","0","2"
"10-17 years","Turner","48","0","2"
"18-29 years","Turner","172","0","6"
"30-39 years","Turner","191","0","16"
"40-49 years","Turner","173","1","10"
"50-59 years","Turner","153","2","19"
"60-69 years","Turner","119","9","32"
"70-79 years","Turner","67","11","17"
"80 & Older years","Turner","40","18","17"
"<1 years","Turner","14","0","1"
"Unknown years","Turner","4","0","0"
"01-04 years","Twiggs","21","0","1"
"05-09 years","Twiggs","22","0","1"
"10-17 years","Twiggs","69","0","1"
"18-29 years","Twiggs","145","0","3"
"30-39 years","Twiggs","125","1","4"
"40-49 years","Twiggs","130","2","11"
"50-59 years","Twiggs","176","4","26"
"60-69 years","Twiggs","160","13","43"
"70-79 years","Twiggs","89","14","33"
"80 & Older years","Twiggs","38","15","19"
"<1 years","Twiggs","4","0","0"
"01-04 years","Union","28","0","0"
"05-09 years","Union","72","0","0"
"10-17 years","Union","228","0","2"
"18-29 years","Union","484","1","7"
"30-39 years","Union","474","3","8"
"40-49 years","Union","447","2","23"
"50-59 years","Union","564","6","42"
"60-69 years","Union","679","20","82"
"70-79 years","Union","562","37","115"
"80 & Older years","Union","293","53","91"
"<1 years","Union","17","0","2"
"Unknown years","Union","11","0","0"
"01-04 years","Unknown","265","0","1"
"05-09 years","Unknown","409","0","2"
"10-17 years","Unknown","889","0","1"
"18-29 years","Unknown","2047","0","9"
"30-39 years","Unknown","1511","0","10"
"40-49 years","Unknown","1463","1","14"
"50-59 years","Unknown","1199","0","13"
"60-69 years","Unknown","703","3","20"
"70-79 years","Unknown","334","1","15"
"80 & Older years","Unknown","178","4","18"
"<1 years","Unknown","143","0","2"
"Unknown years","Unknown","233","0","4"
"01-04 years","Upson","107","0","1"
"05-09 years","Upson","158","0","0"
"10-17 years","Upson","375","1","5"
"18-29 years","Upson","712","0","10"
"30-39 years","Upson","540","2","12"
"40-49 years","Upson","500","2","24"
"50-59 years","Upson","490","13","45"
"60-69 years","Upson","399","31","62"
"70-79 years","Upson","275","45","72"
"80 & Older years","Upson","148","47","48"
"<1 years","Upson","55","0","2"
"Unknown years","Upson","22","0","0"
"01-04 years","Walker","203","0","1"
"05-09 years","Walker","431","0","2"
"10-17 years","Walker","1134","0","9"
"18-29 years","Walker","2276","0","31"
"30-39 years","Walker","1830","1","29"
"40-49 years","Walker","1942","11","63"
"50-59 years","Walker","1685","8","70"
"60-69 years","Walker","1263","33","110"
"70-79 years","Walker","801","47","104"
"80 & Older years","Walker","350","47","69"
"<1 years","Walker","88","0","5"
"Unknown years","Walker","81","0","4"
"01-04 years","Walton","265","0","7"
"05-09 years","Walton","453","0","10"
"10-17 years","Walton","1300","0","31"
"18-29 years","Walton","2694","3","141"
"30-39 years","Walton","2376","7","119"
"40-49 years","Walton","2386","10","163"
"50-59 years","Walton","2270","31","210"
"60-69 years","Walton","1488","54","223"
"70-79 years","Walton","1018","103","217"
"80 & Older years","Walton","556","130","149"
"<1 years","Walton","103","0","9"
"Unknown years","Walton","7","0","0"
"01-04 years","Ware","154","0","1"
"05-09 years","Ware","220","0","0"
"10-17 years","Ware","576","0","4"
"18-29 years","Ware","1039","1","18"
"30-39 years","Ware","856","3","38"
"40-49 years","Ware","773","5","58"
"50-59 years","Ware","705","34","124"
"60-69 years","Ware","498","36","111"
"70-79 years","Ware","375","56","135"
"80 & Older years","Ware","252","71","85"
"<1 years","Ware","56","0","2"
"Unknown years","Ware","2","0","0"
"01-04 years","Warren","10","0","0"
"05-09 years","Warren","10","0","0"
"10-17 years","Warren","44","0","1"
"18-29 years","Warren","127","0","3"
"30-39 years","Warren","94","0","5"
"40-49 years","Warren","85","3","7"
"50-59 years","Warren","95","3","11"
"60-69 years","Warren","70","3","12"
"70-79 years","Warren","50","6","16"
"80 & Older years","Warren","26","5","9"
"<1 years","Warren","7","0","1"
"Unknown years","Warren","4","0","0"
"01-04 years","Washington","84","0","0"
"05-09 years","Washington","118","0","0"
"10-17 years","Washington","349","1","4"
"18-29 years","Washington","506","0","8"
"30-39 years","Washington","456","2","14"
"40-49 years","Washington","430","6","16"
"50-59 years","Washington","388","10","18"
"60-69 years","Washington","329","17","36"
"70-79 years","Washington","166","14","29"
"80 & Older years","Washington","88","29","16"
"<1 years","Washington","33","0","0"
"Unknown years","Washington","7","0","0"
"01-04 years","Wayne","74","0","2"
"05-09 years","Wayne","150","0","0"
"10-17 years","Wayne","487","0","3"
"18-29 years","Wayne","909","1","16"
"30-39 years","Wayne","852","6","22"
"40-49 years","Wayne","876","13","60"
"50-59 years","Wayne","760","24","64"
"60-69 years","Wayne","549","38","98"
"70-79 years","Wayne","393","41","103"
"80 & Older years","Wayne","175","39","44"
"<1 years","Wayne","36","0","2"
"Unknown years","Wayne","4","0","0"
"05-09 years","Webster","9","0","0"
"10-17 years","Webster","19","0","0"
"18-29 years","Webster","45","0","3"
"30-39 years","Webster","24","0","1"
"40-49 years","Webster","40","0","2"
"50-59 years","Webster","36","3","8"
"60-69 years","Webster","36","1","4"
"70-79 years","Webster","16","2","4"
"80 & Older years","Webster","6","1","1"
"<1 years","Webster","4","0","0"
"Unknown years","Webster","2","0","0"
"01-04 years","Wheeler","7","0","0"
"05-09 years","Wheeler","11","0","1"
"10-17 years","Wheeler","47","0","0"
"18-29 years","Wheeler","99","0","0"
"30-39 years","Wheeler","116","2","2"
"40-49 years","Wheeler","117","3","3"
"50-59 years","Wheeler","120","9","12"
"60-69 years","Wheeler","76","6","10"
"70-79 years","Wheeler","52","8","12"
"80 & Older years","Wheeler","13","4","2"
"<1 years","Wheeler","3","0","0"
"Unknown years","Wheeler","23","0","1"
"01-04 years","White","58","0","1"
"05-09 years","White","146","0","1"
"10-17 years","White","541","0","2"
"18-29 years","White","906","1","15"
"30-39 years","White","710","2","12"
"40-49 years","White","801","8","35"
"50-59 years","White","882","10","66"
"60-69 years","White","753","20","92"
"70-79 years","White","576","34","111"
"80 & Older years","White","302","47","95"
"<1 years","White","22","0","0"
"Unknown years","White","32","0","0"
"01-04 years","Whitfield","443","0","3"
"05-09 years","Whitfield","859","0","4"
"10-17 years","Whitfield","2660","0","9"
"18-29 years","Whitfield","5998","3","66"
"30-39 years","Whitfield","4100","6","85"
"40-49 years","Whitfield","3917","12","118"
"50-59 years","Whitfield","3463","55","179"
"60-69 years","Whitfield","2052","65","204"
"70-79 years","Whitfield","1139","84","185"
"80 & Older years","Whitfield","605","114","140"
"<1 years","Whitfield","178","0","5"
"Unknown years","Whitfield","41","0","0"
"01-04 years","Wilcox","27","0","1"
"05-09 years","Wilcox","33","0","1"
"10-17 years","Wilcox","61","0","0"
"18-29 years","Wilcox","98","0","1"
"30-39 years","Wilcox","89","0","3"
"40-49 years","Wilcox","105","0","12"
"50-59 years","Wilcox","117","2","18"
"60-69 years","Wilcox","119","10","30"
"70-79 years","Wilcox","68","12","11"
"80 & Older years","Wilcox","28","8","8"
"<1 years","Wilcox","9","0","1"
"01-04 years","Wilkes","15","0","0"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","93","0","1"
"18-29 years","Wilkes","198","0","6"
"30-39 years","Wilkes","143","0","7"
"40-49 years","Wilkes","172","1","18"
"50-59 years","Wilkes","152","3","15"
"60-69 years","Wilkes","125","4","26"
"70-79 years","Wilkes","86","9","30"
"80 & Older years","Wilkes","52","10","20"
"<1 years","Wilkes","11","0","1"
"Unknown years","Wilkes","1","0","0"
"01-04 years","Wilkinson","25","0","0"
"05-09 years","Wilkinson","41","0","0"
"10-17 years","Wilkinson","134","0","1"
"18-29 years","Wilkinson","261","0","4"
"30-39 years","Wilkinson","229","0","11"
"40-49 years","Wilkinson","214","0","10"
"50-59 years","Wilkinson","237","6","31"
"60-69 years","Wilkinson","204","18","52"
"70-79 years","Wilkinson","92","12","24"
"80 & Older years","Wilkinson","50","7","19"
"<1 years","Wilkinson","8","0","0"
"Unknown years","Wilkinson","1","0","0"
"01-04 years","Worth","44","0","0"
"05-09 years","Worth","83","0","0"
"10-17 years","Worth","217","1","4"
"18-29 years","Worth","395","1","18"
"30-39 years","Worth","292","0","19"
"40-49 years","Worth","294","3","27"
"50-59 years","Worth","295","7","39"
"60-69 years","Worth","277","23","67"
"70-79 years","Worth","157","21","45"
"80 & Older years","Worth","98","24","34"
"<1 years","Worth","14","0","0"
"Unknown years","Worth","8","0","0"
