"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Pike","990","US-13231","13","231","18860","66","21","5249.2","111.35","127.25","24","1074","11"
"Polk","3779","US-13233","13","233","43482","354","73","8690.95","167.89","234.58","102","1519","10"
"Pulaski","591","US-13235","13","235","10893","51","30","5425.5","275.41","137.7","15","287","9"
"Putnam","1691","US-13237","13","237","21885","150","50","7726.75","228.47","173.63","38","324","0"
"Quitman","76","US-13239","13","239","2294","10","1","3312.99","43.59","43.59","1","81","0"
"Rabun","1442","US-13241","13","241","16986","144","37","8489.34","217.83","164.84","28","145","8"
"Randolph","458","US-13243","13","243","6754","78","32","6781.17","473.79","222.09","15","155","1"
"Richmond","18866","US-13245","13","245","202240","1245","363","9328.52","179.49","227.45","460","4190","81"
"Rockdale","5563","US-13247","13","247","94960","805","136","5858.26","143.22","184.29","175","1309","17"
"Schley","203","US-13249","13","249","5275","20","4","3848.34","75.83","75.83","4","123","0"
"Screven","790","US-13251","13","251","13900","62","17","5683.45","122.3","129.5","18","126","5"
"Seminole","715","US-13253","13","253","8140","63","17","8783.78","208.85","110.57","9","183","1"
"Spalding","3698","US-13255","13","255","69110","394","134","5350.89","193.89","193.89","134","1970","31"
"Stephens","2874","US-13257","13","257","26328","247","71","10916.13","269.67","159.53","42","108","2"
"Stewart","766","US-13259","13","259","6129","121","22","12497.96","358.95","212.11","13","98","0"
"Sumter","1772","US-13261","13","261","29399","254","89","6027.42","302.73","74.83","22","701","7"
"Talbot","368","US-13263","13","263","6158","38","17","5975.97","276.06","162.39","10","87","0"
"Taliaferro","96","US-13265","13","265","1632","9","2","5882.35","122.55","61.27","1","22","0"
"Tattnall","1791","US-13267","13","267","25411","109","39","7048.13","153.48","98.38","25","430","22"
"Taylor","488","US-13269","13","269","7958","70","20","6132.19","251.32","138.23","11","278","3"
"Telfair","698","US-13271","13","271","15644","65","43","4461.77","274.87","70.31","11","542","11"
"Terrell","546","US-13273","13","273","8467","108","41","6448.57","484.23","153.54","13","225","2"
"Thomas","3449","US-13275","13","275","44431","337","107","7762.6","240.82","137.29","61","775","8"
"Tift","3368","US-13277","13","277","40830","406","92","8248.84","225.32","58.78","24","1345","28"
"Toombs","2793","US-13279","13","279","26983","164","87","10350.96","322.43","140.83","38","427","18"
"Towns","1027","US-13281","13","281","12034","123","39","8534.15","324.08","357.32","43","114","12"
"Treutlen","622","US-13283","13","283","6829","51","19","9108.21","278.23","234.29","16","213","3"
"Troup","5608","US-13285","13","285","70414","464","162","7964.33","230.07","194.56","137","1454","38"
"Turner","584","US-13287","13","287","8076","85","30","7231.3","371.47","123.82","10","386","3"
"Twiggs","498","US-13289","13","289","8086","94","33","6158.79","408.11","148.4","12","178","6"
"Union","1959","US-13291","13","291","25335","196","63","7732.39","248.67","228.93","58","145","3"
"Unknown","2692","US-.",".",".","0","47","11","0","0","0","47","819","0"
"Upson","1727","US-13293","13","293","26277","167","101","6572.29","384.37","137","36","1528","18"
"Walker","6003","US-13295","13","295","69610","256","73","8623.76","104.87","382.13","266","711","6"
"Walton","7524","US-13297","13","297","95814","451","212","7852.71","221.26","313.11","300","2217","17"
"Ware","2899","US-13299","13","299","35853","334","132","8085.79","368.17","161.77","58","1760","18"
"Warren","362","US-13301","13","301","5210","45","11","6948.18","211.13","153.55","8","140","2"
"Washington","1596","US-13303","13","303","20302","106","53","7861.29","261.06","182.25","37","362","20"
"Wayne","2577","US-13305","13","305","29974","252","69","8597.45","230.2","163.48","49","757","10"
"Webster","98","US-13307","13","307","2550","13","4","3843.14","156.86","39.22","1","37","0"
"Wheeler","452","US-13309","13","309","7909","35","21","5715.01","265.52","0","0","162","2"
"White","2870","US-13311","13","311","31758","277","63","9037.09","198.38","116.51","37","172","12"
"Whitfield","14278","US-13313","13","313","104672","701","214","13640.71","204.45","230.24","241","1733","12"
"Wilcox","457","US-13315","13","315","8790","69","28","5199.09","318.54","79.64","7","335","18"
"Wilkes","655","US-13317","13","317","10014","66","17","6540.84","169.76","169.76","17","390","6"
"Wilkinson","715","US-13319","13","319","8919","115","26","8016.59","291.51","246.66","22","186","0"
"Worth","1148","US-13321","13","321","20142","168","57","5699.53","282.99","79.44","16","549","7"
