"sex","county name","cases","deaths","hospitalization"
"Unknown","Emanuel","12","0","0"
"Female","Evans","637","13","65"
"Male","Evans","494","18","39"
"Unknown","Evans","1","0","0"
"Female","Fannin","1641","35","108"
"Male","Fannin","1420","50","125"
"Unknown","Fannin","8","0","0"
"Female","Fayette","4939","87","248"
"Male","Fayette","4435","102","287"
"Unknown","Fayette","39","0","0"
"Female","Floyd","8052","114","541"
"Male","Floyd","6825","150","577"
"Unknown","Floyd","97","0","2"
"Female","Forsyth","12846","98","522"
"Male","Forsyth","12245","130","649"
"Unknown","Forsyth","650","0","0"
"Female","Franklin","1756","25","112"
"Male","Franklin","1413","38","96"
"Unknown","Franklin","16","0","0"
"Female","Fulton","57444","727","3507"
"Male","Fulton","50097","795","3215"
"Unknown","Fulton","496","0","13"
"Female","Gilmer","1835","47","150"
"Male","Gilmer","1524","62","147"
"Unknown","Gilmer","21","0","0"
"Female","Glascock","85","3","10"
"Male","Glascock","88","4","15"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6468","133","325"
"Male","Glynn","5654","152","309"
"Unknown","Glynn","82","1","2"
"Female","Gordon","4443","72","195"
"Male","Gordon","3916","87","200"
"Unknown","Gordon","90","0","1"
"Female","Grady","1321","27","114"
"Male","Grady","988","35","105"
"Unknown","Grady","17","0","0"
"Female","Greene","1144","28","79"
"Male","Greene","990","33","93"
"Unknown","Greene","3","0","0"
"Female","Gwinnett","56855","585","3074"
"Male","Gwinnett","49921","681","2908"
"Unknown","Gwinnett","535","0","1"
"Female","Habersham","3339","84","272"
"Male","Habersham","2791","87","306"
"Unknown","Habersham","38","0","1"
"Female","Hall","17353","251","1443"
"Male","Hall","15236","300","1531"
"Unknown","Hall","242","1","1"
"Female","Hancock","497","31","59"
"Male","Hancock","493","42","61"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1200","22","52"
"Male","Haralson","1081","19","37"
"Unknown","Haralson","18","0","0"
"Female","Harris","1585","33","105"
"Male","Harris","1422","36","114"
"Unknown","Harris","40","0","0"
"Female","Hart","1249","20","80"
"Male","Hart","961","23","76"
"Unknown","Hart","11","0","0"
"Female","Heard","533","15","23"
"Male","Heard","483","8","36"
"Unknown","Heard","3","0","0"
"Female","Henry","15413","189","594"
"Male","Henry","12573","224","491"
"Unknown","Henry","69","0","0"
"Female","Houston","8461","119","522"
"Male","Houston","7026","136","508"
"Unknown","Houston","72","0","2"
"Female","Irwin","430","11","47"
"Male","Irwin","456","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6581","75","362"
"Male","Jackson","5735","101","381"
"Unknown","Jackson","59","0","2"
"Female","Jasper","532","12","51"
"Male","Jasper","448","18","41"
"Unknown","Jasper","6","0","0"
"Female","Jeff Davis","954","16","52"
"Male","Jeff Davis","835","26","62"
"Unknown","Jeff Davis","6","0","0"
"Female","Jefferson","1033","30","97"
"Male","Jefferson","779","34","83"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","521","17","42"
"Male","Jenkins","370","24","51"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","492","19","53"
"Male","Johnson","507","28","53"
"Unknown","Johnson","5","0","1"
"Female","Jones","1401","29","110"
"Male","Jones","1102","46","109"
"Unknown","Jones","7","0","0"
"Female","Lamar","1231","30","79"
"Male","Lamar","992","39","85"
"Unknown","Lamar","3","0","0"
"Female","Lanier","361","3","12"
"Male","Lanier","389","7","19"
"Unknown","Lanier","4","0","0"
"Female","Laurens","3192","73","193"
"Male","Laurens","2430","109","211"
"Unknown","Laurens","27","0","0"
"Female","Lee","1400","36","147"
"Male","Lee","1127","32","134"
"Unknown","Lee","7","0","0"
"Female","Liberty","3233","37","161"
"Male","Liberty","2966","44","147"
"Unknown","Liberty","66","0","1"
"Female","Lincoln","357","15","33"
"Male","Lincoln","292","12","31"
"Unknown","Lincoln","13","0","0"
"Female","Long","710","6","43"
"Male","Long","577","11","26"
"Unknown","Long","10","0","1"
"Female","Lowndes","5941","111","273"
"Male","Lowndes","4765","86","202"
"Unknown","Lowndes","36","0","0"
"Female","Lumpkin","2340","43","212"
"Male","Lumpkin","1991","36","182"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","422","12","40"
"Male","Macon","401","22","57"
"Unknown","Macon","2","0","0"
"Female","Madison","2179","23","124"
"Male","Madison","1886","32","115"
"Unknown","Madison","8","0","0"
"Female","Marion","384","16","26"
"Male","Marion","259","15","28"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1182","32","111"
"Male","McDuffie","921","23","89"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","727","13","35"
"Male","McIntosh","647","12","44"
"Unknown","McIntosh","4","0","0"
"Female","Meriwether","1214","44","123"
"Male","Meriwether","912","42","84"
"Unknown","Meriwether","10","0","0"
"Female","Miller","531","5","25"
"Male","Miller","427","8","23"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1156","38","138"
"Male","Mitchell","964","50","132"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1419","54","115"
"Male","Monroe","1249","60","117"
"Unknown","Monroe","20","0","1"
"Female","Montgomery","603","17","32"
"Male","Montgomery","498","15","22"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","973","11","55"
"Male","Morgan","805","19","63"
"Unknown","Morgan","9","0","0"
"Female","Murray","3183","44","152"
"Male","Murray","2741","69","174"
"Unknown","Murray","19","0","1"
"Female","Muscogee","11328","273","867"
"Male","Muscogee","8692","226","747"
"Unknown","Muscogee","188","0","1"
"Female","Newton","6005","137","560"
"Male","Newton","4706","150","483"
"Unknown","Newton","49","0","1"
"Female","Non-GA Resident/Unknown State","14417","266","812"
"Male","Non-GA Resident/Unknown State","15732","370","1059"
"Unknown","Non-GA Resident/Unknown State","2555","0","53"
"Female","Oconee","2215","30","91"
"Male","Oconee","2007","40","87"
"Unknown","Oconee","10","0","0"
"Female","Oglethorpe","901","11","57"
"Male","Oglethorpe","727","26","56"
"Unknown","Oglethorpe","3","0","0"
"Female","Paulding","8569","104","282"
"Male","Paulding","7058","120","255"
"Unknown","Paulding","89","0","6"
"Female","Peach","1465","36","151"
"Male","Peach","1132","41","129"
"Unknown","Peach","5","0","1"
"Female","Pickens","1878","36","146"
"Male","Pickens","1583","45","148"
"Unknown","Pickens","7","0","0"
"Female","Pierce","1188","31","100"
"Male","Pierce","958","43","114"
"Unknown","Pierce","14","0","0"
"Female","Pike","968","18","64"
"Male","Pike","849","26","46"
"Unknown","Pike","5","0","1"
"Female","Polk","3248","59","259"
"Male","Polk","2892","62","242"
"Unknown","Polk","31","0","1"
"Female","Pulaski","546","22","35"
"Male","Pulaski","312","13","25"
"Female","Putnam","1368","27","103"
"Male","Putnam","1169","45","110"
"Unknown","Putnam","7","0","0"
"Female","Quitman","78","1","7"
"Male","Quitman","41","2","7"
"Female","Rabun","1052","20","96"
"Male","Rabun","965","28","89"
"Unknown","Rabun","9","0","2"
"Female","Randolph","345","23","60"
"Male","Randolph","234","14","37"
"Female","Richmond","14117","215","831"
"Male","Richmond","11603","290","808"
"Unknown","Richmond","140","0","11"
"Female","Rockdale","4882","99","716"
"Male","Rockdale","3740","96","562"
"Unknown","Rockdale","44","0","0"
"Female","Schley","162","2","12"
"Male","Schley","145","5","15"
"Female","Screven","753","15","50"
"Male","Screven","573","13","42"
"Unknown","Screven","5","0","1"
"Female","Seminole","639","10","51"
"Male","Seminole","545","12","38"
"Unknown","Seminole","5","0","0"
"Female","Spalding","3570","105","340"
"Male","Spalding","2941","108","259"
"Unknown","Spalding","30","0","0"
"Female","Stephens","2394","48","171"
"Male","Stephens","1919","45","151"
"Unknown","Stephens","18","0","0"
"Female","Stewart","356","9","31"
"Male","Stewart","915","19","105"
"Unknown","Stewart","35","0","0"
"Female","Sumter","1512","48","171"
"Male","Sumter","1176","62","160"
"Unknown","Sumter","6","0","0"
"Female","Talbot","314","7","26"
"Male","Talbot","251","16","33"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","69","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1407","36","68"
"Male","Tattnall","1321","34","78"
"Unknown","Tattnall","2","0","0"
"Female","Taylor","406","15","43"
"Male","Taylor","319","14","43"
"Unknown","Taylor","5","0","0"
"Female","Telfair","458","23","35"
"Male","Telfair","462","27","48"
"Unknown","Telfair","20","0","0"
"Female","Terrell","465","30","78"
"Male","Terrell","316","25","67"
"Unknown","Terrell","6","0","0"
"Female","Thomas","3374","84","254"
"Male","Thomas","2552","69","229"
"Unknown","Thomas","21","0","1"
"Female","Tift","2638","57","276"
"Male","Tift","2104","64","205"
"Unknown","Tift","32","0","0"
"Female","Toombs","2407","73","121"
"Male","Toombs","1920","65","130"
"Unknown","Toombs","9","0","0"
"Female","Towns","846","31","92"
"Male","Towns","647","31","84"
"Unknown","Towns","20","0","0"
"Female","Treutlen","463","21","29"
"Male","Treutlen","398","17","32"
"Unknown","Treutlen","7","0","0"
"Female","Troup","4661","127","331"
"Male","Troup","3667","116","291"
"Unknown","Troup","50","0","1"
"Female","Turner","438","15","52"
"Male","Turner","342","24","53"
"Unknown","Turner","4","0","0"
"Female","Twiggs","385","17","55"
"Male","Twiggs","349","31","70"
"Unknown","Twiggs","3","0","0"
"Female","Union","1693","48","138"
"Male","Union","1354","50","174"
"Unknown","Union","10","0","0"
"Female","Unknown","1117","2","26"
"Male","Unknown","1363","3","33"
"Unknown","Unknown","614","0","7"
"Female","Upson","1516","61","130"
"Male","Upson","1152","64","105"
"Unknown","Upson","13","0","0"
"Female","Walker","4878","62","166"
"Male","Walker","4226","42","173"
"Unknown","Walker","69","1","2"
"Female","Walton","5927","138","406"
"Male","Walton","4746","141","375"
"Unknown","Walton","75","0","0"
"Female","Ware","2450","103","242"
"Male","Ware","1960","91","253"
"Unknown","Ware","27","1","1"
"Female","Warren","277","8","36"
"Male","Warren","216","11","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1239","36","68"
"Male","Washington","1073","38","63"
"Unknown","Washington","3","0","0"
"Female","Wayne","2275","70","171"
"Male","Wayne","2103","73","186"
"Unknown","Wayne","9","0","1"
"Female","Webster","91","3","10"
"Male","Webster","65","3","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","231","4","5"
"Male","Wheeler","352","24","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2311","47","185"
"Male","White","2039","53","200"
"Unknown","White","15","0","1"
"Female","Whitfield","9881","129","437"
"Male","Whitfield","8793","166","443"
"Unknown","Whitfield","45","0","3"
"Female","Wilcox","290","12","29"
"Male","Wilcox","336","19","52"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","463","9","49"
"Male","Wilkes","395","15","52"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","593","20","63"
"Male","Wilkinson","486","15","72"
"Unknown","Wilkinson","10","0","1"
"Female","Worth","975","38","124"
"Male","Worth","745","36","97"
"Unknown","Worth","8","0","0"
