"sex","county name","cases","deaths","hospitalization"
"Female","Irwin","354","10","42"
"Male","Irwin","312","6","37"
"Unknown","Irwin","3","0","0"
"Female","Jackson","4387","58","209"
"Male","Jackson","3699","67","253"
"Unknown","Jackson","46","0","2"
"Female","Jasper","344","6","29"
"Male","Jasper","299","12","29"
"Unknown","Jasper","3","0","0"
"Female","Jeff Davis","649","14","40"
"Male","Jeff Davis","588","22","57"
"Unknown","Jeff Davis","7","0","0"
"Female","Jefferson","891","26","78"
"Male","Jefferson","643","29","67"
"Unknown","Jefferson","12","0","1"
"Female","Jenkins","419","17","36"
"Male","Jenkins","285","21","42"
"Unknown","Jenkins","1","1","1"
"Female","Johnson","377","15","47"
"Male","Johnson","392","25","46"
"Unknown","Johnson","2","0","0"
"Female","Jones","890","19","77"
"Male","Jones","643","26","69"
"Unknown","Jones","4","0","0"
"Female","Lamar","703","17","49"
"Male","Lamar","558","24","56"
"Unknown","Lamar","7","0","0"
"Female","Lanier","211","3","9"
"Male","Lanier","264","6","17"
"Unknown","Lanier","7","0","0"
"Female","Laurens","2073","53","164"
"Male","Laurens","1521","86","175"
"Unknown","Laurens","33","1","2"
"Female","Lee","852","24","84"
"Male","Lee","709","23","91"
"Unknown","Lee","6","0","0"
"Female","Liberty","1516","22","103"
"Male","Liberty","1247","31","104"
"Unknown","Liberty","138","0","0"
"Female","Lincoln","268","11","25"
"Male","Lincoln","210","11","24"
"Unknown","Lincoln","14","0","0"
"Female","Long","359","4","24"
"Male","Long","296","7","22"
"Unknown","Long","12","0","0"
"Female","Lowndes","4071","71","188"
"Male","Lowndes","3263","58","154"
"Unknown","Lowndes","75","0","2"
"Female","Lumpkin","1455","30","143"
"Male","Lumpkin","1210","26","126"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","303","7","32"
"Male","Macon","280","16","45"
"Unknown","Macon","2","0","1"
"Female","Madison","1433","19","70"
"Male","Madison","1206","22","75"
"Unknown","Madison","10","0","0"
"Female","Marion","233","9","16"
"Male","Marion","144","6","17"
"Unknown","Marion","4","0","0"
"Female","McDuffie","848","23","82"
"Male","McDuffie","641","14","63"
"Unknown","McDuffie","101","1","1"
"Female","McIntosh","330","9","25"
"Male","McIntosh","264","4","27"
"Unknown","McIntosh","9","0","0"
"Female","Meriwether","844","27","67"
"Male","Meriwether","589","31","57"
"Unknown","Meriwether","7","0","0"
"Female","Miller","350","2","17"
"Male","Miller","268","5","15"
"Unknown","Miller","3","0","0"
"Female","Mitchell","791","32","116"
"Male","Mitchell","683","39","110"
"Unknown","Mitchell","4","0","0"
"Female","Monroe","958","42","88"
"Male","Monroe","816","41","95"
"Unknown","Monroe","25","0","0"
"Female","Montgomery","385","10","21"
"Male","Montgomery","316","9","19"
"Unknown","Montgomery","7","0","0"
"Female","Morgan","621","6","30"
"Male","Morgan","507","10","48"
"Unknown","Morgan","10","0","1"
"Female","Murray","2066","25","99"
"Male","Murray","1781","47","124"
"Unknown","Murray","61","0","5"
"Female","Muscogee","7246","185","555"
"Male","Muscogee","5574","158","482"
"Unknown","Muscogee","267","2","0"
"Female","Newton","3935","92","315"
"Male","Newton","2971","100","272"
"Unknown","Newton","94","0","2"
"Female","Non-GA Resident/Unknown State","10229","182","495"
"Male","Non-GA Resident/Unknown State","12188","231","667"
"Unknown","Non-GA Resident/Unknown State","2317","1","41"
"Female","Oconee","1525","26","65"
"Male","Oconee","1300","32","56"
"Unknown","Oconee","9","0","0"
"Female","Oglethorpe","646","7","33"
"Male","Oglethorpe","487","19","37"
"Unknown","Oglethorpe","5","0","0"
"Female","Paulding","5424","72","175"
"Male","Paulding","4473","77","147"
"Unknown","Paulding","129","0","7"
"Female","Peach","997","24","112"
"Male","Peach","760","22","85"
"Unknown","Peach","12","0","2"
"Female","Pickens","1302","23","99"
"Male","Pickens","1054","33","91"
"Unknown","Pickens","34","0","0"
"Female","Pierce","677","21","58"
"Male","Pierce","509","19","63"
"Unknown","Pierce","7","0","0"
"Female","Pike","543","8","42"
"Male","Pike","438","14","23"
"Unknown","Pike","13","0","1"
"Female","Polk","2018","37","183"
"Male","Polk","1734","36","172"
"Unknown","Polk","40","0","2"
"Female","Pulaski","394","19","30"
"Male","Pulaski","197","11","22"
"Unknown","Pulaski","2","0","0"
"Female","Putnam","907","16","70"
"Male","Putnam","784","34","80"
"Unknown","Putnam","5","0","0"
"Female","Quitman","46","0","5"
"Male","Quitman","30","1","5"
"Female","Rabun","754","17","80"
"Male","Rabun","679","20","63"
"Unknown","Rabun","11","0","1"
"Female","Randolph","270","21","47"
"Male","Randolph","189","11","31"
"Female","Richmond","10343","151","608"
"Male","Richmond","8420","218","630"
"Unknown","Richmond","149","0","14"
"Female","Rockdale","3112","65","439"
"Male","Rockdale","2407","74","365"
"Unknown","Rockdale","67","0","4"
"Female","Schley","107","0","9"
"Male","Schley","96","4","11"
"Female","Screven","446","12","37"
"Male","Screven","335","5","25"
"Unknown","Screven","8","0","0"
"Female","Seminole","407","8","39"
"Male","Seminole","306","9","25"
"Unknown","Seminole","2","0","0"
"Female","Spalding","2095","72","236"
"Male","Spalding","1613","63","157"
"Unknown","Spalding","30","0","6"
"Female","Stephens","1602","38","129"
"Male","Stephens","1265","34","121"
"Unknown","Stephens","19","0","0"
"Female","Stewart","165","9","23"
"Male","Stewart","587","13","98"
"Unknown","Stewart","15","0","0"
"Female","Sumter","1015","38","132"
"Male","Sumter","751","51","123"
"Unknown","Sumter","5","0","1"
"Female","Talbot","214","7","21"
"Male","Talbot","148","10","19"
"Unknown","Talbot","7","0","0"
"Female","Taliaferro","51","0","1"
"Male","Taliaferro","45","2","8"
"Unknown","Taliaferro","2","0","0"
"Female","Tattnall","917","18","53"
"Male","Tattnall","859","21","58"
"Unknown","Tattnall","19","0","0"
"Female","Taylor","268","11","34"
"Male","Taylor","215","9","34"
"Unknown","Taylor","5","0","1"
"Female","Telfair","346","20","28"
"Male","Telfair","330","23","37"
"Unknown","Telfair","22","0","0"
"Female","Terrell","320","20","57"
"Male","Terrell","217","21","51"
"Unknown","Terrell","11","0","0"
"Female","Thomas","1992","59","179"
"Male","Thomas","1456","49","161"
"Unknown","Thomas","15","0","0"
"Female","Tift","1869","41","239"
"Male","Tift","1453","51","167"
"Unknown","Tift","50","0","1"
"Female","Toombs","1579","51","78"
"Male","Toombs","1207","41","87"
"Unknown","Toombs","19","0","0"
"Female","Towns","577","20","66"
"Male","Towns","446","20","58"
"Unknown","Towns","7","0","0"
"Female","Treutlen","340","8","26"
"Male","Treutlen","275","11","25"
"Unknown","Treutlen","6","0","0"
"Female","Troup","3161","92","251"
"Male","Troup","2397","72","214"
"Unknown","Troup","80","0","1"
"Female","Turner","344","12","44"
"Male","Turner","236","18","41"
"Unknown","Turner","4","0","0"
"Female","Twiggs","264","13","42"
"Male","Twiggs","231","20","53"
"Unknown","Twiggs","3","0","0"
"Female","Union","1112","38","90"
"Male","Union","836","25","107"
"Unknown","Union","13","0","1"
"Female","Unknown","937","3","15"
"Male","Unknown","1172","7","23"
"Unknown","Unknown","548","0","8"
"Female","Upson","981","56","93"
"Male","Upson","739","46","75"
"Unknown","Upson","12","0","0"
"Female","Walker","3194","40","116"
"Male","Walker","2749","33","139"
"Unknown","Walker","80","0","2"
"Female","Walton","4210","99","230"
"Male","Walton","3263","114","224"
"Unknown","Walton","97","0","2"
"Female","Ware","1609","70","165"
"Male","Ware","1264","63","170"
"Unknown","Ware","28","0","1"
"Female","Warren","203","6","28"
"Male","Warren","147","5","17"
"Unknown","Warren","13","0","0"
"Female","Washington","874","24","55"
"Male","Washington","721","29","54"
"Unknown","Washington","7","0","0"
"Female","Wayne","1281","29","122"
"Male","Wayne","1292","41","132"
"Unknown","Wayne","12","0","0"
"Female","Webster","60","2","8"
"Male","Webster","37","2","5"
"Unknown","Webster","2","0","0"
"Female","Wheeler","152","0","3"
"Male","Wheeler","283","21","32"
"Unknown","Wheeler","17","0","0"
"Female","White","1548","29","131"
"Male","White","1309","34","149"
"Unknown","White","16","0","0"
"Female","Whitfield","7530","104","354"
"Male","Whitfield","6570","110","344"
"Unknown","Whitfield","192","1","5"
"Female","Wilcox","206","11","25"
"Male","Wilcox","247","17","44"
"Unknown","Wilcox","4","0","0"
"Female","Wilkes","356","7","31"
"Male","Wilkes","298","10","37"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","394","13","56"
"Male","Wilkinson","313","13","59"
"Unknown","Wilkinson","8","0","0"
"Female","Worth","679","28","98"
"Male","Worth","469","29","71"
"Unknown","Worth","7","0","0"
