"sex","county name","cases","deaths","hospitalization"
"Male","Camden","2548","33","90"
"Unknown","Camden","22","0","0"
"Female","Candler","581","14","43"
"Male","Candler","484","27","35"
"Unknown","Candler","1","0","0"
"Female","Carroll","4958","66","176"
"Male","Carroll","4389","73","191"
"Unknown","Carroll","41","0","0"
"Female","Catoosa","4040","40","143"
"Male","Catoosa","3504","34","137"
"Unknown","Catoosa","84","0","3"
"Female","Charlton","612","15","47"
"Male","Charlton","1002","24","46"
"Unknown","Charlton","6","0","0"
"Female","Chatham","16883","236","1158"
"Male","Chatham","13936","278","1115"
"Unknown","Chatham","236","0","10"
"Female","Chattahoochee","323","1","13"
"Male","Chattahoochee","4129","12","23"
"Unknown","Chattahoochee","13","0","0"
"Female","Chattooga","1773","31","100"
"Male","Chattooga","1505","41","121"
"Unknown","Chattooga","12","0","0"
"Female","Cherokee","15420","150","767"
"Male","Cherokee","13726","212","903"
"Unknown","Cherokee","80","0","3"
"Female","Clarke","9126","68","330"
"Male","Clarke","7189","86","309"
"Unknown","Clarke","49","0","2"
"Female","Clay","133","1","5"
"Male","Clay","92","2","7"
"Unknown","Clay","2","0","0"
"Female","Clayton","17972","279","983"
"Male","Clayton","13718","287","835"
"Unknown","Clayton","159","0","1"
"Female","Clinch","508","13","38"
"Male","Clinch","485","17","36"
"Unknown","Clinch","3","0","0"
"Female","Cobb","41666","516","1898"
"Male","Cobb","36308","612","1938"
"Unknown","Cobb","319","0","6"
"Female","Coffee","3227","84","457"
"Male","Coffee","2700","78","366"
"Unknown","Coffee","21","0","0"
"Female","Colquitt","2694","46","152"
"Male","Colquitt","2486","62","157"
"Unknown","Colquitt","17","0","0"
"Female","Columbia","7362","83","291"
"Male","Columbia","6526","109","311"
"Unknown","Columbia","32","0","0"
"Female","Cook","909","22","64"
"Male","Cook","697","25","52"
"Unknown","Cook","5","0","1"
"Female","Coweta","6164","106","290"
"Male","Coweta","5567","151","308"
"Unknown","Coweta","39","0","0"
"Female","Crawford","409","12","49"
"Male","Crawford","346","15","39"
"Unknown","Crawford","3","0","0"
"Female","Crisp","996","28","106"
"Male","Crisp","750","33","70"
"Unknown","Crisp","21","0","1"
"Female","Dade","859","9","32"
"Male","Dade","795","6","34"
"Unknown","Dade","19","0","0"
"Female","Dawson","2065","22","137"
"Male","Dawson","1775","31","155"
"Unknown","Dawson","27","0","0"
"Female","DeKalb","39977","505","3063"
"Male","DeKalb","32759","559","2619"
"Unknown","DeKalb","610","0","8"
"Female","Decatur","1777","32","109"
"Male","Decatur","1339","38","88"
"Unknown","Decatur","13","0","0"
"Female","Dodge","766","26","60"
"Male","Dodge","654","31","57"
"Unknown","Dodge","13","0","0"
"Female","Dooly","542","15","48"
"Male","Dooly","463","19","49"
"Unknown","Dooly","7","0","0"
"Female","Dougherty","4815","177","706"
"Male","Dougherty","3350","153","517"
"Unknown","Dougherty","47","0","1"
"Female","Douglas","8796","102","550"
"Male","Douglas","7341","108","478"
"Unknown","Douglas","58","0","2"
"Female","Early","878","27","59"
"Male","Early","603","22","36"
"Unknown","Early","8","0","0"
"Female","Echols","160","0","3"
"Male","Echols","235","4","10"
"Unknown","Echols","2","0","0"
"Female","Effingham","3469","48","197"
"Male","Effingham","3051","58","197"
"Unknown","Effingham","46","0","3"
"Female","Elbert","1088","33","95"
"Male","Elbert","767","30","54"
"Unknown","Elbert","6","0","3"
"Female","Emanuel","1459","35","87"
"Male","Emanuel","1101","22","60"
"Unknown","Emanuel","12","0","0"
"Female","Evans","617","9","64"
"Male","Evans","475","16","38"
"Unknown","Evans","1","0","0"
"Female","Fannin","1576","33","102"
"Male","Fannin","1345","44","117"
"Unknown","Fannin","7","0","0"
"Female","Fayette","4716","84","221"
"Male","Fayette","4268","98","247"
"Unknown","Fayette","36","0","0"
"Female","Floyd","7615","98","506"
"Male","Floyd","6483","138","545"
"Unknown","Floyd","89","0","2"
"Female","Forsyth","12174","91","511"
"Male","Forsyth","11530","123","629"
"Unknown","Forsyth","575","0","0"
"Female","Franklin","1680","21","108"
"Male","Franklin","1351","33","94"
"Unknown","Franklin","15","0","0"
"Female","Fulton","55277","697","3305"
"Male","Fulton","48242","760","3045"
"Unknown","Fulton","473","0","9"
"Female","Gilmer","1763","42","139"
"Male","Gilmer","1465","51","135"
"Unknown","Gilmer","21","0","0"
"Female","Glascock","84","3","10"
"Male","Glascock","84","4","15"
"Unknown","Glascock","9","0","0"
"Female","Glynn","6303","123","309"
"Male","Glynn","5508","131","292"
"Unknown","Glynn","82","0","1"
"Female","Gordon","4292","64","191"
"Male","Gordon","3755","81","199"
"Unknown","Gordon","87","0","1"
"Female","Grady","1245","26","109"
"Male","Grady","928","34","104"
"Unknown","Grady","17","0","0"
"Female","Greene","1102","26","75"
"Male","Greene","955","31","89"
"Unknown","Greene","2","0","0"
"Female","Gwinnett","54226","559","2996"
"Male","Gwinnett","47537","650","2825"
"Unknown","Gwinnett","467","0","1"
"Female","Habersham","3203","81","265"
"Male","Habersham","2671","81","300"
"Unknown","Habersham","34","0","1"
"Female","Hall","16673","239","1411"
"Male","Hall","14596","277","1504"
"Unknown","Hall","228","1","1"
"Female","Hancock","490","26","59"
"Male","Hancock","488","41","59"
"Unknown","Hancock","4","0","0"
"Female","Haralson","1142","21","51"
"Male","Haralson","1026","18","36"
"Unknown","Haralson","16","0","0"
"Female","Harris","1523","33","101"
"Male","Harris","1355","35","106"
"Unknown","Harris","39","0","0"
"Female","Hart","1208","19","79"
"Male","Hart","929","23","70"
"Unknown","Hart","8","0","0"
"Female","Heard","515","14","23"
"Male","Heard","470","7","36"
"Unknown","Heard","3","0","0"
"Female","Henry","14763","163","518"
"Male","Henry","11991","200","420"
"Unknown","Henry","60","0","0"
"Female","Houston","8104","106","508"
"Male","Houston","6742","127","491"
"Unknown","Houston","70","0","2"
"Female","Irwin","425","11","46"
"Male","Irwin","454","8","42"
"Unknown","Irwin","2","0","0"
"Female","Jackson","6309","71","341"
"Male","Jackson","5470","90","363"
"Unknown","Jackson","54","0","2"
"Female","Jasper","507","11","44"
"Male","Jasper","429","14","39"
"Unknown","Jasper","5","0","0"
"Female","Jeff Davis","937","16","51"
"Male","Jeff Davis","808","23","61"
"Unknown","Jeff Davis","3","0","0"
"Female","Jefferson","1010","28","96"
"Male","Jefferson","760","34","83"
"Unknown","Jefferson","11","0","1"
"Female","Jenkins","514","17","41"
"Male","Jenkins","361","22","49"
"Unknown","Jenkins","2","1","1"
"Female","Johnson","479","17","52"
"Male","Johnson","496","26","52"
"Unknown","Johnson","5","0","1"
"Female","Jones","1358","26","106"
"Male","Jones","1061","38","100"
"Unknown","Jones","5","0","0"
"Female","Lamar","1173","27","74"
"Male","Lamar","951","36","82"
"Unknown","Lamar","3","0","0"
"Female","Lanier","342","3","12"
"Male","Lanier","383","7","19"
"Unknown","Lanier","3","0","0"
"Female","Laurens","3045","67","189"
"Male","Laurens","2328","104","205"
"Unknown","Laurens","31","0","0"
"Female","Lee","1349","34","139"
"Male","Lee","1081","32","127"
"Unknown","Lee","6","0","0"
"Female","Liberty","3105","33","151"
"Male","Liberty","2819","41","139"
"Unknown","Liberty","59","0","1"
"Female","Lincoln","350","14","33"
"Male","Lincoln","289","11","31"
"Unknown","Lincoln","12","0","0"
"Female","Long","674","6","36"
"Male","Long","549","8","25"
"Unknown","Long","10","0","1"
"Female","Lowndes","5750","105","255"
"Male","Lowndes","4631","80","188"
"Unknown","Lowndes","35","0","0"
"Female","Lumpkin","2237","40","207"
"Male","Lumpkin","1887","35","178"
"Unknown","Lumpkin","16","0","0"
"Female","Macon","413","12","40"
"Male","Macon","391","21","57"
"Unknown","Macon","1","0","0"
"Female","Madison","2045","22","105"
"Male","Madison","1770","30","102"
"Unknown","Madison","7","0","0"
"Female","Marion","365","15","24"
"Male","Marion","245","10","25"
"Unknown","Marion","1","0","0"
"Female","McDuffie","1123","29","106"
"Male","McDuffie","872","22","85"
"Unknown","McDuffie","80","0","1"
"Female","McIntosh","709","12","33"
"Male","McIntosh","628","9","40"
"Unknown","McIntosh","3","0","0"
"Female","Meriwether","1172","41","112"
"Male","Meriwether","872","41","81"
"Unknown","Meriwether","8","0","0"
"Female","Miller","522","3","25"
"Male","Miller","406","7","22"
"Unknown","Miller","2","0","0"
"Female","Mitchell","1108","37","135"
"Male","Mitchell","928","48","127"
"Unknown","Mitchell","8","0","0"
"Female","Monroe","1378","51","113"
"Male","Monroe","1202","51","113"
"Unknown","Monroe","20","0","1"
"Female","Montgomery","581","14","29"
"Male","Montgomery","468","11","21"
"Unknown","Montgomery","6","0","1"
"Female","Morgan","922","10","49"
"Male","Morgan","767","17","60"
"Unknown","Morgan","8","0","0"
"Female","Murray","2957","36","144"
"Male","Murray","2558","58","169"
"Unknown","Murray","18","0","1"
"Female","Muscogee","10821","261","808"
"Male","Muscogee","8290","215","685"
"Unknown","Muscogee","184","0","1"
"Female","Newton","5723","128","496"
"Male","Newton","4461","138","431"
"Unknown","Newton","40","0","1"
"Female","Non-GA Resident/Unknown State","13528","244","736"
"Male","Non-GA Resident/Unknown State","14905","333","967"
"Unknown","Non-GA Resident/Unknown State","2529","0","48"
"Female","Oconee","2111","28","88"
"Male","Oconee","1909","40","77"
"Unknown","Oconee","11","0","0"
"Female","Oglethorpe","865","11","51"
"Male","Oglethorpe","693","23","50"
"Unknown","Oglethorpe","2","0","0"
"Female","Paulding","8153","95","268"
"Male","Paulding","6748","110","243"
"Unknown","Paulding","86","0","6"
"Female","Peach","1414","32","146"
"Male","Peach","1103","35","121"
"Unknown","Peach","5","0","1"
"Female","Pickens","1782","32","142"
"Male","Pickens","1494","40","136"
"Unknown","Pickens","6","0","0"
"Female","Pierce","1139","29","97"
"Male","Pierce","915","35","103"
"Unknown","Pierce","12","0","0"
"Female","Pike","916","12","62"
"Male","Pike","812","25","42"
"Unknown","Pike","5","0","1"
"Female","Polk","3043","51","241"
"Male","Polk","2743","54","222"
"Unknown","Polk","30","0","1"
"Female","Pulaski","533","22","34"
"Male","Pulaski","306","12","25"
"Female","Putnam","1332","24","97"
"Male","Putnam","1127","44","105"
"Unknown","Putnam","5","0","0"
"Female","Quitman","74","1","7"
"Male","Quitman","40","1","7"
"Female","Rabun","983","19","93"
"Male","Rabun","915","27","87"
"Unknown","Rabun","8","0","1"
"Female","Randolph","333","22","57"
"Male","Randolph","230","13","35"
"Female","Richmond","13608","202","793"
"Male","Richmond","11172","277","781"
"Unknown","Richmond","132","0","10"
"Female","Rockdale","4625","90","652"
"Male","Rockdale","3548","88","518"
"Unknown","Rockdale","44","0","0"
"Female","Schley","157","2","11"
"Male","Schley","138","4","15"
"Female","Screven","730","15","47"
"Male","Screven","549","10","38"
"Unknown","Screven","5","0","1"
"Female","Seminole","617","9","48"
"Male","Seminole","532","11","38"
"Unknown","Seminole","7","0","0"
"Female","Spalding","3414","101","326"
"Male","Spalding","2776","94","248"
"Unknown","Spalding","27","0","0"
"Female","Stephens","2175","42","155"
"Male","Stephens","1742","38","135"
"Unknown","Stephens","15","0","0"
"Female","Stewart","295","9","31"
"Male","Stewart","776","17","104"
"Unknown","Stewart","32","0","0"
"Female","Sumter","1432","46","166"
"Male","Sumter","1121","59","155"
"Unknown","Sumter","5","0","0"
"Female","Talbot","297","7","24"
"Male","Talbot","233","15","31"
"Unknown","Talbot","2","0","0"
"Female","Taliaferro","68","0","1"
"Male","Taliaferro","56","3","9"
"Unknown","Taliaferro","1","0","0"
"Female","Tattnall","1362","32","63"
"Male","Tattnall","1287","29","77"
"Unknown","Tattnall","4","0","0"
"Female","Taylor","394","12","42"
"Male","Taylor","307","12","41"
"Unknown","Taylor","5","0","0"
"Female","Telfair","449","21","34"
"Male","Telfair","448","27","46"
"Unknown","Telfair","20","0","0"
"Female","Terrell","447","28","72"
"Male","Terrell","304","25","65"
"Unknown","Terrell","5","0","0"
"Female","Thomas","3214","80","239"
"Male","Thomas","2438","58","212"
"Unknown","Thomas","18","0","0"
"Female","Tift","2593","52","272"
"Male","Tift","2053","61","200"
"Unknown","Tift","30","0","0"
"Female","Toombs","2332","68","114"
"Male","Toombs","1843","56","121"
"Unknown","Toombs","7","0","0"
"Female","Towns","816","28","92"
"Male","Towns","620","29","84"
"Unknown","Towns","17","0","0"
"Female","Treutlen","459","18","29"
"Male","Treutlen","385","15","29"
"Unknown","Treutlen","8","0","0"
"Female","Troup","4541","120","325"
"Male","Troup","3548","107","281"
"Unknown","Troup","49","0","2"
"Female","Turner","430","15","51"
"Male","Turner","320","23","51"
"Female","Twiggs","371","15","53"
"Male","Twiggs","330","28","70"
"Unknown","Twiggs","2","0","0"
"Female","Union","1625","46","128"
"Male","Union","1290","45","165"
"Unknown","Union","10","0","0"
"Female","Unknown","1094","3","23"
"Male","Unknown","1356","8","33"
"Unknown","Unknown","551","0","6"
"Female","Upson","1460","58","123"
"Male","Upson","1101","56","102"
"Unknown","Upson","10","0","0"
"Female","Walker","4665","53","156"
"Male","Walker","4021","38","167"
"Unknown","Walker","71","0","2"
"Female","Walton","5680","129","356"
"Male","Walton","4542","133","326"
"Unknown","Walton","64","0","0"
"Female","Ware","2369","95","233"
"Male","Ware","1898","86","241"
"Unknown","Ware","28","0","1"
"Female","Warren","258","8","35"
"Male","Warren","201","10","21"
"Unknown","Warren","8","0","0"
"Female","Washington","1191","34","67"
"Male","Washington","1020","34","60"
"Unknown","Washington","3","0","0"
"Female","Wayne","2209","52","160"
"Male","Wayne","2050","59","182"
"Unknown","Wayne","8","0","1"
"Female","Webster","87","2","10"
"Male","Webster","59","2","8"
"Unknown","Webster","2","0","0"
"Female","Wheeler","226","3","5"
"Male","Wheeler","349","22","35"
"Unknown","Wheeler","12","0","0"
"Female","White","2239","44","179"
"Male","White","1975","50","194"
"Unknown","White","15","0","1"
"Female","Whitfield","9578","117","423"
"Male","Whitfield","8537","149","429"
"Unknown","Whitfield","48","0","3"
"Female","Wilcox","280","12","28"
"Male","Wilcox","327","19","51"
"Unknown","Wilcox","3","0","0"
"Female","Wilkes","432","9","43"
"Male","Wilkes","377","14","49"
"Unknown","Wilkes","4","0","0"
"Female","Wilkinson","581","17","63"
"Male","Wilkinson","479","13","71"
"Unknown","Wilkinson","11","0","1"
"Female","Worth","953","35","123"
"Male","Worth","719","35","93"
"Unknown","Worth","8","0","0"
