"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Chattooga","2363","US-13055","13","55","24766","193","67","9541.31","270.53","258.42","64","711","9"
"Cherokee","24195","US-13057","13","57","266617","1478","324","9074.82","121.52","354.82","946","9545","18"
"Clarke","13707","US-13059","13","59","129779","522","144","10561.8","110.96","382.96","497","2380","6"
"Clay","199","US-13061","13","61","2855","10","3","6970.23","105.08","420.32","12","63","0"
"Clayton","26735","US-13063","13","63","304838","1542","504","8770.23","165.33","441.22","1345","3302","28"
"Clinch","819","US-13065","13","65","6656","70","25","12304.69","375.6","856.37","57","264","2"
"Cobb","66429","US-13067","13","67","790588","3715","1044","8402.48","132.05","337.98","2672","19872","94"
"Coffee","4853","US-13069","13","69","43042","705","149","11275.03","346.17","815.48","351","1204","34"
"Colquitt","4190","US-13071","13","71","45393","287","90","9230.5","198.27","779.86","354","1310","44"
"Columbia","11894","US-13073","13","73","158631","529","169","7497.9","106.54","264.77","420","6751","44"
"Cook","1289","US-13075","13","75","17437","109","40","7392.33","229.4","407.18","71","1051","4"
"Coweta","9475","US-13077","13","77","152001","424","227","6233.51","149.34","261.84","398","6272","14"
"Crawford","590","US-13079","13","79","12228","79","19","4824.99","155.38","384.36","47","178","2"
"Crisp","1533","US-13081","13","81","22289","171","59","6877.83","264.7","228.81","51","737","35"
"Dade","1328","US-13083","13","83","16162","63","14","8216.8","86.62","420.74","68","243","1"
"Dawson","2925","US-13085","13","85","27021","260","48","10824.91","177.64","381.19","103","351","1"
"DeKalb","63559","US-13089","13","89","793154","5175","1005","8013.45","126.71","362.22","2873","9111","87"
"Decatur","2399","US-13087","13","87","26322","163","63","9114.05","239.34","592.66","156","951","15"
"Dodge","1150","US-13091","13","91","20385","110","56","5641.4","274.71","284.52","58","1242","55"
"Dooly","849","US-13093","13","93","13400","95","31","6335.82","231.34","283.58","38","325","14"
"Dougherty","6212","US-13095","13","95","89905","1105","291","6909.52","323.67","433.79","390","2320","24"
"Douglas","13289","US-13097","13","97","151906","978","192","8748.17","126.39","402.88","612","3725","45"
"Early","1192","US-13099","13","99","10146","81","42","11748.47","413.96","1212.3","123","205","5"
"Echols","371","US-13101","13","101","3969","13","4","9347.44","100.78","302.34","12","205","5"
"Effingham","4502","US-13103","13","103","64026","298","74","7031.52","115.58","645.05","413","986","3"
"Elbert","1595","US-13105","13","105","18945","135","60","8419.11","316.71","184.75","35","805","14"
"Emanuel","1929","US-13107","13","107","22664","130","55","8511.3","242.68","503","114","987","29"
"Evans","920","US-13109","13","109","10687","87","21","8608.59","196.5","870.22","93","308","14"
"Fannin","2365","US-13111","13","111","26320","201","66","8985.56","250.76","360.94","95","313","9"
"Fayette","7295","US-13113","13","113","117544","336","163","6206.19","138.67","258.63","304","2736","16"
"Floyd","10603","US-13115","13","115","99916","913","202","10611.91","202.17","368.31","368","2282","45"
"Forsyth","19440","US-13117","13","117","252507","1055","199","7698.8","78.81","292.27","738","5076","8"
"Franklin","2565","US-13119","13","119","23329","175","47","10994.9","201.47","394.36","92","362","10"
"Fulton","90780","US-13121","13","121","1099181","5703","1388","8258.88","126.28","390.29","4290","16847","112"
"Gilmer","2682","US-13123","13","123","31417","237","80","8536.78","254.64","238.72","75","582","13"
"Glascock","154","US-13125","13","125","3025","24","7","5090.91","231.4","231.4","7","145","12"
"Glynn","7898","US-13127","13","127","86047","505","164","9178.7","190.59","893.7","769","1946","20"
"Gordon","6872","US-13129","13","129","58049","349","108","11838.27","186.05","387.6","225","1916","13"
"Grady","1824","US-13131","13","131","24540","199","51","7432.76","207.82","460.47","113","783","15"
"Greene","1653","US-13133","13","133","18717","147","56","8831.54","299.19","593.04","111","344","8"
"Gwinnett","91996","US-13135","13","135","971145","5427","1143","9472.94","117.7","264.74","2571","16866","80"
"Habersham","4918","US-13137","13","137","45800","515","157","10737.99","342.79","355.9","163","452","9"
"Hall","26820","US-13139","13","139","206349","2601","480","12997.4","232.62","392.05","809","2501","24"
"Hancock","872","US-13141","13","141","8193","113","66","10643.23","805.57","219.7","18","86","3"
"Haralson","1832","US-13143","13","143","30722","80","36","5963.15","117.18","208.32","64","1050","55"
"Harris","2476","US-13145","13","145","34712","180","64","7132.98","184.37","386.03","134","444","2"
"Hart","1843","US-13147","13","147","26107","136","39","7059.41","149.39","168.54","44","760","17"
"Heard","725","US-13149","13","149","12370","51","18","5860.95","145.51","420.37","52","298","5"
"Henry","21572","US-13151","13","151","239866","694","321","8993.35","133.82","431.49","1035","7084","25"
"Houston","11265","US-13153","13","153","157039","876","209","7173.38","133.09","499.88","785","5639","65"
"Irwin","802","US-13155","13","155","9433","86","19","8502.07","201.42","127.21","12","316","12"
"Jackson","9336","US-13157","13","157","74700","565","141","12497.99","188.76","663.99","496","1489","13"
"Jasper","751","US-13159","13","159","14199","64","20","5289.1","140.85","352.14","50","806","20"
"Jeff Davis","1436","US-13161","13","161","15148","103","37","9479.8","244.26","547.93","83","728","7"
"Jefferson","1643","US-13163","13","163","15313","170","61","10729.45","398.35","189.38","29","438","8"
"Jenkins","785","US-13165","13","165","8576","87","40","9153.45","466.42","349.81","30","175","5"
"Johnson","824","US-13167","13","167","9661","100","43","8529.14","445.09","155.26","15","385","7"
"Jones","1763","US-13169","13","169","28591","183","55","6166.28","192.37","353.26","101","504","6"
"Lamar","1557","US-13171","13","171","19347","139","48","8047.76","248.1","744.3","144","814","11"
"Lanier","565","US-13173","13","173","10351","29","10","5458.41","96.61","473.38","49","367","4"
"Laurens","4224","US-13175","13","175","47296","376","149","8930.99","315.04","682.93","323","2195","25"
"Lee","1833","US-13177","13","177","29971","212","52","6115.91","173.5","467.12","140","1368","8"
"Liberty","4247","US-13179","13","179","61904","255","66","6860.62","106.62","663.93","411","644","5"
"Lincoln","558","US-13181","13","181","8125","57","25","6867.69","307.69","184.62","15","328","3"
"Long","857","US-13183","13","183","19915","55","12","4303.29","60.26","517.2","103","226","2"
"Lowndes","8838","US-13185","13","185","117878","420","151","7497.58","128.1","645.58","761","6740","70"
"Lumpkin","3090","US-13187","13","187","33802","320","71","9141.47","210.05","482.22","163","171","12"
"Macon","664","US-13193","13","193","12988","93","33","5112.41","254.08","177.09","23","272","5"
"Madison","2974","US-13195","13","195","30177","163","47","9855.19","155.75","437.42","132","532","10"
"Marion","471","US-13197","13","197","8293","43","23","5679.49","277.34","361.75","30","188","3"
"McDuffie","1833","US-13189","13","189","21597","173","45","8487.29","208.36","347.27","75","909","7"
"McIntosh","779","US-13191","13","191","14567","61","14","5347.7","96.11","425.62","62","192","2"
"Meriwether","1705","US-13199","13","199","21020","172","81","8111.32","385.35","466.22","98","573","12"
"Miller","745","US-13201","13","201","5764","44","9","12925.05","156.14","936.85","54","196","5"
"Mitchell","1736","US-13205","13","205","22056","243","77","7870.87","349.11","553.14","122","692","8"
"Monroe","2089","US-13207","13","207","27727","212","93","7534.17","335.41","432.79","120","889","13"
"Montgomery","847","US-13209","13","209","9224","49","21","9182.57","227.67","715.52","66","228","2"
"Morgan","1343","US-13211","13","211","19138","100","24","7017.45","125.4","428.47","82","993","7"
"Murray","4576","US-13213","13","213","40261","282","85","11365.84","211.12","593.63","239","822","8"
"Muscogee","16188","US-13215","13","215","191626","1339","442","8447.71","230.66","438.35","840","2339","66"
"Newton","8338","US-13217","13","217","112354","704","242","7421.19","215.39","392.51","441","4122","24"
"Non-GA Resident/Unknown State","25564","US-.",".",".","0","1386","509","0","0","0","1412","7024","202"
"Oconee","3311","US-13219","13","219","41737","138","67","7933.01","160.53","335.43","140","1001","7"
"Oglethorpe","1279","US-13221","13","221","15240","82","31","8392.39","203.41","269.03","41","311","1"
"Paulding","11859","US-13223","13","223","172542","478","176","6873.11","102","260.23","449","6894","63"
"Peach","2061","US-13225","13","225","27375","241","63","7528.77","230.14","474.89","130","919","9"
"Pickens","2746","US-13227","13","227","33530","244","63","8189.68","187.89","304.21","102","1138","16"
"Pierce","1477","US-13229","13","229","19545","160","51","7556.92","260.94","557.69","109","1463","12"
"Pike","1241","US-13231","13","231","18860","90","29","6580.06","153.76","477.2","90","1366","15"
"Polk","4203","US-13233","13","233","43482","396","87","9666.07","200.08","404.77","176","1870","13"
"Pulaski","640","US-13235","13","235","10893","57","32","5875.33","293.77","174.42","19","395","16"
"Putnam","2048","US-13237","13","237","21885","184","60","9358.01","274.16","525.47","115","428","0"
"Quitman","85","US-13239","13","239","2294","12","2","3705.32","87.18","87.18","2","95","1"
"Rabun","1666","US-13241","13","241","16986","162","43","9808.08","253.15","306.13","52","240","8"
"Randolph","518","US-13243","13","243","6754","89","33","7669.53","488.6","488.6","33","229","1"
"Richmond","21467","US-13245","13","245","202240","1459","447","10614.62","221.02","310.03","627","5369","95"
"Rockdale","6836","US-13247","13","247","94960","941","161","7198.82","169.55","367.52","349","1936","21"
"Schley","247","US-13249","13","249","5275","22","5","4682.46","94.79","530.81","28","165","0"
"Screven","933","US-13251","13","251","13900","74","21","6712.23","151.08","482.01","67","247","12"
"Seminole","833","US-13253","13","253","8140","79","18","10233.42","221.13","675.68","55","236","1"
"Spalding","4664","US-13255","13","255","69110","525","172","6748.66","248.88","395.02","273","2578","35"
"Stephens","3171","US-13257","13","257","26328","267","80","12044.21","303.86","379.82","100","130","1"
"Stewart","1059","US-13259","13","259","6129","132","26","17278.51","424.21","114.21","7","115","0"
"Sumter","2022","US-13261","13","261","29399","284","97","6877.78","329.94","414.98","122","915","9"
"Talbot","438","US-13263","13","263","6158","45","19","7112.7","308.54","405.98","25","105","0"
"Taliaferro","109","US-13265","13","265","1632","10","3","6678.92","183.82","306.37","5","27","0"
"Tattnall","2111","US-13267","13","267","25411","131","52","8307.43","204.64","515.52","131","630","20"
"Taylor","542","US-13269","13","269","7958","76","23","6810.76","289.02","213.62","17","315","3"
"Telfair","794","US-13271","13","271","15644","78","48","5075.43","306.83","242.9","38","729","13"
"Terrell","630","US-13273","13","273","8467","121","48","7440.65","566.91","436.99","37","271","1"
"Thomas","4260","US-13275","13","275","44431","400","119","9587.9","267.83","688.71","306","1082","10"
"Tift","3879","US-13277","13","277","40830","434","104","9500.37","254.71","702.91","287","2191","31"
"Toombs","3417","US-13279","13","279","26983","222","106","12663.53","392.84","1037.69","280","631","16"
"Towns","1218","US-13281","13","281","12034","155","49","10121.32","407.18","315.77","38","136","12"
"Treutlen","725","US-13283","13","283","6829","56","32","10616.49","468.59","863.96","59","266","3"
"Troup","6731","US-13285","13","285","70414","573","205","9559.18","291.14","514.1","362","1871","39"
"Turner","654","US-13287","13","287","8076","94","36","8098.07","445.77","260.03","21","547","6"
"Twiggs","568","US-13289","13","289","8086","112","40","7024.49","494.68","581.25","47","258","8"
"Union","2249","US-13291","13","291","25335","245","81","8877.05","319.72","339.45","86","195","3"
"Unknown","2461","US-.",".",".","0","44","5","0","0","0","235","956","1"
"Upson","1966","US-13293","13","293","26277","198","112","7481.83","426.23","395.78","104","1840","22"
"Walker","7159","US-13295","13","295","69610","303","83","10284.44","119.24","364.89","254","1190","9"
"Walton","8676","US-13297","13","297","95814","541","243","9055.04","253.62","353.81","339","2924","24"
"Ware","3469","US-13299","13","299","35853","392","161","9675.62","449.06","775.39","278","2220","29"
"Warren","419","US-13301","13","301","5210","54","17","8042.23","326.3","364.68","19","173","3"
"Washington","1772","US-13303","13","303","20302","118","61","8728.2","300.46","536.89","109","475","29"
"Wayne","3055","US-13305","13","305","29974","303","83","10192.17","276.91","643.89","193","937","10"
"Webster","117","US-13307","13","307","2550","17","4","4588.24","156.86","156.86","4","49","0"
"Wheeler","515","US-13309","13","309","7909","39","22","6511.57","278.16","417.25","33","206","4"
"White","3259","US-13311","13","311","31758","316","75","10261.98","236.16","582.53","185","229","12"
"Whitfield","15673","US-13313","13","313","104672","812","237","14973.44","226.42","467.17","489","2216","17"
"Wilcox","502","US-13315","13","315","8790","76","31","5711.04","352.67","182.03","16","417","18"
"Wilkes","714","US-13317","13","317","10014","79","23","7130.02","229.68","69.9","7","430","9"
"Wilkinson","814","US-13319","13","319","8919","126","27","9126.58","302.72","683.93","61","236","0"
"Worth","1294","US-13321","13","321","20142","192","62","6424.39","307.81","347.53","70","730","7"
