"age group","county name","cases","deaths","confirmed_case_hospitalization"
"18-29 years","Rockdale","3069","5","267"
"30-39 years","Rockdale","2603","5","279"
"40-49 years","Rockdale","2665","12","283"
"50-59 years","Rockdale","2592","32","362"
"60-69 years","Rockdale","1565","69","319"
"70-79 years","Rockdale","874","85","293"
"80 & Older years","Rockdale","455","91","222"
"<1 years","Rockdale","96","0","14"
"Unknown years","Rockdale","6","0","5"
"01-04 years","Schley","14","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","64","0","0"
"18-29 years","Schley","93","0","3"
"30-39 years","Schley","72","0","0"
"40-49 years","Schley","88","0","5"
"50-59 years","Schley","76","2","8"
"60-69 years","Schley","53","1","8"
"70-79 years","Schley","40","6","8"
"80 & Older years","Schley","12","2","3"
"<1 years","Schley","5","0","0"
"01-04 years","Screven","37","0","2"
"05-09 years","Screven","82","0","0"
"10-17 years","Screven","225","0","1"
"18-29 years","Screven","323","0","9"
"30-39 years","Screven","297","1","7"
"40-49 years","Screven","244","4","13"
"50-59 years","Screven","242","6","23"
"60-69 years","Screven","227","6","25"
"70-79 years","Screven","135","10","23"
"80 & Older years","Screven","61","9","16"
"<1 years","Screven","17","0","0"
"01-04 years","Seminole","36","0","0"
"05-09 years","Seminole","62","0","0"
"10-17 years","Seminole","188","0","1"
"18-29 years","Seminole","281","0","5"
"30-39 years","Seminole","229","1","4"
"40-49 years","Seminole","208","0","11"
"50-59 years","Seminole","229","4","11"
"60-69 years","Seminole","227","6","34"
"70-79 years","Seminole","145","7","23"
"80 & Older years","Seminole","61","8","22"
"<1 years","Seminole","18","0","1"
"Unknown years","Seminole","2","0","0"
"01-04 years","Spalding","277","0","2"
"05-09 years","Spalding","373","0","1"
"10-17 years","Spalding","845","0","7"
"18-29 years","Spalding","2032","4","57"
"30-39 years","Spalding","1767","7","64"
"40-49 years","Spalding","1595","18","94"
"50-59 years","Spalding","1535","42","143"
"60-69 years","Spalding","1171","93","185"
"70-79 years","Spalding","749","102","163"
"80 & Older years","Spalding","415","96","113"
"<1 years","Spalding","92","0","3"
"Unknown years","Spalding","11","0","2"
"01-04 years","Stephens","89","0","3"
"05-09 years","Stephens","153","0","1"
"10-17 years","Stephens","522","0","3"
"18-29 years","Stephens","1122","1","28"
"30-39 years","Stephens","755","0","13"
"40-49 years","Stephens","861","1","30"
"50-59 years","Stephens","895","16","64"
"60-69 years","Stephens","822","37","98"
"70-79 years","Stephens","523","43","106"
"80 & Older years","Stephens","248","38","53"
"<1 years","Stephens","33","0","1"
"Unknown years","Stephens","2","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","24","0","0"
"10-17 years","Stewart","60","0","0"
"18-29 years","Stewart","791","0","24"
"30-39 years","Stewart","655","1","28"
"40-49 years","Stewart","406","2","25"
"50-59 years","Stewart","207","3","22"
"60-69 years","Stewart","112","16","34"
"70-79 years","Stewart","47","4","10"
"80 & Older years","Stewart","37","6","11"
"<1 years","Stewart","5","0","0"
"Unknown years","Stewart","7","0","0"
"01-04 years","Sumter","80","0","1"
"05-09 years","Sumter","136","0","0"
"10-17 years","Sumter","296","0","7"
"18-29 years","Sumter","763","2","27"
"30-39 years","Sumter","612","2","40"
"40-49 years","Sumter","548","12","42"
"50-59 years","Sumter","577","15","72"
"60-69 years","Sumter","458","36","102"
"70-79 years","Sumter","275","39","79"
"80 & Older years","Sumter","185","50","77"
"<1 years","Sumter","48","0","4"
"01-04 years","Talbot","31","0","1"
"05-09 years","Talbot","40","0","0"
"10-17 years","Talbot","80","0","1"
"18-29 years","Talbot","161","0","5"
"30-39 years","Talbot","122","0","4"
"40-49 years","Talbot","139","3","6"
"50-59 years","Talbot","155","6","13"
"60-69 years","Talbot","127","8","28"
"70-79 years","Talbot","69","8","13"
"80 & Older years","Talbot","38","7","14"
"<1 years","Talbot","7","0","0"
"01-04 years","Taliaferro","2","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","13","0","0"
"18-29 years","Taliaferro","31","0","2"
"30-39 years","Taliaferro","31","0","0"
"40-49 years","Taliaferro","32","0","3"
"50-59 years","Taliaferro","21","0","0"
"60-69 years","Taliaferro","30","1","4"
"70-79 years","Taliaferro","17","1","6"
"80 & Older years","Taliaferro","5","1","3"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","81","0","1"
"05-09 years","Tattnall","123","0","1"
"10-17 years","Tattnall","331","0","2"
"18-29 years","Tattnall","642","1","4"
"30-39 years","Tattnall","574","2","11"
"40-49 years","Tattnall","520","0","12"
"50-59 years","Tattnall","521","16","36"
"60-69 years","Tattnall","368","23","49"
"70-79 years","Tattnall","188","32","50"
"80 & Older years","Tattnall","71","8","16"
"<1 years","Tattnall","34","0","1"
"01-04 years","Taylor","32","0","2"
"05-09 years","Taylor","83","0","0"
"10-17 years","Taylor","122","0","1"
"18-29 years","Taylor","191","1","6"
"30-39 years","Taylor","148","1","5"
"40-49 years","Taylor","191","2","19"
"50-59 years","Taylor","139","4","24"
"60-69 years","Taylor","130","9","28"
"70-79 years","Taylor","70","12","20"
"80 & Older years","Taylor","48","12","13"
"<1 years","Taylor","10","0","0"
"01-04 years","Telfair","18","0","0"
"05-09 years","Telfair","32","0","0"
"10-17 years","Telfair","69","0","1"
"18-29 years","Telfair","254","0","4"
"30-39 years","Telfair","199","1","5"
"40-49 years","Telfair","198","2","8"
"50-59 years","Telfair","175","8","16"
"60-69 years","Telfair","159","12","25"
"70-79 years","Telfair","105","19","26"
"80 & Older years","Telfair","54","17","14"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","1","0","0"
"01-04 years","Terrell","26","0","0"
"05-09 years","Terrell","42","0","0"
"10-17 years","Terrell","199","0","1"
"18-29 years","Terrell","173","0","9"
"30-39 years","Terrell","155","0","16"
"40-49 years","Terrell","139","2","15"
"50-59 years","Terrell","171","9","32"
"60-69 years","Terrell","149","14","47"
"70-79 years","Terrell","85","21","31"
"80 & Older years","Terrell","55","18","21"
"<1 years","Terrell","9","0","0"
"01-04 years","Thomas","289","1","2"
"05-09 years","Thomas","536","0","3"
"10-17 years","Thomas","1184","0","3"
"18-29 years","Thomas","1542","2","47"
"30-39 years","Thomas","1280","5","40"
"40-49 years","Thomas","1196","12","65"
"50-59 years","Thomas","1197","25","102"
"60-69 years","Thomas","879","32","160"
"70-79 years","Thomas","487","47","118"
"80 & Older years","Thomas","268","57","90"
"<1 years","Thomas","122","0","4"
"Unknown years","Thomas","6","0","0"
"01-04 years","Tift","160","0","8"
"05-09 years","Tift","234","0","5"
"10-17 years","Tift","568","0","11"
"18-29 years","Tift","1379","2","43"
"30-39 years","Tift","1025","4","52"
"40-49 years","Tift","921","11","79"
"50-59 years","Tift","806","20","96"
"60-69 years","Tift","610","29","113"
"70-79 years","Tift","375","46","114"
"80 & Older years","Tift","225","52","82"
"<1 years","Tift","76","0","4"
"Unknown years","Tift","2","0","0"
"01-04 years","Toombs","81","0","1"
"05-09 years","Toombs","145","0","0"
"10-17 years","Toombs","426","0","2"
"18-29 years","Toombs","1097","1","15"
"30-39 years","Toombs","858","2","10"
"40-49 years","Toombs","783","10","40"
"50-59 years","Toombs","789","19","42"
"60-69 years","Toombs","685","36","81"
"70-79 years","Toombs","428","49","57"
"80 & Older years","Toombs","244","57","46"
"<1 years","Toombs","31","0","0"
"01-04 years","Towns","20","0","0"
"05-09 years","Towns","32","0","1"
"10-17 years","Towns","95","0","2"
"18-29 years","Towns","278","0","5"
"30-39 years","Towns","185","1","6"
"40-49 years","Towns","225","3","7"
"50-59 years","Towns","343","9","30"
"60-69 years","Towns","415","13","34"
"70-79 years","Towns","319","21","57"
"80 & Older years","Towns","205","42","73"
"<1 years","Towns","6","0","0"
"Unknown years","Towns","1","0","0"
"01-04 years","Treutlen","18","0","0"
"05-09 years","Treutlen","37","0","1"
"10-17 years","Treutlen","96","0","1"
"18-29 years","Treutlen","220","0","4"
"30-39 years","Treutlen","201","0","6"
"40-49 years","Treutlen","177","5","7"
"50-59 years","Treutlen","167","3","12"
"60-69 years","Treutlen","115","7","16"
"70-79 years","Treutlen","83","18","14"
"80 & Older years","Treutlen","44","14","12"
"<1 years","Treutlen","2","0","0"
"Unknown years","Treutlen","1","0","0"
"01-04 years","Troup","350","0","3"
"05-09 years","Troup","498","0","1"
"10-17 years","Troup","1165","0","12"
"18-29 years","Troup","2628","3","44"
"30-39 years","Troup","2076","10","68"
"40-49 years","Troup","1705","13","78"
"50-59 years","Troup","1684","44","160"
"60-69 years","Troup","1197","67","153"
"70-79 years","Troup","653","74","137"
"80 & Older years","Troup","409","112","88"
"<1 years","Troup","139","0","5"
"Unknown years","Troup","5","0","0"
"01-04 years","Turner","21","0","0"
"05-09 years","Turner","28","0","1"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","197","0","7"
"30-39 years","Turner","206","1","16"
"40-49 years","Turner","191","1","11"
"50-59 years","Turner","164","2","20"
"60-69 years","Turner","133","11","37"
"70-79 years","Turner","72","15","21"
"80 & Older years","Turner","42","18","18"
"<1 years","Turner","14","0","1"
"01-04 years","Twiggs","24","0","1"
"05-09 years","Twiggs","23","0","1"
"10-17 years","Twiggs","72","0","1"
"18-29 years","Twiggs","152","0","3"
"30-39 years","Twiggs","142","1","5"
"40-49 years","Twiggs","143","2","13"
"50-59 years","Twiggs","195","4","30"
"60-69 years","Twiggs","181","13","48"
"70-79 years","Twiggs","95","18","37"
"80 & Older years","Twiggs","43","17","23"
"<1 years","Twiggs","4","0","0"
"01-04 years","Union","37","0","0"
"05-09 years","Union","79","0","0"
"10-17 years","Union","254","0","2"
"18-29 years","Union","573","1","8"
"30-39 years","Union","535","3","8"
"40-49 years","Union","507","2","24"
"50-59 years","Union","656","10","51"
"60-69 years","Union","816","23","89"
"70-79 years","Union","688","42","128"
"80 & Older years","Union","350","61","107"
"<1 years","Union","22","0","1"
"Unknown years","Union","3","0","0"
"01-04 years","Unknown","329","0","0"
"05-09 years","Unknown","510","0","0"
"10-17 years","Unknown","1056","0","1"
"18-29 years","Unknown","2312","0","9"
"30-39 years","Unknown","1542","0","8"
"40-49 years","Unknown","1447","0","6"
"50-59 years","Unknown","1149","0","11"
"60-69 years","Unknown","688","2","20"
"70-79 years","Unknown","322","0","11"
"80 & Older years","Unknown","144","1","17"
"<1 years","Unknown","184","0","2"
"Unknown years","Unknown","129","0","5"
"01-04 years","Upson","124","0","1"
"05-09 years","Upson","186","0","0"
"10-17 years","Upson","423","1","5"
"18-29 years","Upson","789","0","19"
"30-39 years","Upson","603","2","14"
"40-49 years","Upson","568","3","29"
"50-59 years","Upson","573","17","55"
"60-69 years","Upson","487","41","79"
"70-79 years","Upson","327","56","85"
"80 & Older years","Upson","169","55","60"
"<1 years","Upson","56","0","3"
"Unknown years","Upson","4","0","0"
"01-04 years","Walker","288","0","3"
"05-09 years","Walker","505","0","2"
"10-17 years","Walker","1304","0","11"
"18-29 years","Walker","2610","0","33"
"30-39 years","Walker","2112","2","32"
"40-49 years","Walker","2233","12","74"
"50-59 years","Walker","1993","15","86"
"60-69 years","Walker","1534","44","129"
"70-79 years","Walker","989","64","134"
"80 & Older years","Walker","458","65","85"
"<1 years","Walker","113","0","6"
"Unknown years","Walker","36","0","4"
"01-04 years","Walton","312","0","16"
"05-09 years","Walton","511","0","15"
"10-17 years","Walton","1401","0","40"
"18-29 years","Walton","2918","3","166"
"30-39 years","Walton","2609","7","142"
"40-49 years","Walton","2613","13","193"
"50-59 years","Walton","2533","37","249"
"60-69 years","Walton","1698","65","285"
"70-79 years","Walton","1125","120","289"
"80 & Older years","Walton","645","144","215"
"<1 years","Walton","116","0","10"
"Unknown years","Walton","2","0","0"
"01-04 years","Ware","165","0","1"
"05-09 years","Ware","235","0","0"
"10-17 years","Ware","616","0","4"
"18-29 years","Ware","1124","3","19"
"30-39 years","Ware","933","3","41"
"40-49 years","Ware","860","5","62"
"50-59 years","Ware","771","35","138"
"60-69 years","Ware","585","42","129"
"70-79 years","Ware","417","57","147"
"80 & Older years","Ware","278","79","89"
"<1 years","Ware","60","0","2"
"01-04 years","Warren","10","0","0"
"05-09 years","Warren","14","0","1"
"10-17 years","Warren","48","0","1"
"18-29 years","Warren","136","0","3"
"30-39 years","Warren","103","0","6"
"40-49 years","Warren","93","3","9"
"50-59 years","Warren","96","3","11"
"60-69 years","Warren","74","3","13"
"70-79 years","Warren","57","7","17"
"80 & Older years","Warren","26","7","9"
"<1 years","Warren","8","0","1"
"Unknown years","Warren","1","0","0"
"01-04 years","Washington","110","0","0"
"05-09 years","Washington","159","0","0"
"10-17 years","Washington","390","1","5"
"18-29 years","Washington","559","0","8"
"30-39 years","Washington","501","2","16"
"40-49 years","Washington","470","6","16"
"50-59 years","Washington","431","10","21"
"60-69 years","Washington","359","18","39"
"70-79 years","Washington","180","14","30"
"80 & Older years","Washington","90","30","16"
"<1 years","Washington","41","0","0"
"Unknown years","Washington","1","0","0"
"01-04 years","Wayne","84","0","3"
"05-09 years","Wayne","162","0","1"
"10-17 years","Wayne","525","0","4"
"18-29 years","Wayne","999","1","17"
"30-39 years","Wayne","933","7","24"
"40-49 years","Wayne","944","12","63"
"50-59 years","Wayne","843","26","71"
"60-69 years","Wayne","636","45","117"
"70-79 years","Wayne","438","46","122"
"80 & Older years","Wayne","200","43","54"
"<1 years","Wayne","48","0","2"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","20","0","0"
"18-29 years","Webster","48","0","3"
"30-39 years","Webster","26","0","1"
"40-49 years","Webster","42","0","2"
"50-59 years","Webster","42","3","8"
"60-69 years","Webster","39","1","6"
"70-79 years","Webster","17","3","4"
"80 & Older years","Webster","8","1","3"
"<1 years","Webster","3","0","0"
"01-04 years","Wheeler","11","0","0"
"05-09 years","Wheeler","11","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","167","0","0"
"30-39 years","Wheeler","195","2","2"
"40-49 years","Wheeler","180","3","5"
"50-59 years","Wheeler","159","9","12"
"60-69 years","Wheeler","87","6","11"
"70-79 years","Wheeler","59","10","13"
"80 & Older years","Wheeler","17","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","23","0","1"
"01-04 years","White","73","0","1"
"05-09 years","White","172","0","1"
"10-17 years","White","585","0","2"
"18-29 years","White","1003","2","17"
"30-39 years","White","799","2","13"
"40-49 years","White","901","8","38"
"50-59 years","White","1012","12","75"
"60-69 years","White","872","23","101"
"70-79 years","White","682","42","131"
"80 & Older years","White","358","55","108"
"<1 years","White","34","0","2"
"Unknown years","White","3","0","0"
"01-04 years","Whitfield","516","0","3"
"05-09 years","Whitfield","943","0","5"
"10-17 years","Whitfield","2829","0","14"
"18-29 years","Whitfield","6459","3","73"
"30-39 years","Whitfield","4421","7","94"
"40-49 years","Whitfield","4199","12","123"
"50-59 years","Whitfield","3784","59","193"
"60-69 years","Whitfield","2296","81","221"
"70-79 years","Whitfield","1306","100","211"
"80 & Older years","Whitfield","696","140","165"
"<1 years","Whitfield","220","0","6"
"Unknown years","Whitfield","2","0","0"
"01-04 years","Wilcox","30","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","112","0","2"
"30-39 years","Wilcox","101","0","3"
"40-49 years","Wilcox","117","0","12"
"50-59 years","Wilcox","126","2","20"
"60-69 years","Wilcox","132","11","31"
"70-79 years","Wilcox","76","12","14"
"80 & Older years","Wilcox","30","9","10"
"<1 years","Wilcox","10","0","1"
"01-04 years","Wilkes","15","0","0"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","208","1","7"
"30-39 years","Wilkes","146","0","7"
"40-49 years","Wilkes","175","1","21"
"50-59 years","Wilkes","159","5","16"
"60-69 years","Wilkes","141","8","32"
"70-79 years","Wilkes","91","10","31"
"80 & Older years","Wilkes","60","13","23"
"<1 years","Wilkes","11","0","1"
"01-04 years","Wilkinson","30","0","0"
"05-09 years","Wilkinson","51","0","0"
"10-17 years","Wilkinson","152","0","1"
"18-29 years","Wilkinson","285","0","5"
"30-39 years","Wilkinson","249","0","15"
"40-49 years","Wilkinson","242","0","11"
"50-59 years","Wilkinson","273","7","34"
"60-69 years","Wilkinson","231","19","53"
"70-79 years","Wilkinson","106","15","27"
"80 & Older years","Wilkinson","61","10","22"
"<1 years","Wilkinson","11","0","0"
"01-04 years","Worth","50","0","1"
"05-09 years","Worth","89","0","1"
"10-17 years","Worth","230","1","5"
"18-29 years","Worth","438","1","21"
"30-39 years","Worth","329","0","20"
"40-49 years","Worth","325","4","27"
"50-59 years","Worth","318","9","43"
"60-69 years","Worth","305","26","75"
"70-79 years","Worth","180","25","53"
"80 & Older years","Worth","110","28","39"
"<1 years","Worth","17","0","0"
"Unknown years","Worth","3","0","0"
