"county_name","cases","county_id","State FIPS code","County FIPS code","population","hospitalization","deaths","case rate","death rate","14 day case rate","14 day cases","antigen_cases","probable_deaths"
"Jeff Davis","930","US-13161","13","161","15148","81","30","6139.42","198.05","415.9","63","244","4"
"Jefferson","1107","US-13163","13","163","15313","113","39","7229.15","254.69","620.39","95","140","2"
"Jenkins","511","US-13165","13","165","8576","72","34","5958.49","396.46","221.55","19","28","0"
"Johnson","526","US-13167","13","167","9661","72","30","5444.57","310.53","641.76","62","136","3"
"Jones","952","US-13169","13","169","28591","70","23","3329.72","80.44","472.18","135","104","1"
"Lamar","742","US-13171","13","171","19347","61","26","3835.22","134.39","620.25","120","312","5"
"Lanier","386","US-13173","13","173","10351","19","7","3729.11","67.63","328.47","34","111","3"
"Laurens","2616","US-13175","13","175","47296","233","113","5531.12","238.92","723.11","342","853","8"
"Lee","1007","US-13177","13","177","29971","116","32","3359.91","106.77","400.39","120","369","1"
"Liberty","1755","US-13179","13","179","61904","142","30","2835.03","48.46","253.62","157","122","1"
"Lincoln","321","US-13181","13","181","8125","37","9","3950.77","110.77","295.38","24","83","2"
"Long","416","US-13183","13","183","19915","27","5","2088.88","25.11","376.6","75","58","0"
"Lowndes","5946","US-13185","13","185","117878","260","99","5044.2","83.99","327.46","386","2140","36"
"Lumpkin","1759","US-13187","13","187","33802","166","20","5203.83","59.17","920.06","311","47","1"
"Macon","349","US-13193","13","193","12988","59","15","2687.1","115.49","200.18","26","81","1"
"Madison","1489","US-13195","13","195","30177","90","15","4934.22","49.71","921.23","278","229","7"
"Marion","247","US-13197","13","197","8293","26","10","2978.42","120.58","289.4","24","50","0"
"McDuffie","950","US-13189","13","189","21597","104","22","4398.76","101.87","416.72","90","290","3"
"McIntosh","437","US-13191","13","191","14567","41","8","2999.93","54.92","260.86","38","44","2"
"Meriwether","792","US-13199","13","199","21020","92","20","3767.84","95.15","513.8","108","231","0"
"Miller","427","US-13201","13","201","5764","25","2","7408.05","34.7","988.9","57","94","1"
"Mitchell","1079","US-13205","13","205","22056","173","49","4892.09","222.16","535","118","200","3"
"Monroe","1177","US-13207","13","207","27727","117","59","4244.96","212.79","641.97","178","281","2"
"Montgomery","483","US-13209","13","209","9224","29","9","5236.34","97.57","780.57","72","59","1"
"Morgan","745","US-13211","13","211","19138","50","8","3892.78","41.8","595.67","114","334","1"
"Murray","2454","US-13213","13","213","40261","146","40","6095.23","99.35","938.87","378","261","1"
"Muscogee","8393","US-13215","13","215","191626","788","200","4379.89","104.37","483.75","927","719","7"
"Newton","4408","US-13217","13","217","112354","403","118","3923.31","105.03","547.38","615","1091","6"
"Non-GA Resident/Unknown State","20926","US-.",".",".","0","867","246","0","0","0","3680","2408","82"
"Oconee","1518","US-13219","13","219","41737","91","39","3637.06","93.44","800.25","334","535","2"
"Oglethorpe","682","US-13221","13","221","15240","52","13","4475.07","85.3","853.02","130","129","1"
"Paulding","5542","US-13223","13","223","172542","204","98","3211.97","56.8","472.93","816","2179","5"
"Peach","1135","US-13225","13","225","27375","131","29","4146.12","105.94","456.62","125","283","1"
"Pickens","1403","US-13227","13","227","33530","99","15","4184.31","44.74","665.08","223","232","4"
"Pierce","851","US-13229","13","229","19545","97","27","4354.05","138.14","434.89","85","721","6"
"Pike","596","US-13231","13","231","18860","46","14","3160.13","74.23","418.88","79","558","6"
"Polk","2412","US-13233","13","233","43482","213","42","5547.12","96.59","623.25","271","793","2"
"Pulaski","425","US-13235","13","235","10893","42","25","3901.59","229.51","293.77","32","136","5"
"Putnam","1110","US-13237","13","237","21885","91","31","5071.97","141.65","644.28","141","155","0"
"Quitman","48","US-13239","13","239","2294","7","1","2092.41","43.59","87.18","2","44","0"
"Rabun","955","US-13241","13","241","16986","99","17","5622.28","100.08","1206.88","205","83","0"
"Randolph","355","US-13243","13","243","6754","63","30","5256.14","444.18","118.45","8","47","1"
"Richmond","12104","US-13245","13","245","202240","850","217","5984.97","107.3","722.41","1461","1786","32"
"Rockdale","3399","US-13247","13","247","94960","461","69","3579.4","72.66","490.73","466","332","10"
"Schley","152","US-13249","13","249","5275","18","2","2881.52","37.91","284.36","15","69","0"
"Screven","513","US-13251","13","251","13900","51","11","3690.65","79.14","258.99","36","53","4"
"Seminole","552","US-13253","13","253","8140","45","12","6781.33","147.42","614.25","50","99","0"
"Spalding","2457","US-13255","13","255","69110","289","84","3555.2","121.55","496.31","343","933","12"
"Stephens","2071","US-13257","13","257","26328","180","48","7866.15","182.32","1264.81","333","53","2"
"Stewart","603","US-13259","13","259","6129","114","17","9838.47","277.37","277.37","17","68","0"
"Sumter","1264","US-13261","13","261","29399","221","70","4299.47","238.1","486.41","143","367","3"
"Talbot","233","US-13263","13","263","6158","31","9","3783.7","146.15","292.3","18","43","0"
"Taliaferro","44","US-13265","13","265","1632","2","0","2696.08","0","245.1","4","5","0"
"Tattnall","1210","US-13267","13","267","25411","85","22","4761.72","86.58","480.11","122","188","13"
"Taylor","332","US-13269","13","269","7958","42","13","4171.9","163.36","439.81","35","170","0"
"Telfair","564","US-13271","13","271","15644","56","32","3605.22","204.55","198.16","31","178","4"
"Terrell","438","US-13273","13","273","8467","87","34","5173.02","401.56","555.1","47","110","1"
"Thomas","2219","US-13275","13","275","44431","212","78","4994.26","175.55","715.72","318","409","5"
"Tift","2803","US-13277","13","277","40830","318","70","6865.05","171.44","597.6","244","511","10"
"Toombs","1987","US-13279","13","279","26983","136","61","7363.9","226.07","922.8","249","146","9"
"Towns","698","US-13281","13","281","12034","90","25","5800.23","207.74","623.23","75","63","11"
"Treutlen","382","US-13283","13","283","6829","36","14","5593.79","205.01","658.95","45","80","1"
"Troup","3879","US-13285","13","285","70414","395","121","5508.85","171.84","536.83","378","911","6"
"Turner","446","US-13287","13","287","8076","61","24","5522.54","297.18","532.44","43","153","1"
"Twiggs","329","US-13289","13","289","8086","65","15","4068.76","185.51","717.29","58","40","4"
"Union","1311","US-13291","13","291","25335","127","41","5174.66","161.83","497.34","126","44","1"
"Unknown","2824","US-.",".",".","0","42","3","0","0","0","689","607","0"
"Upson","1096","US-13293","13","293","26277","114","72","4170.95","274","426.23","112","859","10"
"Walker","3571","US-13295","13","295","69610","160","54","5130.01","77.58","784.37","546","256","3"
"Walton","4144","US-13297","13","297","95814","310","84","4325.05","87.67","819.3","785","848","4"
"Ware","2098","US-13299","13","299","35853","234","72","5851.67","200.82","393.27","141","1027","9"
"Warren","212","US-13301","13","301","5210","30","6","4069.1","115.16","307.1","16","56","2"
"Washington","1124","US-13303","13","303","20302","75","26","5536.4","128.07","394.05","80","180","16"
"Wayne","1724","US-13305","13","305","29974","165","45","5751.65","150.13","567.16","170","276","4"
"Webster","61","US-13307","13","307","2550","10","2","2392.16","78.43","588.24","15","22","0"
"Wheeler","380","US-13309","13","309","7909","27","18","4804.65","227.59","151.73","12","74","1"
"White","1893","US-13311","13","311","31758","183","34","5960.7","107.06","1143.02","363","81","2"
"Whitfield","10337","US-13313","13","313","104672","488","110","9875.61","105.09","1456.93","1525","803","4"
"Wilcox","359","US-13315","13","315","8790","62","25","4084.19","284.41","523.32","46","194","9"
"Wilkes","449","US-13317","13","317","10014","52","8","4483.72","79.89","519.27","52","151","2"
"Wilkinson","498","US-13319","13","319","8919","88","18","5583.59","201.82","571.81","51","77","0"
"Worth","827","US-13321","13","321","20142","123","37","4105.85","183.7","620.59","125","199","3"
